avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
1.92 29.4 675 0.786039 0.000638728 14.2417 
1.92 29.4 680 0.786019 0.00070347 14.2859 
1.92 29.4 685 0.786 0.000773987 14.3309 
1.92 29.4 690 0.78598 0.000850726 14.3764 
1.92 29.4 695 0.785962 0.000934163 14.4226 
1.92 29.4 700 0.785943 0.00102481 14.4695 
1.92 29.4 705 0.785925 0.0011232 14.5171 
1.92 29.4 710 0.785907 0.00122993 14.5652 
1.92 29.4 715 0.785889 0.0013456 14.6141 
1.92 29.4 720 0.785872 0.00147089 14.6636 
1.92 29.4 725 0.785856 0.00160648 14.7137 
1.92 29.4 730 0.785841 0.00174864 14.7624 
1.92 29.4 735 0.785827 0.00189988 14.8108 
1.92 29.4 740 0.785814 0.00206147 14.8593 
1.92 29.4 745 0.785802 0.00223392 14.9079 
1.92 29.4 750 0.785791 0.00241778 14.9566 
1.92 29.4 755 0.785781 0.0026136 15.0054 
1.92 29.4 760 0.785772 0.00282195 15.0543 
1.92 29.4 765 0.785764 0.0030434 15.1034 
1.92 29.4 770 0.785757 0.00327855 15.1525 
1.92 29.4 775 0.785752 0.00352801 15.2018 
1.92 29.4 780 0.785748 0.0037924 15.2512 
1.92 29.4 785 0.785745 0.00407236 15.3007 
1.92 29.4 790 0.785744 0.00436852 15.3502 
1.92 29.4 795 0.785744 0.00468155 15.3999 
1.92 29.4 800 0.785746 0.00501212 15.4497 
1.92 29.4 805 0.785749 0.00536091 15.4996 
1.92 29.4 810 0.785754 0.00572861 15.5496 
1.92 29.4 815 0.785761 0.00611591 15.5997 
1.92 29.4 820 0.78577 0.00652353 15.6499 
1.92 29.4 825 0.78578 0.00695219 15.7002 
1.92 29.4 830 0.785793 0.00740261 15.7506 
1.92 29.4 835 0.785807 0.00787553 15.801 
1.92 29.4 840 0.785824 0.00837168 15.8516 
1.92 29.4 845 0.785843 0.00889181 15.9022 
1.92 29.4 850 0.785864 0.00943668 15.9529 
1.92 29.4 855 0.785887 0.010007 16.0038 
1.92 29.4 860 0.785913 0.0106037 16.0546 
1.92 29.4 865 0.785941 0.0112273 16.1056 
1.92 29.4 870 0.785971 0.0118787 16.1567 
1.92 29.4 875 0.786005 0.0125586 16.2078 
1.92 29.4 880 0.78604 0.0132679 16.259 
1.92 29.4 885 0.786079 0.0140072 16.3103 
1.92 29.4 890 0.78612 0.0147774 16.3616 
1.92 29.4 895 0.786165 0.0155792 16.4131 
1.92 29.4 900 0.786212 0.0164133 16.4646 
1.92 29.4 905 0.786262 0.0172806 16.5161 
1.92 29.4 910 0.786316 0.0181818 16.5678 
1.92 29.4 915 0.786372 0.0191176 16.6195 
1.92 29.4 920 0.759786 0.0201315 16.7706 
1.92 29.4 925 0.731378 0.0211871 16.933 
1.92 29.4 930 0.705977 0.0222768 17.0882 
1.92 29.4 935 0.683194 0.0234012 17.2367 
1.92 29.4 940 0.6627 0.0245608 17.3791 
1.92 29.4 945 0.644216 0.025756 17.5158 
1.92 29.4 950 0.627506 0.0269876 17.6472 
1.92 29.4 955 0.612368 0.0282559 17.7738 
1.92 29.4 960 0.598627 0.0295616 17.8959 
1.92 29.4 965 0.58613 0.0309051 18.0138 
1.92 29.4 970 0.574748 0.0322869 18.1279 
1.92 29.4 975 0.564364 0.0337075 18.2383 
1.92 29.4 980 0.554877 0.0351673 18.3455 
1.92 29.4 985 0.546198 0.0366669 18.4496 
1.92 29.4 990 0.538248 0.0382066 18.5508 
1.92 29.4 995 0.530956 0.0397868 18.6494 
1.92 29.4 1000 0.52426 0.041408 18.7454 
1.92 29.4 1005 0.518104 0.0430705 18.8392 
1.92 29.4 1010 0.512439 0.0447747 18.9309 
1.92 29.4 1015 0.507218 0.0465209 19.0206 
1.92 29.4 1020 0.502401 0.0483094 19.1084 
1.92 29.4 1025 0.497951 0.0501405 19.1945 
1.92 29.4 1030 0.493835 0.0520144 19.2791 
1.92 29.4 1035 0.490023 0.0539315 19.3621 
1.92 29.4 1040 0.486487 0.0558919 19.4438 
1.92 29.4 1045 0.483203 0.0578958 19.5243 
1.92 29.4 1050 0.480147 0.0599434 19.6035 
1.92 29.4 1055 0.477299 0.0620348 19.6817 
1.92 29.4 1060 0.47464 0.0641701 19.7588 
1.92 29.4 1065 0.472152 0.0663494 19.835 
1.92 29.4 1070 0.469819 0.0685728 19.9104 
1.92 29.4 1075 0.467626 0.0708403 19.9849 
1.92 29.4 1080 0.46556 0.0731518 20.0588 
1.92 29.4 1085 0.463609 0.0755074 20.1319 
1.92 29.4 1090 0.461761 0.077907 20.2044 
1.92 29.4 1095 0.460006 0.0803506 20.2763 
1.92 29.4 1100 0.458334 0.0828379 20.3477 
1.92 29.4 1105 0.456736 0.0853689 20.4186 
1.92 29.4 1110 0.455203 0.0879434 20.489 
1.92 29.4 1115 0.453729 0.0905611 20.5591 
1.92 29.4 1120 0.452305 0.093222 20.6287 
1.92 29.4 1125 0.450927 0.0959257 20.698 
1.92 29.4 1130 0.449587 0.0986719 20.767 
1.92 29.4 1135 0.448281 0.10146 20.8357 
1.92 29.4 1140 0.447002 0.104291 20.9041 
1.92 29.4 1145 0.445747 0.107163 20.9723 
1.92 29.4 1150 0.444511 0.110076 21.0402 
1.92 29.4 1155 0.443291 0.11303 21.1079 
1.92 29.4 1160 0.442082 0.116024 21.1755 
1.92 29.4 1165 0.440881 0.119059 21.2429 
1.92 29.4 1170 0.439685 0.122132 21.3101 
1.92 29.4 1175 0.438491 0.125245 21.3772 
1.92 29.4 1180 0.437296 0.128396 21.4442 
1.92 29.4 1185 0.436099 0.131585 21.511 
1.92 29.4 1190 0.434897 0.134812 21.5777 
1.92 29.4 1195 0.433688 0.138075 21.6444 
1.92 29.4 1200 0.432469 0.141374 21.7109 
1.92 29.4 1205 0.43124 0.144709 21.7774 
1.92 29.4 1210 0.429999 0.14808 21.8438 
1.92 29.4 1215 0.428744 0.151484 21.9101 
1.92 29.4 1220 0.427475 0.154922 21.9764 
1.92 29.4 1225 0.426189 0.158394 22.0426 
1.92 29.4 1230 0.424886 0.161898 22.1087 
1.92 29.4 1235 0.423566 0.165433 22.1748 
1.92 29.4 1240 0.422227 0.169 22.2409 
1.92 29.4 1245 0.420868 0.172597 22.3069 
1.92 29.4 1250 0.419489 0.176224 22.3728 
1.92 29.4 1255 0.41809 0.179879 22.4387 
1.92 29.4 1260 0.416669 0.183563 22.5046 
1.92 29.4 1265 0.415227 0.187275 22.5704 
1.92 29.4 1270 0.413763 0.191013 22.6362 
1.92 29.4 1275 0.412276 0.194777 22.7019 
1.92 29.4 1280 0.410768 0.198567 22.7676 
1.92 29.4 1285 0.409237 0.202382 22.8333 
1.92 29.4 1290 0.407683 0.20622 22.8989 
1.92 29.4 1295 0.131728 0.20885 22.8848 
1.92 29.4 1300 0.159302 0.206977 22.5776 
1.92 29.4 1305 0.188337 0.205106 22.2685 
1.92 29.4 1310 0.194003 0.202729 22.1131 
1.92 29.4 1315 0.171151 0.199749 22.1325 
1.92 29.4 1320 0.146698 0.196708 22.1538 
1.92 29.4 1325 0.120507 0.193604 22.1771 
1.92 29.4 1330 0.0924259 0.190433 22.2024 
1.92 29.4 1335 0.0622921 0.187192 22.2298 
1.92 29.4 1340 0.0299249 0.183878 22.2593 
1.92 29.4 1345 0 0.181088 22.2907 
1.92 29.4 1350 0 0.18208 22.3212 
1.92 29.4 1355 0 0.183066 22.3513 
1.92 29.4 1360 0 0.184046 22.3812 
1.92 29.4 1365 0 0.185019 22.4109 
1.92 29.4 1370 0 0.185985 22.4402 
1.92 29.4 1375 0 0.186945 22.4693 
1.92 29.4 1380 0 0.187899 22.4981 
1.92 29.4 1385 0 0.188846 22.5267 
1.92 29.4 1390 0 0.189788 22.5551 
1.92 29.4 1395 0 0.190723 22.5832 
1.92 29.4 1400 0 0.191652 22.6111 
1.92 29.4 1405 0 0.192575 22.6387 
1.92 29.4 1410 0 0.193492 22.6662 
1.92 29.4 1415 0 0.194403 22.6934 
1.92 29.4 1420 0 0.195308 22.7204 
1.92 29.4 1425 0 0.196207 22.7473 
1.92 29.4 1430 0 0.197101 22.7739 
1.92 29.4 1435 0 0.197988 22.8003 
1.92 29.4 1440 0 0.19887 22.8266 
1.92 29.4 1445 0 0.199746 22.8527 
1.92 29.4 1450 0 0.200617 22.8786 
1.92 29.4 1455 0 0.201482 22.9044 
1.92 29.4 1460 0 0.202342 22.93 
1.92 29.4 1465 0 0.203196 22.9554 
1.92 29.4 1470 0 0.204044 22.9807 
1.92 29.4 1475 0 0.204887 23.0058 
1.92 29.4 1480 0 0.205725 23.0308 
1.92 29.4 1485 0 0.206557 23.0557 
1.92 29.4 1490 0 0.207384 23.0804 
1.92 29.4 1495 0 0.208206 23.105 
1.92 29.4 1500 0 0.209023 23.1295 
1.92 29.4 1505 0 0.209834 23.1539 
1.92 29.4 1510 0 0.21064 23.1781 
1.92 29.4 1515 0 0.211441 23.2023 
1.92 29.4 1520 0 0.212237 23.2263 
1.92 29.4 1525 0 0.213028 23.2502 
1.92 29.4 1530 0 0.213813 23.2741 
1.92 29.4 1535 0 0.214594 23.2978 
1.92 29.4 1540 0 0.21537 23.3215 
1.92 29.4 1545 0 0.216141 23.345 
1.92 29.4 1550 0 0.216907 23.3685 
1.92 29.4 1555 0 0.217668 23.3919 
1.92 29.4 1560 0 0.218424 23.4152 
1.92 29.4 1565 0 0.219175 23.4385 
1.92 29.4 1570 0 0.219921 23.4616 
1.92 29.4 1575 0 0.220663 23.4847 
1.92 29.4 1580 0 0.221399 23.5077 
1.92 29.4 1585 0 0.222131 23.5306 
1.92 29.4 1590 0 0.222858 23.5534 
1.92 29.4 1595 0 0.223581 23.5761 
1.92 29.4 1600 0 0.224298 23.5988 
1.92 30 100 0.716733 6.47615e-011 5.03546 
1.92 30 105 0.721459 6.4791e-011 5.65225 
1.92 30 110 0.727278 6.48267e-011 6.39857 
1.92 30 115 0.731447 6.48518e-011 6.92505 
1.92 30 120 0.731447 6.48519e-011 6.92521 
1.92 30 125 0.731447 6.48519e-011 6.92539 
1.92 30 130 0.731447 6.48519e-011 6.92561 
1.92 30 135 0.731447 6.48519e-011 6.92587 
1.92 30 140 0.731447 6.48519e-011 6.92617 
1.92 30 145 0.731447 6.48519e-011 6.92653 
1.92 30 150 0.731446 6.48519e-011 6.92693 
1.92 30 155 0.731446 6.4852e-011 6.92741 
1.92 30 160 0.731446 6.4852e-011 6.92795 
1.92 30 165 0.731445 6.4852e-011 6.92857 
1.92 30 170 0.731445 6.4852e-011 6.92929 
1.92 30 175 0.731445 6.48521e-011 6.9301 
1.92 30 180 0.731444 6.48521e-011 6.93103 
1.92 30 185 0.731444 6.48522e-011 6.93208 
1.92 30 190 0.731443 6.48522e-011 6.93327 
1.92 30 195 0.731442 6.48523e-011 6.93461 
1.92 30 200 0.731441 6.48524e-011 6.93611 
1.92 30 205 0.731441 6.48525e-011 6.9378 
1.92 30 210 0.731439 6.48525e-011 6.93969 
1.92 30 215 0.731438 6.48526e-011 6.9418 
1.92 30 220 0.731437 6.48528e-011 6.94415 
1.92 30 225 0.731436 6.48529e-011 6.94676 
1.92 30 230 0.731434 6.4853e-011 6.94965 
1.92 30 235 0.731432 6.48532e-011 6.95285 
1.92 30 240 0.73143 6.48533e-011 6.95638 
1.92 30 245 0.731428 6.48535e-011 6.96027 
1.92 30 250 0.731426 6.48537e-011 6.96454 
1.92 30 255 0.731424 6.4854e-011 6.96922 
1.92 30 260 0.731421 6.48542e-011 6.97435 
1.92 30 265 0.731418 6.48545e-011 6.97995 
1.92 30 270 0.731414 6.48548e-011 6.98606 
1.92 30 275 0.731411 6.48551e-011 6.99271 
1.92 30 280 0.731407 6.48554e-011 6.99993 
1.92 30 285 0.731403 8.69607e-011 7.00777 
1.92 30 290 0.731398 1.23874e-010 7.01625 
1.92 30 295 0.731393 1.75378e-010 7.02542 
1.92 30 300 0.731388 2.46816e-010 7.03532 
1.92 30 305 0.731382 3.45335e-010 7.04599 
1.92 30 310 0.731376 4.8044e-010 7.05746 
1.92 30 315 0.731369 6.64706e-010 7.06978 
1.92 30 320 0.731362 9.14681e-010 7.08299 
1.92 30 325 0.731355 1.25203e-009 7.09714 
1.92 30 330 0.731346 1.70497e-009 7.11227 
1.92 30 335 0.731338 2.3101e-009 7.12841 
1.92 30 340 0.731329 3.1146e-009 7.14562 
1.92 30 345 0.731319 4.17908e-009 7.16394 
1.92 30 350 0.731308 5.58099e-009 7.18341 
1.92 30 355 0.731297 7.41886e-009 7.20408 
1.92 30 360 0.731285 9.81749e-009 7.22598 
1.92 30 365 0.731273 1.29343e-008 7.24916 
1.92 30 370 0.73126 1.69669e-008 7.27366 
1.92 30 375 0.731246 2.21623e-008 7.29952 
1.92 30 380 0.731231 2.88284e-008 7.32678 
1.92 30 385 0.731215 3.73466e-008 7.35548 
1.92 30 390 0.731199 4.81882e-008 7.38566 
1.92 30 395 0.731182 6.19331e-008 7.41734 
1.92 30 400 0.731164 7.92918e-008 7.45056 
1.92 30 405 0.731146 1.01132e-007 7.48535 
1.92 30 410 0.731126 1.28508e-007 7.52175 
1.92 30 415 0.731105 1.62698e-007 7.55978 
1.92 30 420 0.731084 2.05245e-007 7.59945 
1.92 30 425 0.731062 2.58007e-007 7.64081 
1.92 30 430 0.732454 3.29822e-007 7.83819 
1.92 30 435 0.735359 4.29513e-007 8.19891 
1.92 30 440 0.738434 5.58952e-007 8.57495 
1.92 30 445 0.741692 7.26938e-007 8.96705 
1.92 30 450 0.745145 9.44853e-007 9.376 
1.92 30 455 0.748808 1.22742e-006 9.80267 
1.92 30 460 0.752697 1.59369e-006 10.248 
1.92 30 465 0.756829 2.0683e-006 10.7129 
1.92 30 470 0.761224 2.68309e-006 11.1985 
1.92 30 475 0.765904 3.47927e-006 11.7061 
1.92 30 480 0.770893 4.51009e-006 12.2369 
1.92 30 485 0.77622 5.84447e-006 12.7925 
1.92 30 490 0.781915 7.57156e-006 13.3744 
1.92 30 495 0.786644 9.57025e-006 13.8529 
1.92 30 500 0.786634 1.10706e-005 13.8718 
1.92 30 505 0.786623 1.27824e-005 13.8913 
1.92 30 510 0.786611 1.47319e-005 13.9115 
1.92 30 515 0.786599 1.69481e-005 13.9323 
1.92 30 520 0.786587 1.94634e-005 13.9538 
1.92 30 525 0.786575 2.23131e-005 13.9759 
1.92 30 530 0.786562 2.55364e-005 13.9988 
1.92 30 535 0.786549 2.91763e-005 14.0222 
1.92 30 540 0.786535 3.32801e-005 14.0464 
1.92 30 545 0.786521 3.78996e-005 14.0712 
1.92 30 550 0.786507 4.30916e-005 14.0968 
1.92 30 555 0.786492 4.89181e-005 14.123 
1.92 30 560 0.786477 5.54468e-005 14.1499 
1.92 30 565 0.786462 6.27516e-005 14.1775 
1.92 30 570 0.786447 7.0913e-005 14.2058 
1.92 30 575 0.786431 8.00184e-005 14.2347 
1.92 30 580 0.786415 9.01628e-005 14.2644 
1.92 30 585 0.786398 0.000101449 14.2948 
1.92 30 590 0.786381 0.000113989 14.3258 
1.92 30 595 0.786364 0.000127904 14.3575 
1.92 30 600 0.786347 0.000143324 14.39 
1.92 30 605 0.78633 0.00016039 14.4231 
1.92 30 610 0.786312 0.000179254 14.4569 
1.92 30 615 0.786294 0.000200081 14.4914 
1.92 30 620 0.786276 0.000223045 14.5266 
1.92 30 625 0.786258 0.000248338 14.5624 
1.92 30 630 0.786239 0.000276163 14.5989 
1.92 30 635 0.78622 0.000306738 14.6362 
1.92 30 640 0.786202 0.000340299 14.674 
1.92 30 645 0.786183 0.000377097 14.7126 
1.92 30 650 0.786164 0.000417401 14.7518 
1.92 30 655 0.786145 0.000461501 14.7917 
1.92 30 660 0.786126 0.000509703 14.8323 
1.92 30 665 0.786107 0.000562339 14.8735 
1.92 30 670 0.786088 0.000619762 14.9154 
1.92 30 675 0.78607 0.000682347 14.9579 
1.92 30 680 0.786051 0.000750497 15.0012 
1.92 30 685 0.786033 0.000824641 15.045 
1.92 30 690 0.786014 0.000905239 15.0896 
1.92 30 695 0.785996 0.000992779 15.1347 
1.92 30 700 0.785979 0.00108778 15.1806 
1.92 30 705 0.785962 0.00119081 15.2271 
1.92 30 710 0.785945 0.00130245 15.2743 
1.92 30 715 0.785928 0.00142335 15.3222 
1.92 30 720 0.785912 0.00155417 15.3707 
1.92 30 725 0.785897 0.00169402 15.4191 
1.92 30 730 0.785884 0.00184055 15.4662 
1.92 30 735 0.785871 0.00199707 15.5134 
1.92 30 740 0.785859 0.0021641 15.5607 
1.92 30 745 0.785848 0.00234215 15.6081 
1.92 30 750 0.785838 0.00253175 15.6557 
1.92 30 755 0.785829 0.00273345 15.7034 
1.92 30 760 0.785822 0.00294781 15.7512 
1.92 30 765 0.785815 0.0031754 15.7992 
1.92 30 770 0.78581 0.00341681 15.8472 
1.92 30 775 0.785805 0.00367263 15.8954 
1.92 30 780 0.785803 0.00394349 15.9437 
1.92 30 785 0.785801 0.00422999 15.9921 
1.92 30 790 0.785801 0.00453277 16.0407 
1.92 30 795 0.785802 0.00485248 16.0893 
1.92 30 800 0.785805 0.00518978 16.1381 
1.92 30 805 0.78581 0.00554532 16.187 
1.92 30 810 0.785816 0.00591977 16.236 
1.92 30 815 0.785824 0.00631384 16.2851 
1.92 30 820 0.785834 0.00672819 16.3343 
1.92 30 825 0.785846 0.00716354 16.3836 
1.92 30 830 0.78586 0.00762059 16.433 
1.92 30 835 0.785875 0.00810005 16.4825 
1.92 30 840 0.785893 0.00860263 16.5321 
1.92 30 845 0.785913 0.00912907 16.5818 
1.92 30 850 0.785935 0.00968008 16.6316 
1.92 30 855 0.785959 0.0102564 16.6815 
1.92 30 860 0.785986 0.0108588 16.7315 
1.92 30 865 0.786015 0.0114879 16.7815 
1.92 30 870 0.786047 0.0121445 16.8317 
1.92 30 875 0.786081 0.0128294 16.8819 
1.92 30 880 0.786118 0.0135433 16.9323 
1.92 30 885 0.786157 0.0142869 16.9827 
1.92 30 890 0.786199 0.015061 17.0331 
1.92 30 895 0.786244 0.0158663 17.0837 
1.92 30 900 0.786292 0.0167034 17.1343 
1.92 30 905 0.786343 0.0175733 17.185 
1.92 30 910 0.786397 0.0184764 17.2358 
1.92 30 915 0.786455 0.0194137 17.2867 
1.92 30 920 0.786515 0.0203857 17.3376 
1.92 30 925 0.786578 0.0213931 17.3886 
1.92 30 930 0.786645 0.0224368 17.4397 
1.92 30 935 0.786715 0.0235173 17.4908 
1.92 30 940 0.786789 0.0246353 17.542 
1.92 30 945 0.786866 0.0257914 17.5932 
1.92 30 950 0.786308 0.0269876 17.6472 
1.92 30 955 0.768693 0.0282559 17.7738 
1.92 30 960 0.752633 0.0295616 17.8959 
1.92 30 965 0.737962 0.0309051 18.0138 
1.92 30 970 0.724534 0.0322869 18.1279 
1.92 30 975 0.712223 0.0337075 18.2383 
1.92 30 980 0.700916 0.0351673 18.3455 
1.92 30 985 0.690514 0.0366669 18.4496 
1.92 30 990 0.680931 0.0382066 18.5508 
1.92 30 995 0.672088 0.0397868 18.6494 
1.92 30 1000 0.663916 0.041408 18.7454 
1.92 30 1005 0.656354 0.0430705 18.8392 
1.92 30 1010 0.649345 0.0447747 18.9309 
1.92 30 1015 0.64284 0.0465209 19.0206 
1.92 30 1020 0.636793 0.0483094 19.1084 
1.92 30 1025 0.631165 0.0501405 19.1945 
1.92 30 1030 0.625917 0.0520144 19.2791 
1.92 30 1035 0.621017 0.0539315 19.3621 
1.92 30 1040 0.616435 0.0558919 19.4438 
1.92 30 1045 0.612141 0.0578958 19.5243 
1.92 30 1050 0.608113 0.0599434 19.6035 
1.92 30 1055 0.604325 0.0620348 19.6817 
1.92 30 1060 0.600757 0.0641701 19.7588 
1.92 30 1065 0.59739 0.0663494 19.835 
1.92 30 1070 0.594206 0.0685728 19.9104 
1.92 30 1075 0.591189 0.0708403 19.9849 
1.92 30 1080 0.588323 0.0731518 20.0588 
1.92 30 1085 0.585596 0.0755074 20.1319 
1.92 30 1090 0.582994 0.077907 20.2044 
1.92 30 1095 0.580505 0.0803506 20.2763 
1.92 30 1100 0.578119 0.0828379 20.3477 
1.92 30 1105 0.575827 0.0853689 20.4186 
1.92 30 1110 0.573618 0.0879434 20.489 
1.92 30 1115 0.571485 0.0905611 20.5591 
1.92 30 1120 0.569419 0.093222 20.6287 
1.92 30 1125 0.567414 0.0959257 20.698 
1.92 30 1130 0.565463 0.0986719 20.767 
1.92 30 1135 0.563559 0.10146 20.8357 
1.92 30 1140 0.561697 0.104291 20.9041 
1.92 30 1145 0.559873 0.107163 20.9723 
1.92 30 1150 0.55808 0.110076 21.0402 
1.92 30 1155 0.556315 0.11303 21.1079 
1.92 30 1160 0.554573 0.116024 21.1755 
1.92 30 1165 0.55285 0.119059 21.2429 
1.92 30 1170 0.551144 0.122132 21.3101 
1.92 30 1175 0.549451 0.125245 21.3772 
1.92 30 1180 0.547768 0.128396 21.4442 
1.92 30 1185 0.546091 0.131585 21.511 
1.92 30 1190 0.54442 0.134812 21.5777 
1.92 30 1195 0.54275 0.138075 21.6444 
1.92 30 1200 0.541081 0.141374 21.7109 
1.92 30 1205 0.53941 0.144709 21.7774 
1.92 30 1210 0.537736 0.14808 21.8438 
1.92 30 1215 0.536056 0.151484 21.9101 
1.92 30 1220 0.53437 0.154922 21.9764 
1.92 30 1225 0.532675 0.158394 22.0426 
1.92 30 1230 0.530971 0.161898 22.1087 
1.92 30 1235 0.529257 0.165433 22.1748 
1.92 30 1240 0.527531 0.169 22.2409 
1.92 30 1245 0.525793 0.172597 22.3069 
1.92 30 1250 0.524042 0.176224 22.3728 
1.92 30 1255 0.522277 0.179879 22.4387 
1.92 30 1260 0.520497 0.183563 22.5046 
1.92 30 1265 0.518703 0.187275 22.5704 
1.92 30 1270 0.516892 0.191013 22.6362 
1.92 30 1275 0.515066 0.194777 22.7019 
1.92 30 1280 0.513223 0.198567 22.7676 
1.92 30 1285 0.511363 0.202382 22.8333 
1.92 30 1290 0.509486 0.20622 22.8989 
1.92 30 1295 0.221256 0.20885 22.8848 
1.92 30 1300 0.236319 0.206691 22.6712 
1.92 30 1305 0.216481 0.203806 22.6862 
1.92 30 1310 0.19529 0.200871 22.703 
1.92 30 1315 0.172629 0.197883 22.7219 
1.92 30 1320 0.148371 0.194838 22.7429 
1.92 30 1325 0.122377 0.191733 22.766 
1.92 30 1330 0.0944959 0.188565 22.7914 
1.92 30 1335 0.0645623 0.18533 22.819 
1.92 30 1340 0.0323946 0.182025 22.8489 
1.92 30 1345 0 0.178914 22.881 
1.92 30 1350 0 0.17984 22.9101 
1.92 30 1355 0 0.180759 22.9388 
1.92 30 1360 0 0.181673 22.9674 
1.92 30 1365 0 0.18258 22.9956 
1.92 30 1370 0 0.183481 23.0236 
1.92 30 1375 0 0.184376 23.0514 
1.92 30 1380 0 0.185264 23.0789 
1.92 30 1385 0 0.186147 23.1062 
1.92 30 1390 0 0.187024 23.1332 
1.92 30 1395 0 0.187895 23.16 
1.92 30 1400 0 0.18876 23.1866 
1.92 30 1405 0 0.18962 23.2131 
1.92 30 1410 0 0.190474 23.2393 
1.92 30 1415 0 0.191322 23.2653 
1.92 30 1420 0 0.192164 23.2911 
1.92 30 1425 0 0.193001 23.3167 
1.92 30 1430 0 0.193832 23.3421 
1.92 30 1435 0 0.194658 23.3674 
1.92 30 1440 0 0.195479 23.3925 
1.92 30 1445 0 0.196294 23.4175 
1.92 30 1450 0 0.197104 23.4422 
1.92 30 1455 0 0.197908 23.4668 
1.92 30 1460 0 0.198708 23.4913 
1.92 30 1465 0 0.199502 23.5156 
1.92 30 1470 0 0.200291 23.5398 
1.92 30 1475 0 0.201074 23.5639 
1.92 30 1480 0 0.201853 23.5878 
1.92 30 1485 0 0.202627 23.6116 
1.92 30 1490 0 0.203395 23.6353 
1.92 30 1495 0 0.204159 23.6589 
1.92 30 1500 0 0.204918 23.6823 
1.92 30 1505 0 0.205671 23.7057 
1.92 30 1510 0 0.20642 23.7289 
1.92 30 1515 0 0.207165 23.752 
1.92 30 1520 0 0.207904 23.7751 
1.92 30 1525 0 0.208638 23.7981 
1.92 30 1530 0 0.209368 23.8209 
1.92 30 1535 0 0.210093 23.8437 
1.92 30 1540 0 0.210814 23.8664 
1.92 30 1545 0 0.211529 23.8891 
1.92 30 1550 0 0.21224 23.9116 
1.92 30 1555 0 0.212947 23.9341 
1.92 30 1560 0 0.213649 23.9565 
1.92 30 1565 0 0.214346 23.9789 
1.92 30 1570 0 0.215039 24.0011 
1.92 30 1575 0 0.215727 24.0233 
1.92 30 1580 0 0.216411 24.0454 
1.92 30 1585 0 0.21709 24.0675 
1.92 30 1590 0 0.217764 24.0894 
1.92 30 1595 0 0.218435 24.1113 
1.92 30 1600 0 0.2191 24.1332 
1.92 30.6 100 0.710344 6.47615e-011 5.03546 
1.92 30.6 105 0.71502 6.4791e-011 5.65225 
1.92 30.6 110 0.720779 6.48267e-011 6.39857 
1.92 30.6 115 0.728282 6.48722e-011 7.35045 
1.92 30.6 120 0.731447 6.48911e-011 7.74547 
1.92 30.6 125 0.731447 6.48911e-011 7.74564 
1.92 30.6 130 0.731447 6.48911e-011 7.74585 
1.92 30.6 135 0.731447 6.48911e-011 7.7461 
1.92 30.6 140 0.731447 6.48911e-011 7.74639 
1.92 30.6 145 0.731447 6.48911e-011 7.74672 
1.92 30.6 150 0.731446 6.48911e-011 7.74711 
1.92 30.6 155 0.731446 6.48912e-011 7.74756 
1.92 30.6 160 0.731446 6.48912e-011 7.74808 
1.92 30.6 165 0.731446 6.48912e-011 7.74867 
1.92 30.6 170 0.731445 6.48912e-011 7.74935 
1.92 30.6 175 0.731445 6.48913e-011 7.75012 
1.92 30.6 180 0.731444 6.48913e-011 7.75099 
1.92 30.6 185 0.731444 6.48914e-011 7.75199 
1.92 30.6 190 0.731443 6.48914e-011 7.75311 
1.92 30.6 195 0.731443 6.48915e-011 7.75437 
1.92 30.6 200 0.731442 6.48915e-011 7.75579 
1.92 30.6 205 0.731441 6.48916e-011 7.75738 
1.92 30.6 210 0.73144 6.48917e-011 7.75916 
1.92 30.6 215 0.731439 6.48918e-011 7.76115 
1.92 30.6 220 0.731438 6.48919e-011 7.76336 
1.92 30.6 225 0.731436 6.4892e-011 7.76581 
1.92 30.6 230 0.731435 6.48922e-011 7.76852 
1.92 30.6 235 0.731433 6.48923e-011 7.77152 
1.92 30.6 240 0.731431 6.48925e-011 7.77483 
1.92 30.6 245 0.73143 6.48926e-011 7.77847 
1.92 30.6 250 0.731427 6.48928e-011 7.78246 
1.92 30.6 255 0.731425 6.4893e-011 7.78685 
1.92 30.6 260 0.731422 6.48933e-011 7.79164 
1.92 30.6 265 0.73142 6.48935e-011 7.79688 
1.92 30.6 270 0.731417 6.48938e-011 7.80258 
1.92 30.6 275 0.731413 6.48941e-011 7.80879 
1.92 30.6 280 0.73141 7.89479e-011 7.81553 
1.92 30.6 285 0.731406 1.12366e-010 7.82285 
1.92 30.6 290 0.731401 1.58948e-010 7.83076 
1.92 30.6 295 0.731397 2.235e-010 7.83932 
1.92 30.6 300 0.731392 3.12438e-010 7.84855 
1.92 30.6 305 0.731386 4.34294e-010 7.85849 
1.92 30.6 310 0.731381 6.00337e-010 7.86918 
1.92 30.6 315 0.731374 8.2539e-010 7.88067 
1.92 30.6 320 0.731368 1.12884e-009 7.89298 
1.92 30.6 325 0.731361 1.53593e-009 7.90617 
1.92 30.6 330 0.731353 2.07936e-009 7.92026 
1.92 30.6 335 0.731345 2.80127e-009 7.93531 
1.92 30.6 340 0.731336 3.75576e-009 7.95135 
1.92 30.6 345 0.731327 5.01193e-009 7.96843 
1.92 30.6 350 0.731317 6.65768e-009 7.98659 
