intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
7.14092 92.1613 385 -85916.8 
7.14092 92.1613 390 -82913.5 
7.14092 92.1613 395 -79923.2 
7.14092 92.1613 400 -76759.4 
7.14092 92.1613 405 -73860.8 
7.14092 92.1613 410 -70792 
7.14092 92.1613 415 -67799.3 
7.14092 92.1613 420 -64756.6 
7.14092 92.1613 425 -61727 
7.14092 92.1613 430 -58645.4 
7.14092 92.1613 435 -55508.1 
7.14092 92.1613 440 -52521.5 
7.14092 92.1613 445 -49435.2 
7.14092 92.1613 450 -46353.8 
7.14092 92.1613 455 -43267.2 
7.14092 92.1613 460 -40154.6 
7.14092 92.1613 465 -37058.6 
7.14092 92.1613 470 -33940.2 
7.14092 92.1613 475 -30828 
7.14092 92.1613 480 -27714.8 
7.14092 92.1613 485 -24583.8 
7.14092 92.1613 490 -21439.8 
7.14092 92.1613 495 -18297.8 
7.14092 92.1613 500 -15148 
7.14092 92.1613 505 -12016.9 
7.14092 92.1613 510 -8836.33 
7.14092 92.1613 515 -5660.43 
7.14092 92.1613 520 -2498.37 
7.14092 92.1613 525 723.7 
7.14092 92.1613 530 3893.23 
7.14092 92.1613 535 7097.02 
7.14092 92.1613 540 10214.7 
7.14092 92.1613 545 13517.4 
7.14092 92.1613 550 16730.6 
7.14092 92.1613 555 19946.7 
7.14092 92.1613 560 23164 
7.14092 92.1613 565 26419.9 
7.14092 92.1613 570 29686 
7.14092 92.1613 575 32914.7 
7.14092 92.1613 580 36177.1 
7.14092 92.1613 585 39442 
7.14092 92.1613 590 42718.6 
7.14092 92.1613 595 45975.9 
7.14092 92.1613 600 49279 
7.14092 92.1613 605 52602.9 
7.14092 92.1613 610 55860.1 
7.14092 92.1613 615 59179.3 
7.14092 92.1613 620 62346.2 
7.14092 92.1613 625 65815.3 
7.14092 92.1613 630 69027.4 
7.14092 92.1613 635 72475.9 
7.14092 92.1613 640 75801.1 
7.14092 92.1613 645 79168 
7.14092 92.1613 650 82525 
7.14092 92.1613 655 85896.8 
7.14092 92.1613 660 89262.4 
7.14092 92.1613 665 92640.9 
7.14092 92.1613 670 96019 
7.14092 92.1613 675 99415.5 
7.14092 92.1613 680 102791 
7.14092 92.1613 685 106248 
7.14092 92.1613 690 109681 
7.14092 92.1613 695 113041 
7.14092 92.1613 700 116478 
7.14092 92.1613 705 119921 
7.14092 92.1613 710 123359 
7.14092 92.1613 715 126749 
7.14092 92.1613 720 130328 
7.14092 92.1613 725 133731 
7.14092 92.1613 730 137237 
7.14092 92.1613 735 140680 
7.14092 92.1613 740 144187 
7.14092 92.1613 745 147665 
7.14092 92.1613 750 151144 
7.14092 92.1613 755 154679 
7.14092 92.1613 760 158203 
7.14092 92.1613 765 161721 
7.14092 92.1613 770 165282 
7.14092 92.1613 775 168794 
7.14092 92.1613 780 172340 
7.14092 92.1613 785 175912 
7.14092 92.1613 790 179445 
7.14092 92.1613 795 183034 
7.14092 92.1613 800 186614 
7.14092 92.1613 805 190435 
7.14092 92.1613 810 193796 
7.14092 92.1613 815 197405 
7.14092 92.1613 820 201005 
7.14092 92.1613 825 204712 
7.14092 92.1613 830 208266 
7.14092 92.1613 835 211912 
7.14092 92.1613 840 215530 
7.14092 92.1613 845 219205 
7.14092 92.1613 850 222851 
7.14092 92.1613 855 226542 
7.14092 92.1613 860 230184 
7.14092 92.1613 865 233856 
7.14092 92.1613 870 237715 
7.14092 92.1613 875 241314 
7.14092 92.1613 880 244984 
7.14092 92.1613 885 248699 
7.14092 92.1613 890 252432 
7.14092 92.1613 895 256151 
7.14092 92.1613 900 259889 
7.14092 92.1613 905 263636 
7.14092 92.1613 910 267402 
7.14092 92.1613 915 271187 
7.14092 92.1613 920 274970 
7.14092 92.1613 925 278675 
7.14092 92.1613 930 282523 
7.14092 92.1613 935 286328 
7.14092 92.1613 940 290171 
7.14092 92.1613 945 293880 
7.14092 92.1613 950 297793 
7.14092 92.1613 955 301624 
7.14092 92.1613 960 305472 
7.14092 92.1613 965 309308 
7.14092 92.1613 970 313183 
7.14092 92.1613 975 317056 
7.14092 92.1613 980 320939 
7.14092 92.1613 985 324813 
7.14092 92.1613 990 328715 
7.14092 92.1613 995 332629 
7.14092 92.1613 1000 336562 
7.14092 92.1613 1005 340467 
7.14092 92.1613 1010 344375 
7.14092 92.1613 1015 348347 
7.14092 92.1613 1020 352299 
7.14092 92.1613 1025 356265 
7.14092 92.1613 1030 360231 
7.14092 92.1613 1035 364212 
7.14092 92.1613 1040 368210 
7.14092 92.1613 1045 372206 
7.14092 92.1613 1050 376213 
7.14092 92.1613 1055 380230 
7.14092 92.1613 1060 384270 
7.14092 92.1613 1065 388308 
7.14092 92.1613 1070 392326 
7.14092 92.1613 1075 396417 
7.14092 92.1613 1080 400466 
7.14092 92.1613 1085 404543 
7.14092 92.1613 1090 408629 
7.14092 92.1613 1095 412716 
7.14092 92.1613 1100 416845 
7.14092 92.1613 1105 420942 
7.14092 92.1613 1110 425063 
7.14092 92.1613 1115 429194 
7.14092 92.1613 1120 433376 
7.14092 92.1613 1125 437493 
7.14092 92.1613 1130 441651 
7.14092 92.1613 1135 445835 
7.14092 92.1613 1140 450011 
7.14092 92.1613 1145 454206 
7.14092 92.1613 1150 458416 
7.14092 92.1613 1155 462614 
7.14092 92.1613 1160 466846 
7.14092 92.1613 1165 471097 
7.14092 92.1613 1170 477861 
7.14092 92.1613 1175 479572 
7.14092 92.1613 1180 483853 
7.14092 92.1613 1185 488119 
7.14092 92.1613 1190 492434 
7.14092 92.1613 1195 496699 
7.14092 92.1613 1200 501007 
7.14092 92.1613 1205 505323 
7.14092 92.1613 1210 509666 
7.14092 92.1613 1215 513985 
7.14092 92.1613 1220 518290 
7.14092 92.1613 1225 522763 
7.14092 92.1613 1230 527061 
7.14092 92.1613 1235 531455 
7.14092 92.1613 1240 535838 
7.14092 92.1613 1245 540235 
7.14092 92.1613 1250 544651 
7.14092 92.1613 1255 549069 
7.14092 92.1613 1260 553543 
7.14092 92.1613 1265 557958 
7.14092 92.1613 1270 562387 
7.14092 92.1613 1275 566866 
7.14092 92.1613 1280 571383 
7.14092 92.1613 1285 575821 
7.14092 92.1613 1290 580335 
7.14092 92.1613 1295 584849 
7.14092 92.1613 1300 589371 
7.14092 92.1613 1305 593894 
7.14092 92.1613 1310 598446 
7.14092 92.1613 1315 602990 
7.14092 92.1613 1320 608138 
7.14092 92.1613 1325 612149 
7.14092 92.1613 1330 616732 
7.14092 92.1613 1335 621333 
7.14092 92.1613 1340 625875 
7.14092 92.1613 1345 630575 
7.14092 92.1613 1350 635179 
7.14092 92.1613 1355 639847 
7.14092 92.1613 1360 644652 
7.14092 92.1613 1365 649152 
7.14092 92.1613 1370 653863 
7.14092 92.1613 1375 658549 
7.14092 92.1613 1380 663261 
7.14092 92.1613 1385 667973 
7.14092 92.1613 1390 672499 
7.14092 92.1613 1395 677378 
7.14092 92.1613 1400 682204 
7.14092 92.1613 1405 686964 
7.14092 92.1613 1410 691737 
7.14092 92.1613 1415 696523 
7.14092 92.1613 1420 701293 
7.14092 92.1613 1425 706134 
7.14092 92.1613 1430 710974 
7.14092 92.1613 1435 715782 
7.14092 92.1613 1440 720891 
7.14092 92.1613 1445 725505 
7.14092 92.1613 1450 730372 
7.14092 92.1613 1455 735266 
7.14092 92.1613 1460 740163 
7.14092 92.1613 1465 744994 
7.14092 92.1613 1470 749990 
7.14092 92.1613 1475 754912 
7.14092 92.1613 1480 759993 
7.14092 92.1613 1485 764803 
7.14092 92.1613 1490 769792 
7.14092 92.1613 1495 774777 
7.14092 92.1613 1500 779785 
7.14092 92.1613 1505 784773 
7.14092 92.1613 1510 789798 
7.14092 92.1613 1515 794846 
7.14092 92.1613 1520 799896 
7.14092 92.1613 1525 804955 
7.14092 92.1613 1530 810007 
7.14092 92.1613 1535 815127 
7.14092 92.1613 1540 820206 
7.14092 92.1613 1545 825321 
7.14092 92.1613 1550 830451 
7.14092 92.1613 1555 835589 
7.14092 92.1613 1560 840735 
7.14092 92.1613 1565 845903 
7.14092 92.1613 1570 851070 
7.14092 92.1613 1575 856274 
7.14092 92.1613 1580 861445 
7.14092 92.1613 1585 866688 
7.14092 92.1613 1590 871917 
7.14092 92.1613 1595 877150 
7.14092 92.1613 1600 882412 
7.14092 92.5053 100 -246839 
7.14092 92.5053 105 -244295 
7.14092 92.5053 110 -241736 
7.14092 92.5053 115 -239177 
7.14092 92.5053 120 -236619 
7.14092 92.5053 125 -234024 
7.14092 92.5053 130 -231422 
7.14092 92.5053 135 -228809 
7.14092 92.5053 140 -226255 
7.14092 92.5053 145 -223574 
7.14092 92.5053 150 -220948 
7.14092 92.5053 155 -218283 
7.14092 92.5053 160 -215646 
7.14092 92.5053 165 -212996 
7.14092 92.5053 170 -210322 
7.14092 92.5053 175 -207646 
7.14092 92.5053 180 -204958 
7.14092 92.5053 185 -202304 
7.14092 92.5053 190 -199559 
7.14092 92.5053 195 -196783 
7.14092 92.5053 200 -194122 
7.14092 92.5053 205 -191400 
7.14092 92.5053 210 -188675 
7.14092 92.5053 215 -185906 
7.14092 92.5053 220 -183137 
7.14092 92.5053 225 -180390 
7.14092 92.5053 230 -177628 
7.14092 92.5053 235 -174840 
7.14092 92.5053 240 -172049 
7.14092 92.5053 245 -169233 
7.14092 92.5053 250 -166453 
7.14092 92.5053 255 -163642 
7.14092 92.5053 260 -160813 
7.14092 92.5053 265 -158013 
7.14092 92.5053 270 -155162 
7.14092 92.5053 275 -152336 
7.14092 92.5053 280 -149482 
7.14092 92.5053 285 -146623 
7.14092 92.5053 290 -143764 
7.14092 92.5053 295 -140897 
7.14092 92.5053 300 -138020 
7.14092 92.5053 305 -135134 
7.14092 92.5053 310 -132236 
7.14092 92.5053 315 -129331 
7.14092 92.5053 320 -126458 
7.14092 92.5053 325 -123512 
7.14092 92.5053 330 -120600 
7.14092 92.5053 335 -117679 
7.14092 92.5053 340 -114743 
7.14092 92.5053 345 -111836 
7.14092 92.5053 350 -108853 
7.14092 92.5053 355 -105917 
7.14092 92.5053 360 -102935 
7.14092 92.5053 365 -99999.2 
7.14092 92.5053 370 -96991.5 
7.14092 92.5053 375 -94009 
7.14092 92.5053 380 -91014.4 
7.14092 92.5053 385 -88048.6 
7.14092 92.5053 390 -84953.2 
7.14092 92.5053 395 -82006 
7.14092 92.5053 400 -79008.8 
7.14092 92.5053 405 -75992.6 
7.14092 92.5053 410 -72951.1 
7.14092 92.5053 415 -69923.6 
7.14092 92.5053 420 -66853.7 
7.14092 92.5053 425 -63824.2 
7.14092 92.5053 430 -60791.6 
7.14092 92.5053 435 -57697.3 
7.14092 92.5053 440 -54654.2 
7.14092 92.5053 445 -51554.8 
7.14092 92.5053 450 -48475.5 
7.14092 92.5053 455 -45374.2 
7.14092 92.5053 460 -42294.8 
7.14092 92.5053 465 -39178.6 
7.14092 92.5053 470 -36142.1 
7.14092 92.5053 475 -32921.9 
7.14092 92.5053 480 -29846.8 
7.14092 92.5053 485 -26713 
7.14092 92.5053 490 -23569.8 
7.14092 92.5053 495 -20437.2 
7.14092 92.5053 500 -17283.2 
7.14092 92.5053 505 -14122.8 
7.14092 92.5053 510 -10945.3 
7.14092 92.5053 515 -7742.69 
7.14092 92.5053 520 -4604.83 
7.14092 92.5053 525 -1418.34 
7.14092 92.5053 530 1774.77 
7.14092 92.5053 535 4958 
7.14092 92.5053 540 8171.45 
7.14092 92.5053 545 11371.2 
7.14092 92.5053 550 14596 
7.14092 92.5053 555 17808.8 
7.14092 92.5053 560 21035.6 
7.14092 92.5053 565 24285.8 
7.14092 92.5053 570 27529.5 
7.14092 92.5053 575 30783 
7.14092 92.5053 580 34008.2 
7.14092 92.5053 585 37301.1 
7.14092 92.5053 590 40584.6 
7.14092 92.5053 595 43850.1 
7.14092 92.5053 600 47153.7 
7.14092 92.5053 605 50431.9 
7.14092 92.5053 610 53748.4 
7.14092 92.5053 615 57037.7 
7.14092 92.5053 620 60354.4 
7.14092 92.5053 625 63678.9 
7.14092 92.5053 630 67017 
7.14092 92.5053 635 70335.3 
7.14092 92.5053 640 73677.4 
7.14092 92.5053 645 77036.5 
7.14092 92.5053 650 80378.3 
7.14092 92.5053 655 83742.6 
7.14092 92.5053 660 87118.3 
7.14092 92.5053 665 90483.3 
7.14092 92.5053 670 93878 
7.14092 92.5053 675 97230 
7.14092 92.5053 680 100668 
7.14092 92.5053 685 104072 
7.14092 92.5053 690 107460 
7.14092 92.5053 695 110921 
7.14092 92.5053 700 114510 
7.14092 92.5053 705 117765 
7.14092 92.5053 710 121223 
7.14092 92.5053 715 124668 
7.14092 92.5053 720 128118 
7.14092 92.5053 725 131598 
7.14092 92.5053 730 135071 
7.14092 92.5053 735 138548 
7.14092 92.5053 740 142036 
7.14092 92.5053 745 145539 
7.14092 92.5053 750 149034 
7.14092 92.5053 755 152555 
7.14092 92.5053 760 156066 
7.14092 92.5053 765 159571 
7.14092 92.5053 770 163118 
7.14092 92.5053 775 166669 
7.14092 92.5053 780 170211 
7.14092 92.5053 785 173772 
7.14092 92.5053 790 177334 
7.14092 92.5053 795 180909 
7.14092 92.5053 800 184483 
7.14092 92.5053 805 187880 
7.14092 92.5053 810 191657 
7.14092 92.5053 815 195279 
7.14092 92.5053 820 198880 
7.14092 92.5053 825 202517 
7.14092 92.5053 830 206137 
7.14092 92.5053 835 209767 
7.14092 92.5053 840 213412 
7.14092 92.5053 845 217077 
7.14092 92.5053 850 220730 
7.14092 92.5053 855 224434 
7.14092 92.5053 860 228072 
7.14092 92.5053 865 231758 
7.14092 92.5053 870 235454 
7.14092 92.5053 875 239153 
7.14092 92.5053 880 242857 
7.14092 92.5053 885 246575 
7.14092 92.5053 890 250308 
7.14092 92.5053 895 253992 
7.14092 92.5053 900 257768 
7.14092 92.5053 905 261541 
7.14092 92.5053 910 265297 
7.14092 92.5053 915 269075 
7.14092 92.5053 920 272843 
7.14092 92.5053 925 276617 
7.14092 92.5053 930 280428 
7.14092 92.5053 935 284230 
7.14092 92.5053 940 288048 
7.14092 92.5053 945 291859 
7.14092 92.5053 950 295691 
7.14092 92.5053 955 299490 
7.14092 92.5053 960 303378 
7.14092 92.5053 965 307205 
7.14092 92.5053 970 311091 
7.14092 92.5053 975 314967 
7.14092 92.5053 980 318849 
7.14092 92.5053 985 322744 
7.14092 92.5053 990 326635 
7.14092 92.5053 995 330549 
7.14092 92.5053 1000 334469 
7.14092 92.5053 1005 338403 
7.14092 92.5053 1010 342324 
7.14092 92.5053 1015 346296 
7.14092 92.5053 1020 350256 
7.14092 92.5053 1025 354215 
7.14092 92.5053 1030 358184 
7.14092 92.5053 1035 362145 
7.14092 92.5053 1040 366140 
7.14092 92.5053 1045 370162 
7.14092 92.5053 1050 374167 
7.14092 92.5053 1055 378176 
7.14092 92.5053 1060 382216 
7.14092 92.5053 1065 386253 
7.14092 92.5053 1070 390306 
7.14092 92.5053 1075 394361 
7.14092 92.5053 1080 398436 
7.14092 92.5053 1085 402510 
7.14092 92.5053 1090 406613 
7.14092 92.5053 1095 410703 
7.14092 92.5053 1100 414808 
7.14092 92.5053 1105 418920 
7.14092 92.5053 1110 423031 
7.14092 92.5053 1115 427179 
7.14092 92.5053 1120 431329 
7.14092 92.5053 1125 435481 
7.14092 92.5053 1130 439664 
7.14092 92.5053 1135 443827 
7.14092 92.5053 1140 451502 
7.14092 92.5053 1145 452216 
7.14092 92.5053 1150 456417 
7.14092 92.5053 1155 460635 
7.14092 92.5053 1160 464862 
7.14092 92.5053 1165 469097 
7.14092 92.5053 1170 473350 
7.14092 92.5053 1175 477605 
7.14092 92.5053 1180 481902 
7.14092 92.5053 1185 486147 
7.14092 92.5053 1190 490569 
7.14092 92.5053 1195 494740 
7.14092 92.5053 1200 499051 
7.14092 92.5053 1205 503365 
7.14092 92.5053 1210 507687 
7.14092 92.5053 1215 512033 
7.14092 92.5053 1220 516390 
7.14092 92.5053 1225 520759 
7.14092 92.5053 1230 525129 
7.14092 92.5053 1235 529516 
7.14092 92.5053 1240 533908 
7.14092 92.5053 1245 538309 
7.14092 92.5053 1250 548890 
7.14092 92.5053 1255 547154 
7.14092 92.5053 1260 551604 
7.14092 92.5053 1265 556035 
7.14092 92.5053 1270 560499 
7.14092 92.5053 1275 564972 
7.14092 92.5053 1280 569438 
7.14092 92.5053 1285 573945 
7.14092 92.5053 1290 578455 
7.14092 92.5053 1295 582963 
7.14092 92.5053 1300 587495 
7.14092 92.5053 1305 591986 
7.14092 92.5053 1310 596561 
7.14092 92.5053 1315 601161 
7.14092 92.5053 1320 605688 
7.14092 92.5053 1325 610279 
7.14092 92.5053 1330 614876 
7.14092 92.5053 1335 619487 
7.14092 92.5053 1340 624097 
7.14092 92.5053 1345 628724 
7.14092 92.5053 1350 633360 
7.14092 92.5053 1355 638020 
7.14092 92.5053 1360 642682 
7.14092 92.5053 1365 647356 
7.14092 92.5053 1370 652056 
7.14092 92.5053 1375 656741 
7.14092 92.5053 1380 661452 
7.14092 92.5053 1385 666179 
7.14092 92.5053 1390 670909 
7.14092 92.5053 1395 675648 
7.14092 92.5053 1400 680434 
7.14092 92.5053 1405 685158 
7.14092 92.5053 1410 689940 
7.14092 92.5053 1415 694746 
7.14092 92.5053 1420 699559 
7.14092 92.5053 1425 704381 
7.14092 92.5053 1430 709199 
7.14092 92.5053 1435 714039 
7.14092 92.5053 1440 718870 
7.14092 92.5053 1445 723764 
7.14092 92.5053 1450 728636 
7.14092 92.5053 1455 733530 
7.14092 92.5053 1460 738431 
7.14092 92.5053 1465 743347 
7.14092 92.5053 1470 748279 
7.14092 92.5053 1475 753202 
7.14092 92.5053 1480 758168 
7.14092 92.5053 1485 763132 
7.14092 92.5053 1490 768157 
7.14092 92.5053 1495 773106 
7.14092 92.5053 1500 778102 
7.14092 92.5053 1505 782009 
7.14092 92.5053 1510 788139 
7.14092 92.5053 1515 793189 
7.14092 92.5053 1520 798209 
7.14092 92.5053 1525 803315 
7.14092 92.5053 1530 808382 
7.14092 92.5053 1535 813482 
7.14092 92.5053 1540 818586 
7.14092 92.5053 1545 823705 
7.14092 92.5053 1550 828879 
7.14092 92.5053 1555 833978 
7.14092 92.5053 1560 839143 
7.14092 92.5053 1565 844309 
7.14092 92.5053 1570 849498 
7.14092 92.5053 1575 854687 
7.14092 92.5053 1580 859893 
7.14092 92.5053 1585 865121 
7.14092 92.5053 1590 870360 
7.14092 92.5053 1595 875645 
7.14092 92.5053 1600 880874 
7.14092 92.8493 100 -248821 
7.14092 92.8493 105 -246281 
7.14092 92.8493 110 -243728 
7.14092 92.8493 115 -241172 
7.14092 92.8493 120 -238601 
7.14092 92.8493 125 -236020 
7.14092 92.8493 130 -233430 
7.14092 92.8493 135 -230828 
7.14092 92.8493 140 -228218 
7.14092 92.8493 145 -225599 
7.14092 92.8493 150 -222967 
7.14092 92.8493 155 -220327 
7.14092 92.8493 160 -217677 
7.14092 92.8493 165 -215021 
7.14092 92.8493 170 -212354 
7.14092 92.8493 175 -209678 
7.14092 92.8493 180 -206993 
7.14092 92.8493 185 -204300 
7.14092 92.8493 190 -201598 
7.14092 92.8493 195 -198886 
7.14092 92.8493 200 -196163 
7.14092 92.8493 205 -193438 
7.14092 92.8493 210 -190701 
7.14092 92.8493 215 -187957 
7.14092 92.8493 220 -185204 
7.14092 92.8493 225 -182445 
7.14092 92.8493 230 -179673 
7.14092 92.8493 235 -176897 
7.14092 92.8493 240 -174113 
7.14092 92.8493 245 -171315 
7.14092 92.8493 250 -168519 
7.14092 92.8493 255 -165711 
7.14092 92.8493 260 -162896 
7.14092 92.8493 265 -160075 
7.14092 92.8493 270 -157241 
7.14092 92.8493 275 -154402 
7.14092 92.8493 280 -151556 
7.14092 92.8493 285 -148703 
7.14092 92.8493 290 -145842 
7.14092 92.8493 295 -142976 
7.14092 92.8493 300 -140099 
7.14092 92.8493 305 -137217 
7.14092 92.8493 310 -134327 
7.14092 92.8493 315 -131430 
7.14092 92.8493 320 -128526 
7.14092 92.8493 325 -125615 
7.14092 92.8493 330 -122697 
7.14092 92.8493 335 -119771 
7.14092 92.8493 340 -116840 
7.14092 92.8493 345 -113900 
7.14092 92.8493 350 -110955 
7.14092 92.8493 355 -108001 
7.14092 92.8493 360 -105042 
7.14092 92.8493 365 -102075 
7.14092 92.8493 370 -99100.9 
7.14092 92.8493 375 -96120.4 
7.14092 92.8493 380 -93133 
7.14092 92.8493 385 -90138.2 
7.14092 92.8493 390 -87137.9 
7.14092 92.8493 395 -84088.2 
7.14092 92.8493 400 -81115.5 
7.14092 92.8493 405 -78094 
7.14092 92.8493 410 -75065.9 
7.14092 92.8493 415 -72029.8 
7.14092 92.8493 420 -68989.9 
7.14092 92.8493 425 -65941.5 
7.14092 92.8493 430 -62885.7 
7.14092 92.8493 435 -59824.9 
7.14092 92.8493 440 -56755.5 
7.14092 92.8493 445 -53681.3 
7.14092 92.8493 450 -50598.9 
7.14092 92.8493 455 -47510.7 
7.14092 92.8493 460 -44415.7 
7.14092 92.8493 465 -41313.6 
7.14092 92.8493 470 -38207.6 
7.14092 92.8493 475 -35089.6 
7.14092 92.8493 480 -31967.1 
7.14092 92.8493 485 -28838.6 
7.14092 92.8493 490 -25703 
7.14092 92.8493 495 -22561.1 
7.14092 92.8493 500 -19411.8 
7.14092 92.8493 505 -16256.2 
7.14092 92.8493 510 -13093.6 
7.14092 92.8493 515 -9925.18 
7.14092 92.8493 520 -6748.47 
7.14092 92.8493 525 -3564.9 
7.14092 92.8493 530 -377.266 
7.14092 92.8493 535 2820.09 
7.14092 92.8493 540 6022.52 
7.14092 92.8493 545 9233.13 
7.14092 92.8493 550 12448.8 
7.14092 92.8493 555 15673.1 
7.14092 92.8493 560 18903 
7.14092 92.8493 565 22140.6 
7.14092 92.8493 570 25384.9 
7.14092 92.8493 575 28635.8 
7.14092 92.8493 580 31893.4 
7.14092 92.8493 585 35158.4 
7.14092 92.8493 590 38430 
7.14092 92.8493 595 41708.7 
7.14092 92.8493 600 44994.3 
7.14092 92.8493 605 48287.1 
7.14092 92.8493 610 51583.9 
7.14092 92.8493 615 54892.8 
7.14092 92.8493 620 58206.4 
7.14092 92.8493 625 61522.9 
7.14092 92.8493 630 64846.3 
7.14092 92.8493 635 68189.5 
7.14092 92.8493 640 71531.6 
7.14092 92.8493 645 74880.9 
7.14092 92.8493 650 78237.1 
7.14092 92.8493 655 81601.2 
7.14092 92.8493 660 84970.6 
7.14092 92.8493 665 88348.7 
7.14092 92.8493 670 91734.1 
7.14092 92.8493 675 95126 
7.14092 92.8493 680 98525.6 
7.14092 92.8493 685 101931 
7.14092 92.8493 690 105346 
7.14092 92.8493 695 108767 
7.14092 92.8493 700 112196 
7.14092 92.8493 705 115632 
7.14092 92.8493 710 119075 
7.14092 92.8493 715 122527 
7.14092 92.8493 720 125985 
7.14092 92.8493 725 129451 
7.14092 92.8493 730 132924 
7.14092 92.8493 735 136406 
7.14092 92.8493 740 139894 
7.14092 92.8493 745 143390 
7.14092 92.8493 750 146893 
7.14092 92.8493 755 150405 
7.14092 92.8493 760 153924 
7.14092 92.8493 765 157453 
7.14092 92.8493 770 160986 
7.14092 92.8493 775 164527 
7.14092 92.8493 780 168077 
7.14092 92.8493 785 171644 
7.14092 92.8493 790 175200 
7.14092 92.8493 795 178773 
7.14092 92.8493 800 182354 
7.14092 92.8493 805 185944 
7.14092 92.8493 810 189540 
7.14092 92.8493 815 193146 
7.14092 92.8493 820 196759 
7.14092 92.8493 825 200380 
7.14092 92.8493 830 204008 
7.14092 92.8493 835 207646 
7.14092 92.8493 840 211291 
7.14092 92.8493 845 214944 
7.14092 92.8493 850 218606 
7.14092 92.8493 855 222276 
7.14092 92.8493 860 225954 
7.14092 92.8493 865 229640 
7.14092 92.8493 870 233334 
7.14092 92.8493 875 237037 
7.14092 92.8493 880 240748 
7.14092 92.8493 885 244468 
7.14092 92.8493 890 248196 
7.14092 92.8493 895 251932 
7.14092 92.8493 900 255677 
7.14092 92.8493 905 259430 
7.14092 92.8493 910 263192 
7.14092 92.8493 915 266958 
7.14092 92.8493 920 270741 
7.14092 92.8493 925 274532 
7.14092 92.8493 930 278325 
7.14092 92.8493 935 282130 
7.14092 92.8493 940 285943 
7.14092 92.8493 945 289766 
7.14092 92.8493 950 293575 
7.14092 92.8493 955 297437 
7.14092 92.8493 960 301285 
7.14092 92.8493 965 305143 
7.14092 92.8493 970 309010 
7.14092 92.8493 975 312886 
7.14092 92.8493 980 316770 
7.14092 92.8493 985 320664 
7.14092 92.8493 990 324566 
7.14092 92.8493 995 328477 
7.14092 92.8493 1000 332398 
7.14092 92.8493 1005 336328 
7.14092 92.8493 1010 340267 
7.14092 92.8493 1015 344216 
7.14092 92.8493 1020 348173 
7.14092 92.8493 1025 352140 
7.14092 92.8493 1030 356115 
7.14092 92.8493 1035 360102 
7.14092 92.8493 1040 364097 
7.14092 92.8493 1045 368100 
7.14092 92.8493 1050 372107 
7.14092 92.8493 1055 376137 
7.14092 92.8493 1060 380170 
7.14092 92.8493 1065 384212 
7.14092 92.8493 1070 388229 
7.14092 92.8493 1075 392326 
