intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
2.15355 35.8265 1215 1.07452e+006 
2.15355 35.8265 1220 1.07827e+006 
2.15355 35.8265 1225 1.08203e+006 
2.15355 35.8265 1230 1.08579e+006 
2.15355 35.8265 1235 1.08957e+006 
2.15355 35.8265 1240 1.09335e+006 
2.15355 35.8265 1245 1.09714e+006 
2.15355 35.8265 1250 1.10094e+006 
2.15355 35.8265 1255 1.10475e+006 
2.15355 35.8265 1260 1.10856e+006 
2.15355 35.8265 1265 1.11238e+006 
2.15355 35.8265 1270 1.11622e+006 
2.15355 35.8265 1275 1.12006e+006 
2.15355 35.8265 1280 1.1239e+006 
2.15355 35.8265 1285 1.12776e+006 
2.15355 35.8265 1290 1.13163e+006 
2.15355 35.8265 1295 1.1355e+006 
2.15355 35.8265 1300 1.13938e+006 
2.15355 35.8265 1305 1.14327e+006 
2.15355 35.8265 1310 1.14717e+006 
2.15355 35.8265 1315 1.15108e+006 
2.15355 35.8265 1320 1.155e+006 
2.15355 35.8265 1325 1.15892e+006 
2.15355 35.8265 1330 1.16286e+006 
2.15355 35.8265 1335 1.1668e+006 
2.15355 35.8265 1340 1.17075e+006 
2.15355 35.8265 1345 1.17471e+006 
2.15355 35.8265 1350 1.17868e+006 
2.15355 35.8265 1355 1.18266e+006 
2.15355 35.8265 1360 1.18665e+006 
2.15355 35.8265 1365 1.19064e+006 
2.15355 35.8265 1370 1.19465e+006 
2.15355 35.8265 1375 1.19866e+006 
2.15355 35.8265 1380 1.20269e+006 
2.15355 35.8265 1385 1.20672e+006 
2.15355 35.8265 1390 1.21076e+006 
2.15355 35.8265 1395 1.21481e+006 
2.15355 35.8265 1400 1.21887e+006 
2.15355 35.8265 1405 1.22294e+006 
2.15355 35.8265 1410 1.22702e+006 
2.15355 35.8265 1415 1.23111e+006 
2.15355 35.8265 1420 1.23521e+006 
2.15355 35.8265 1425 1.23932e+006 
2.15355 35.8265 1430 1.24344e+006 
2.15355 35.8265 1435 1.24757e+006 
2.15355 35.8265 1440 1.25171e+006 
2.15355 35.8265 1445 1.25585e+006 
2.15355 35.8265 1450 1.26001e+006 
2.15355 35.8265 1455 1.26418e+006 
2.15355 35.8265 1460 1.26835e+006 
2.15355 35.8265 1465 1.27254e+006 
2.15355 35.8265 1470 1.27674e+006 
2.15355 35.8265 1475 1.28094e+006 
2.15355 35.8265 1480 1.28516e+006 
2.15355 35.8265 1485 1.28939e+006 
2.15355 35.8265 1490 1.29363e+006 
2.15355 35.8265 1495 1.29787e+006 
2.15355 35.8265 1500 1.30213e+006 
2.15355 35.8265 1505 1.3064e+006 
2.15355 35.8265 1510 1.31068e+006 
2.15355 35.8265 1515 1.31497e+006 
2.15355 35.8265 1520 1.31927e+006 
2.15355 35.8265 1525 1.32358e+006 
2.15355 35.8265 1530 1.3279e+006 
2.15355 35.8265 1535 1.33223e+006 
2.15355 35.8265 1540 1.33658e+006 
2.15355 35.8265 1545 1.34092e+006 
2.15355 35.8265 1550 1.34527e+006 
2.15355 35.8265 1555 1.34962e+006 
2.15355 35.8265 1560 1.35398e+006 
2.15355 35.8265 1565 1.35834e+006 
2.15355 35.8265 1570 1.3627e+006 
2.15355 35.8265 1575 1.36706e+006 
2.15355 35.8265 1580 1.37143e+006 
2.15355 35.8265 1585 1.3758e+006 
2.15355 35.8265 1590 1.38017e+006 
2.15355 35.8265 1595 1.38455e+006 
2.15355 35.8265 1600 1.38892e+006 
2.24194 27 100 401485 
2.24194 27 105 403864 
2.24194 27 110 406250 
2.24194 27 115 408644 
2.24194 27 120 411046 
2.24194 27 125 413455 
2.24194 27 130 415872 
2.24194 27 135 418296 
2.24194 27 140 420728 
2.24194 27 145 423167 
2.24194 27 150 425612 
2.24194 27 155 428065 
2.24194 27 160 430525 
2.24194 27 165 432992 
2.24194 27 170 435465 
2.24194 27 175 437945 
2.24194 27 180 440432 
2.24194 27 185 442926 
2.24194 27 190 445426 
2.24194 27 195 447932 
2.24194 27 200 450445 
2.24194 27 205 452964 
2.24194 27 210 455490 
2.24194 27 215 458022 
2.24194 27 220 460560 
2.24194 27 225 463104 
2.24194 27 230 465654 
2.24194 27 235 468210 
2.24194 27 240 470773 
2.24194 27 245 473341 
2.24194 27 250 475916 
2.24194 27 255 478496 
2.24194 27 260 481082 
2.24194 27 265 483674 
2.24194 27 270 486272 
2.24194 27 275 488876 
2.24194 27 280 491485 
2.24194 27 285 494100 
2.24194 27 290 496721 
2.24194 27 295 499348 
2.24194 27 300 501980 
2.24194 27 305 504618 
2.24194 27 310 507261 
2.24194 27 315 509910 
2.24194 27 320 512564 
2.24194 27 325 515224 
2.24194 27 330 517890 
2.24194 27 335 520561 
2.24194 27 340 523237 
2.24194 27 345 525919 
2.24194 27 350 528607 
2.24194 27 355 531300 
2.24194 27 360 533998 
2.24194 27 365 536702 
2.24194 27 370 539411 
2.24194 27 375 542125 
2.24194 27 380 544845 
2.24194 27 385 547570 
2.24194 27 390 550300 
2.24194 27 395 553036 
2.24194 27 400 555777 
2.24194 27 405 558523 
2.24194 27 410 561275 
2.24194 27 415 564032 
2.24194 27 420 566794 
2.24194 27 425 569562 
2.24194 27 430 572335 
2.24194 27 435 575113 
2.24194 27 440 577896 
2.24194 27 445 580685 
2.24194 27 450 583479 
2.24194 27 455 586278 
2.24194 27 460 589082 
2.24194 27 465 591892 
2.24194 27 470 594706 
2.24194 27 475 597526 
2.24194 27 480 600352 
2.24194 27 485 603182 
2.24194 27 490 606018 
2.24194 27 495 608859 
2.24194 27 500 611705 
2.24194 27 505 614557 
2.24194 27 510 617413 
2.24194 27 515 620275 
2.24194 27 520 623142 
2.24194 27 525 626015 
2.24194 27 530 628892 
2.24194 27 535 631775 
2.24194 27 540 634663 
2.24194 27 545 637556 
2.24194 27 550 640455 
2.24194 27 555 643359 
2.24194 27 560 646268 
2.24194 27 565 649182 
2.24194 27 570 652102 
2.24194 27 575 655026 
2.24194 27 580 657957 
2.24194 27 585 660892 
2.24194 27 590 663833 
2.24194 27 595 666779 
2.24194 27 600 669730 
2.24194 27 605 672686 
2.24194 27 610 675648 
2.24194 27 615 678615 
2.24194 27 620 681588 
2.24194 27 625 684566 
2.24194 27 630 687549 
2.24194 27 635 690537 
2.24194 27 640 693531 
2.24194 27 645 696530 
2.24194 27 650 699535 
2.24194 27 655 702545 
2.24194 27 660 705560 
2.24194 27 665 708581 
2.24194 27 670 711607 
2.24194 27 675 714638 
2.24194 27 680 717675 
2.24194 27 685 720717 
2.24194 27 690 723765 
2.24194 27 695 726818 
2.24194 27 700 729877 
2.24194 27 705 732941 
2.24194 27 710 736011 
2.24194 27 715 739086 
2.24194 27 720 742167 
2.24194 27 725 745253 
2.24194 27 730 748344 
2.24194 27 735 751442 
2.24194 27 740 754544 
2.24194 27 745 757653 
2.24194 27 750 760767 
2.24194 27 755 763886 
2.24194 27 760 767011 
2.24194 27 765 770142 
2.24194 27 770 773278 
2.24194 27 775 776420 
2.24194 27 780 779568 
2.24194 27 785 782721 
2.24194 27 790 785880 
2.24194 27 795 789045 
2.24194 27 800 792215 
2.24194 27 805 795392 
2.24194 27 810 798573 
2.24194 27 815 801761 
2.24194 27 820 804955 
2.24194 27 825 808154 
2.24194 27 830 811359 
2.24194 27 835 814570 
2.24194 27 840 817786 
2.24194 27 845 821009 
2.24194 27 850 824237 
2.24194 27 855 827472 
2.24194 27 860 830712 
2.24194 27 865 833958 
2.24194 27 870 837210 
2.24194 27 875 840468 
2.24194 27 880 843733 
2.24194 27 885 847003 
2.24194 27 890 850279 
2.24194 27 895 853561 
2.24194 27 900 856849 
2.24194 27 905 860143 
2.24194 27 910 863444 
2.24194 27 915 866750 
2.24194 27 920 870063 
2.24194 27 925 873382 
2.24194 27 930 876707 
2.24194 27 935 880038 
2.24194 27 940 883375 
2.24194 27 945 886719 
2.24194 27 950 890068 
2.24194 27 955 893425 
2.24194 27 960 896787 
2.24194 27 965 900156 
2.24194 27 970 903531 
2.24194 27 975 906912 
2.24194 27 980 910300 
2.24194 27 985 913695 
2.24194 27 990 917095 
2.24194 27 995 920503 
2.24194 27 1000 923916 
2.24194 27 1005 927336 
2.24194 27 1010 930763 
2.24194 27 1015 934197 
2.24194 27 1020 937636 
2.24194 27 1025 941083 
2.24194 27 1030 944536 
2.24194 27 1035 947996 
2.24194 27 1040 951462 
2.24194 27 1045 954936 
2.24194 27 1050 958416 
2.24194 27 1055 961902 
2.24194 27 1060 965396 
2.24194 27 1065 968896 
2.24194 27 1070 972403 
2.24194 27 1075 975917 
2.24194 27 1080 979438 
2.24194 27 1085 982966 
2.24194 27 1090 986501 
2.24194 27 1095 990043 
2.24194 27 1100 993592 
2.24194 27 1105 997148 
2.24194 27 1110 1.00071e+006 
2.24194 27 1115 1.00428e+006 
2.24194 27 1120 1.00786e+006 
2.24194 27 1125 1.01144e+006 
2.24194 27 1130 1.01503e+006 
2.24194 27 1135 1.01863e+006 
2.24194 27 1140 1.02224e+006 
2.24194 27 1145 1.02585e+006 
2.24194 27 1150 1.02947e+006 
2.24194 27 1155 1.0331e+006 
2.24194 27 1160 1.03674e+006 
2.24194 27 1165 1.04038e+006 
2.24194 27 1170 1.04403e+006 
2.24194 27 1175 1.04769e+006 
2.24194 27 1180 1.05135e+006 
2.24194 27 1185 1.05503e+006 
2.24194 27 1190 1.05871e+006 
2.24194 27 1195 1.0624e+006 
2.24194 27 1200 1.06609e+006 
2.24194 27 1205 1.0698e+006 
2.24194 27 1210 1.07351e+006 
2.24194 27 1215 1.07723e+006 
2.24194 27 1220 1.08095e+006 
2.24194 27 1225 1.08469e+006 
2.24194 27 1230 1.08843e+006 
2.24194 27 1235 1.09218e+006 
2.24194 27 1240 1.09594e+006 
2.24194 27 1245 1.09971e+006 
2.24194 27 1250 1.10348e+006 
2.24194 27 1255 1.10727e+006 
2.24194 27 1260 1.11106e+006 
2.24194 27 1265 1.11486e+006 
2.24194 27 1270 1.11866e+006 
2.24194 27 1275 1.12248e+006 
2.24194 27 1280 1.1263e+006 
2.24194 27 1285 1.13014e+006 
2.24194 27 1290 1.13398e+006 
2.24194 27 1295 1.13783e+006 
2.24194 27 1300 1.14168e+006 
2.24194 27 1305 1.14555e+006 
2.24194 27 1310 1.14942e+006 
2.24194 27 1315 1.15331e+006 
2.24194 27 1320 1.1572e+006 
2.24194 27 1325 1.1611e+006 
2.24194 27 1330 1.16501e+006 
2.24194 27 1335 1.16893e+006 
2.24194 27 1340 1.17285e+006 
2.24194 27 1345 1.17679e+006 
2.24194 27 1350 1.18074e+006 
2.24194 27 1355 1.18469e+006 
2.24194 27 1360 1.18865e+006 
2.24194 27 1365 1.19262e+006 
2.24194 27 1370 1.19661e+006 
2.24194 27 1375 1.2006e+006 
2.24194 27 1380 1.2046e+006 
2.24194 27 1385 1.2086e+006 
2.24194 27 1390 1.21262e+006 
2.24194 27 1395 1.21665e+006 
2.24194 27 1400 1.22069e+006 
2.24194 27 1405 1.22473e+006 
2.24194 27 1410 1.22879e+006 
2.24194 27 1415 1.23286e+006 
2.24194 27 1420 1.23693e+006 
2.24194 27 1425 1.24102e+006 
2.24194 27 1430 1.24511e+006 
2.24194 27 1435 1.24922e+006 
2.24194 27 1440 1.25333e+006 
2.24194 27 1445 1.25746e+006 
2.24194 27 1450 1.26159e+006 
2.24194 27 1455 1.26574e+006 
2.24194 27 1460 1.26989e+006 
2.24194 27 1465 1.27405e+006 
2.24194 27 1470 1.27823e+006 
2.24194 27 1475 1.28242e+006 
2.24194 27 1480 1.28661e+006 
2.24194 27 1485 1.29082e+006 
2.24194 27 1490 1.29503e+006 
2.24194 27 1495 1.29926e+006 
2.24194 27 1500 1.3035e+006 
2.24194 27 1505 1.30775e+006 
2.24194 27 1510 1.31201e+006 
2.24194 27 1515 1.31628e+006 
2.24194 27 1520 1.32056e+006 
2.24194 27 1525 1.32485e+006 
2.24194 27 1530 1.32916e+006 
2.24194 27 1535 1.33347e+006 
2.24194 27 1540 1.33779e+006 
2.24194 27 1545 1.34212e+006 
2.24194 27 1550 1.34645e+006 
2.24194 27 1555 1.35079e+006 
2.24194 27 1560 1.35512e+006 
2.24194 27 1565 1.35946e+006 
2.24194 27 1570 1.3638e+006 
2.24194 27 1575 1.36814e+006 
2.24194 27 1580 1.37248e+006 
2.24194 27 1585 1.37683e+006 
2.24194 27 1590 1.38118e+006 
2.24194 27 1595 1.38553e+006 
2.24194 27 1600 1.38988e+006 
2.24194 27.8826 100 400922 
2.24194 27.8826 105 403301 
2.24194 27.8826 110 405688 
2.24194 27.8826 115 408082 
2.24194 27.8826 120 410485 
2.24194 27.8826 125 412895 
2.24194 27.8826 130 415312 
2.24194 27.8826 135 417737 
2.24194 27.8826 140 420169 
2.24194 27.8826 145 422608 
2.24194 27.8826 150 425055 
2.24194 27.8826 155 427508 
2.24194 27.8826 160 429969 
2.24194 27.8826 165 432436 
2.24194 27.8826 170 434910 
2.24194 27.8826 175 437391 
2.24194 27.8826 180 439878 
2.24194 27.8826 185 442372 
2.24194 27.8826 190 444873 
2.24194 27.8826 195 447380 
2.24194 27.8826 200 449893 
2.24194 27.8826 205 452413 
2.24194 27.8826 210 454939 
2.24194 27.8826 215 457471 
2.24194 27.8826 220 460010 
2.24194 27.8826 225 462555 
2.24194 27.8826 230 465106 
2.24194 27.8826 235 467663 
2.24194 27.8826 240 470225 
2.24194 27.8826 245 472794 
2.24194 27.8826 250 475369 
2.24194 27.8826 255 477950 
2.24194 27.8826 260 480537 
2.24194 27.8826 265 483129 
2.24194 27.8826 270 485728 
2.24194 27.8826 275 488332 
2.24194 27.8826 280 490942 
2.24194 27.8826 285 493557 
2.24194 27.8826 290 496179 
2.24194 27.8826 295 498806 
2.24194 27.8826 300 501438 
2.24194 27.8826 305 504076 
2.24194 27.8826 310 506720 
2.24194 27.8826 315 509370 
2.24194 27.8826 320 512024 
2.24194 27.8826 325 514685 
2.24194 27.8826 330 517351 
2.24194 27.8826 335 520022 
2.24194 27.8826 340 522699 
2.24194 27.8826 345 525382 
2.24194 27.8826 350 528070 
2.24194 27.8826 355 530763 
2.24194 27.8826 360 533461 
2.24194 27.8826 365 536166 
2.24194 27.8826 370 538875 
2.24194 27.8826 375 541590 
2.24194 27.8826 380 544310 
2.24194 27.8826 385 547036 
2.24194 27.8826 390 549766 
2.24194 27.8826 395 552503 
2.24194 27.8826 400 555244 
2.24194 27.8826 405 557991 
2.24194 27.8826 410 560743 
2.24194 27.8826 415 563500 
2.24194 27.8826 420 566263 
2.24194 27.8826 425 569031 
2.24194 27.8826 430 571804 
2.24194 27.8826 435 574583 
2.24194 27.8826 440 577367 
2.24194 27.8826 445 580156 
2.24194 27.8826 450 582950 
2.24194 27.8826 455 585749 
2.24194 27.8826 460 588554 
2.24194 27.8826 465 591364 
2.24194 27.8826 470 594180 
2.24194 27.8826 475 597000 
2.24194 27.8826 480 599826 
2.24194 27.8826 485 602657 
2.24194 27.8826 490 605493 
2.24194 27.8826 495 608334 
2.24194 27.8826 500 611181 
2.24194 27.8826 505 614033 
2.24194 27.8826 510 616890 
2.24194 27.8826 515 619753 
2.24194 27.8826 520 622620 
2.24194 27.8826 525 625493 
2.24194 27.8826 530 628371 
2.24194 27.8826 535 631255 
2.24194 27.8826 540 634143 
2.24194 27.8826 545 637037 
2.24194 27.8826 550 639936 
2.24194 27.8826 555 642841 
2.24194 27.8826 560 645750 
2.24194 27.8826 565 648665 
2.24194 27.8826 570 651585 
2.24194 27.8826 575 654511 
2.24194 27.8826 580 657441 
2.24194 27.8826 585 660377 
2.24194 27.8826 590 663319 
2.24194 27.8826 595 666265 
2.24194 27.8826 600 669217 
2.24194 27.8826 605 672174 
2.24194 27.8826 610 675137 
2.24194 27.8826 615 678105 
2.24194 27.8826 620 681078 
2.24194 27.8826 625 684056 
2.24194 27.8826 630 687040 
2.24194 27.8826 635 690029 
2.24194 27.8826 640 693024 
2.24194 27.8826 645 696024 
2.24194 27.8826 650 699029 
2.24194 27.8826 655 702040 
2.24194 27.8826 660 705056 
2.24194 27.8826 665 708077 
2.24194 27.8826 670 711104 
2.24194 27.8826 675 714137 
2.24194 27.8826 680 717174 
2.24194 27.8826 685 720218 
2.24194 27.8826 690 723266 
2.24194 27.8826 695 726320 
2.24194 27.8826 700 729380 
2.24194 27.8826 705 732445 
2.24194 27.8826 710 735516 
2.24194 27.8826 715 738592 
2.24194 27.8826 720 741673 
2.24194 27.8826 725 744761 
2.24194 27.8826 730 747853 
2.24194 27.8826 735 750952 
2.24194 27.8826 740 754055 
2.24194 27.8826 745 757165 
2.24194 27.8826 750 760280 
2.24194 27.8826 755 763400 
2.24194 27.8826 760 766527 
2.24194 27.8826 765 769658 
2.24194 27.8826 770 772796 
2.24194 27.8826 775 775939 
2.24194 27.8826 780 779088 
2.24194 27.8826 785 782242 
2.24194 27.8826 790 785403 
2.24194 27.8826 795 788569 
2.24194 27.8826 800 791740 
2.24194 27.8826 805 794918 
2.24194 27.8826 810 798101 
2.24194 27.8826 815 801290 
2.24194 27.8826 820 804485 
2.24194 27.8826 825 807685 
2.24194 27.8826 830 810892 
2.24194 27.8826 835 814104 
2.24194 27.8826 840 817322 
2.24194 27.8826 845 820546 
2.24194 27.8826 850 823776 
2.24194 27.8826 855 827012 
2.24194 27.8826 860 830254 
2.24194 27.8826 865 833501 
2.24194 27.8826 870 836755 
2.24194 27.8826 875 840015 
2.24194 27.8826 880 843280 
2.24194 27.8826 885 846552 
2.24194 27.8826 890 849830 
2.24194 27.8826 895 853114 
2.24194 27.8826 900 856404 
2.24194 27.8826 905 859699 
2.24194 27.8826 910 863002 
2.24194 27.8826 915 866310 
2.24194 27.8826 920 869624 
2.24194 27.8826 925 872945 
2.24194 27.8826 930 876271 
2.24194 27.8826 935 879604 
2.24194 27.8826 940 882944 
2.24194 27.8826 945 886289 
2.24194 27.8826 950 889641 
2.24194 27.8826 955 892999 
2.24194 27.8826 960 896363 
2.24194 27.8826 965 899734 
2.24194 27.8826 970 903111 
2.24194 27.8826 975 906494 
2.24194 27.8826 980 909884 
2.24194 27.8826 985 913281 
2.24194 27.8826 990 916683 
2.24194 27.8826 995 920093 
2.24194 27.8826 1000 923509 
2.24194 27.8826 1005 926931 
2.24194 27.8826 1010 930360 
2.24194 27.8826 1015 933795 
2.24194 27.8826 1020 937237 
2.24194 27.8826 1025 940686 
2.24194 27.8826 1030 944141 
2.24194 27.8826 1035 947603 
2.24194 27.8826 1040 951072 
2.24194 27.8826 1045 954548 
2.24194 27.8826 1050 958030 
2.24194 27.8826 1055 961519 
2.24194 27.8826 1060 965015 
2.24194 27.8826 1065 968517 
2.24194 27.8826 1070 972027 
2.24194 27.8826 1075 975543 
2.24194 27.8826 1080 979067 
2.24194 27.8826 1085 982597 
2.24194 27.8826 1090 986135 
2.24194 27.8826 1095 989679 
2.24194 27.8826 1100 993230 
2.24194 27.8826 1105 996789 
2.24194 27.8826 1110 1.00035e+006 
2.24194 27.8826 1115 1.00393e+006 
2.24194 27.8826 1120 1.00751e+006 
2.24194 27.8826 1125 1.01109e+006 
2.24194 27.8826 1130 1.01469e+006 
2.24194 27.8826 1135 1.01829e+006 
2.24194 27.8826 1140 1.0219e+006 
2.24194 27.8826 1145 1.02551e+006 
2.24194 27.8826 1150 1.02914e+006 
2.24194 27.8826 1155 1.03277e+006 
2.24194 27.8826 1160 1.03641e+006 
2.24194 27.8826 1165 1.04005e+006 
2.24194 27.8826 1170 1.04371e+006 
2.24194 27.8826 1175 1.04737e+006 
2.24194 27.8826 1180 1.05103e+006 
2.24194 27.8826 1185 1.05471e+006 
2.24194 27.8826 1190 1.05839e+006 
2.24194 27.8826 1195 1.06209e+006 
2.24194 27.8826 1200 1.06578e+006 
2.24194 27.8826 1205 1.06949e+006 
2.24194 27.8826 1210 1.07321e+006 
2.24194 27.8826 1215 1.07693e+006 
2.24194 27.8826 1220 1.08066e+006 
2.24194 27.8826 1225 1.08439e+006 
2.24194 27.8826 1230 1.08814e+006 
2.24194 27.8826 1235 1.09189e+006 
2.24194 27.8826 1240 1.09566e+006 
2.24194 27.8826 1245 1.09943e+006 
2.24194 27.8826 1250 1.1032e+006 
2.24194 27.8826 1255 1.10699e+006 
2.24194 27.8826 1260 1.11078e+006 
2.24194 27.8826 1265 1.11459e+006 
2.24194 27.8826 1270 1.1184e+006 
2.24194 27.8826 1275 1.12221e+006 
2.24194 27.8826 1280 1.12604e+006 
2.24194 27.8826 1285 1.12988e+006 
2.24194 27.8826 1290 1.13372e+006 
2.24194 27.8826 1295 1.13757e+006 
2.24194 27.8826 1300 1.14143e+006 
2.24194 27.8826 1305 1.1453e+006 
2.24194 27.8826 1310 1.14918e+006 
2.24194 27.8826 1315 1.15307e+006 
2.24194 27.8826 1320 1.15696e+006 
2.24194 27.8826 1325 1.16087e+006 
2.24194 27.8826 1330 1.16478e+006 
2.24194 27.8826 1335 1.1687e+006 
2.24194 27.8826 1340 1.17263e+006 
2.24194 27.8826 1345 1.17657e+006 
2.24194 27.8826 1350 1.18052e+006 
2.24194 27.8826 1355 1.18447e+006 
2.24194 27.8826 1360 1.18844e+006 
2.24194 27.8826 1365 1.19241e+006 
2.24194 27.8826 1370 1.1964e+006 
2.24194 27.8826 1375 1.20039e+006 
2.24194 27.8826 1380 1.20439e+006 
2.24194 27.8826 1385 1.20841e+006 
2.24194 27.8826 1390 1.21243e+006 
2.24194 27.8826 1395 1.21646e+006 
2.24194 27.8826 1400 1.2205e+006 
2.24194 27.8826 1405 1.22455e+006 
2.24194 27.8826 1410 1.22861e+006 
2.24194 27.8826 1415 1.23268e+006 
2.24194 27.8826 1420 1.23675e+006 
2.24194 27.8826 1425 1.24084e+006 
2.24194 27.8826 1430 1.24494e+006 
2.24194 27.8826 1435 1.24905e+006 
2.24194 27.8826 1440 1.25317e+006 
2.24194 27.8826 1445 1.25729e+006 
2.24194 27.8826 1450 1.26143e+006 
2.24194 27.8826 1455 1.26558e+006 
2.24194 27.8826 1460 1.26974e+006 
2.24194 27.8826 1465 1.2739e+006 
2.24194 27.8826 1470 1.27808e+006 
2.24194 27.8826 1475 1.28227e+006 
2.24194 27.8826 1480 1.28647e+006 
2.24194 27.8826 1485 1.29068e+006 
2.24194 27.8826 1490 1.2949e+006 
2.24194 27.8826 1495 1.29913e+006 
2.24194 27.8826 1500 1.30337e+006 
2.24194 27.8826 1505 1.30762e+006 
2.24194 27.8826 1510 1.31188e+006 
2.24194 27.8826 1515 1.31615e+006 
2.24194 27.8826 1520 1.32044e+006 
2.24194 27.8826 1525 1.32473e+006 
2.24194 27.8826 1530 1.32904e+006 
2.24194 27.8826 1535 1.33335e+006 
2.24194 27.8826 1540 1.33768e+006 
2.24194 27.8826 1545 1.34201e+006 
2.24194 27.8826 1550 1.34634e+006 
2.24194 27.8826 1555 1.35068e+006 
2.24194 27.8826 1560 1.35502e+006 
2.24194 27.8826 1565 1.35936e+006 
2.24194 27.8826 1570 1.3637e+006 
2.24194 27.8826 1575 1.36804e+006 
2.24194 27.8826 1580 1.37239e+006 
2.24194 27.8826 1585 1.37674e+006 
2.24194 27.8826 1590 1.38109e+006 
2.24194 27.8826 1595 1.38544e+006 
2.24194 27.8826 1600 1.3898e+006 
2.24194 28.7653 100 400410 
2.24194 28.7653 105 402789 
2.24194 28.7653 110 405177 
2.24194 28.7653 115 407572 
2.24194 28.7653 120 409975 
2.24194 28.7653 125 412386 
2.24194 28.7653 130 414804 
2.24194 28.7653 135 417230 
2.24194 28.7653 140 419662 
2.24194 28.7653 145 422102 
2.24194 28.7653 150 424549 
2.24194 28.7653 155 427003 
2.24194 28.7653 160 429464 
2.24194 28.7653 165 431932 
2.24194 28.7653 170 434407 
2.24194 28.7653 175 436888 
2.24194 28.7653 180 439376 
2.24194 28.7653 185 441871 
2.24194 28.7653 190 444372 
2.24194 28.7653 195 446879 
2.24194 28.7653 200 449393 
2.24194 28.7653 205 451914 
2.24194 28.7653 210 454440 
2.24194 28.7653 215 456973 
2.24194 28.7653 220 459512 
2.24194 28.7653 225 462058 
2.24194 28.7653 230 464609 
2.24194 28.7653 235 467167 
2.24194 28.7653 240 469730 
2.24194 28.7653 245 472299 
2.24194 28.7653 250 474875 
2.24194 28.7653 255 477456 
2.24194 28.7653 260 480043 
2.24194 28.7653 265 482636 
2.24194 28.7653 270 485235 
2.24194 28.7653 275 487840 
2.24194 28.7653 280 490450 
2.24194 28.7653 285 493066 
2.24194 28.7653 290 495688 
2.24194 28.7653 295 498315 
2.24194 28.7653 300 500948 
2.24194 28.7653 305 503587 
2.24194 28.7653 310 506231 
2.24194 28.7653 315 508881 
2.24194 28.7653 320 511537 
2.24194 28.7653 325 514197 
2.24194 28.7653 330 516864 
2.24194 28.7653 335 519536 
2.24194 28.7653 340 522213 
2.24194 28.7653 345 524896 
2.24194 28.7653 350 527584 
2.24194 28.7653 355 530278 
2.24194 28.7653 360 532977 
2.24194 28.7653 365 535682 
2.24194 28.7653 370 538391 
2.24194 28.7653 375 541107 
2.24194 28.7653 380 543827 
2.24194 28.7653 385 546553 
2.24194 28.7653 390 549285 
2.24194 28.7653 395 552021 
2.24194 28.7653 400 554763 
2.24194 28.7653 405 557510 
2.24194 28.7653 410 560263 
2.24194 28.7653 415 563021 
2.24194 28.7653 420 565784 
2.24194 28.7653 425 568552 
2.24194 28.7653 430 571326 
2.24194 28.7653 435 574105 
2.24194 28.7653 440 576889 
