avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2 30.6 1255 0 2.27814 31.5986 
2 30.6 1260 0 2.30894 31.7568 
2 30.6 1265 0 2.33977 31.9164 
2 30.6 1270 0 2.37061 32.0774 
2 30.6 1275 0 2.40147 32.2396 
2 30.6 1280 0 2.43234 32.4031 
2 30.6 1285 0 2.4632 32.5677 
2 30.6 1290 0 2.49407 32.7335 
2 30.6 1295 0.779568 2.50649 32.7733 
2 30.6 1300 0.798887 2.45165 32.5314 
2 30.6 1305 0.819501 2.39579 32.2863 
2 30.6 1310 0.841523 2.33896 32.0385 
2 30.6 1315 0.865075 2.2812 31.7882 
2 30.6 1320 0.890289 2.22255 31.5361 
2 30.6 1325 0.917309 2.16308 31.2825 
2 30.6 1330 0.946294 2.10285 31.0282 
2 30.6 1335 0.977417 2.04195 30.7736 
2 30.6 1340 1 2 30.6 
2 30.6 1345 1 2 30.6 
2 30.6 1350 1 2 30.6 
2 30.6 1355 1 2 30.6 
2 30.6 1360 1 2 30.6 
2 30.6 1365 1 2 30.6 
2 30.6 1370 1 2 30.6 
2 30.6 1375 1 2 30.6 
2 30.6 1380 1 2 30.6 
2 30.6 1385 1 2 30.6 
2 30.6 1390 1 2 30.6 
2 30.6 1395 1 2 30.6 
2 30.6 1400 1 2 30.6 
2 30.6 1405 1 2 30.6 
2 30.6 1410 1 2 30.6 
2 30.6 1415 1 2 30.6 
2 30.6 1420 1 2 30.6 
2 30.6 1425 1 2 30.6 
2 30.6 1430 1 2 30.6 
2 30.6 1435 1 2 30.6 
2 30.6 1440 1 2 30.6 
2 30.6 1445 1 2 30.6 
2 30.6 1450 1 2 30.6 
2 30.6 1455 1 2 30.6 
2 30.6 1460 1 2 30.6 
2 30.6 1465 1 2 30.6 
2 30.6 1470 1 2 30.6 
2 30.6 1475 1 2 30.6 
2 30.6 1480 1 2 30.6 
2 30.6 1485 1 2 30.6 
2 30.6 1490 1 2 30.6 
2 30.6 1495 1 2 30.6 
2 30.6 1500 1 2 30.6 
2 30.6 1505 1 2 30.6 
2 30.6 1510 1 2 30.6 
2 30.6 1515 1 2 30.6 
2 30.6 1520 1 2 30.6 
2 30.6 1525 1 2 30.6 
2 30.6 1530 1 2 30.6 
2 30.6 1535 1 2 30.6 
2 30.6 1540 1 2 30.6 
2 30.6 1545 1 2 30.6 
2 30.6 1550 1 2 30.6 
2 30.6 1555 1 2 30.6 
2 30.6 1560 1 2 30.6 
2 30.6 1565 1 2 30.6 
2 30.6 1570 1 2 30.6 
2 30.6 1575 1 2 30.6 
2 30.6 1580 1 2 30.6 
2 30.6 1585 1 2 30.6 
2 30.6 1590 1 2 30.6 
2 30.6 1595 1 2 30.6 
2 30.6 1600 1 2 30.6 
2 31.2 100 0 3.97433e-010 55.5643 
2 31.2 105 0 5.53878e-010 55.5287 
2 31.2 110 0 7.6592e-010 55.4949 
2 31.2 115 0 1.06388e-009 55.4325 
2 31.2 120 0 1.65857e-009 55.0473 
2 31.2 125 0 2.55541e-009 54.663 
2 31.2 130 0 3.89282e-009 54.2798 
2 31.2 135 0 5.86583e-009 53.8977 
2 31.2 140 0 8.74644e-009 53.5166 
2 31.2 145 0 1.29103e-008 53.1366 
2 31.2 150 0 1.88715e-008 52.7576 
2 31.2 155 0 2.73267e-008 52.3798 
2 31.2 160 0 3.92128e-008 52.0031 
2 31.2 165 0 5.57779e-008 51.6274 
2 31.2 170 0 7.86725e-008 51.253 
2 31.2 175 0 1.10061e-007 50.8796 
2 31.2 180 0 1.52762e-007 50.5075 
2 31.2 185 0 2.10418e-007 50.1366 
2 31.2 190 0 2.87701e-007 49.7668 
2 31.2 195 0 3.90569e-007 49.3984 
2 31.2 200 0 5.26563e-007 49.0312 
2 31.2 205 0 7.05169e-007 48.6653 
2 31.2 210 0 9.3825e-007 48.3007 
2 31.2 215 0 1.24054e-006 47.9375 
2 31.2 220 0 1.63026e-006 47.5757 
2 31.2 225 0 2.12977e-006 47.2153 
2 31.2 230 0 2.76641e-006 46.8564 
2 31.2 235 0 3.57337e-006 46.499 
2 31.2 240 0 4.5908e-006 46.1431 
2 31.2 245 0 5.86698e-006 45.7889 
2 31.2 250 0 7.45966e-006 45.4363 
2 31.2 255 0 9.43764e-006 45.0854 
2 31.2 260 0 1.18824e-005 44.7363 
2 31.2 265 0 1.48902e-005 44.3889 
2 31.2 270 0 1.8574e-005 44.0435 
2 31.2 275 0 2.30656e-005 43.7 
2 31.2 280 0 2.85189e-005 43.3584 
2 31.2 285 0 3.51119e-005 43.0189 
2 31.2 290 0 4.30501e-005 42.6816 
2 31.2 295 0 5.25697e-005 42.3464 
2 31.2 300 0 6.3941e-005 42.0135 
2 31.2 305 0 7.7472e-005 41.6829 
2 31.2 310 0 9.35126e-005 41.3548 
2 31.2 315 0 0.000112458 41.0291 
2 31.2 320 0 0.000134754 40.706 
2 31.2 325 0 0.000160901 40.3856 
2 31.2 330 0 0.000191457 40.0679 
2 31.2 335 0 0.000227044 39.753 
2 31.2 340 0 0.000268352 39.441 
2 31.2 345 0 0.000316145 39.132 
2 31.2 350 0 0.000371262 38.8261 
2 31.2 355 0 0.000434625 38.5233 
2 31.2 360 0 0.000507241 38.2237 
2 31.2 365 0 0.000590209 37.9275 
2 31.2 370 0 0.000684719 37.6346 
2 31.2 375 0 0.00079206 37.3452 
2 31.2 380 0 0.000913622 37.0593 
2 31.2 385 0 0.0010509 36.777 
2 31.2 390 0 0.00120548 36.4984 
2 31.2 395 0 0.00137909 36.2235 
2 31.2 400 0 0.00157352 35.9525 
2 31.2 405 0 0.00179071 35.6853 
2 31.2 410 0 0.00203269 35.4219 
2 31.2 415 0 0.00230161 35.1626 
2 31.2 420 0 0.00259971 34.9072 
2 31.2 425 0 0.00292936 34.6559 
2 31.2 430 0 0.00329303 34.4087 
2 31.2 435 0 0.00360307 34.2897 
2 31.2 440 0 0.00377704 34.3831 
2 31.2 445 0 0.00395745 34.4785 
2 31.2 450 0 0.00414451 34.5761 
2 31.2 455 0 0.00433843 34.6758 
2 31.2 460 0 0.00453943 34.7779 
2 31.2 465 0 0.00474774 34.8825 
2 31.2 470 0 0.00496361 34.9895 
2 31.2 475 0 0.0051873 35.0992 
2 31.2 480 0 0.00541908 35.2117 
2 31.2 485 0 0.00565926 35.3271 
2 31.2 490 0 0.00590813 35.4455 
2 31.2 495 0 0.00616603 35.5671 
2 31.2 500 0 0.00646944 35.6462 
2 31.2 505 0 0.00702945 35.4339 
2 31.2 510 0 0.00762916 35.2233 
2 31.2 515 0 0.00827073 35.0144 
2 31.2 520 0 0.00895641 34.8072 
2 31.2 525 0 0.00968849 34.6018 
2 31.2 530 0 0.0104694 34.3982 
2 31.2 535 0 0.0113016 34.1963 
2 31.2 540 0 0.0121877 33.9961 
2 31.2 545 0 0.0131303 33.7978 
2 31.2 550 0 0.0141323 33.6012 
2 31.2 555 0 0.0151964 33.4064 
2 31.2 560 0 0.0163256 33.2134 
2 31.2 565 0 0.017523 33.0222 
2 31.2 570 0 0.0187917 32.8327 
2 31.2 575 0 0.020135 32.6451 
2 31.2 580 0 0.0215563 32.4592 
2 31.2 585 0 0.0230591 32.2751 
2 31.2 590 0 0.0246471 32.0928 
2 31.2 595 0 0.0263239 31.9122 
2 31.2 600 0 0.0280936 31.7335 
2 31.2 605 0 0.0299602 31.5565 
2 31.2 610 0 0.0319278 31.3812 
2 31.2 615 0 0.0340009 31.2077 
2 31.2 620 0 0.0361839 31.0359 
2 31.2 625 0 0.0384817 30.8658 
2 31.2 630 0 0.0408991 30.6974 
2 31.2 635 0 0.0434412 30.5307 
2 31.2 640 0 0.0461135 30.3656 
2 31.2 645 0 0.0489214 30.2022 
2 31.2 650 0 0.0518709 30.0405 
2 31.2 655 0 0.054968 29.8803 
2 31.2 660 0 0.058219 29.7217 
2 31.2 665 0 0.0616308 29.5647 
2 31.2 670 0 0.0652104 29.4092 
2 31.2 675 0 0.0689651 29.2552 
2 31.2 680 0 0.0729028 29.1027 
2 31.2 685 0 0.0770317 28.9516 
2 31.2 690 0 0.0813604 28.802 
2 31.2 695 0 0.085898 28.6537 
2 31.2 700 0 0.0906543 28.5068 
2 31.2 705 0 0.0956396 28.3612 
2 31.2 710 0 0.100865 28.2168 
2 31.2 715 0 0.106341 28.0737 
2 31.2 720 0 0.112081 27.9318 
2 31.2 725 0 0.117882 27.809 
2 31.2 730 0 0.123846 27.6946 
2 31.2 735 0 0.130022 27.5849 
2 31.2 740 0 0.136413 27.4797 
2 31.2 745 0 0.143025 27.3786 
2 31.2 750 0 0.149863 27.2816 
2 31.2 755 0 0.156932 27.1884 
2 31.2 760 0 0.164237 27.099 
2 31.2 765 0 0.171784 27.0131 
2 31.2 770 0 0.179577 26.9307 
2 31.2 775 0 0.187621 26.8517 
2 31.2 780 0 0.195921 26.7759 
2 31.2 785 0 0.204482 26.7033 
2 31.2 790 0 0.21331 26.6338 
2 31.2 795 0 0.222409 26.5673 
2 31.2 800 0 0.231784 26.5037 
2 31.2 805 0 0.241439 26.4431 
2 31.2 810 0 0.251381 26.3852 
2 31.2 815 0 0.261613 26.3302 
2 31.2 820 0 0.272139 26.2778 
2 31.2 825 0 0.282966 26.2282 
2 31.2 830 0 0.294096 26.1812 
2 31.2 835 0 0.305535 26.1368 
2 31.2 840 0 0.317286 26.0951 
2 31.2 845 0 0.329354 26.0558 
2 31.2 850 0 0.341742 26.0192 
2 31.2 855 0 0.354455 25.985 
2 31.2 860 0 0.367496 25.9534 
2 31.2 865 0 0.380869 25.9243 
2 31.2 870 0 0.394576 25.8976 
2 31.2 875 0 0.408621 25.8734 
2 31.2 880 0 0.423006 25.8517 
2 31.2 885 0 0.437735 25.8324 
2 31.2 890 0 0.452809 25.8156 
2 31.2 895 0 0.468231 25.8012 
2 31.2 900 0 0.484002 25.7892 
2 31.2 905 0 0.500125 25.7797 
2 31.2 910 0 0.516599 25.7726 
2 31.2 915 0 0.533426 25.7679 
2 31.2 920 0 0.550607 25.7657 
2 31.2 925 0 0.568142 25.766 
2 31.2 930 0 0.586031 25.7686 
2 31.2 935 0 0.604274 25.7737 
2 31.2 940 0 0.622869 25.7813 
2 31.2 945 0 0.641815 25.7913 
2 31.2 950 0 0.661112 25.8037 
2 31.2 955 0 0.680756 25.8186 
2 31.2 960 0 0.700747 25.8359 
2 31.2 965 0 0.721082 25.8557 
2 31.2 970 0 0.741757 25.878 
2 31.2 975 0 0.76277 25.9027 
2 31.2 980 0 0.784116 25.9298 
2 31.2 985 0 0.805793 25.9595 
2 31.2 990 0 0.827795 25.9915 
2 31.2 995 0 0.850119 26.026 
2 31.2 1000 0 0.872759 26.063 
2 31.2 1005 0 0.895711 26.1024 
2 31.2 1010 0 0.918968 26.1443 
2 31.2 1015 0 0.942527 26.1886 
2 31.2 1020 0 0.96638 26.2353 
2 31.2 1025 0 0.990412 26.2862 
2 31.2 1030 0 1.01344 26.3596 
2 31.2 1035 0 1.0368 26.4344 
2 31.2 1040 0 1.06047 26.5108 
2 31.2 1045 0 1.08446 26.5888 
2 31.2 1050 0 1.10876 26.6684 
2 31.2 1055 0 1.13335 26.7498 
2 31.2 1060 0 1.15823 26.8329 
2 31.2 1065 0 1.1834 26.9178 
2 31.2 1070 0 1.20884 27.0045 
2 31.2 1075 0 1.23454 27.0932 
2 31.2 1080 0 1.26051 27.1837 
2 31.2 1085 0 1.28672 27.2762 
2 31.2 1090 0 1.31318 27.3707 
2 31.2 1095 0 1.33988 27.4671 
2 31.2 1100 0 1.3668 27.5656 
2 31.2 1105 0 1.39394 27.6661 
2 31.2 1110 0 1.4213 27.7686 
2 31.2 1115 0 1.44886 27.8732 
2 31.2 1120 0 1.47663 27.9798 
2 31.2 1125 0 1.50458 28.0885 
2 31.2 1130 0 1.53272 28.1992 
2 31.2 1135 0 1.56105 28.312 
2 31.2 1140 0 1.58954 28.4269 
2 31.2 1145 0 1.6182 28.5438 
2 31.2 1150 0 1.64701 28.6627 
2 31.2 1155 0 1.67598 28.7837 
2 31.2 1160 0 1.7051 28.9067 
2 31.2 1165 0 1.73435 29.0317 
2 31.2 1170 0 1.76374 29.1586 
2 31.2 1175 0 1.79326 29.2876 
2 31.2 1180 0 1.8229 29.4185 
2 31.2 1185 0 1.85266 29.5514 
2 31.2 1190 0 1.88252 29.6861 
2 31.2 1195 0 1.91249 29.8228 
2 31.2 1200 0 1.94256 29.9613 
2 31.2 1205 0 1.97272 30.1016 
2 31.2 1210 0 2.00296 30.2438 
2 31.2 1215 0 2.03329 30.3877 
2 31.2 1220 0 2.06369 30.5334 
2 31.2 1225 0 2.09417 30.6807 
2 31.2 1230 0 2.1247 30.8298 
2 31.2 1235 0 2.1553 30.9804 
2 31.2 1240 0 2.18594 31.1327 
2 31.2 1245 0 2.21664 31.2865 
2 31.2 1250 0 2.24737 31.4418 
2 31.2 1255 0 2.27814 31.5986 
2 31.2 1260 0 2.30894 31.7568 
2 31.2 1265 0 2.33977 31.9164 
2 31.2 1270 0 2.37061 32.0774 
2 31.2 1275 0 2.40147 32.2396 
2 31.2 1280 0 2.43234 32.4031 
2 31.2 1285 0 2.4632 32.5677 
2 31.2 1290 0 2.49407 32.7335 
2 31.2 1295 0.778659 2.50968 33.3838 
2 31.2 1300 0.797779 2.45522 33.144 
2 31.2 1305 0.818184 2.39972 32.9009 
2 31.2 1310 0.839986 2.34322 32.6548 
2 31.2 1315 0.863308 2.28575 32.4061 
2 31.2 1320 0.888283 2.22736 32.1552 
2 31.2 1325 0.915057 2.1681 31.9028 
2 31.2 1330 0.943787 2.10805 31.6493 
2 31.2 1335 0.974648 2.04727 31.3954 
2 31.2 1340 1 2 31.2 
2 31.2 1345 1 2 31.2 
2 31.2 1350 1 2 31.2 
2 31.2 1355 1 2 31.2 
2 31.2 1360 1 2 31.2 
2 31.2 1365 1 2 31.2 
2 31.2 1370 1 2 31.2 
2 31.2 1375 1 2 31.2 
2 31.2 1380 1 2 31.2 
2 31.2 1385 1 2 31.2 
2 31.2 1390 1 2 31.2 
2 31.2 1395 1 2 31.2 
2 31.2 1400 1 2 31.2 
2 31.2 1405 1 2 31.2 
2 31.2 1410 1 2 31.2 
2 31.2 1415 1 2 31.2 
2 31.2 1420 1 2 31.2 
2 31.2 1425 1 2 31.2 
2 31.2 1430 1 2 31.2 
2 31.2 1435 1 2 31.2 
2 31.2 1440 1 2 31.2 
2 31.2 1445 1 2 31.2 
2 31.2 1450 1 2 31.2 
2 31.2 1455 1 2 31.2 
2 31.2 1460 1 2 31.2 
2 31.2 1465 1 2 31.2 
2 31.2 1470 1 2 31.2 
2 31.2 1475 1 2 31.2 
2 31.2 1480 1 2 31.2 
2 31.2 1485 1 2 31.2 
2 31.2 1490 1 2 31.2 
2 31.2 1495 1 2 31.2 
2 31.2 1500 1 2 31.2 
2 31.2 1505 1 2 31.2 
2 31.2 1510 1 2 31.2 
2 31.2 1515 1 2 31.2 
2 31.2 1520 1 2 31.2 
2 31.2 1525 1 2 31.2 
2 31.2 1530 1 2 31.2 
2 31.2 1535 1 2 31.2 
2 31.2 1540 1 2 31.2 
2 31.2 1545 1 2 31.2 
2 31.2 1550 1 2 31.2 
2 31.2 1555 1 2 31.2 
2 31.2 1560 1 2 31.2 
2 31.2 1565 1 2 31.2 
2 31.2 1570 1 2 31.2 
2 31.2 1575 1 2 31.2 
2 31.2 1580 1 2 31.2 
2 31.2 1585 1 2 31.2 
2 31.2 1590 1 2 31.2 
2 31.2 1595 1 2 31.2 
2 31.2 1600 1 2 31.2 
2 31.8 100 0 3.97433e-010 55.5643 
2 31.8 105 0 5.53878e-010 55.5287 
2 31.8 110 0 7.6592e-010 55.4949 
2 31.8 115 0 1.05128e-009 55.4634 
2 31.8 120 0 1.5093e-009 55.2966 
2 31.8 125 0 2.31773e-009 54.9252 
2 31.8 130 0 3.51947e-009 54.5547 
2 31.8 135 0 5.28687e-009 54.1852 
2 31.8 140 0 7.85965e-009 53.8168 
2 31.8 145 0 1.15679e-008 53.4494 
2 31.8 150 0 1.6862e-008 53.0831 
2 31.8 155 0 2.43511e-008 52.7178 
2 31.8 160 0 3.48518e-008 52.3536 
2 31.8 165 0 4.94497e-008 51.9904 
2 31.8 170 0 6.95768e-008 51.6284 
2 31.8 175 0 9.71072e-008 51.2674 
2 31.8 180 0 1.34476e-007 50.9076 
2 31.8 185 0 1.84821e-007 50.5489 
2 31.8 190 0 2.52166e-007 50.1914 
2 31.8 195 0 3.41625e-007 49.835 
2 31.8 200 0 4.59663e-007 49.4799 
2 31.8 205 0 6.14399e-007 49.126 
2 31.8 210 0 8.15968e-007 48.7733 
2 31.8 215 0 1.07694e-006 48.4219 
2 31.8 220 0 1.41284e-006 48.0718 
2 31.8 225 0 1.84269e-006 47.723 
2 31.8 230 0 2.38971e-006 47.3755 
2 31.8 235 0 3.08209e-006 47.0295 
2 31.8 240 0 3.95387e-006 46.6849 
2 31.8 245 0 5.04593e-006 46.3418 
2 31.8 250 0 6.40717e-006 46.0002 
2 31.8 255 0 8.09577e-006 45.6601 
2 31.8 260 0 1.01806e-005 45.3216 
2 31.8 265 0 1.2743e-005 44.9848 
2 31.8 270 0 1.58783e-005 44.6496 
2 31.8 275 0 1.9698e-005 44.3162 
2 31.8 280 0 2.43318e-005 43.9846 
2 31.8 285 0 2.993e-005 43.6548 
2 31.8 290 0 3.66663e-005 43.3269 
2 31.8 295 0 4.47402e-005 43.001 
2 31.8 300 0 5.438e-005 42.6771 
2 31.8 305 0 6.58463e-005 42.3553 
2 31.8 310 0 7.94352e-005 42.0356 
2 31.8 315 0 9.54818e-005 41.7181 
2 31.8 320 0 0.000114364 41.403 
2 31.8 325 0 0.000136506 41.0901 
2 31.8 330 0 0.000162384 40.7797 
2 31.8 335 0 0.000192527 40.4718 
2 31.8 340 0 0.000227524 40.1664 
2 31.8 345 0 0.000268029 39.8637 
2 31.8 350 0 0.000314761 39.5637 
2 31.8 355 0 0.000368513 39.2664 
2 31.8 360 0 0.000430152 38.972 
2 31.8 365 0 0.000500628 38.6805 
2 31.8 370 0 0.000580973 38.3921 
2 31.8 375 0 0.000672308 38.1066 
2 31.8 380 0 0.000775844 37.8244 
2 31.8 385 0 0.000892891 37.5453 
2 31.8 390 0 0.00102485 37.2695 
2 31.8 395 0 0.00117323 36.997 
2 31.8 400 0 0.00133964 36.7279 
2 31.8 405 0 0.00152579 36.4623 
2 31.8 410 0 0.00173349 36.2001 
2 31.8 415 0 0.00196468 35.9415 
2 31.8 420 0 0.00222138 35.6865 
2 31.8 425 0 0.00250574 35.4352 
2 31.8 430 0 0.00282 35.1876 
2 31.8 435 0 0.00316651 34.9436 
2 31.8 440 0 0.00354773 34.7034 
2 31.8 445 0 0.00395745 34.4785 
2 31.8 450 0 0.00414451 34.5761 
2 31.8 455 0 0.00433843 34.6758 
2 31.8 460 0 0.00453943 34.7779 
2 31.8 465 0 0.00474774 34.8825 
2 31.8 470 0 0.00496361 34.9895 
2 31.8 475 0 0.0051873 35.0992 
2 31.8 480 0 0.00541908 35.2117 
2 31.8 485 0 0.00565926 35.3271 
2 31.8 490 0 0.00590813 35.4455 
2 31.8 495 0 0.00616603 35.5671 
2 31.8 500 0 0.00643332 35.6922 
2 31.8 505 0 0.00671038 35.8208 
2 31.8 510 0 0.00727336 35.6235 
2 31.8 515 0 0.00788409 35.4179 
2 31.8 520 0 0.00853682 35.2139 
2 31.8 525 0 0.00923376 35.0116 
2 31.8 530 0 0.0099772 34.8109 
2 31.8 535 0 0.0107695 34.6118 
2 31.8 540 0 0.0116132 34.4144 
2 31.8 545 0 0.0125108 34.2187 
2 31.8 550 0 0.013465 34.0246 
2 31.8 555 0 0.0144785 33.8322 
2 31.8 560 0 0.0155541 33.6414 
2 31.8 565 0 0.0166948 33.4523 
2 31.8 570 0 0.0179036 33.2649 
2 31.8 575 0 0.0191838 33.0792 
2 31.8 580 0 0.0205385 32.8951 
2 31.8 585 0 0.0219711 32.7127 
2 31.8 590 0 0.0234852 32.532 
2 31.8 595 0 0.0250844 32.3529 
2 31.8 600 0 0.0267725 32.1755 
2 31.8 605 0 0.0285534 31.9997 
2 31.8 610 0 0.0304312 31.8255 
2 31.8 615 0 0.0324101 31.653 
2 31.8 620 0 0.0344945 31.482 
2 31.8 625 0 0.0366891 31.3127 
2 31.8 630 0 0.0389986 31.145 
2 31.8 635 0 0.0414279 30.9788 
2 31.8 640 0 0.0439824 30.8141 
2 31.8 645 0 0.0466675 30.651 
2 31.8 650 0 0.0494888 30.4894 
2 31.8 655 0 0.0524523 30.3293 
2 31.8 660 0 0.0555643 30.1707 
2 31.8 665 0 0.0588312 30.0134 
2 31.8 670 0 0.0622602 29.8576 
2 31.8 675 0 0.0658582 29.7032 
2 31.8 680 0 0.0696331 29.5501 
2 31.8 685 0 0.0735929 29.3984 
2 31.8 690 0 0.0777461 29.2479 
2 31.8 695 0 0.0821017 29.0987 
2 31.8 700 0 0.0866692 28.9508 
2 31.8 705 0 0.0914588 28.804 
2 31.8 710 0 0.0964812 28.6583 
2 31.8 715 0 0.101748 28.5138 
2 31.8 720 0 0.107194 28.3775 
2 31.8 725 0 0.112703 28.2594 
2 31.8 730 0 0.118411 28.146 
2 31.8 735 0 0.124322 28.0372 
2 31.8 740 0 0.130441 27.9328 
2 31.8 745 0 0.136773 27.8325 
2 31.8 750 0 0.143324 27.7361 
2 31.8 755 0 0.150098 27.6436 
2 31.8 760 0 0.157099 27.5547 
2 31.8 765 0 0.164334 27.4694 
2 31.8 770 0 0.171807 27.3874 
2 31.8 775 0 0.179524 27.3088 
2 31.8 780 0 0.187488 27.2334 
2 31.8 785 0 0.195706 27.1611 
2 31.8 790 0 0.204182 27.0919 
2 31.8 795 0 0.212921 27.0256 
2 31.8 800 0 0.221928 26.9623 
2 31.8 805 0 0.231208 26.9017 
2 31.8 810 0 0.240766 26.844 
2 31.8 815 0 0.250607 26.789 
2 31.8 820 0 0.260735 26.7367 
2 31.8 825 0 0.271156 26.6871 
2 31.8 830 0 0.281873 26.6401 
2 31.8 835 0 0.292892 26.5957 
2 31.8 840 0 0.304217 26.5539 
2 31.8 845 0 0.315852 26.5146 
2 31.8 850 0 0.327802 26.4778 
2 31.8 855 0 0.340071 26.4435 
2 31.8 860 0 0.352663 26.4117 
2 31.8 865 0 0.365581 26.3824 
2 31.8 870 0 0.37883 26.3555 
2 31.8 875 0 0.392413 26.3311 
2 31.8 880 0 0.406333 26.3091 
2 31.8 885 0 0.420594 26.2895 
2 31.8 890 0 0.435198 26.2724 
2 31.8 895 0 0.450149 26.2577 
2 31.8 900 0 0.465448 26.2455 
2 31.8 905 0 0.481098 26.2356 
2 31.8 910 0 0.497101 26.2282 
2 31.8 915 0 0.513459 26.2232 
2 31.8 920 0 0.530172 26.2207 
2 31.8 925 0 0.547243 26.2206 
2 31.8 930 0 0.564672 26.2229 
2 31.8 935 0 0.582459 26.2277 
2 31.8 940 0 0.600605 26.2349 
2 31.8 945 0 0.61911 26.2446 
2 31.8 950 0 0.637972 26.2567 
2 31.8 955 0 0.657191 26.2713 
2 31.8 960 0 0.676767 26.2884 
2 31.8 965 0 0.696696 26.3079 
2 31.8 970 0 0.716978 26.33 
2 31.8 975 0 0.73761 26.3545 
2 31.8 980 0 0.75859 26.3815 
2 31.8 985 0 0.779914 26.411 
2 31.8 990 0 0.80158 26.443 
2 31.8 995 0 0.823583 26.4775 
2 31.8 1000 0 0.84592 26.5144 
2 31.8 1005 0 0.868586 26.5539 
2 31.8 1010 0 0.891578 26.5959 
2 31.8 1015 0 0.91489 26.6404 
2 31.8 1020 0 0.938516 26.6874 
2 31.8 1025 0 0.962453 26.7368 
2 31.8 1030 0 0.986693 26.7888 
2 31.8 1035 0 1.01123 26.8432 
2 31.8 1040 0 1.03606 26.9001 
2 31.8 1045 0 1.06118 26.9594 
2 31.8 1050 0 1.08658 27.0213 
2 31.8 1055 0 1.11225 27.0855 
2 31.8 1060 0 1.13818 27.1522 
2 31.8 1065 0 1.16438 27.2213 
2 31.8 1070 0 1.19083 27.2928 
2 31.8 1075 0 1.21752 27.3667 
2 31.8 1080 0 1.24445 27.4429 
2 31.8 1085 0 1.27162 27.5215 
2 31.8 1090 0 1.29901 27.6025 
2 31.8 1095 0 1.32661 27.6857 
2 31.8 1100 0 1.35443 27.7713 
2 31.8 1105 0 1.38245 27.8591 
2 31.8 1110 0 1.41066 27.9492 
2 31.8 1115 0 1.43907 28.0414 
2 31.8 1120 0 1.46766 28.1359 
2 31.8 1125 0 1.49642 28.2326 
2 31.8 1130 0 1.52534 28.3314 
2 31.8 1135 0 1.55443 28.4323 
2 31.8 1140 0 1.58368 28.5353 
2 31.8 1145 0 1.61307 28.6403 
2 31.8 1150 0 1.6426 28.7474 
2 31.8 1155 0 1.67226 28.8564 
2 31.8 1160 0 1.70205 28.9675 
2 31.8 1165 0 1.73197 29.0804 
2 31.8 1170 0 1.76199 29.1952 
2 31.8 1175 0 1.79212 29.3119 
2 31.8 1180 0 1.82236 29.4304 
2 31.8 1185 0 1.85266 29.5514 
2 31.8 1190 0 1.88252 29.6861 
2 31.8 1195 0 1.91249 29.8228 
2 31.8 1200 0 1.94256 29.9613 
2 31.8 1205 0 1.97272 30.1016 
2 31.8 1210 0 2.00296 30.2438 
2 31.8 1215 0 2.03329 30.3877 
2 31.8 1220 0 2.06369 30.5334 
2 31.8 1225 0 2.09417 30.6807 
2 31.8 1230 0 2.1247 30.8298 
2 31.8 1235 0 2.1553 30.9804 
2 31.8 1240 0 2.18594 31.1327 
2 31.8 1245 0 2.21664 31.2865 
2 31.8 1250 0 2.24737 31.4418 
2 31.8 1255 0 2.27814 31.5986 
2 31.8 1260 0 2.30894 31.7568 
2 31.8 1265 0 2.33977 31.9164 
2 31.8 1270 0 2.37061 32.0774 
2 31.8 1275 0 2.40147 32.2396 
2 31.8 1280 0 2.43234 32.4031 
2 31.8 1285 0 2.4632 32.5677 
2 31.8 1290 0 2.49407 32.7335 
2 31.8 1295 0.575802 2.51087 33.6021 
2 31.8 1300 0.796588 2.45903 33.7556 
2 31.8 1305 0.816769 2.40393 33.5148 
2 31.8 1310 0.838335 2.34779 33.2709 
2 31.8 1315 0.861407 2.29065 33.0241 
2 31.8 1320 0.88612 2.23256 32.775 
2 31.8 1325 0.912619 2.17356 32.5241 
2 31.8 1330 0.941063 2.11372 32.2719 
2 31.8 1335 0.971627 2.05312 32.0192 
2 31.8 1340 1 2 31.8 
2 31.8 1345 1 2 31.8 
2 31.8 1350 1 2 31.8 
2 31.8 1355 1 2 31.8 
2 31.8 1360 1 2 31.8 
2 31.8 1365 1 2 31.8 
2 31.8 1370 1 2 31.8 
2 31.8 1375 1 2 31.8 
2 31.8 1380 1 2 31.8 
2 31.8 1385 1 2 31.8 
2 31.8 1390 1 2 31.8 
2 31.8 1395 1 2 31.8 
2 31.8 1400 1 2 31.8 
2 31.8 1405 1 2 31.8 
2 31.8 1410 1 2 31.8 
2 31.8 1415 1 2 31.8 
2 31.8 1420 1 2 31.8 
2 31.8 1425 1 2 31.8 
2 31.8 1430 1 2 31.8 
2 31.8 1435 1 2 31.8 
2 31.8 1440 1 2 31.8 
2 31.8 1445 1 2 31.8 
2 31.8 1450 1 2 31.8 
2 31.8 1455 1 2 31.8 
2 31.8 1460 1 2 31.8 
2 31.8 1465 1 2 31.8 
2 31.8 1470 1 2 31.8 
2 31.8 1475 1 2 31.8 
2 31.8 1480 1 2 31.8 
2 31.8 1485 1 2 31.8 
2 31.8 1490 1 2 31.8 
2 31.8 1495 1 2 31.8 
2 31.8 1500 1 2 31.8 
2 31.8 1505 1 2 31.8 
2 31.8 1510 1 2 31.8 
2 31.8 1515 1 2 31.8 
