avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2.04 27 1380 0 6.93463 49.4911 
2.04 27 1385 0 6.93417 49.3982 
2.04 27 1390 0 6.93371 49.3062 
2.04 27 1395 0 6.93326 49.2151 
2.04 27 1400 0 6.93281 49.125 
2.04 27 1405 0 6.93237 49.0357 
2.04 27 1410 0 6.93193 48.9473 
2.04 27 1415 0 6.9315 48.8598 
2.04 27 1420 0 6.93107 48.7732 
2.04 27 1425 0 6.93064 48.6875 
2.04 27 1430 0 6.93022 48.6026 
2.04 27 1435 0 6.92981 48.5186 
2.04 27 1440 0 6.9294 48.4354 
2.04 27 1445 0 6.92899 48.3531 
2.04 27 1450 0 6.92859 48.2717 
2.04 27 1455 0 6.92819 48.1911 
2.04 27 1460 0 6.92779 48.1113 
2.04 27 1465 0 6.9274 48.0324 
2.04 27 1470 0 6.92701 47.9542 
2.04 27 1475 0 6.92663 47.8769 
2.04 27 1480 0 6.92625 47.8005 
2.04 27 1485 0 6.92588 47.7248 
2.04 27 1490 0 6.9255 47.6499 
2.04 27 1495 0 6.92514 47.5759 
2.04 27 1500 0 6.92477 47.5026 
2.04 27 1505 0 6.92442 47.4301 
2.04 27 1510 0 6.92406 47.3584 
2.04 27 1515 0 6.92371 47.2875 
2.04 27 1520 0 6.92336 47.2174 
2.04 27 1525 0 6.92302 47.148 
2.04 27 1530 0 6.92268 47.0794 
2.04 27 1535 0 6.92234 47.0116 
2.04 27 1540 0 6.92201 46.9445 
2.04 27 1545 0 6.92168 46.8782 
2.04 27 1550 0 6.92136 46.8126 
2.04 27 1555 0 6.92104 46.7478 
2.04 27 1560 0 6.92072 46.6837 
2.04 27 1565 0 6.9204 46.6204 
2.04 27 1570 0 6.92009 46.5577 
2.04 27 1575 0 6.91979 46.4958 
2.04 27 1580 0 6.91948 46.4346 
2.04 27 1585 0 6.91918 46.3741 
2.04 27 1590 0 6.91889 46.3142 
2.04 27 1595 0 6.91859 46.2551 
2.04 27 1600 0 6.9183 46.1967 
2.04 27.6 100 0.285337 7.14943 92.8476 
2.04 27.6 105 0.285337 7.14943 92.8469 
2.04 27.6 110 0.285338 7.14942 92.846 
2.04 27.6 115 0.285338 7.14942 92.845 
2.04 27.6 120 0.285338 7.14941 92.8437 
2.04 27.6 125 0.285338 7.14941 92.8422 
2.04 27.6 130 0.285339 7.1494 92.8404 
2.04 27.6 135 0.285339 7.14939 92.8383 
2.04 27.6 140 0.28534 7.14937 92.8358 
2.04 27.6 145 0.28534 7.14936 92.8329 
2.04 27.6 150 0.285341 7.14934 92.8295 
2.04 27.6 155 0.285342 7.14932 92.8256 
2.04 27.6 160 0.285343 7.1493 92.821 
2.04 27.6 165 0.285344 7.14927 92.8157 
2.04 27.6 170 0.285345 7.14924 92.8096 
2.04 27.6 175 0.285346 7.14921 92.8026 
2.04 27.6 180 0.285348 7.14917 92.7947 
2.04 27.6 185 0.28535 7.14913 92.7856 
2.04 27.6 190 0.285352 7.14907 92.7753 
2.04 27.6 195 0.285354 7.14902 92.7637 
2.04 27.6 200 0.285356 7.14895 92.7507 
2.04 27.6 205 0.285359 7.14888 92.736 
2.04 27.6 210 0.285363 7.1488 92.7196 
2.04 27.6 215 0.285366 7.14871 92.7013 
2.04 27.6 220 0.28537 7.14861 92.681 
2.04 27.6 225 0.285375 7.1485 92.6585 
2.04 27.6 230 0.28538 7.14837 92.6336 
2.04 27.6 235 0.285385 7.14824 92.6062 
2.04 27.6 240 0.285391 7.14809 92.5762 
2.04 27.6 245 0.285398 7.14793 92.5433 
2.04 27.6 250 0.285405 7.14775 92.5074 
2.04 27.6 255 0.285412 7.14755 92.4684 
2.04 27.6 260 0.285421 7.14734 92.4261 
2.04 27.6 265 0.28543 7.14712 92.3804 
2.04 27.6 270 0.285439 7.14687 92.3311 
2.04 27.6 275 0.28545 7.14661 92.278 
2.04 27.6 280 0.285461 7.14633 92.2212 
2.04 27.6 285 0.283384 7.14611 92.1774 
2.04 27.6 290 0.279989 7.14593 92.1415 
2.04 27.6 295 0.276418 7.14575 92.1044 
2.04 27.6 300 0.272661 7.14556 92.0662 
2.04 27.6 305 0.268711 7.14537 92.0268 
2.04 27.6 310 0.264556 7.14516 91.9862 
2.04 27.6 315 0.260188 7.14496 91.9444 
2.04 27.6 320 0.255594 7.14475 91.9014 
2.04 27.6 325 0.250765 7.14453 91.8573 
2.04 27.6 330 0.245688 7.1443 91.8121 
2.04 27.6 335 0.240349 7.14407 91.7656 
2.04 27.6 340 0.234737 7.14384 91.7181 
2.04 27.6 345 0.228836 7.1436 91.6693 
2.04 27.6 350 0.22263 7.14335 91.6195 
2.04 27.6 355 0.216105 7.1431 91.5685 
2.04 27.6 360 0.209242 7.14284 91.5165 
2.04 27.6 365 0.202024 7.14257 91.4634 
2.04 27.6 370 0.19443 7.14231 91.4092 
2.04 27.6 375 0.18644 7.14203 91.354 
2.04 27.6 380 0.178032 7.14175 91.2977 
2.04 27.6 385 0.169181 7.14147 91.2405 
2.04 27.6 390 0.159863 7.14118 91.1823 
2.04 27.6 395 0.150049 7.14089 91.1232 
2.04 27.6 400 0.139711 7.14059 91.0631 
2.04 27.6 405 0.128816 7.14029 91.0022 
2.04 27.6 410 0.117331 7.13998 90.9405 
2.04 27.6 415 0.10522 7.13967 90.878 
2.04 27.6 420 0.0924418 7.13936 90.8147 
2.04 27.6 425 0.0789548 7.13904 90.7506 
2.04 27.6 430 0.0647123 7.13872 90.6859 
2.04 27.6 435 0.0496638 7.1384 90.6206 
2.04 27.6 440 0.0337546 7.13807 90.5547 
2.04 27.6 445 0.0169246 7.13774 90.4883 
2.04 27.6 450 0 7.1374 90.418 
2.04 27.6 455 0 7.1367 90.2785 
2.04 27.6 460 0 7.13599 90.1335 
2.04 27.6 465 0 7.13524 89.9828 
2.04 27.6 470 0 7.13446 89.8264 
2.04 27.6 475 0 7.13366 89.6643 
2.04 27.6 480 0 7.13283 89.4963 
2.04 27.6 485 0 7.13197 89.3225 
2.04 27.6 490 0 7.13108 89.1428 
2.04 27.6 495 0 7.13016 88.9572 
2.04 27.6 500 0 7.12921 88.7656 
2.04 27.6 505 0 7.12823 88.568 
2.04 27.6 510 0 7.12722 88.3644 
2.04 27.6 515 0 7.12618 88.1548 
2.04 27.6 520 0 7.12511 87.9392 
2.04 27.6 525 0 7.12402 87.7177 
2.04 27.6 530 0 7.12289 87.4902 
2.04 27.6 535 0 7.12173 87.2568 
2.04 27.6 540 0 7.12055 87.0176 
2.04 27.6 545 0 7.11933 86.7725 
2.04 27.6 550 0 7.11809 86.5217 
2.04 27.6 555 0 7.11682 86.2652 
2.04 27.6 560 0 7.11552 86.003 
2.04 27.6 565 0 7.1142 85.7353 
2.04 27.6 570 0 7.11284 85.4622 
2.04 27.6 575 0 7.11146 85.1837 
2.04 27.6 580 0 7.11006 84.9 
2.04 27.6 585 0 7.10863 84.6111 
2.04 27.6 590 0 7.10717 84.3172 
2.04 27.6 595 0 7.10569 84.0184 
2.04 27.6 600 0 7.10419 83.7148 
2.04 27.6 605 0 7.10266 83.4066 
2.04 27.6 610 0 7.10111 83.0939 
2.04 27.6 615 0 7.09954 82.7767 
2.04 27.6 620 0 7.09795 82.4553 
2.04 27.6 625 0 7.09633 82.1299 
2.04 27.6 630 0 7.0947 81.8004 
2.04 27.6 635 0 7.09305 81.4672 
2.04 27.6 640 0 7.09138 81.1303 
2.04 27.6 645 0 7.08969 80.7899 
2.04 27.6 650 0 7.08799 80.4461 
2.04 27.6 655 0 7.08627 80.0991 
2.04 27.6 660 0 7.08454 79.749 
2.04 27.6 665 0 7.08279 79.396 
2.04 27.6 670 0 7.08103 79.0402 
2.04 27.6 675 0 7.07925 78.6818 
2.04 27.6 680 0 7.07746 78.3209 
2.04 27.6 685 0 7.07566 77.9576 
2.04 27.6 690 0 7.07385 77.5921 
2.04 27.6 695 0 7.07203 77.2245 
2.04 27.6 700 0 7.0702 76.8549 
2.04 27.6 705 0 7.06836 76.4835 
2.04 27.6 710 0 7.06651 76.1103 
2.04 27.6 715 0 7.06465 75.7354 
2.04 27.6 720 0 7.06279 75.3591 
2.04 27.6 725 0 7.06092 74.9813 
2.04 27.6 730 0 7.05904 74.6021 
2.04 27.6 735 0 7.05715 74.2217 
2.04 27.6 740 0 7.05534 73.8556 
2.04 27.6 745 0 7.05356 73.4959 
2.04 27.6 750 0 7.05179 73.139 
2.04 27.6 755 0 7.05003 72.7848 
2.04 27.6 760 0 7.04829 72.4333 
2.04 27.6 765 0 7.04656 72.0846 
2.04 27.6 770 0 7.04485 71.7386 
2.04 27.6 775 0 7.04315 71.3954 
2.04 27.6 780 0 7.04146 71.0549 
2.04 27.6 785 0 7.03979 70.7172 
2.04 27.6 790 0 7.03813 70.3823 
2.04 27.6 795 0 7.03648 70.0501 
2.04 27.6 800 0 7.03485 69.7207 
2.04 27.6 805 0 7.03323 69.3942 
2.04 27.6 810 0 7.03163 69.0704 
2.04 27.6 815 0 7.03004 68.7495 
2.04 27.6 820 0 7.02846 68.4313 
2.04 27.6 825 0 7.0269 68.116 
2.04 27.6 830 0 7.02535 67.8036 
2.04 27.6 835 0 7.02382 67.494 
2.04 27.6 840 0 7.0223 67.1872 
2.04 27.6 845 0 7.02079 66.8832 
2.04 27.6 850 0 7.01987 66.6962 
2.04 27.6 855 0 7.02047 66.8179 
2.04 27.6 860 0 7.02081 66.8872 
2.04 27.6 865 0 7.02095 66.9156 
2.04 27.6 870 0 7.02093 66.9111 
2.04 27.6 875 0 7.02078 66.8801 
2.04 27.6 880 0 7.02052 66.8269 
2.04 27.6 885 0 7.02016 66.7555 
2.04 27.6 890 0 7.01973 66.6685 
2.04 27.6 895 0 7.01923 66.5683 
2.04 27.6 900 0 7.01868 66.4569 
2.04 27.6 905 0 7.01808 66.3358 
2.04 27.6 910 0 7.01743 66.2038 
2.04 27.6 915 0 7.01638 65.9924 
2.04 27.6 920 0 7.01534 65.7829 
2.04 27.6 925 0 7.01431 65.5753 
2.04 27.6 930 0 7.0133 65.3698 
2.04 27.6 935 0 7.01229 65.1661 
2.04 27.6 940 0 7.01129 64.9645 
2.04 27.6 945 0 7.0103 64.7648 
2.04 27.6 950 0 7.00932 64.567 
2.04 27.6 955 0 7.00835 64.3712 
2.04 27.6 960 0 7.00739 64.1773 
2.04 27.6 965 0 7.00644 63.9854 
2.04 27.6 970 0 7.0055 63.7954 
2.04 27.6 975 0 7.00456 63.6073 
2.04 27.6 980 0 7.00364 63.4211 
2.04 27.6 985 0 7.00273 63.2368 
2.04 27.6 990 0 7.00183 63.0544 
2.04 27.6 995 0 7.00093 62.874 
2.04 27.6 1000 0 7.00005 62.6953 
2.04 27.6 1005 0 6.99917 62.5186 
2.04 27.6 1010 0 6.9983 62.3437 
2.04 27.6 1015 0 6.99745 62.1706 
2.04 27.6 1020 0 6.9966 61.9994 
2.04 27.6 1025 0 6.99576 61.83 
2.04 27.6 1030 0 6.99493 61.6625 
2.04 27.6 1035 0 6.99411 61.4967 
2.04 27.6 1040 0 6.99329 61.3327 
2.04 27.6 1045 0 6.99249 61.1705 
2.04 27.6 1050 0 6.9917 61.0101 
2.04 27.6 1055 0 6.99091 60.8514 
2.04 27.6 1060 0 6.99013 60.6945 
2.04 27.6 1065 0 6.98936 60.5393 
2.04 27.6 1070 0 6.9886 60.3858 
2.04 27.6 1075 0 6.98785 60.234 
2.04 27.6 1080 0 6.98711 60.0839 
2.04 27.6 1085 0 6.98637 59.9355 
2.04 27.6 1090 0 6.98565 59.7887 
2.04 27.6 1095 0 6.98493 59.6437 
2.04 27.6 1100 0 6.98422 59.5002 
2.04 27.6 1105 0 6.98351 59.3584 
2.04 27.6 1110 0 6.98282 59.2182 
2.04 27.6 1115 0 6.98213 59.0796 
2.04 27.6 1120 0 6.98145 58.9426 
2.04 27.6 1125 0 6.98078 58.8071 
2.04 27.6 1130 0 6.98012 58.6732 
2.04 27.6 1135 0 6.97946 58.5409 
2.04 27.6 1140 0 6.97882 58.4101 
2.04 27.6 1145 0 6.97817 58.2808 
2.04 27.6 1150 0 6.97754 58.1531 
2.04 27.6 1155 0 6.97692 58.0268 
2.04 27.6 1160 0 6.9763 57.902 
2.04 27.6 1165 0 6.97569 57.7787 
2.04 27.6 1170 0 6.97508 57.6569 
2.04 27.6 1175 0 6.97449 57.5365 
2.04 27.6 1180 0 6.9739 57.4175 
2.04 27.6 1185 0 6.97331 57.2999 
2.04 27.6 1190 0 6.97274 57.1838 
2.04 27.6 1195 0 6.97217 57.069 
2.04 27.6 1200 0 6.97161 56.9556 
2.04 27.6 1205 0 6.97105 56.8436 
2.04 27.6 1210 0 6.97051 56.7329 
2.04 27.6 1215 0 6.96996 56.6236 
2.04 27.6 1220 0 6.96943 56.5156 
2.04 27.6 1225 0 6.9689 56.409 
2.04 27.6 1230 0 6.96838 56.3036 
2.04 27.6 1235 0 6.96786 56.1996 
2.04 27.6 1240 0 6.96735 56.0968 
2.04 27.6 1245 0 6.96685 55.9953 
2.04 27.6 1250 0 6.96635 55.895 
2.04 27.6 1255 0 6.96586 55.796 
2.04 27.6 1260 0 6.96538 55.6982 
2.04 27.6 1265 0 6.9649 55.6017 
2.04 27.6 1270 0 6.96443 55.5063 
2.04 27.6 1275 0 6.96396 55.4122 
2.04 27.6 1280 0 6.9635 55.3192 
2.04 27.6 1285 0 6.96305 55.2274 
2.04 27.6 1290 0 6.9626 55.1368 
2.04 27.6 1295 0 6.95962 54.5367 
2.04 27.6 1300 0 6.95284 53.168 
2.04 27.6 1305 0 6.95144 52.8855 
2.04 27.6 1310 0 6.95001 52.5969 
2.04 27.6 1315 0 6.94855 52.3013 
2.04 27.6 1320 0 6.94705 51.998 
2.04 27.6 1325 0 6.9455 51.686 
2.04 27.6 1330 0 6.94391 51.3645 
2.04 27.6 1335 0 6.94226 51.0325 
2.04 27.6 1340 0 6.94164 50.9057 
2.04 27.6 1345 0 6.94113 50.8041 
2.04 27.6 1350 0 6.94063 50.7034 
2.04 27.6 1355 0 6.94014 50.6037 
2.04 27.6 1360 0 6.93965 50.505 
2.04 27.6 1365 0 6.93917 50.4072 
2.04 27.6 1370 0 6.93869 50.3104 
2.04 27.6 1375 0 6.93821 50.2145 
2.04 27.6 1380 0 6.93774 50.1195 
2.04 27.6 1385 0 6.93727 50.0254 
2.04 27.6 1390 0 6.93681 49.9323 
2.04 27.6 1395 0 6.93636 49.8401 
2.04 27.6 1400 0 6.9359 49.7488 
2.04 27.6 1405 0 6.93546 49.6584 
2.04 27.6 1410 0 6.93501 49.5688 
2.04 27.6 1415 0 6.93457 49.4802 
2.04 27.6 1420 0 6.93414 49.3925 
2.04 27.6 1425 0 6.93371 49.3056 
2.04 27.6 1430 0 6.93328 49.2196 
2.04 27.6 1435 0 6.93286 49.1345 
2.04 27.6 1440 0 6.93244 49.0502 
2.04 27.6 1445 0 6.93203 48.9668 
2.04 27.6 1450 0 6.93162 48.8843 
2.04 27.6 1455 0 6.93122 48.8025 
2.04 27.6 1460 0 6.93081 48.7217 
2.04 27.6 1465 0 6.93042 48.6416 
2.04 27.6 1470 0 6.93003 48.5624 
2.04 27.6 1475 0 6.92964 48.484 
2.04 27.6 1480 0 6.92925 48.4065 
2.04 27.6 1485 0 6.92887 48.3297 
2.04 27.6 1490 0 6.9285 48.2538 
2.04 27.6 1495 0 6.92812 48.1786 
2.04 27.6 1500 0 6.92776 48.1043 
2.04 27.6 1505 0 6.92739 48.0307 
2.04 27.6 1510 0 6.92703 47.958 
2.04 27.6 1515 0 6.92667 47.886 
2.04 27.6 1520 0 6.92632 47.8148 
2.04 27.6 1525 0 6.92597 47.7444 
2.04 27.6 1530 0 6.92563 47.6748 
2.04 27.6 1535 0 6.92529 47.6059 
2.04 27.6 1540 0 6.92495 47.5378 
2.04 27.6 1545 0 6.92462 47.4704 
2.04 27.6 1550 0 6.92429 47.4038 
2.04 27.6 1555 0 6.92396 47.338 
2.04 27.6 1560 0 6.92364 47.2729 
2.04 27.6 1565 0 6.92332 47.2085 
2.04 27.6 1570 0 6.923 47.1449 
2.04 27.6 1575 0 6.92269 47.0819 
2.04 27.6 1580 0 6.92238 47.0197 
2.04 27.6 1585 0 6.92208 46.9582 
2.04 27.6 1590 0 6.92178 46.8974 
2.04 27.6 1595 0 6.92148 46.8373 
2.04 27.6 1600 0 6.92118 46.7778 
2.04 28.2 100 0.285337 7.14944 92.8485 
2.04 28.2 105 0.285337 7.14943 92.848 
2.04 28.2 110 0.285337 7.14943 92.8474 
2.04 28.2 115 0.285338 7.14943 92.8466 
2.04 28.2 120 0.285338 7.14942 92.8457 
2.04 28.2 125 0.285338 7.14942 92.8447 
2.04 28.2 130 0.285338 7.14941 92.8434 
2.04 28.2 135 0.285338 7.1494 92.8419 
2.04 28.2 140 0.285339 7.1494 92.8402 
2.04 28.2 145 0.285339 7.14939 92.8382 
2.04 28.2 150 0.28534 7.14937 92.8358 
2.04 28.2 155 0.28534 7.14936 92.833 
2.04 28.2 160 0.285341 7.14934 92.8298 
2.04 28.2 165 0.285342 7.14933 92.8261 
2.04 28.2 170 0.285342 7.14931 92.8219 
2.04 28.2 175 0.285343 7.14928 92.817 
2.04 28.2 180 0.285344 7.14925 92.8114 
2.04 28.2 185 0.285346 7.14922 92.8051 
2.04 28.2 190 0.285347 7.14919 92.7979 
2.04 28.2 195 0.285349 7.14915 92.7897 
2.04 28.2 200 0.285351 7.1491 92.7805 
2.04 28.2 205 0.285353 7.14905 92.7702 
2.04 28.2 210 0.285355 7.14899 92.7586 
2.04 28.2 215 0.285357 7.14893 92.7456 
2.04 28.2 220 0.28536 7.14886 92.7312 
2.04 28.2 225 0.285364 7.14878 92.7151 
2.04 28.2 230 0.285367 7.14869 92.6972 
2.04 28.2 235 0.285371 7.14859 92.6775 
2.04 28.2 240 0.285375 7.14848 92.6557 
2.04 28.2 245 0.28538 7.14836 92.6318 
2.04 28.2 250 0.285385 7.14823 92.6055 
2.04 28.2 255 0.285391 7.14809 92.5768 
2.04 28.2 260 0.285397 7.14794 92.5454 
2.04 28.2 265 0.285404 7.14777 92.5112 
2.04 28.2 270 0.285411 7.14758 92.474 
2.04 28.2 275 0.285419 7.14738 92.4338 
2.04 28.2 280 0.285428 7.14717 92.3902 
2.04 28.2 285 0.285437 7.14693 92.3433 
2.04 28.2 290 0.285447 7.14668 92.2928 
2.04 28.2 295 0.285458 7.14642 92.2387 
2.04 28.2 300 0.285469 7.14613 92.1807 
2.04 28.2 305 0.285482 7.14582 92.1187 
2.04 28.2 310 0.285495 7.14549 92.0526 
2.04 28.2 315 0.285509 7.14515 91.9824 
2.04 28.2 320 0.285523 7.14478 91.9078 
2.04 28.2 325 0.281663 7.14453 91.8573 
2.04 28.2 330 0.276678 7.1443 91.8121 
2.04 28.2 335 0.271437 7.14407 91.7656 
2.04 28.2 340 0.265925 7.14384 91.7181 
2.04 28.2 345 0.260129 7.1436 91.6693 
2.04 28.2 350 0.254033 7.14335 91.6195 
2.04 28.2 355 0.247621 7.1431 91.5685 
2.04 28.2 360 0.240876 7.14284 91.5165 
2.04 28.2 365 0.233781 7.14257 91.4634 
2.04 28.2 370 0.226315 7.14231 91.4092 
2.04 28.2 375 0.218458 7.14203 91.354 
2.04 28.2 380 0.210188 7.14175 91.2977 
2.04 28.2 385 0.201481 7.14147 91.2405 
2.04 28.2 390 0.192312 7.14118 91.1823 
2.04 28.2 395 0.182654 7.14089 91.1232 
2.04 28.2 400 0.172478 7.14059 91.0631 
2.04 28.2 405 0.161752 7.14029 91.0022 
2.04 28.2 410 0.150443 7.13998 90.9405 
2.04 28.2 415 0.138515 7.13967 90.878 
2.04 28.2 420 0.125928 7.13936 90.8147 
2.04 28.2 425 0.11264 7.13904 90.7506 
2.04 28.2 430 0.0986056 7.13872 90.6859 
2.04 28.2 435 0.0837742 7.1384 90.6206 
2.04 28.2 440 0.0680915 7.13807 90.5547 
2.04 28.2 445 0.0514984 7.13774 90.4883 
2.04 28.2 450 0.0339297 7.13741 90.4214 
2.04 28.2 455 0.0153141 7.13708 90.3541 
2.04 28.2 460 0 7.13667 90.2707 
2.04 28.2 465 0 7.13596 90.1277 
2.04 28.2 470 0 7.13522 89.9793 
2.04 28.2 475 0 7.13446 89.8254 
2.04 28.2 480 0 7.13367 89.6659 
2.04 28.2 485 0 7.13285 89.5008 
2.04 28.2 490 0 7.13201 89.33 
2.04 28.2 495 0 7.13113 89.1535 
2.04 28.2 500 0 7.13023 88.9713 
2.04 28.2 505 0 7.1293 88.7832 
2.04 28.2 510 0 7.12834 88.5894 
2.04 28.2 515 0 7.12735 88.3898 
2.04 28.2 520 0 7.12633 88.1844 
2.04 28.2 525 0 7.12528 87.9732 
2.04 28.2 530 0 7.12421 87.7562 
2.04 28.2 535 0 7.1231 87.5334 
2.04 28.2 540 0 7.12197 87.3049 
2.04 28.2 545 0 7.12081 87.0707 
2.04 28.2 550 0 7.11962 86.8308 
2.04 28.2 555 0 7.11841 86.5854 
2.04 28.2 560 0 7.11716 86.3344 
2.04 28.2 565 0 7.11589 86.0779 
2.04 28.2 570 0 7.1146 85.816 
2.04 28.2 575 0 7.11327 85.5488 
2.04 28.2 580 0 7.11192 85.2764 
2.04 28.2 585 0 7.11055 84.9988 
2.04 28.2 590 0 7.10915 84.7162 
2.04 28.2 595 0 7.10772 84.4287 
2.04 28.2 600 0 7.10627 84.1363 
2.04 28.2 605 0 7.1048 83.8392 
2.04 28.2 610 0 7.10331 83.5375 
2.04 28.2 615 0 7.10179 83.2314 
2.04 28.2 620 0 7.10025 82.9209 
2.04 28.2 625 0 7.09869 82.6062 
2.04 28.2 630 0 7.09711 82.2874 
2.04 28.2 635 0 7.09551 81.9646 
2.04 28.2 640 0 7.0939 81.6381 
2.04 28.2 645 0 7.09226 81.3078 
2.04 28.2 650 0 7.09061 80.974 
2.04 28.2 655 0 7.08894 80.6369 
2.04 28.2 660 0 7.08725 80.2964 
2.04 28.2 665 0 7.08555 79.9528 
2.04 28.2 670 0 7.08383 79.6062 
2.04 28.2 675 0 7.0821 79.2568 
2.04 28.2 680 0 7.08035 78.9046 
2.04 28.2 685 0 7.0786 78.5498 
2.04 28.2 690 0 7.07683 78.1926 
2.04 28.2 695 0 7.07504 77.833 
2.04 28.2 700 0 7.07325 77.4711 
2.04 28.2 705 0 7.07145 77.1071 
2.04 28.2 710 0 7.06963 76.7411 
2.04 28.2 715 0 7.06781 76.3732 
2.04 28.2 720 0 7.06598 76.0034 
2.04 28.2 725 0 7.06414 75.6319 
2.04 28.2 730 0 7.06229 75.2588 
2.04 28.2 735 0 7.06045 74.8881 
2.04 28.2 740 0 7.05869 74.5328 
2.04 28.2 745 0 7.05694 74.1798 
2.04 28.2 750 0 7.05521 73.8294 
2.04 28.2 755 0 7.05348 73.4813 
2.04 28.2 760 0 7.05177 73.1358 
2.04 28.2 765 0 7.05007 72.7927 
2.04 28.2 770 0 7.04838 72.4521 
2.04 28.2 775 0 7.04671 72.114 
2.04 28.2 780 0 7.04505 71.7784 
2.04 28.2 785 0 7.0434 71.4454 
2.04 28.2 790 0 7.04176 71.1149 
2.04 28.2 795 0 7.04014 70.7869 
2.04 28.2 800 0 7.03852 70.4616 
2.04 28.2 805 0 7.03692 70.1389 
2.04 28.2 810 0 7.03534 69.8187 
2.04 28.2 815 0 7.03377 69.5013 
2.04 28.2 820 0 7.03221 69.1864 
2.04 28.2 825 0 7.03066 68.8742 
2.04 28.2 830 0 7.02912 68.5647 
2.04 28.2 835 0 7.0276 68.2578 
2.04 28.2 840 0 7.0261 67.9536 
2.04 28.2 845 0 7.0246 67.6522 
2.04 28.2 850 0 7.02312 67.3534 
2.04 28.2 855 0 7.02166 67.0573 
2.04 28.2 860 0 7.02081 66.8872 
2.04 28.2 865 0 7.02095 66.9156 
2.04 28.2 870 0 7.02093 66.9111 
2.04 28.2 875 0 7.02078 66.8801 
2.04 28.2 880 0 7.02052 66.8269 
2.04 28.2 885 0 7.02016 66.7555 
2.04 28.2 890 0 7.01973 66.6685 
2.04 28.2 895 0 7.01923 66.5683 
2.04 28.2 900 0 7.01868 66.4569 
2.04 28.2 905 0 7.01808 66.3358 
2.04 28.2 910 0 7.01744 66.2064 
2.04 28.2 915 0 7.01676 66.0698 
2.04 28.2 920 0 7.01606 65.927 
2.04 28.2 925 0 7.01532 65.7787 
2.04 28.2 930 0 7.01456 65.6257 
2.04 28.2 935 0 7.01379 65.4687 
2.04 28.2 940 0 7.01299 65.3082 
2.04 28.2 945 0 7.01218 65.1447 
2.04 28.2 950 0 7.01136 64.9786 
2.04 28.2 955 0 7.01052 64.8103 
2.04 28.2 960 0 7.00968 64.6402 
2.04 28.2 965 0 7.00883 64.4686 
2.04 28.2 970 0 7.00797 64.2957 
2.04 28.2 975 0 7.00711 64.1218 
2.04 28.2 980 0 7.00625 63.9472 
2.04 28.2 985 0 7.00538 63.7721 
2.04 28.2 990 0 7.00451 63.5967 
2.04 28.2 995 0 7.00364 63.421 
2.04 28.2 1000 0 7.00277 63.2454 
2.04 28.2 1005 0 7.0019 63.07 
2.04 28.2 1010 0 7.00103 62.8949 
2.04 28.2 1015 0 7.00017 62.7201 
2.04 28.2 1020 0 6.99931 62.546 
2.04 28.2 1025 0 6.99845 62.3724 
2.04 28.2 1030 0 6.99759 62.1997 
2.04 28.2 1035 0 6.99674 62.0277 
2.04 28.2 1040 0 6.99589 61.8567 
2.04 28.2 1045 0 6.99505 61.6868 
2.04 28.2 1050 0 6.99421 61.5179 
2.04 28.2 1055 0 6.99338 61.3501 
2.04 28.2 1060 0 6.99256 61.1836 
2.04 28.2 1065 0 6.99174 61.0183 
2.04 28.2 1070 0 6.99092 60.8544 
2.04 28.2 1075 0 6.99012 60.6918 
2.04 28.2 1080 0 6.98932 60.5306 
2.04 28.2 1085 0 6.98853 60.3709 
2.04 28.2 1090 0 6.98775 60.2127 
2.04 28.2 1095 0 6.98697 60.0561 
2.04 28.2 1100 0 6.9862 59.901 
2.04 28.2 1105 0 6.98544 59.7475 
2.04 28.2 1110 0 6.98469 59.5955 
2.04 28.2 1115 0 6.98394 59.4453 
2.04 28.2 1120 0 6.98321 59.2967 
2.04 28.2 1125 0 6.98248 59.1497 
2.04 28.2 1130 0 6.98176 59.0045 
2.04 28.2 1135 0 6.98105 58.8609 
2.04 28.2 1140 0 6.98035 58.7191 
2.04 28.2 1145 0 6.97965 58.579 
2.04 28.2 1150 0 6.97897 58.4407 
2.04 28.2 1155 0 6.97829 58.304 
2.04 28.2 1160 0 6.97762 58.1692 
2.04 28.2 1165 0 6.97696 58.036 
2.04 28.2 1170 0 6.97631 57.9047 
2.04 28.2 1175 0 6.97567 57.7751 
2.04 28.2 1180 0 6.97504 57.6472 
2.04 28.2 1185 0 6.97441 57.5211 
2.04 28.2 1190 0 6.97379 57.3968 
2.04 28.2 1195 0 6.97319 57.2742 
2.04 28.2 1200 0 6.97259 57.1533 
2.04 28.2 1205 0 6.972 57.0342 
2.04 28.2 1210 0 6.97142 56.9168 
2.04 28.2 1215 0 6.97084 56.8011 
2.04 28.2 1220 0 6.97028 56.6872 
2.04 28.2 1225 0 6.96972 56.5749 
2.04 28.2 1230 0 6.96918 56.4644 
2.04 28.2 1235 0 6.96864 56.3555 
2.04 28.2 1240 0 6.9681 56.2484 
2.04 28.2 1245 0 6.96758 56.1429 
2.04 28.2 1250 0 6.96707 56.039 
2.04 28.2 1255 0 6.96656 55.9368 
2.04 28.2 1260 0 6.96606 55.8363 
2.04 28.2 1265 0 6.96557 55.7373 
2.04 28.2 1270 0 6.96509 55.64 
2.04 28.2 1275 0 6.96462 55.5443 
2.04 28.2 1280 0 6.96415 55.4501 
2.04 28.2 1285 0 6.96369 55.3575 
