avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
1.8 27.6 1475 0 0.650144 19.2405 
1.8 27.6 1480 0 0.650868 19.2662 
1.8 27.6 1485 0 0.651581 19.2917 
1.8 27.6 1490 0 0.652283 19.3172 
1.8 27.6 1495 0 0.652975 19.3425 
1.8 27.6 1500 0 0.653656 19.3678 
1.8 27.6 1505 0 0.654327 19.3931 
1.8 27.6 1510 0 0.654988 19.4183 
1.8 27.6 1515 0 0.655639 19.4434 
1.8 27.6 1520 0 0.65628 19.4684 
1.8 27.6 1525 0 0.656912 19.4934 
1.8 27.6 1530 0 0.657533 19.5184 
1.8 27.6 1535 0 0.658145 19.5433 
1.8 27.6 1540 0 0.658748 19.5681 
1.8 27.6 1545 0 0.659341 19.5929 
1.8 27.6 1550 0 0.659925 19.6176 
1.8 27.6 1555 0 0.6605 19.6423 
1.8 27.6 1560 0 0.661066 19.6669 
1.8 27.6 1565 0 0.661622 19.6915 
1.8 27.6 1570 0 0.66217 19.716 
1.8 27.6 1575 0 0.662707 19.7405 
1.8 27.6 1580 0 0.663236 19.7649 
1.8 27.6 1585 0 0.663756 19.7893 
1.8 27.6 1590 0 0.664266 19.8136 
1.8 27.6 1595 0 0.664768 19.8378 
1.8 27.6 1600 0 0.66526 19.862 
1.8 28.2 100 0.0112431 0.000227286 98.9485 
1.8 28.2 105 0.00637853 0.000260698 98.8423 
1.8 28.2 110 0.000390281 0.000297732 98.7293 
1.8 28.2 115 0 0.000383706 98.5368 
1.8 28.2 120 0 0.000493962 98.3145 
1.8 28.2 125 0 0.000630395 98.0633 
1.8 28.2 130 0 0.00079763 97.7796 
1.8 28.2 135 0 0.00100062 97.4591 
1.8 28.2 140 0 0.0012445 97.0968 
1.8 28.2 145 0 0.0015343 96.6869 
1.8 28.2 150 0 0.00187454 96.2223 
1.8 28.2 155 0 0.00226865 95.6947 
1.8 28.2 160 0 0.00271808 95.0936 
1.8 28.2 165 0 0.00322106 94.4058 
1.8 28.2 170 0 0.0037708 93.6146 
1.8 28.2 175 0 0.00435302 92.6976 
1.8 28.2 180 0 0.00494226 91.6246 
1.8 28.2 185 0 0.00549668 90.3521 
1.8 28.2 190 0 0.00595015 88.8146 
1.8 28.2 195 0 0.00620001 86.9047 
1.8 28.2 200 0 0.00608611 84.4252 
1.8 28.2 205 0 0.00534912 80.9374 
1.8 28.2 210 0 0.0035127 74.9933 
1.8 28.2 215 0 0.000269627 54.7385 
1.8 28.2 220 0 5.07157e-005 44.0566 
1.8 28.2 225 0 2.53545e-005 39.3323 
1.8 28.2 230 0 1.6792e-005 36.1576 
1.8 28.2 235 0 1.28537e-005 33.7433 
1.8 28.2 240 0 1.07719e-005 31.7912 
1.8 28.2 245 0 9.61086e-006 30.1531 
1.8 28.2 250 0 8.97906e-006 28.7439 
1.8 28.2 255 0 8.68971e-006 27.5096 
1.8 28.2 260 0 8.6464e-006 26.4139 
1.8 28.2 265 0 8.79756e-006 25.4307 
1.8 28.2 270 0 9.11616e-006 24.5411 
1.8 28.2 275 0 9.58988e-006 23.7305 
1.8 28.2 280 0 1.0216e-005 22.9875 
1.8 28.2 285 0 1.09988e-005 22.3031 
1.8 28.2 290 0 1.19478e-005 21.6702 
1.8 28.2 295 0 1.30773e-005 21.0826 
1.8 28.2 300 0 1.44059e-005 20.5354 
1.8 28.2 305 0 1.59564e-005 20.0244 
1.8 28.2 310 0 1.7756e-005 19.5461 
1.8 28.2 315 0 1.98364e-005 19.0974 
1.8 28.2 320 0 2.22342e-005 18.6758 
1.8 28.2 325 0 2.49914e-005 18.2788 
1.8 28.2 330 0 2.81557e-005 17.9046 
1.8 28.2 335 0 3.17812e-005 17.5513 
1.8 28.2 340 0 3.59292e-005 17.2174 
1.8 28.2 345 0 4.06683e-005 16.9016 
1.8 28.2 350 0 4.60759e-005 16.6026 
1.8 28.2 355 0 5.22384e-005 16.3193 
1.8 28.2 360 0 5.92525e-005 16.0507 
1.8 28.2 365 0 6.72256e-005 15.7959 
1.8 28.2 370 0 7.62773e-005 15.5541 
1.8 28.2 375 0 8.654e-005 15.3245 
1.8 28.2 380 0 9.81602e-005 15.1065 
1.8 28.2 385 0 0.0001113 14.8995 
1.8 28.2 390 0 0.000126136 14.7028 
1.8 28.2 395 0 0.000142864 14.516 
1.8 28.2 400 0 0.000161699 14.3385 
1.8 28.2 405 0 0.000182873 14.1699 
1.8 28.2 410 0 0.000206641 14.0099 
1.8 28.2 415 0 0.000233281 13.8579 
1.8 28.2 420 0 0.000262837 13.8013 
1.8 28.2 425 0 0.000294742 14.049 
1.8 28.2 430 0 0.000329997 14.2986 
1.8 28.2 435 0 0.000368899 14.5503 
1.8 28.2 440 0 0.000411769 14.8041 
1.8 28.2 445 0 0.000458951 15.0601 
1.8 28.2 450 0 0.000510816 15.3185 
1.8 28.2 455 0 0.000567763 15.5792 
1.8 28.2 460 0 0.00063022 15.8424 
1.8 28.2 465 0 0.000698648 16.1084 
1.8 28.2 470 0 0.000773544 16.3771 
1.8 28.2 475 0 0.000855443 16.6488 
1.8 28.2 480 0 0.000944923 16.9237 
1.8 28.2 485 0 0.00104261 17.2019 
1.8 28.2 490 0 0.00113013 17.0897 
1.8 28.2 495 0 0.0012224 16.9409 
1.8 28.2 500 0 0.00132173 16.7968 
1.8 28.2 505 0 0.00142857 16.6574 
1.8 28.2 510 0 0.00154342 16.5223 
1.8 28.2 515 0 0.00166678 16.3915 
1.8 28.2 520 0 0.00179921 16.2647 
1.8 28.2 525 0 0.00194125 16.1419 
1.8 28.2 530 0 0.00209352 16.0229 
1.8 28.2 535 0 0.00225662 15.9076 
1.8 28.2 540 0 0.0024312 15.7958 
1.8 28.2 545 0 0.00261795 15.6874 
1.8 28.2 550 0 0.00281756 15.5824 
1.8 28.2 555 0 0.0030308 15.4805 
1.8 28.2 560 0 0.00325841 15.3817 
1.8 28.2 565 0 0.00350122 15.2859 
1.8 28.2 570 0 0.00376005 15.193 
1.8 28.2 575 0 0.00403579 15.1029 
1.8 28.2 580 0 0.00432933 15.0155 
1.8 28.2 585 0 0.00464163 14.9307 
1.8 28.2 590 0 0.00497365 14.8484 
1.8 28.2 595 0 0.00532643 14.7686 
1.8 28.2 600 0 0.00570101 14.6912 
1.8 28.2 605 0 0.0060985 14.6161 
1.8 28.2 610 0 0.00652002 14.5431 
1.8 28.2 615 0 0.00696677 14.4724 
1.8 28.2 620 0 0.00743994 14.4037 
1.8 28.2 625 0 0.00794082 14.337 
1.8 28.2 630 0 0.00847071 14.2723 
1.8 28.2 635 0 0.00903097 14.2095 
1.8 28.2 640 0 0.00962298 14.1484 
1.8 28.2 645 0 0.0102482 14.0892 
1.8 28.2 650 0 0.0109082 14.0316 
1.8 28.2 655 0 0.0116044 13.9756 
1.8 28.2 660 0 0.0123385 13.9213 
1.8 28.2 665 0 0.0131121 13.8684 
1.8 28.2 670 0 0.013927 13.817 
1.8 28.2 675 0 0.014785 13.767 
1.8 28.2 680 0 0.0156878 13.7184 
1.8 28.2 685 0 0.0166374 13.671 
1.8 28.2 690 0 0.0176358 13.6249 
1.8 28.2 695 0 0.0186851 13.5799 
1.8 28.2 700 0 0.0197872 13.536 
1.8 28.2 705 0 0.0209446 13.4933 
1.8 28.2 710 0 0.0221593 13.4515 
1.8 28.2 715 0 0.0234339 13.4107 
1.8 28.2 720 0 0.0247708 13.3707 
1.8 28.2 725 0 0.0261726 13.3317 
1.8 28.2 730 0 0.027633 13.3036 
1.8 28.2 735 0 0.0291529 13.2849 
1.8 28.2 740 0 0.0307384 13.2695 
1.8 28.2 745 0 0.0323911 13.2572 
1.8 28.2 750 0 0.0341129 13.2477 
1.8 28.2 755 0 0.0359054 13.2409 
1.8 28.2 760 0 0.0377704 13.2367 
1.8 28.2 765 0 0.0397095 13.2349 
1.8 28.2 770 0 0.0417246 13.2353 
1.8 28.2 775 0 0.0438173 13.2379 
1.8 28.2 780 0 0.0459893 13.2426 
1.8 28.2 785 0 0.0482424 13.2491 
1.8 28.2 790 0 0.0505782 13.2576 
1.8 28.2 795 0 0.0529984 13.2678 
1.8 28.2 800 0 0.0555046 13.2798 
1.8 28.2 805 0 0.0580986 13.2933 
1.8 28.2 810 0 0.0607819 13.3085 
1.8 28.2 815 0 0.0635562 13.3251 
1.8 28.2 820 0 0.066423 13.3432 
1.8 28.2 825 0 0.069384 13.3627 
1.8 28.2 830 0 0.0724403 13.3835 
1.8 28.2 835 0 0.075594 13.4057 
1.8 28.2 840 0 0.0788464 13.4291 
1.8 28.2 845 0 0.0821989 13.4537 
1.8 28.2 850 0 0.085653 13.4796 
1.8 28.2 855 0 0.0892099 13.5066 
1.8 28.2 860 0 0.0928712 13.5347 
1.8 28.2 865 0 0.0966381 13.5639 
1.8 28.2 870 0 0.100512 13.5942 
1.8 28.2 875 0 0.104494 13.6256 
1.8 28.2 880 0 0.108585 13.6579 
1.8 28.2 885 0 0.112787 13.6912 
1.8 28.2 890 0 0.117101 13.7255 
1.8 28.2 895 0 0.121527 13.7608 
1.8 28.2 900 0 0.126067 13.7969 
1.8 28.2 905 0.0422038 0.130288 13.9217 
1.8 28.2 910 0.0812851 0.134614 14.0453 
1.8 28.2 915 0.115832 0.139067 14.1638 
1.8 28.2 920 0.146512 0.143646 14.2778 
1.8 28.2 925 0.173871 0.148349 14.3877 
1.8 28.2 930 0.198359 0.153176 14.4939 
1.8 28.2 935 0.220353 0.158128 14.5968 
1.8 28.2 940 0.240167 0.163203 14.6968 
1.8 28.2 945 0.258068 0.168401 14.7941 
1.8 28.2 950 0.274282 0.173722 14.889 
1.8 28.2 955 0.289005 0.179166 14.9818 
1.8 28.2 960 0.302403 0.184733 15.0726 
1.8 28.2 965 0.314621 0.190423 15.1616 
1.8 28.2 970 0.325785 0.196236 15.2491 
1.8 28.2 975 0.336006 0.202172 15.3351 
1.8 28.2 980 0.34538 0.20823 15.4199 
1.8 28.2 985 0.353994 0.214411 15.5036 
1.8 28.2 990 0.361921 0.220714 15.5862 
1.8 28.2 995 0.369231 0.227139 15.668 
1.8 28.2 1000 0.375981 0.233686 15.7489 
1.8 28.2 1005 0.382227 0.240354 15.8291 
1.8 28.2 1010 0.388016 0.247144 15.9087 
1.8 28.2 1015 0.39339 0.254055 15.9878 
1.8 28.2 1020 0.39839 0.261087 16.0664 
1.8 28.2 1025 0.40305 0.268239 16.1446 
1.8 28.2 1030 0.407402 0.27551 16.2225 
1.8 28.2 1035 0.411475 0.282901 16.3001 
1.8 28.2 1040 0.415296 0.29041 16.3774 
1.8 28.2 1045 0.418887 0.298037 16.4546 
1.8 28.2 1050 0.422271 0.305782 16.5317 
1.8 28.2 1055 0.425469 0.313643 16.6086 
1.8 28.2 1060 0.428498 0.321619 16.6855 
1.8 28.2 1065 0.431374 0.329711 16.7624 
1.8 28.2 1070 0.434115 0.337916 16.8393 
1.8 28.2 1075 0.436732 0.346235 16.9163 
1.8 28.2 1080 0.439241 0.354666 16.9933 
1.8 28.2 1085 0.441652 0.363208 17.0704 
1.8 28.2 1090 0.443976 0.371859 17.1477 
1.8 28.2 1095 0.446224 0.38062 17.2251 
1.8 28.2 1100 0.448405 0.389488 17.3026 
1.8 28.2 1105 0.450528 0.398463 17.3803 
1.8 28.2 1110 0.4526 0.407543 17.4582 
1.8 28.2 1115 0.454629 0.416727 17.5363 
1.8 28.2 1120 0.456622 0.426014 17.6146 
1.8 28.2 1125 0.458585 0.435402 17.6931 
1.8 28.2 1130 0.460524 0.444889 17.7718 
1.8 28.2 1135 0.462443 0.454475 17.8508 
1.8 28.2 1140 0.46435 0.464157 17.93 
1.8 28.2 1145 0.466246 0.473935 18.0095 
1.8 28.2 1150 0.468138 0.483807 18.0892 
1.8 28.2 1155 0.470028 0.493771 18.1692 
1.8 28.2 1160 0.471921 0.503825 18.2495 
1.8 28.2 1165 0.473819 0.513968 18.33 
1.8 28.2 1170 0.475726 0.524199 18.4107 
1.8 28.2 1175 0.477645 0.534514 18.4917 
1.8 28.2 1180 0.479578 0.544914 18.573 
1.8 28.2 1185 0.481527 0.555395 18.6545 
1.8 28.2 1190 0.483494 0.565957 18.7363 
1.8 28.2 1195 0.485483 0.576597 18.8183 
1.8 28.2 1200 0.487493 0.587313 18.9005 
1.8 28.2 1205 0.489528 0.598104 18.983 
1.8 28.2 1210 0.491588 0.608968 19.0658 
1.8 28.2 1215 0.493675 0.619903 19.1487 
1.8 28.2 1220 0.49579 0.630907 19.2319 
1.8 28.2 1225 0.497935 0.641978 19.3153 
1.8 28.2 1230 0.50011 0.653115 19.3989 
1.8 28.2 1235 0.502316 0.664315 19.4827 
1.8 28.2 1240 0.504554 0.675576 19.5667 
1.8 28.2 1245 0.506824 0.686897 19.6509 
1.8 28.2 1250 0.509128 0.698275 19.7352 
1.8 28.2 1255 0.511465 0.709709 19.8198 
1.8 28.2 1260 0.513837 0.721197 19.9045 
1.8 28.2 1265 0.516243 0.732736 19.9893 
1.8 28.2 1270 0.518685 0.744325 20.0743 
1.8 28.2 1275 0.521161 0.755963 20.1594 
1.8 28.2 1280 0.523673 0.767646 20.2447 
1.8 28.2 1285 0.52622 0.779373 20.33 
1.8 28.2 1290 0.528803 0.791142 20.4155 
1.8 28.2 1295 0.303438 0.79742 20.4255 
1.8 28.2 1300 0.244004 0.78353 20.1579 
1.8 28.2 1305 0.180781 0.769777 19.8894 
1.8 28.2 1310 0.113336 0.756131 19.6192 
1.8 28.2 1315 0.0411876 0.742559 19.3471 
1.8 28.2 1320 0 0.728327 19.1832 
1.8 28.2 1325 0 0.713246 19.1504 
1.8 28.2 1330 0 0.698114 19.1194 
1.8 28.2 1335 0 0.682919 19.09 
1.8 28.2 1340 0 0.667648 19.0621 
1.8 28.2 1345 0 0.652287 19.0359 
1.8 28.2 1350 0 0.636825 19.0111 
1.8 28.2 1355 0 0.625982 19.0023 
1.8 28.2 1360 0 0.626921 19.0301 
1.8 28.2 1365 0 0.627844 19.0577 
1.8 28.2 1370 0 0.628754 19.0851 
1.8 28.2 1375 0 0.62965 19.1125 
1.8 28.2 1380 0 0.630532 19.1397 
1.8 28.2 1385 0 0.6314 19.1667 
1.8 28.2 1390 0 0.632255 19.1936 
1.8 28.2 1395 0 0.633097 19.2204 
1.8 28.2 1400 0 0.633926 19.2471 
1.8 28.2 1405 0 0.634742 19.2736 
1.8 28.2 1410 0 0.635546 19.3001 
1.8 28.2 1415 0 0.636337 19.3264 
1.8 28.2 1420 0 0.637115 19.3526 
1.8 28.2 1425 0 0.637882 19.3787 
1.8 28.2 1430 0 0.638636 19.4047 
1.8 28.2 1435 0 0.639379 19.4306 
1.8 28.2 1440 0 0.64011 19.4564 
1.8 28.2 1445 0 0.640829 19.482 
1.8 28.2 1450 0 0.641538 19.5076 
1.8 28.2 1455 0 0.642235 19.5331 
1.8 28.2 1460 0 0.642921 19.5586 
1.8 28.2 1465 0 0.643596 19.5839 
1.8 28.2 1470 0 0.64426 19.6091 
1.8 28.2 1475 0 0.644914 19.6343 
1.8 28.2 1480 0 0.645557 19.6594 
1.8 28.2 1485 0 0.64619 19.6844 
1.8 28.2 1490 0 0.646813 19.7094 
1.8 28.2 1495 0 0.647426 19.7342 
1.8 28.2 1500 0 0.648029 19.7591 
1.8 28.2 1505 0 0.648622 19.7838 
1.8 28.2 1510 0 0.649205 19.8085 
1.8 28.2 1515 0 0.649779 19.8331 
1.8 28.2 1520 0 0.650344 19.8577 
1.8 28.2 1525 0 0.650899 19.8822 
1.8 28.2 1530 0 0.651446 19.9067 
1.8 28.2 1535 0 0.651983 19.9311 
1.8 28.2 1540 0 0.652511 19.9555 
1.8 28.2 1545 0 0.65303 19.9798 
1.8 28.2 1550 0 0.653541 20.0041 
1.8 28.2 1555 0 0.654043 20.0284 
1.8 28.2 1560 0 0.654536 20.0525 
1.8 28.2 1565 0 0.65502 20.0767 
1.8 28.2 1570 0 0.655496 20.1008 
1.8 28.2 1575 0 0.655963 20.1248 
1.8 28.2 1580 0 0.656421 20.1488 
1.8 28.2 1585 0 0.65687 20.1728 
1.8 28.2 1590 0 0.657311 20.1967 
1.8 28.2 1595 0 0.657743 20.2205 
1.8 28.2 1600 0 0.658167 20.2443 
1.8 28.8 100 0.0176322 0.000227286 98.9485 
1.8 28.8 105 0.0128172 0.000260698 98.8423 
1.8 28.8 110 0.00688891 0.000297732 98.7293 
1.8 28.8 115 0 0.000342733 98.6027 
1.8 28.8 120 0 0.000440012 98.3937 
1.8 28.8 125 0 0.000560148 98.1581 
1.8 28.8 130 0 0.000707176 97.8928 
1.8 28.8 135 0 0.000885458 97.594 
1.8 28.8 140 0 0.00109956 97.2575 
1.8 28.8 145 0 0.00135409 96.8783 
1.8 28.8 150 0 0.00165335 96.4505 
1.8 28.8 155 0 0.002001 95.9671 
1.8 28.8 160 0 0.00239936 95.4194 
1.8 28.8 165 0 0.00284862 94.7971 
1.8 28.8 170 0 0.00334555 94.087 
1.8 28.8 175 0 0.00388186 93.2721 
1.8 28.8 180 0 0.0044418 92.3303 
1.8 28.8 185 0 0.0049988 91.2312 
1.8 28.8 190 0 0.00551074 89.9318 
1.8 28.8 195 0 0.00591301 88.3672 
1.8 28.8 200 0 0.00610801 86.4326 
1.8 28.8 205 0 0.00594835 83.9384 
1.8 28.8 210 0 0.00520682 80.4777 
1.8 28.8 215 0 0.00351333 74.8363 
1.8 28.8 220 0 0.000640311 60.061 
1.8 28.8 225 0 9.49341e-005 47.1397 
1.8 28.8 230 0 4.32026e-005 41.7343 
1.8 28.8 235 0 2.72593e-005 38.2373 
1.8 28.8 240 0 2.02022e-005 35.627 
1.8 28.8 245 0 1.65183e-005 33.5393 
1.8 28.8 250 0 1.44422e-005 31.8 
1.8 28.8 255 0 1.32583e-005 30.3112 
1.8 28.8 260 0 1.26316e-005 29.012 
1.8 28.8 265 0 1.23901e-005 27.8618 
1.8 28.8 270 0 1.24404e-005 26.832 
1.8 28.8 275 0 1.27312e-005 25.9016 
1.8 28.8 280 0 1.32356e-005 25.0548 
1.8 28.8 285 0 1.39421e-005 24.2794 
1.8 28.8 290 0 1.48497e-005 23.5656 
1.8 28.8 295 0 1.59651e-005 22.9057 
1.8 28.8 300 0 1.73012e-005 22.2933 
1.8 28.8 305 0 1.88766e-005 21.7231 
1.8 28.8 310 0 2.0715e-005 21.1906 
1.8 28.8 315 0 2.28448e-005 20.692 
1.8 28.8 320 0 2.53e-005 20.2242 
1.8 28.8 325 0 2.81196e-005 19.7843 
1.8 28.8 330 0 3.13486e-005 19.3701 
1.8 28.8 335 0 3.5038e-005 18.9793 
1.8 28.8 340 0 3.92456e-005 18.6102 
1.8 28.8 345 0 4.40366e-005 18.261 
1.8 28.8 350 0 4.9484e-005 17.9305 
1.8 28.8 355 0 5.56697e-005 17.6172 
1.8 28.8 360 0 6.26849e-005 17.32 
1.8 28.8 365 0 7.06312e-005 17.0379 
1.8 28.8 370 0 7.96214e-005 16.77 
1.8 28.8 375 0 8.97806e-005 16.5154 
1.8 28.8 380 0 0.000101247 16.2733 
1.8 28.8 385 0 0.000114172 16.043 
1.8 28.8 390 0 0.000128724 15.824 
1.8 28.8 395 0 0.000145088 15.6155 
1.8 28.8 400 0 0.000163463 15.4171 
1.8 28.8 405 0 0.000184071 15.2282 
1.8 28.8 410 0 0.000207152 15.0484 
1.8 28.8 415 0 0.000232966 14.8773 
1.8 28.8 420 0 0.000261799 14.7145 
1.8 28.8 425 0 0.000293956 14.5595 
1.8 28.8 430 0 0.000329771 14.412 
1.8 28.8 435 0 0.000368899 14.5503 
1.8 28.8 440 0 0.000411769 14.8041 
1.8 28.8 445 0 0.000458951 15.0601 
1.8 28.8 450 0 0.000510816 15.3185 
1.8 28.8 455 0 0.000567763 15.5792 
1.8 28.8 460 0 0.00063022 15.8424 
1.8 28.8 465 0 0.000698648 16.1084 
1.8 28.8 470 0 0.000773544 16.3771 
1.8 28.8 475 0 0.000855443 16.6488 
1.8 28.8 480 0 0.000944923 16.9237 
1.8 28.8 485 0 0.00104261 17.2019 
1.8 28.8 490 0 0.00114917 17.4837 
1.8 28.8 495 0 0.00125064 17.5011 
1.8 28.8 500 0 0.00135041 17.3534 
1.8 28.8 505 0 0.00145764 17.2104 
1.8 28.8 510 0 0.00157279 17.0718 
1.8 28.8 515 0 0.00169637 16.9375 
1.8 28.8 520 0 0.0018289 16.8073 
1.8 28.8 525 0 0.00197094 16.6811 
1.8 28.8 530 0 0.00212307 16.5587 
1.8 28.8 535 0 0.0022859 16.4401 
1.8 28.8 540 0 0.00246005 16.325 
1.8 28.8 545 0 0.00264619 16.2133 
1.8 28.8 550 0 0.00284501 16.105 
1.8 28.8 555 0 0.00305724 15.9999 
1.8 28.8 560 0 0.00328364 15.8979 
1.8 28.8 565 0 0.00352498 15.7989 
1.8 28.8 570 0 0.00378209 15.7028 
1.8 28.8 575 0 0.00405582 15.6095 
1.8 28.8 580 0 0.00434705 15.519 
1.8 28.8 585 0 0.00465672 15.4311 
1.8 28.8 590 0 0.00498577 15.3457 
1.8 28.8 595 0 0.00533521 15.2628 
1.8 28.8 600 0 0.00570606 15.1822 
1.8 28.8 605 0 0.00609941 15.104 
1.8 28.8 610 0 0.00651635 15.028 
1.8 28.8 615 0 0.00695805 14.9542 
1.8 28.8 620 0 0.0074257 14.8824 
1.8 28.8 625 0 0.00792054 14.8127 
1.8 28.8 630 0 0.00844384 14.7449 
1.8 28.8 635 0 0.00899695 14.679 
1.8 28.8 640 0 0.00958122 14.6149 
1.8 28.8 645 0 0.0101981 14.5525 
1.8 28.8 650 0 0.010849 14.4919 
1.8 28.8 655 0 0.0115356 14.4329 
1.8 28.8 660 0 0.0122593 14.3754 
1.8 28.8 665 0 0.0130218 14.3195 
1.8 28.8 670 0 0.0138248 14.265 
1.8 28.8 675 0 0.0146701 14.2119 
1.8 28.8 680 0 0.0155595 14.1601 
1.8 28.8 685 0 0.0164948 14.1097 
1.8 28.8 690 0 0.017478 14.0604 
1.8 28.8 695 0 0.0185111 14.0123 
1.8 28.8 700 0 0.0195962 13.9652 
1.8 28.8 705 0 0.0207356 13.9193 
1.8 28.8 710 0 0.0219314 13.8743 
1.8 28.8 715 0 0.023186 13.8302 
1.8 28.8 720 0 0.0245019 13.787 
1.8 28.8 725 0 0.0258806 13.7461 
1.8 28.8 730 0 0.0273128 13.7229 
1.8 28.8 735 0 0.0288079 13.7033 
1.8 28.8 740 0 0.0303674 13.687 
1.8 28.8 745 0 0.0319932 13.6738 
1.8 28.8 750 0 0.0336869 13.6635 
1.8 28.8 755 0 0.0354502 13.6559 
1.8 28.8 760 0 0.0372849 13.651 
1.8 28.8 765 0 0.0391926 13.6484 
1.8 28.8 770 0 0.041175 13.6482 
1.8 28.8 775 0 0.0432338 13.6501 
1.8 28.8 780 0 0.0453708 13.6541 
1.8 28.8 785 0 0.0475876 13.6601 
1.8 28.8 790 0 0.0498859 13.668 
1.8 28.8 795 0 0.0522673 13.6777 
1.8 28.8 800 0 0.0547336 13.6891 
1.8 28.8 805 0 0.0572863 13.7022 
1.8 28.8 810 0 0.059927 13.7169 
1.8 28.8 815 0 0.0626575 13.7331 
1.8 28.8 820 0 0.0654791 13.7508 
1.8 28.8 825 0 0.0683936 13.7699 
1.8 28.8 830 0 0.0714024 13.7904 
1.8 28.8 835 0 0.0745071 13.8122 
1.8 28.8 840 0 0.0777091 13.8353 
1.8 28.8 845 0 0.0810096 13.8596 
1.8 28.8 850 0 0.0844106 13.8852 
1.8 28.8 855 0 0.0879132 13.9119 
1.8 28.8 860 0 0.0915188 13.9398 
1.8 28.8 865 0 0.0952287 13.9688 
1.8 28.8 870 0 0.0990442 13.9989 
1.8 28.8 875 0 0.102967 14.03 
1.8 28.8 880 0 0.106997 14.0622 
1.8 28.8 885 0 0.111137 14.0954 
1.8 28.8 890 0 0.115387 14.1295 
1.8 28.8 895 0 0.119748 14.1646 
1.8 28.8 900 0 0.124222 14.2007 
1.8 28.8 905 0 0.12881 14.2377 
1.8 28.8 910 0 0.133512 14.2756 
1.8 28.8 915 0 0.13833 14.3143 
1.8 28.8 920 0 0.143263 14.3539 
1.8 28.8 925 0 0.148314 14.3944 
1.8 28.8 930 0.0251056 0.153176 14.4939 
1.8 28.8 935 0.0503966 0.158128 14.5968 
1.8 28.8 940 0.0732559 0.163203 14.6968 
1.8 28.8 945 0.0939781 0.168401 14.7941 
1.8 28.8 950 0.112814 0.173722 14.889 
1.8 28.8 955 0.129979 0.179166 14.9818 
1.8 28.8 960 0.145658 0.184733 15.0726 
1.8 28.8 965 0.160012 0.190423 15.1616 
1.8 28.8 970 0.17318 0.196236 15.2491 
1.8 28.8 975 0.185286 0.202172 15.3351 
1.8 28.8 980 0.196436 0.20823 15.4199 
1.8 28.8 985 0.206726 0.214411 15.5036 
1.8 28.8 990 0.216239 0.220714 15.5862 
1.8 28.8 995 0.225051 0.227139 15.668 
1.8 28.8 1000 0.233228 0.233686 15.7489 
1.8 28.8 1005 0.240829 0.240354 15.8291 
1.8 28.8 1010 0.247908 0.247144 15.9087 
1.8 28.8 1015 0.254514 0.254055 15.9878 
1.8 28.8 1020 0.260688 0.261087 16.0664 
1.8 28.8 1025 0.266471 0.268239 16.1446 
1.8 28.8 1030 0.271897 0.27551 16.2225 
1.8 28.8 1035 0.277 0.282901 16.3001 
1.8 28.8 1040 0.281808 0.29041 16.3774 
1.8 28.8 1045 0.286348 0.298037 16.4546 
1.8 28.8 1050 0.290644 0.305782 16.5317 
1.8 28.8 1055 0.294719 0.313643 16.6086 
1.8 28.8 1060 0.298593 0.321619 16.6855 
1.8 28.8 1065 0.302284 0.329711 16.7624 
1.8 28.8 1070 0.305811 0.337916 16.8393 
1.8 28.8 1075 0.309187 0.346235 16.9163 
1.8 28.8 1080 0.312429 0.354666 16.9933 
1.8 28.8 1085 0.315549 0.363208 17.0704 
1.8 28.8 1090 0.31856 0.371859 17.1477 
1.8 28.8 1095 0.321472 0.38062 17.2251 
1.8 28.8 1100 0.324297 0.389488 17.3026 
1.8 28.8 1105 0.327044 0.398463 17.3803 
1.8 28.8 1110 0.329721 0.407543 17.4582 
1.8 28.8 1115 0.332337 0.416727 17.5363 
1.8 28.8 1120 0.3349 0.426014 17.6146 
1.8 28.8 1125 0.337417 0.435402 17.6931 
1.8 28.8 1130 0.339894 0.444889 17.7718 
1.8 28.8 1135 0.342336 0.454475 17.8508 
1.8 28.8 1140 0.344751 0.464157 17.93 
1.8 28.8 1145 0.347142 0.473935 18.0095 
1.8 28.8 1150 0.349514 0.483807 18.0892 
1.8 28.8 1155 0.351873 0.493771 18.1692 
1.8 28.8 1160 0.354221 0.503825 18.2495 
1.8 28.8 1165 0.356563 0.513968 18.33 
1.8 28.8 1170 0.358902 0.524199 18.4107 
1.8 28.8 1175 0.361241 0.534514 18.4917 
1.8 28.8 1180 0.363583 0.544914 18.573 
1.8 28.8 1185 0.365931 0.555395 18.6545 
1.8 28.8 1190 0.368288 0.565957 18.7363 
1.8 28.8 1195 0.370655 0.576597 18.8183 
1.8 28.8 1200 0.373035 0.587313 18.9005 
1.8 28.8 1205 0.37543 0.598104 18.983 
1.8 28.8 1210 0.377842 0.608968 19.0658 
1.8 28.8 1215 0.380271 0.619903 19.1487 
1.8 28.8 1220 0.38272 0.630907 19.2319 
1.8 28.8 1225 0.38519 0.641978 19.3153 
1.8 28.8 1230 0.387682 0.653115 19.3989 
1.8 28.8 1235 0.390197 0.664315 19.4827 
1.8 28.8 1240 0.392737 0.675576 19.5667 
1.8 28.8 1245 0.395301 0.686897 19.6509 
1.8 28.8 1250 0.397892 0.698275 19.7352 
1.8 28.8 1255 0.400509 0.709709 19.8198 
1.8 28.8 1260 0.403154 0.721197 19.9045 
