CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
-1	208	2.08	6998.9	-544.984	4487.05	3.68792e-07	3.24752e-08	3.07874e-08	1.68777e-09	4.7943e-07	0.000227675	0.795955	0.000215321	1.23536e-05	0	0.000109808	2.45057	2.30905e-07	2.38794e-07	295.148	3443.66	3738.81	
-1	210	2.1	7049.37	-549.974	4552.37	3.68798e-07	3.24696e-08	3.07574e-08	1.7122e-09	4.79437e-07	0.000227644	0.782086	0.000215111	1.25325e-05	0	0.000111031	2.43452	2.30869e-07	2.38757e-07	295.021	3443.7	3738.72	
-1	212	2.12	7100.96	-554.75	4618.26	3.68804e-07	3.24639e-08	3.0727e-08	1.73689e-09	4.79445e-07	0.000227612	0.767933	0.000214898	1.27131e-05	0	0.000112246	2.41861	2.30833e-07	2.3872e-07	294.893	3443.74	3738.63	
-1	214	2.14	7153.57	-560.188	4684.82	3.68809e-07	3.24581e-08	3.06963e-08	1.76183e-09	4.79452e-07	0.00022758	0.753776	0.000214684	1.28957e-05	0	0.000113424	2.40206	2.30796e-07	2.38682e-07	294.764	3443.78	3738.54	
-1	216	2.16	7206.98	-566.453	4752.03	3.68815e-07	3.24524e-08	3.06654e-08	1.78707e-09	4.79459e-07	0.000227548	0.739764	0.000214468	1.30804e-05	0	0.000114558	2.38581	2.30759e-07	2.38645e-07	294.636	3443.82	3738.45	
-1	218	2.18	7265.97	-571.313	4819.96	3.68821e-07	3.24467e-08	3.06342e-08	1.81256e-09	4.79467e-07	0.000227516	0.725771	0.000214249	1.3267e-05	0	0.00011582	2.36986	2.30723e-07	2.38608e-07	294.508	3443.86	3738.36	
-1	220	2.2	7316.71	-577.162	4888.57	3.68826e-07	3.24411e-08	3.06028e-08	1.83831e-09	4.79474e-07	0.000227485	0.71199	0.00021403	1.34555e-05	0	0.000117109	2.35363	2.30687e-07	2.38571e-07	294.379	3443.9	3738.27	
-1	222	2.22	7368.82	-582.716	4957.84	3.68832e-07	3.24354e-08	3.05711e-08	1.8643e-09	4.79482e-07	0.000227454	0.698196	0.000213808	1.36458e-05	0	0.000118372	2.33784	2.30651e-07	2.38535e-07	294.252	3443.93	3738.19	
-1	224	2.24	7421.33	-588.457	5027.72	3.68838e-07	3.24297e-08	3.05392e-08	1.89055e-09	4.79489e-07	0.000227423	0.684323	0.000213585	1.38379e-05	0	0.000119599	2.32167	2.30615e-07	2.38497e-07	294.124	3443.97	3738.1	
-1	226	2.26	7490.63	-593.693	5098.2	3.68843e-07	3.24241e-08	3.0507e-08	1.91705e-09	4.79496e-07	0.000227392	0.670608	0.00021336	1.40318e-05	0	0.00012078	2.30564	2.30578e-07	2.38461e-07	293.995	3444.01	3738.01	
-1	228	2.28	7541.84	-599.377	5169.28	3.68849e-07	3.24184e-08	3.04745e-08	1.94383e-09	4.79504e-07	0.000227361	0.656873	0.000213133	1.42278e-05	0	0.000121921	2.28981	2.30543e-07	2.38424e-07	293.867	3444.05	3737.92	
-1	230	2.3	7592.86	-605.473	5241.02	3.68855e-07	3.24127e-08	3.04418e-08	1.97092e-09	4.79511e-07	0.00022733	0.643356	0.000212904	1.44261e-05	0	0.000123009	2.27407	2.30507e-07	2.38387e-07	293.739	3444.09	3737.83	
-1	232	2.32	7644.8	-611.299	5313.45	3.6886e-07	3.24071e-08	3.04088e-08	1.99826e-09	4.79518e-07	0.000227299	0.629743	0.000212673	1.46263e-05	0	0.000124141	2.25851	2.30472e-07	2.38351e-07	293.612	3444.13	3737.74	
-1	234	2.34	7697.69	-618.019	5386.58	3.68866e-07	3.24014e-08	3.03755e-08	2.02587e-09	4.79526e-07	0.000227269	0.616114	0.00021244	1.48283e-05	0	0.000125243	2.24262	2.30436e-07	2.38315e-07	293.483	3444.17	3737.65	
-1	236	2.36	7755.84	-623.807	5460.41	3.68872e-07	3.23957e-08	3.03419e-08	2.05375e-09	4.79533e-07	0.000227238	0.60248	0.000212205	1.50325e-05	0	0.000126405	2.22684	2.30401e-07	2.38278e-07	293.355	3444.21	3737.56	
-1	238	2.38	7806.78	-630.099	5534.85	3.68877e-07	3.23899e-08	3.0308e-08	2.08193e-09	4.79541e-07	0.000227207	0.588657	0.000211968	1.52387e-05	0	0.000127565	2.21097	2.30365e-07	2.38241e-07	293.226	3444.25	3737.48	
-1	240	2.4	7857.92	-636.718	5609.94	3.68883e-07	3.23842e-08	3.02738e-08	2.11039e-09	4.79548e-07	0.000227176	0.575169	0.000211729	1.5447e-05	0	0.000128779	2.19511	2.30329e-07	2.38204e-07	293.097	3444.29	3737.39	
-1	242	2.42	7909.56	-642.16	5685.68	3.68889e-07	3.23785e-08	3.02394e-08	2.13912e-09	4.79556e-07	0.000227146	0.561632	0.000211488	1.56573e-05	0	0.000130036	2.17975	2.30295e-07	2.38169e-07	292.969	3444.33	3737.3	
-1	244	2.44	7962.4	-647.931	5762.09	3.68895e-07	3.23727e-08	3.02046e-08	2.16809e-09	4.79563e-07	0.000227114	0.547714	0.000211245	1.58693e-05	0	0.000131243	2.16409	2.30259e-07	2.38132e-07	292.84	3444.37	3737.21	
-1	246	2.46	8019.53	-653.466	5839.21	3.68901e-07	3.23668e-08	3.01694e-08	2.19734e-09	4.79571e-07	0.000227083	0.533712	0.000210999	1.60835e-05	0	0.000132477	2.14798	2.30223e-07	2.38094e-07	292.711	3444.41	3737.12	
-1	248	2.48	8070.48	-659.446	5916.93	3.68907e-07	3.23608e-08	3.01339e-08	2.22689e-09	4.79579e-07	0.00022705	0.519506	0.000210751	1.62997e-05	0	0.000133699	2.13175	2.30186e-07	2.38057e-07	292.58	3444.45	3737.03	
-1	250	2.5	8122.24	-665.099	5995.28	3.68913e-07	3.23549e-08	3.00982e-08	2.25668e-09	4.79586e-07	0.000227019	0.505399	0.000210501	1.65178e-05	0	0.000134831	2.11521	2.30149e-07	2.38018e-07	292.449	3444.5	3736.94	
-1	252	2.52	8185.25	-671.14	6074.31	3.68918e-07	3.23491e-08	3.00623e-08	2.28676e-09	4.79594e-07	0.000226988	0.491755	0.00021025	1.67379e-05	0	0.000135864	2.09908	2.30113e-07	2.37981e-07	292.319	3444.54	3736.86	
-1	254	2.54	8238.36	-677.171	6154	3.68924e-07	3.23432e-08	3.00261e-08	2.3171e-09	4.79601e-07	0.000226957	0.477963	0.000209997	1.696e-05	0	0.000136935	2.08321	2.30077e-07	2.37944e-07	292.19	3444.58	3736.77	
-1	256	2.56	8297.4	-681.74	6234.36	3.6893e-07	3.23372e-08	2.99895e-08	2.34771e-09	4.79609e-07	0.000226924	0.463684	0.00020974	1.71841e-05	0	0.000138101	2.06688	2.3004e-07	2.37907e-07	292.059	3444.62	3736.68	
-1	258	2.58	8348.62	-687.58	6315.41	3.68936e-07	3.23313e-08	2.99526e-08	2.37861e-09	4.79617e-07	0.000226893	0.449831	0.000209483	1.74102e-05	0	0.000139221	2.05032	2.30003e-07	2.37868e-07	291.927	3444.66	3736.59	
-1	260	2.6	8399.89	-692.888	6397.1	3.68942e-07	3.23254e-08	2.99157e-08	2.40973e-09	4.79625e-07	0.000226862	0.436154	0.000209224	1.7638e-05	0	0.000140406	2.03459	2.29968e-07	2.37831e-07	291.798	3444.7	3736.5	
-1	262	2.62	8452.22	-698.528	6479.47	3.68948e-07	3.23196e-08	2.98785e-08	2.44114e-09	4.79632e-07	0.000226832	0.422847	0.000208964	1.7868e-05	0	0.000141533	2.0187	2.29932e-07	2.37795e-07	291.668	3444.75	3736.41	
-1	264	2.64	8504.55	-703.698	6562.42	3.68954e-07	3.23139e-08	2.9841e-08	2.47287e-09	4.7964e-07	0.000226802	0.40967	0.000208702	1.81002e-05	0	0.000142653	2.00294	2.29896e-07	2.37759e-07	291.539	3444.79	3736.33	
-1	266	2.66	8556.91	-709.171	6645.91	3.68959e-07	3.23082e-08	2.98033e-08	2.50485e-09	4.79647e-07	0.000226773	0.396529	0.000208438	1.83342e-05	0	0.000143794	1.98753	2.29861e-07	2.37723e-07	291.41	3444.83	3736.24	
-1	268	2.68	8612.32	-714.878	6730.07	3.68965e-07	3.23024e-08	2.97653e-08	2.53713e-09	4.79655e-07	0.000226743	0.383333	0.000208172	1.85705e-05	0	0.000144979	1.97218	2.29827e-07	2.37687e-07	291.282	3444.87	3736.15	
-1	270	2.7	8663.11	-719.897	6814.8	3.68971e-07	3.22966e-08	2.97269e-08	2.5697e-09	4.79662e-07	0.000226713	0.370161	0.000207904	1.88089e-05	0	0.000146057	1.95659	2.29792e-07	2.37651e-07	291.152	3444.91	3736.06	
-1	272	2.72	8714.48	-725.779	6900.14	3.68977e-07	3.22908e-08	2.96882e-08	2.60253e-09	4.7967e-07	0.000226683	0.356728	0.000207634	1.90492e-05	0	0.0001472	1.94106	2.29757e-07	2.37615e-07	291.023	3444.95	3735.97	
-1	274	2.74	8766.45	-731.583	6986.09	3.68983e-07	3.22849e-08	2.96492e-08	2.63562e-09	4.79677e-07	0.000226652	0.343268	0.000207361	1.92914e-05	0	0.000148213	1.92525	2.29721e-07	2.37579e-07	290.893	3444.99	3735.88	
-1	276	2.76	8830	-736.346	7072.63	3.68989e-07	3.22789e-08	2.96099e-08	2.66896e-09	4.79685e-07	0.000226621	0.329447	0.000207086	1.95355e-05	0	0.000149118	1.90929	2.29685e-07	2.37542e-07	290.762	3445.03	3735.8	
-1	278	2.78	8882.51	-741.899	7159.7	3.68995e-07	3.22727e-08	2.95702e-08	2.70257e-09	4.79693e-07	0.000226589	0.315365	0.000206808	1.97815e-05	0	0.000150214	1.89262	2.29648e-07	2.37504e-07	290.63	3445.08	3735.71	
-1	280	2.8	8942.3	-747.119	7247.36	3.69001e-07	3.22666e-08	2.95301e-08	2.73645e-09	4.79701e-07	0.000226557	0.301164	0.000206528	2.00295e-05	0	0.000151342	1.87586	2.2961e-07	2.37466e-07	290.497	3445.12	3735.62	
-1	282	2.82	8992.54	-752.709	7335.61	3.69007e-07	3.22605e-08	2.94899e-08	2.77062e-09	4.79709e-07	0.000226526	0.287335	0.000206246	2.02796e-05	0	0.000152404	1.85941	2.29573e-07	2.37428e-07	290.365	3445.17	3735.53	
-1	284	2.84	9043.04	-758.107	7424.42	3.69013e-07	3.22546e-08	2.94495e-08	2.80507e-09	4.79717e-07	0.000226496	0.273972	0.000205964	2.05317e-05	0	0.00015361	1.84313	2.29536e-07	2.3739e-07	290.234	3445.21	3735.44	
-1	286	2.86	9094.99	-763.091	7513.8	3.69019e-07	3.22487e-08	2.94089e-08	2.83978e-09	4.79724e-07	0.000226466	0.260629	0.00020568	2.07858e-05	0	0.000154662	1.82749	2.29501e-07	2.37354e-07	290.104	3445.25	3735.35	
-1	288	2.88	9147.95	-768.629	7603.67	3.69025e-07	3.22427e-08	2.9368e-08	2.87478e-09	4.79732e-07	0.000226436	0.247298	0.000205394	2.1042e-05	0	0.000155539	1.8115	2.29465e-07	2.37318e-07	289.973	3445.29	3735.27	
-1	290	2.9	9200.04	-773.394	7694.21	3.69031e-07	3.22368e-08	2.93267e-08	2.91004e-09	4.7974e-07	0.000226405	0.233941	0.000205105	2.13e-05	0	0.000156317	1.79559	2.29429e-07	2.37281e-07	289.842	3445.34	3735.18	
-1	292	2.92	9263.87	-778.833	7785.39	3.69037e-07	3.22308e-08	2.92853e-08	2.94556e-09	4.79748e-07	0.000226375	0.220633	0.000204815	2.156e-05	0	0.000157474	1.7797	2.29393e-07	2.37245e-07	289.712	3445.38	3735.09	
-1	294	2.94	9326.57	-784.725	7877.2	3.69043e-07	3.22248e-08	2.92435e-08	2.98135e-09	4.79755e-07	0.000226345	0.207214	0.000204523	2.1822e-05	0	0.000158465	1.76355	2.29357e-07	2.37208e-07	289.581	3445.42	3735	
-1	296	2.96	9377.39	-790.113	7969.5	3.69049e-07	3.22189e-08	2.92015e-08	3.0174e-09	4.79763e-07	0.000226315	0.193917	0.000204229	2.20859e-05	0	0.000159359	1.74773	2.29321e-07	2.37172e-07	289.45	3445.46	3734.91	
-1	298	2.98	9428.4	-795.307	8062.34	3.69055e-07	3.22128e-08	2.91591e-08	3.05372e-09	4.79771e-07	0.000226285	0.18049	0.000203933	2.23517e-05	0	0.000160298	1.73192	2.29285e-07	2.37135e-07	289.319	3445.51	3734.83	
-1	300	3	9579.34	-800.552	8155.79	3.6906e-07	3.2207e-08	2.91167e-08	3.09034e-09	4.79778e-07	0.000226256	0.167863	0.000203636	2.26198e-05	0	0.000161298	1.716	2.29249e-07	2.37098e-07	289.187	3445.55	3734.74	
-1	302	3.02	9641.86	-829.223	8265.61	3.69067e-07	3.22008e-08	2.90738e-08	3.12706e-09	4.79787e-07	0.000226225	0.153922	0.000203336	2.28885e-05	0	0.000162115	1.69879	2.29211e-07	2.37063e-07	289.06	3445.51	3734.57	
-1	304	3.04	9690.9	-834.514	8363.04	3.69073e-07	3.21945e-08	2.90304e-08	3.16406e-09	4.79795e-07	0.000226192	0.139621	0.000203033	2.31594e-05	0	0.000162935	1.68237	2.29174e-07	2.37024e-07	288.927	3445.55	3734.48	
-1	306	3.06	9739.71	-839.72	8460.91	3.69079e-07	3.21881e-08	2.89868e-08	3.20131e-09	4.79803e-07	0.00022616	0.125166	0.000202728	2.3432e-05	0	0.000163798	1.66533	2.29135e-07	2.36986e-07	288.794	3445.6	3734.39	
-1	308	3.08	9788.78	-844.58	8559.25	3.69086e-07	3.21818e-08	2.8943e-08	3.2388e-09	4.79811e-07	0.000226128	0.11109	0.000202421	2.37064e-05	0	0.00016474	1.64863	2.29098e-07	2.36947e-07	288.66	3445.64	3734.3	
-1	310	3.1	9837.87	-850.566	8658.19	3.69092e-07	3.21755e-08	2.8899e-08	3.27654e-09	4.79819e-07	0.000226096	0.0970643	0.000202114	2.39826e-05	0	0.000165473	1.63177	2.2906e-07	2.36908e-07	288.526	3445.69	3734.22	
-1	312	3.12	9887.45	-855.706	8757.59	3.69098e-07	3.21693e-08	2.88548e-08	3.31452e-09	4.79828e-07	0.000226065	0.0832809	0.000201804	2.42607e-05	0	0.000166181	1.61501	2.29022e-07	2.3687e-07	288.392	3445.74	3734.13	
-1	314	3.14	9938.42	-860.807	8857.49	3.69104e-07	3.21631e-08	2.88104e-08	3.35275e-09	4.79836e-07	0.000226035	0.0697788	0.000201494	2.45404e-05	0	0.000166925	1.5987	2.28985e-07	2.36833e-07	288.259	3445.78	3734.04	
-1	316	3.16	9988.76	-865.798	8957.89	3.6911e-07	3.2157e-08	2.87658e-08	3.39122e-09	4.79843e-07	0.000226004	0.0564132	0.000201182	2.4822e-05	0	0.00016782	1.58251	2.28949e-07	2.36796e-07	288.127	3445.83	3733.95	
-1	318	3.18	10037.9	-871.257	9058.86	3.69117e-07	3.21508e-08	2.87209e-08	3.42992e-09	4.79852e-07	0.000225973	0.0426141	0.000200868	2.51053e-05	0	0.000168621	1.566	2.28911e-07	2.36759e-07	287.994	3445.87	3733.86	
-1	320	3.2	10087	-876.584	9160.42	3.69123e-07	3.21445e-08	2.86756e-08	3.46889e-09	4.7986e-07	0.000225942	0.0287424	0.000200551	2.53905e-05	0	0.000169164	1.54944	2.28874e-07	2.36721e-07	287.859	3445.92	3733.78	
-1	322	3.22	10136.7	-882.005	9262.46	3.69129e-07	3.21382e-08	2.86301e-08	3.5081e-09	4.79868e-07	0.000225911	0.014883	0.000200233	2.56775e-05	0	0.000169922	1.53277	2.28837e-07	2.36683e-07	287.725	3445.96	3733.69	
-1	324	3.24	10186.2	-887.865	9364.99	3.69135e-07	3.21319e-08	2.85844e-08	3.54756e-09	4.79876e-07	0.00022588	0.00123842	0.000199913	2.59663e-05	0	0.000170691	1.51623	2.28799e-07	2.36646e-07	287.591	3446.01	3733.6	
-1	326	3.26	10246.5	-892.996	9468.15	3.69142e-07	3.21257e-08	2.85384e-08	3.58727e-09	4.79884e-07	0.000225849	-0.0123366	0.000199592	2.6257e-05	0	0.000171317	1.50012	2.28763e-07	2.36609e-07	287.457	3446.06	3733.51	
-1	328	3.28	10298.5	-897.749	9571.95	3.69148e-07	3.21196e-08	2.84924e-08	3.62721e-09	4.79892e-07	0.000225819	-0.0255723	0.00019927	2.65494e-05	0	0.000172036	1.48388	2.28726e-07	2.36572e-07	287.324	3446.1	3733.43	
-1	330	3.3	10348.2	-902.524	9676.39	3.69154e-07	3.21132e-08	2.84458e-08	3.66741e-09	4.799e-07	0.000225788	-0.0394775	0.000198944	2.68436e-05	0	0.000172746	1.46777	2.2869e-07	2.36535e-07	287.19	3446.15	3733.34	
-1	332	3.32	10397.8	-907.202	9781.42	3.69161e-07	3.21068e-08	2.8399e-08	3.70784e-09	4.79909e-07	0.000225756	-0.0534247	0.000198617	2.71395e-05	0	0.000173205	1.45088	2.28652e-07	2.36496e-07	287.054	3446.2	3733.25	
-1	334	3.34	10447.6	-911.788	9886.95	3.69167e-07	3.21006e-08	2.83521e-08	3.74852e-09	4.79917e-07	0.000225726	-0.0668752	0.000198289	2.74373e-05	0	0.00017375	1.43428	2.28615e-07	2.36458e-07	286.919	3446.24	3733.16	
-1	336	3.36	10497.5	-917.042	9992.96	3.69173e-07	3.20944e-08	2.8305e-08	3.78946e-09	4.79925e-07	0.000225696	-0.0800679	0.000197959	2.77369e-05	0	0.000174258	1.41837	2.28579e-07	2.36422e-07	286.786	3446.29	3733.08	
-1	338	3.38	10548	-921.702	10099.5	3.69179e-07	3.20882e-08	2.82576e-08	3.83065e-09	4.79933e-07	0.000225666	-0.0932399	0.000197628	2.80384e-05	0	0.000174913	1.40255	2.28543e-07	2.36386e-07	286.653	3446.34	3732.99	
-1	340	3.4	10599.4	-926.104	10206.6	3.69185e-07	3.20821e-08	2.821e-08	3.87207e-09	4.79941e-07	0.000225637	-0.106392	0.000197295	2.83416e-05	0	0.000175311	1.3868	2.28508e-07	2.3635e-07	286.519	3446.38	3732.9	
-1	342	3.42	10649.4	-930.545	10314.1	3.69192e-07	3.20757e-08	2.8162e-08	3.91373e-09	4.79949e-07	0.000225606	-0.119971	0.000196959	2.86466e-05	0	0.000175819	1.37062	2.28471e-07	2.36313e-07	286.385	3446.43	3732.81	
-1	344	3.44	10698.9	-935.288	10422.1	3.69198e-07	3.20695e-08	2.81138e-08	3.95563e-09	4.79957e-07	0.000225576	-0.13332	0.000196623	2.89532e-05	0	0.000176234	1.35472	2.28435e-07	2.36276e-07	286.251	3446.47	3732.73	
-1	346	3.46	10748.6	-939.937	10530.6	3.69204e-07	3.20631e-08	2.80654e-08	3.99775e-09	4.79966e-07	0.000225545	-0.146916	0.000196284	2.92615e-05	0	0.000176767	1.33874	2.28399e-07	2.36239e-07	286.116	3446.52	3732.64	
-1	348	3.48	10798.5	-944.643	10639.5	3.69211e-07	3.20567e-08	2.80166e-08	4.0401e-09	4.79974e-07	0.000225514	-0.160844	0.000195942	2.95715e-05	0	0.000177138	1.32226	2.28362e-07	2.36201e-07	285.981	3446.57	3732.55	
-1	350	3.5	10848.4	-949.239	10749	3.69217e-07	3.20502e-08	2.79675e-08	4.08268e-09	4.79982e-07	0.000225482	-0.174669	0.000195599	2.98832e-05	0	0.000177439	1.30602	2.28325e-07	2.36163e-07	285.845	3446.62	3732.46	
-1	352	3.52	10908.6	-953.076	10858.9	3.69224e-07	3.20438e-08	2.79183e-08	4.1255e-09	4.79991e-07	0.000225452	-0.188347	0.000195255	3.01966e-05	0	0.000178018	1.28984	2.28289e-07	2.36126e-07	285.709	3446.67	3732.38	
-1	354	3.54	10961.2	-957.32	10969.4	3.6923e-07	3.20375e-08	2.78689e-08	4.16851e-09	4.79999e-07	0.000225421	-0.201774	0.00019491	3.05114e-05	0	0.00017838	1.27369	2.28253e-07	2.36088e-07	285.573	3446.71	3732.29	
-1	356	3.56	11010.8	-961.409	11080.3	3.69236e-07	3.20311e-08	2.78193e-08	4.21173e-09	4.80007e-07	0.000225391	-0.215313	0.000194563	3.08278e-05	0	0.00017851	1.25764	2.28216e-07	2.36051e-07	285.439	3446.76	3732.2	
-1	358	3.58	11060.4	-966.244	11191.7	3.69243e-07	3.20248e-08	2.77696e-08	4.25514e-09	4.80015e-07	0.000225361	-0.22856	0.000194215	3.11455e-05	0	0.000178961	1.24154	2.2818e-07	2.36015e-07	285.304	3446.81	3732.11	
-1	360	3.6	11110.5	-970.691	11303.5	3.69249e-07	3.20185e-08	2.77198e-08	4.29876e-09	4.80024e-07	0.000225331	-0.241537	0.000193867	3.14648e-05	0	0.000179348	1.22582	2.28145e-07	2.35979e-07	285.17	3446.86	3732.03	
-1	362	3.62	11160.8	-975.103	11415.8	3.69255e-07	3.20124e-08	2.76698e-08	4.34258e-09	4.80032e-07	0.000225303	-0.25427	0.000193517	3.17855e-05	0	0.000179538	1.21056	2.2811e-07	2.35943e-07	285.036	3446.9	3731.94	
-1	364	3.64	11211.3	-978.599	11528.5	3.69261e-07	3.20063e-08	2.76197e-08	4.3866e-09	4.80039e-07	0.000225274	-0.266742	0.000193167	3.21077e-05	0	0.000179789	1.19526	2.28076e-07	2.35908e-07	284.904	3446.95	3731.85	
-1	366	3.66	11261.9	-982.179	11641.4	3.69267e-07	3.20002e-08	2.75694e-08	4.43082e-09	4.80047e-07	0.000225246	-0.279289	0.000192815	3.24314e-05	0	0.000179954	1.18023	2.28042e-07	2.35874e-07	284.771	3446.99	3731.76	
-1	368	3.68	11314.7	-985.861	11754.8	3.69273e-07	3.1994e-08	2.75188e-08	4.4752e-09	4.80055e-07	0.000225217	-0.292213	0.000192461	3.27563e-05	0	0.000180258	1.16478	2.28007e-07	2.35838e-07	284.638	3447.04	3731.68	
-1	370	3.7	11367.2	-989.034	11868.6	3.6928e-07	3.19877e-08	2.74679e-08	4.51976e-09	4.80064e-07	0.000225188	-0.305233	0.000192105	3.30824e-05	0	0.000180326	1.14915	2.27972e-07	2.35803e-07	284.504	3447.09	3731.59	
-1	372	3.72	11419.3	-992.863	11982.9	3.69286e-07	3.19814e-08	2.74169e-08	4.56448e-09	4.80072e-07	0.000225158	-0.318163	0.000191749	3.34097e-05	0	0.000180589	1.13356	2.27937e-07	2.35767e-07	284.369	3447.13	3731.5	
-1	374	3.74	11469.8	-996.933	12097.5	3.69292e-07	3.19753e-08	2.73659e-08	4.60937e-09	4.8008e-07	0.00022513	-0.330671	0.000191392	3.37383e-05	0	0.000180759	1.11807	2.27902e-07	2.35732e-07	284.236	3447.18	3731.41	
-1	376	3.76	11530.8	-1000.2	12212.5	3.69298e-07	3.19691e-08	2.73147e-08	4.65442e-09	4.80088e-07	0.000225101	-0.343361	0.000191033	3.4068e-05	0	0.000180732	1.10291	2.27868e-07	2.35697e-07	284.102	3447.22	3731.33	
-1	378	3.78	11581.3	-1003.09	12327.9	3.69305e-07	3.19627e-08	2.72631e-08	4.69962e-09	4.80096e-07	0.000225072	-0.356599	0.000190673	3.43989e-05	0	0.000180856	1.08732	2.27833e-07	2.35661e-07	283.968	3447.27	3731.24	
-1	380	3.8	11632	-1006.67	12443.5	3.69311e-07	3.19563e-08	2.72113e-08	4.74497e-09	4.80104e-07	0.000225041	-0.369998	0.00019031	3.47308e-05	0	0.000180939	1.07137	2.27797e-07	2.35625e-07	283.832	3447.32	3731.15	
-1	382	3.82	11683.3	-1009.92	12559.6	3.69318e-07	3.19498e-08	2.71594e-08	4.79047e-09	4.80113e-07	0.000225011	-0.383414	0.000189947	3.50638e-05	0	0.00018105	1.05517	2.2776e-07	2.35588e-07	283.696	3447.37	3731.07	
-1	384	3.84	11735.6	-1012.63	12676.1	3.69324e-07	3.19434e-08	2.71073e-08	4.83612e-09	4.80121e-07	0.000224981	-0.396774	0.000189583	3.53979e-05	0	0.00018109	1.03902	2.27724e-07	2.35551e-07	283.56	3447.42	3730.98	
-1	386	3.86	11790.3	-1015.2	12792.8	3.6933e-07	3.1937e-08	2.70551e-08	4.8819e-09	4.8013e-07	0.000224951	-0.410094	0.000189218	3.57331e-05	0	0.000181017	1.02283	2.27687e-07	2.35514e-07	283.424	3447.47	3730.89	
-1	388	3.88	11844.3	-1017.95	12909.7	3.69337e-07	3.19306e-08	2.70027e-08	4.92783e-09	4.80138e-07	0.000224921	-0.423244	0.000188852	3.60692e-05	0	0.000181125	1.00687	2.27651e-07	2.35478e-07	283.289	3447.51	3730.8	
-1	390	3.9	11895.2	-1020.54	13027	3.69343e-07	3.19242e-08	2.69503e-08	4.97389e-09	4.80146e-07	0.000224892	-0.436242	0.000188485	3.64064e-05	0	0.000181137	0.990965	2.27615e-07	2.35442e-07	283.154	3447.56	3730.72	
-1	392	3.92	11945.7	-1023.14	13144.5	3.6935e-07	3.19179e-08	2.68978e-08	5.02008e-09	4.80154e-07	0.000224862	-0.449221	0.000188118	3.67444e-05	0	0.000181091	0.975235	2.2758e-07	2.35406e-07	283.019	3447.61	3730.63	
-1	394	3.94	11996.3	-1026.02	13262.2	3.69356e-07	3.19116e-08	2.68452e-08	5.06639e-09	4.80163e-07	0.000224833	-0.462002	0.00018775	3.70834e-05	0	0.000180944	0.959779	2.27545e-07	2.35371e-07	282.884	3447.66	3730.54	
-1	396	3.96	12047.2	-1028.31	13380.2	3.69362e-07	3.19053e-08	2.67925e-08	5.11281e-09	4.80171e-07	0.000224805	-0.474791	0.000187381	3.74232e-05	0	0.000180858	0.944134	2.2751e-07	2.35335e-07	282.75	3447.71	3730.46	
-1	398	3.98	12098	-1030.41	13498.4	3.69368e-07	3.18989e-08	2.67396e-08	5.15934e-09	4.80179e-07	0.000224775	-0.4878	0.000187011	3.77638e-05	0	0.000180734	0.928537	2.27475e-07	2.353e-07	282.615	3447.75	3730.37	
-1	400	4	12242.4	-1032.91	13616.8	3.69376e-07	3.18911e-08	2.6685e-08	5.20603e-09	4.80189e-07	0.000224735	-0.505388	0.00018663	3.81056e-05	0	0.000180641	0.912767	2.27439e-07	2.35265e-07	282.48	3447.8	3730.28	
-1	402	4.02	12314.2	-1057.52	13795.6	3.69383e-07	3.18847e-08	2.6632e-08	5.2527e-09	4.80198e-07	0.000224706	-0.518474	0.000186259	3.84471e-05	0	0.000180544	0.895194	2.274e-07	2.35218e-07	282.334	3447.72	3730.05	
-1	404	4.04	12368	-1057.59	13916.4	3.69389e-07	3.18781e-08	2.65788e-08	5.29938e-09	4.80206e-07	0.000224675	-0.531991	0.000185887	3.87888e-05	0	0.000180377	0.879086	2.27363e-07	2.35181e-07	282.199	3447.77	3729.97	
-1	406	4.06	12421.9	-1058.39	14037.4	3.69396e-07	3.18717e-08	2.65256e-08	5.34609e-09	4.80214e-07	0.000224645	-0.545266	0.000185515	3.91307e-05	0	0.000180167	0.862969	2.27327e-07	2.35144e-07	282.063	3447.82	3729.88	
-1	408	4.08	12476.3	-1059.94	14158.4	3.69402e-07	3.18651e-08	2.64723e-08	5.39286e-09	4.80223e-07	0.000224615	-0.558753	0.000185142	3.9473e-05	0	0.00018014	0.84711	2.27291e-07	2.35108e-07	281.927	3447.87	3729.79	
-1	410	4.1	12530.9	-1061.88	14279.6	3.69409e-07	3.18587e-08	2.64189e-08	5.43972e-09	4.80231e-07	0.000224585	-0.572037	0.000184769	3.98161e-05	0	0.000179942	0.830912	2.27255e-07	2.35071e-07	281.791	3447.91	3729.71	
-1	412	4.12	12585.7	-1064.32	14400.9	3.69415e-07	3.18522e-08	2.63655e-08	5.4867e-09	4.8024e-07	0.000224555	-0.585413	0.000184395	4.01599e-05	0	0.000179558	0.814679	2.27218e-07	2.35034e-07	281.654	3447.96	3729.62	
-1	414	4.14	12640.4	-1066.27	14522.6	3.69422e-07	3.18456e-08	2.63118e-08	5.5338e-09	4.80248e-07	0.000224524	-0.598865	0.00018402	4.05046e-05	0	0.000179306	0.798769	2.27182e-07	2.34998e-07	281.517	3448.01	3729.53	
