Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
15830	1583	1223.7	5.59839e+09	5.71046e+06	2.0239	30.2293	0	0	0	0.462809	0.341854	0.195336	0	7	
15840	1584	1223.6	5.59782e+09	5.71094e+06	2.0239	30.2293	0	0	0	0.462832	0.341817	0.19535	0	6	
15850	1585	1223.5	5.59725e+09	5.71142e+06	2.0239	30.2293	0	0	0	0.462855	0.34178	0.195364	0	8	
15860	1586	1223.4	5.59668e+09	5.7119e+06	2.0239	30.2293	0	0	0	0.462878	0.341743	0.195379	0	8	
15870	1587	1223.3	5.59611e+09	5.71237e+06	2.0239	30.2293	0	0	0	0.462901	0.341705	0.195393	0	6	
15880	1588	1223.2	5.59554e+09	5.71284e+06	2.0239	30.2293	0	0	0	0.462925	0.341668	0.195407	0	8	
15890	1589	1223.1	5.59497e+09	5.71331e+06	2.0239	30.2293	0	0	0	0.462948	0.341631	0.195421	0	6	
15900	1590	1223	5.5944e+09	5.71378e+06	2.0239	30.2293	0	0	0	0.462971	0.341594	0.195435	0	6	
15910	1591	1222.9	5.59383e+09	5.71499e+06	2.0239	30.2293	0	0	0	0.462994	0.341557	0.195449	0	6	
15920	1592	1222.8	5.59326e+09	5.71471e+06	2.0239	30.2293	0	0	0	0.463017	0.34152	0.195463	0	6	
15930	1593	1222.7	5.59269e+09	5.71518e+06	2.0239	30.2293	0	0	0	0.46304	0.341482	0.195477	0	7	
15940	1594	1222.6	5.59211e+09	5.71564e+06	2.0239	30.2293	0	0	0	0.463063	0.341445	0.195491	0	8	
15950	1595	1222.5	5.59154e+09	5.7161e+06	2.0239	30.2293	0	0	0	0.463086	0.341408	0.195505	0	6	
15960	1596	1222.4	5.59097e+09	5.71655e+06	2.0239	30.2293	0	0	0	0.463109	0.341371	0.19552	0	8	
15970	1597	1222.3	5.5904e+09	5.71701e+06	2.0239	30.2293	0	0	0	0.463132	0.341334	0.195534	0	8	
15980	1598	1222.2	5.58983e+09	5.71746e+06	2.0239	30.2293	0	0	0	0.463155	0.341296	0.195548	0	6	
15990	1599	1222.1	5.58926e+09	5.71791e+06	2.0239	30.2293	0	0	0	0.463178	0.341259	0.195562	0	6	
16000	1600	1222	5.58869e+09	5.71836e+06	2.0239	30.2293	0	0	0	0.463201	0.341222	0.195576	0	8	
16010	1601	1221.9	5.58812e+09	5.71881e+06	2.0239	30.2293	0	0	0	0.463225	0.341185	0.19559	0	8	
16020	1602	1221.8	5.58754e+09	5.71926e+06	2.0239	30.2293	0	0	0	0.463248	0.341148	0.195604	0	6	
16030	1603	1221.7	5.58697e+09	5.7197e+06	2.0239	30.2293	0	0	0	0.463271	0.34111	0.195618	0	6	
16040	1604	1221.6	5.5864e+09	5.72014e+06	2.0239	30.2293	0	0	0	0.463294	0.341073	0.195632	0	6	
16050	1605	1221.5	5.58583e+09	5.72058e+06	2.0239	30.2293	0	0	0	0.463317	0.341036	0.195647	0	8	
16060	1606	1221.4	5.58526e+09	5.72102e+06	2.0239	30.2293	0	0	0	0.46334	0.340999	0.195661	0	8	
16070	1607	1221.3	5.58469e+09	5.72146e+06	2.0239	30.2293	0	0	0	0.463363	0.340962	0.195675	0	6	
16080	1608	1221.2	5.58411e+09	5.72189e+06	2.0239	30.2293	0	0	0	0.463386	0.340925	0.195689	0	6	
16090	1609	1221.11	5.58354e+09	5.72232e+06	2.0239	30.2293	0	0	0	0.463409	0.340887	0.195703	0	6	
16100	1610	1221.01	5.58297e+09	5.72275e+06	2.0239	30.2293	0	0	0	0.463432	0.34085	0.195717	0	6	
16110	1611	1220.91	5.5824e+09	5.72318e+06	2.0239	30.2293	0	0	0	0.463455	0.340813	0.195731	0	5	
16120	1612	1220.81	5.58183e+09	5.72361e+06	2.0239	30.2293	0	0	0	0.463478	0.340776	0.195745	0	8	
16130	1613	1220.71	5.58126e+09	5.72403e+06	2.0239	30.2293	0	0	0	0.463502	0.340739	0.195759	0	5	
16140	1614	1220.61	5.58068e+09	5.72445e+06	2.0239	30.2293	0	0	0	0.463525	0.340701	0.195774	0	6	
16150	1615	1220.51	5.58011e+09	5.72488e+06	2.0239	30.2293	0	0	0	0.463548	0.340664	0.195788	0	6	
16160	1616	1220.41	5.57954e+09	5.72529e+06	2.0239	30.2293	0	0	0	0.463571	0.340627	0.195802	0	6	
16170	1617	1220.31	5.57897e+09	5.72571e+06	2.0239	30.2293	0	0	0	0.463594	0.34059	0.195816	0	6	
16180	1618	1220.21	5.57839e+09	5.72613e+06	2.0239	30.2293	0	0	0	0.463617	0.340553	0.19583	0	6	
16190	1619	1220.11	5.57782e+09	5.72654e+06	2.0239	30.2293	0	0	0	0.46364	0.340515	0.195844	0	5	
16200	1620	1220.01	5.57725e+09	5.72704e+06	2.0239	30.2293	0	0	0	0.463663	0.340478	0.195858	0	5	
16210	1621	1219.91	5.5767e+09	5.52233e+06	2.0239	30.2293	0	0	0	0.463686	0.340442	0.195872	0	6	
16220	1622	1219.81	5.57615e+09	5.52193e+06	2.0239	30.2293	0	0	0	0.463709	0.340405	0.195886	0	6	
16230	1623	1219.71	5.57559e+09	5.52154e+06	2.0239	30.2293	0	0	0	0.463731	0.340368	0.1959	0	6	
16240	1624	1219.61	5.57504e+09	5.52115e+06	2.0239	30.2293	0	0	0	0.463754	0.340332	0.195914	0	6	
16250	1625	1219.51	5.57449e+09	5.52076e+06	2.0239	30.2293	0	0	0	0.463777	0.340295	0.195928	0	6	
16260	1626	1219.41	5.57394e+09	5.52038e+06	2.0239	30.2293	0	0	0	0.4638	0.340258	0.195942	0	8	
16270	1627	1219.31	5.57339e+09	5.51999e+06	2.0239	30.2293	0	0	0	0.463822	0.340222	0.195956	0	5	
16280	1628	1219.21	5.57284e+09	5.51962e+06	2.0239	30.2293	0	0	0	0.463845	0.340185	0.19597	0	6	
16290	1629	1219.11	5.57228e+09	5.51925e+06	2.0239	30.2293	0	0	0	0.463868	0.340148	0.195983	0	8	
16300	1630	1219.01	5.57173e+09	5.51907e+06	2.0239	30.2293	0	0	0	0.463891	0.340112	0.195997	0	6	
16310	1631	1218.91	5.57118e+09	5.51874e+06	2.0239	30.2293	0	0	0	0.463913	0.340075	0.196011	0	5	
16320	1632	1218.81	5.57063e+09	5.51833e+06	2.0239	30.2293	0	0	0	0.463936	0.340038	0.196025	0	6	
16330	1633	1218.71	5.57008e+09	5.51779e+06	2.0239	30.2293	0	0	0	0.463959	0.340002	0.196039	0	6	
16340	1634	1218.61	5.56953e+09	5.51743e+06	2.0239	30.2293	0	0	0	0.463982	0.339965	0.196053	0	8	
16350	1635	1218.51	5.56898e+09	5.51708e+06	2.0239	30.2293	0	0	0	0.464004	0.339929	0.196067	0	6	
16360	1636	1218.41	5.56842e+09	5.51672e+06	2.0239	30.2293	0	0	0	0.464027	0.339892	0.196081	0	6	
16370	1637	1218.31	5.56787e+09	5.51637e+06	2.0239	30.2293	0	0	0	0.46405	0.339855	0.196095	0	8	
16380	1638	1218.21	5.56732e+09	5.51602e+06	2.0239	30.2293	0	0	0	0.464073	0.339819	0.196109	0	6	
16390	1639	1218.11	5.56677e+09	5.51567e+06	2.0239	30.2293	0	0	0	0.464095	0.339782	0.196122	0	8	
16400	1640	1218.01	5.56622e+09	5.51532e+06	2.0239	30.2293	0	0	0	0.464118	0.339745	0.196136	0	5	
16410	1641	1217.91	5.56567e+09	5.51498e+06	2.0239	30.2293	0	0	0	0.464141	0.339709	0.19615	0	6	
16420	1642	1217.81	5.56512e+09	5.51464e+06	2.0239	30.2293	0	0	0	0.464164	0.339672	0.196164	0	8	
16430	1643	1217.71	5.56457e+09	5.5143e+06	2.0239	30.2293	0	0	0	0.464186	0.339635	0.196178	0	8	
16440	1644	1217.61	5.56401e+09	5.51396e+06	2.0239	30.2293	0	0	0	0.464209	0.339599	0.196192	0	7	
16450	1645	1217.51	5.56346e+09	5.51417e+06	2.0239	30.2293	0	0	0	0.464232	0.339562	0.196206	0	8	
16460	1646	1217.41	5.56291e+09	5.51292e+06	2.0239	30.2293	0	0	0	0.464255	0.339525	0.19622	0	6	
16470	1647	1217.31	5.56236e+09	5.51311e+06	2.0239	30.2293	0	0	0	0.464277	0.339489	0.196234	0	8	
16480	1648	1217.21	5.56181e+09	5.50983e+06	2.0239	30.2293	0	0	0	0.4643	0.339452	0.196248	0	6	
16490	1649	1217.11	5.56126e+09	5.51232e+06	2.0239	30.2293	0	0	0	0.464323	0.339415	0.196262	0	6	
16500	1650	1217.01	5.56071e+09	5.51201e+06	2.0239	30.2293	0	0	0	0.464346	0.339379	0.196275	0	5	
16510	1651	1216.91	5.56016e+09	5.51165e+06	2.0239	30.2293	0	0	0	0.464368	0.339342	0.196289	0	8	
16520	1652	1216.81	5.55961e+09	5.51133e+06	2.0239	30.2293	0	0	0	0.464391	0.339305	0.196303	0	6	
16530	1653	1216.71	5.55906e+09	5.51102e+06	2.0239	30.2293	0	0	0	0.464414	0.339269	0.196317	0	5	
16540	1654	1216.61	5.55851e+09	5.5107e+06	2.0239	30.2293	0	0	0	0.464436	0.339232	0.196331	0	6	
16550	1655	1216.51	5.55796e+09	5.51039e+06	2.0239	30.2293	0	0	0	0.464459	0.339195	0.196345	0	7	
16560	1656	1216.41	5.5574e+09	5.51008e+06	2.0239	30.2293	0	0	0	0.464482	0.339159	0.196359	0	6	
16570	1657	1216.31	5.55685e+09	5.50977e+06	2.0239	30.2293	0	0	0	0.464505	0.339122	0.196373	0	5	
16580	1658	1216.21	5.5563e+09	5.50954e+06	2.0239	30.2293	0	0	0	0.464527	0.339086	0.196387	0	8	
16590	1659	1216.11	5.55575e+09	5.50927e+06	2.0239	30.2293	0	0	0	0.46455	0.339049	0.196401	0	7	
16600	1660	1216.01	5.5552e+09	5.509e+06	2.0239	30.2293	0	0	0	0.464573	0.339012	0.196415	0	6	
16610	1661	1215.91	5.55465e+09	5.50874e+06	2.0239	30.2293	0	0	0	0.464596	0.338976	0.196428	0	6	
16620	1662	1215.81	5.5541e+09	5.50826e+06	2.0239	30.2293	0	0	0	0.464618	0.338939	0.196442	0	5	
16630	1663	1215.71	5.55355e+09	5.50796e+06	2.0239	30.2293	0	0	0	0.464641	0.338902	0.196456	0	6	
16640	1664	1215.61	5.553e+09	5.50767e+06	2.0239	30.2293	0	0	0	0.464664	0.338866	0.19647	0	8	
16650	1665	1215.51	5.55245e+09	5.50738e+06	2.0239	30.2293	0	0	0	0.464687	0.338829	0.196484	0	6	
16660	1666	1215.41	5.5519e+09	5.5071e+06	2.0239	30.2293	0	0	0	0.464709	0.338792	0.196498	0	6	
16670	1667	1215.31	5.55135e+09	5.50682e+06	2.0239	30.2293	0	0	0	0.464732	0.338756	0.196512	0	8	
16680	1668	1215.21	5.5508e+09	5.50654e+06	2.0239	30.2293	0	0	0	0.464755	0.338719	0.196526	0	8	
16690	1669	1215.11	5.55025e+09	5.50627e+06	2.0239	30.2293	0	0	0	0.464778	0.338682	0.19654	0	8	
16700	1670	1215.01	5.5497e+09	5.50599e+06	2.0239	30.2293	0	0	0	0.4648	0.338646	0.196554	0	6	
16710	1671	1214.91	5.54913e+09	5.68417e+06	2.0239	30.2293	0	0	0	0.464823	0.33861	0.196567	0	6	
16720	1672	1214.81	5.54857e+09	5.68448e+06	2.0239	30.2293	0	0	0	0.464845	0.338573	0.196581	0	6	
16730	1673	1214.71	5.548e+09	5.68478e+06	2.0239	30.2293	0	0	0	0.464868	0.338537	0.196595	0	7	
16740	1674	1214.61	5.54743e+09	5.68508e+06	2.0239	30.2293	0	0	0	0.46489	0.338501	0.196608	0	6	
16750	1675	1214.51	5.54686e+09	5.68539e+06	2.0239	30.2293	0	0	0	0.464913	0.338465	0.196622	0	6	
16760	1676	1214.41	5.54629e+09	5.68568e+06	2.0239	30.2293	0	0	0	0.464935	0.338429	0.196636	0	8	
16770	1677	1214.31	5.54572e+09	5.68598e+06	2.0239	30.2293	0	0	0	0.464957	0.338393	0.19665	0	5	
16780	1678	1214.21	5.54516e+09	5.68628e+06	2.0239	30.2293	0	0	0	0.46498	0.338357	0.196663	0	6	
16790	1679	1214.11	5.54459e+09	5.68657e+06	2.0239	30.2293	0	0	0	0.465002	0.33832	0.196677	0	8	
16800	1680	1214.01	5.54402e+09	5.68687e+06	2.0239	30.2293	0	0	0	0.465025	0.338284	0.196691	0	6	
16810	1681	1213.91	5.54345e+09	5.68716e+06	2.0239	30.2293	0	0	0	0.465047	0.338248	0.196704	0	5	
16820	1682	1213.81	5.54288e+09	5.68745e+06	2.0239	30.2293	0	0	0	0.46507	0.338212	0.196718	0	6	
16830	1683	1213.71	5.54232e+09	5.68774e+06	2.0239	30.2293	0	0	0	0.465092	0.338176	0.196732	0	6	
16840	1684	1213.61	5.54175e+09	5.68802e+06	2.0239	30.2293	0	0	0	0.465114	0.33814	0.196746	0	8	
16850	1685	1213.51	5.54118e+09	5.68831e+06	2.0239	30.2293	0	0	0	0.465137	0.338104	0.196759	0	8	
16860	1686	1213.41	5.54061e+09	5.68859e+06	2.0239	30.2293	0	0	0	0.465159	0.338068	0.196773	0	6	
16870	1687	1213.31	5.54004e+09	5.68887e+06	2.0239	30.2293	0	0	0	0.465182	0.338031	0.196787	0	8	
16880	1688	1213.21	5.53947e+09	5.68915e+06	2.0239	30.2293	0	0	0	0.465204	0.337995	0.1968	0	7	
16890	1689	1213.11	5.5389e+09	5.68943e+06	2.0239	30.2293	0	0	0	0.465226	0.337959	0.196814	0	8	
16900	1690	1213.01	5.53834e+09	5.68971e+06	2.0239	30.2293	0	0	0	0.465249	0.337923	0.196828	0	8	
16910	1691	1212.91	5.53777e+09	5.68999e+06	2.0239	30.2293	0	0	0	0.465271	0.337887	0.196842	0	6	
16920	1692	1212.81	5.5372e+09	5.69026e+06	2.0239	30.2293	0	0	0	0.465294	0.337851	0.196855	0	8	
16930	1693	1212.71	5.53663e+09	5.69054e+06	2.0239	30.2293	0	0	0	0.465316	0.337815	0.196869	0	7	
16940	1694	1212.61	5.53606e+09	5.69071e+06	2.0239	30.2293	0	0	0	0.465339	0.337779	0.196883	0	8	
16950	1695	1212.51	5.53549e+09	5.69099e+06	2.0239	30.2293	0	0	0	0.465361	0.337742	0.196896	0	6	
16960	1696	1212.41	5.53493e+09	5.69078e+06	2.0239	30.2293	0	0	0	0.465383	0.337706	0.19691	0	6	
16970	1697	1212.31	5.53436e+09	5.69161e+06	2.0239	30.2293	0	0	0	0.465406	0.33767	0.196924	0	7	
16980	1698	1212.21	5.53379e+09	5.69188e+06	2.0239	30.2293	0	0	0	0.465428	0.337634	0.196937	0	6	
16990	1699	1212.11	5.53322e+09	5.69214e+06	2.0239	30.2293	0	0	0	0.465451	0.337598	0.196951	0	8	
17000	1700	1212.01	5.53265e+09	5.6925e+06	2.0239	30.2293	0	0	0	0.465473	0.337562	0.196965	0	8	
17010	1701	1211.91	5.53208e+09	5.69276e+06	2.0239	30.2293	0	0	0	0.465496	0.337526	0.196979	0	6	
17020	1702	1211.81	5.53151e+09	5.69302e+06	2.0239	30.2293	0	0	0	0.465518	0.337489	0.196992	0	6	
17030	1703	1211.71	5.53094e+09	5.69274e+06	2.0239	30.2293	0	0	0	0.46554	0.337453	0.197006	0	7	
17040	1704	1211.61	5.53037e+09	5.69353e+06	2.0239	30.2293	0	0	0	0.465563	0.337417	0.19702	0	6	
17050	1705	1211.51	5.52981e+09	5.69378e+06	2.0239	30.2293	0	0	0	0.465585	0.337381	0.197033	0	6	
17060	1706	1211.41	5.52924e+09	5.69402e+06	2.0239	30.2293	0	0	0	0.465608	0.337345	0.197047	0	6	
17070	1707	1211.31	5.52867e+09	5.6942e+06	2.0239	30.2293	0	0	0	0.46563	0.337309	0.197061	0	6	
17080	1708	1211.21	5.5281e+09	5.69445e+06	2.0239	30.2293	0	0	0	0.465652	0.337273	0.197075	0	6	
17090	1709	1211.11	5.52753e+09	5.6947e+06	2.0239	30.2293	0	0	0	0.465675	0.337237	0.197088	0	8	
17100	1710	1211.01	5.52696e+09	5.69494e+06	2.0239	30.2293	0	0	0	0.465697	0.3372	0.197102	0	5	
17110	1711	1210.91	5.52639e+09	5.69519e+06	2.0239	30.2293	0	0	0	0.46572	0.337164	0.197116	0	8	
17120	1712	1210.81	5.52582e+09	5.69543e+06	2.0239	30.2293	0	0	0	0.465742	0.337128	0.197129	0	6	
17130	1713	1210.71	5.52525e+09	5.69568e+06	2.0239	30.2293	0	0	0	0.465765	0.337092	0.197143	0	6	
17140	1714	1210.61	5.52469e+09	5.69592e+06	2.0239	30.2293	0	0	0	0.465787	0.337056	0.197157	0	6	
17150	1715	1210.51	5.52412e+09	5.69534e+06	2.0239	30.2293	0	0	0	0.465809	0.33702	0.19717	0	6	
17160	1716	1210.41	5.52355e+09	5.69558e+06	2.0239	30.2293	0	0	0	0.465832	0.336984	0.197184	0	5	
17170	1717	1210.31	5.52298e+09	5.69582e+06	2.0239	30.2293	0	0	0	0.465854	0.336947	0.197198	0	8	
17180	1718	1210.21	5.52241e+09	5.69605e+06	2.0239	30.2293	0	0	0	0.465877	0.336911	0.197212	0	8	
17190	1719	1210.11	5.52184e+09	5.69629e+06	2.0239	30.2293	0	0	0	0.465899	0.336875	0.197225	0	6	
17200	1720	1210.01	5.52127e+09	5.69654e+06	2.0239	30.2293	0	0	0	0.465922	0.336839	0.197239	0	5	
17210	1721	1209.91	5.52071e+09	5.56186e+06	2.0239	30.2293	0	0	0	0.465944	0.336803	0.197253	0	8	
17220	1722	1209.81	5.52016e+09	5.5618e+06	2.0239	30.2293	0	0	0	0.465966	0.336768	0.197266	0	7	
17230	1723	1209.71	5.5196e+09	5.56175e+06	2.0239	30.2293	0	0	0	0.465988	0.336732	0.19728	0	8	
17240	1724	1209.61	5.51905e+09	5.56169e+06	2.0239	30.2293	0	0	0	0.46601	0.336696	0.197293	0	6	
17250	1725	1209.51	5.51849e+09	5.56163e+06	2.0239	30.2293	0	0	0	0.466032	0.336661	0.197307	0	6	
17260	1726	1209.41	5.51793e+09	5.56158e+06	2.0239	30.2293	0	0	0	0.466054	0.336625	0.19732	0	5	
17270	1727	1209.31	5.51738e+09	5.56164e+06	2.0239	30.2293	0	0	0	0.466077	0.33659	0.197334	0	6	
17280	1728	1209.21	5.51682e+09	5.56158e+06	2.0239	30.2293	0	0	0	0.466099	0.336554	0.197347	0	6	
17290	1729	1209.11	5.51627e+09	5.56151e+06	2.0239	30.2293	0	0	0	0.466121	0.336518	0.197361	0	7	
17300	1730	1209.01	5.51571e+09	5.56145e+06	2.0239	30.2293	0	0	0	0.466143	0.336483	0.197374	0	5	
17310	1731	1208.91	5.51516e+09	5.56138e+06	2.0239	30.2293	0	0	0	0.466165	0.336447	0.197388	0	8	
17320	1732	1208.81	5.5146e+09	5.56132e+06	2.0239	30.2293	0	0	0	0.466187	0.336411	0.197401	0	6	
17330	1733	1208.71	5.51404e+09	5.56122e+06	2.0239	30.2293	0	0	0	0.466209	0.336376	0.197415	0	8	
17340	1734	1208.61	5.51349e+09	5.56117e+06	2.0239	30.2293	0	0	0	0.466231	0.33634	0.197428	0	6	
17350	1735	1208.51	5.51293e+09	5.56112e+06	2.0239	30.2293	0	0	0	0.466254	0.336304	0.197442	0	6	
17360	1736	1208.41	5.51238e+09	5.56107e+06	2.0239	30.2293	0	0	0	0.466276	0.336269	0.197455	0	6	
17370	1737	1208.31	5.51182e+09	5.56103e+06	2.0239	30.2293	0	0	0	0.466298	0.336233	0.197469	0	5	
17380	1738	1208.22	5.51127e+09	5.56099e+06	2.0239	30.2293	0	0	0	0.46632	0.336197	0.197482	0	6	
17390	1739	1208.12	5.51071e+09	5.56094e+06	2.0239	30.2293	0	0	0	0.466342	0.336162	0.197496	0	6	
17400	1740	1208.02	5.51015e+09	5.5609e+06	2.0239	30.2293	0	0	0	0.466364	0.336126	0.197509	0	5	
17410	1741	1207.92	5.5096e+09	5.56086e+06	2.0239	30.2293	0	0	0	0.466386	0.336091	0.197523	0	8	
17420	1742	1207.82	5.50904e+09	5.56082e+06	2.0239	30.2293	0	0	0	0.466409	0.336055	0.197536	0	8	
17430	1743	1207.72	5.50849e+09	5.56078e+06	2.0239	30.2293	0	0	0	0.466431	0.336019	0.19755	0	8	
17440	1744	1207.62	5.50793e+09	5.56074e+06	2.0239	30.2293	0	0	0	0.466453	0.335984	0.197564	0	6	
17450	1745	1207.52	5.50738e+09	5.55623e+06	2.0239	30.2293	0	0	0	0.466475	0.335948	0.197577	0	6	
17460	1746	1207.42	5.50682e+09	5.56067e+06	2.0239	30.2293	0	0	0	0.466497	0.335912	0.197591	0	6	
17470	1747	1207.32	5.50627e+09	5.56064e+06	2.0239	30.2293	0	0	0	0.466519	0.335877	0.197604	0	8	
17480	1748	1207.22	5.50571e+09	5.56063e+06	2.0239	30.2293	0	0	0	0.466541	0.335841	0.197618	0	6	
17490	1749	1207.12	5.50515e+09	5.56066e+06	2.0239	30.2293	0	0	0	0.466563	0.335805	0.197631	0	8	
17500	1750	1207.02	5.5046e+09	5.56062e+06	2.0239	30.2293	0	0	0	0.466586	0.33577	0.197645	0	6	
17510	1751	1206.92	5.50404e+09	5.56059e+06	2.0239	30.2293	0	0	0	0.466608	0.335734	0.197658	0	6	
17520	1752	1206.82	5.50349e+09	5.56056e+06	2.0239	30.2293	0	0	0	0.46663	0.335699	0.197672	0	8	
17530	1753	1206.72	5.50293e+09	5.56053e+06	2.0239	30.2293	0	0	0	0.466652	0.335663	0.197685	0	6	
17540	1754	1206.62	5.50238e+09	5.5605e+06	2.0239	30.2293	0	0	0	0.466674	0.335627	0.197699	0	6	
17550	1755	1206.52	5.50182e+09	5.56047e+06	2.0239	30.2293	0	0	0	0.466696	0.335592	0.197712	0	6	
17560	1756	1206.42	5.50127e+09	5.56044e+06	2.0239	30.2293	0	0	0	0.466718	0.335556	0.197726	0	8	
17570	1757	1206.32	5.50071e+09	5.56041e+06	2.0239	30.2293	0	0	0	0.466741	0.33552	0.197739	0	3	
17580	1758	1206.22	5.50015e+09	5.56009e+06	2.0239	30.2293	0	0	0	0.466763	0.335485	0.197753	0	3	
17590	1759	1206.12	5.4996e+09	5.56036e+06	2.0239	30.2293	0	0	0	0.466785	0.335449	0.197766	0	7	
17600	1760	1206.02	5.49904e+09	5.56033e+06	2.0239	30.2293	0	0	0	0.466807	0.335413	0.19778	0	6	
17610	1761	1205.92	5.49849e+09	5.56031e+06	2.0239	30.2293	0	0	0	0.466829	0.335378	0.197793	0	6	
17620	1762	1205.82	5.49793e+09	5.56029e+06	2.0239	30.2293	0	0	0	0.466851	0.335342	0.197807	0	8	
17630	1763	1205.72	5.49738e+09	5.56027e+06	2.0239	30.2293	0	0	0	0.466873	0.335306	0.19782	0	8	
17640	1764	1205.62	5.49682e+09	5.56024e+06	2.0239	30.2293	0	0	0	0.466895	0.335271	0.197834	0	6	
17650	1765	1205.52	5.49626e+09	5.56023e+06	2.0239	30.2293	0	0	0	0.466918	0.335235	0.197847	0	6	
17660	1766	1205.42	5.49571e+09	5.56021e+06	2.0239	30.2293	0	0	0	0.46694	0.3352	0.197861	0	6	
17670	1767	1205.32	5.49515e+09	5.56019e+06	2.0239	30.2293	0	0	0	0.466962	0.335164	0.197874	0	6	
17680	1768	1205.22	5.4946e+09	5.56018e+06	2.0239	30.2293	0	0	0	0.466984	0.335128	0.197888	0	5	
17690	1769	1205.12	5.49404e+09	5.56016e+06	2.0239	30.2293	0	0	0	0.467006	0.335093	0.197901	0	7	
17700	1770	1205.02	5.49349e+09	5.56015e+06	2.0239	30.2293	0	0	0	0.467028	0.335057	0.197915	0	8	
17710	1771	1204.92	5.49293e+09	5.60541e+06	2.0239	30.2293	0	0	0	0.46705	0.335022	0.197928	0	6	
17720	1772	1204.82	5.49237e+09	5.60548e+06	2.0239	30.2293	0	0	0	0.467072	0.334987	0.197942	0	6	
17730	1773	1204.72	5.49181e+09	5.60555e+06	2.0239	30.2293	0	0	0	0.467094	0.334951	0.197955	0	6	
17740	1774	1204.62	5.49125e+09	5.60562e+06	2.0239	30.2293	0	0	0	0.467116	0.334916	0.197968	0	5	
17750	1775	1204.52	5.49069e+09	5.60568e+06	2.0239	30.2293	0	0	0	0.467138	0.334881	0.197982	0	6	
17760	1776	1204.42	5.49013e+09	5.60575e+06	2.0239	30.2293	0	0	0	0.467159	0.334846	0.197995	0	5	
17770	1777	1204.32	5.48957e+09	5.60582e+06	2.0239	30.2293	0	0	0	0.467181	0.334811	0.198008	0	5	
17780	1778	1204.22	5.48901e+09	5.60589e+06	2.0239	30.2293	0	0	0	0.467203	0.334775	0.198022	0	6	
17790	1779	1204.12	5.48845e+09	5.60596e+06	2.0239	30.2293	0	0	0	0.467225	0.33474	0.198035	0	6	
17800	1780	1204.02	5.48789e+09	5.60602e+06	2.0239	30.2293	0	0	0	0.467247	0.334705	0.198048	0	6	
17810	1781	1203.92	5.48733e+09	5.60609e+06	2.0239	30.2293	0	0	0	0.467269	0.33467	0.198061	0	8	
17820	1782	1203.82	5.48677e+09	5.60616e+06	2.0239	30.2293	0	0	0	0.467291	0.334635	0.198075	0	5	
17830	1783	1203.72	5.48621e+09	5.60622e+06	2.0239	30.2293	0	0	0	0.467312	0.3346	0.198088	0	5	
17840	1784	1203.62	5.48565e+09	5.60629e+06	2.0239	30.2293	0	0	0	0.467334	0.334564	0.198101	0	6	
17850	1785	1203.52	5.48509e+09	5.60636e+06	2.0239	30.2293	0	0	0	0.467356	0.334529	0.198115	0	8	
17860	1786	1203.42	5.48453e+09	5.60643e+06	2.0239	30.2293	0	0	0	0.467378	0.334494	0.198128	0	6	
17870	1787	1203.32	5.48397e+09	5.60649e+06	2.0239	30.2293	0	0	0	0.4674	0.334459	0.198141	0	8	
17880	1788	1203.22	5.48341e+09	5.60656e+06	2.0239	30.2293	0	0	0	0.467422	0.334424	0.198155	0	6	
17890	1789	1203.12	5.48285e+09	5.60663e+06	2.0239	30.2293	0	0	0	0.467444	0.334388	0.198168	0	5	
17900	1790	1203.02	5.48228e+09	5.6067e+06	2.0239	30.2293	0	0	0	0.467465	0.334353	0.198181	0	5	
17910	1791	1202.92	5.48172e+09	5.60676e+06	2.0239	30.2293	0	0	0	0.467487	0.334318	0.198195	0	6	
17920	1792	1202.82	5.48116e+09	5.60683e+06	2.0239	30.2293	0	0	0	0.467509	0.334283	0.198208	0	6	
17930	1793	1202.72	5.4806e+09	5.60689e+06	2.0239	30.2293	0	0	0	0.467531	0.334248	0.198221	0	8	
17940	1794	1202.62	5.48004e+09	5.60696e+06	2.0239	30.2293	0	0	0	0.467553	0.334212	0.198235	0	8	
17950	1795	1202.52	5.47948e+09	5.60702e+06	2.0239	30.2293	0	0	0	0.467575	0.334177	0.198248	0	8	
17960	1796	1202.42	5.47892e+09	5.60709e+06	2.0239	30.2293	0	0	0	0.467597	0.334142	0.198261	0	6	
17970	1797	1202.32	5.47836e+09	5.60722e+06	2.0239	30.2293	0	0	0	0.467618	0.334107	0.198275	0	6	
17980	1798	1202.22	5.4778e+09	5.60729e+06	2.0239	30.2293	0	0	0	0.46764	0.334072	0.198288	0	8	
17990	1799	1202.12	5.47724e+09	5.60736e+06	2.0239	30.2293	0	0	0	0.467662	0.334037	0.198301	0	8	
18000	1800	1202.02	5.47668e+09	5.60322e+06	2.0239	30.2293	0	0	0	0.467684	0.334001	0.198314	0	6	
18010	1801	1201.92	5.47612e+09	5.60751e+06	2.0239	30.2293	0	0	0	0.467706	0.333966	0.198328	0	6	
18020	1802	1201.82	5.47556e+09	5.60758e+06	2.0239	30.2293	0	0	0	0.467728	0.333931	0.198341	0	6	
