Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
20880	2088	1173.24	5.32231e+09	5.69835e+06	1.98834	30.0809	0	0	0	0.486953	0.314678	0.198369	0	6	
20890	2089	1173.14	5.32175e+09	5.69797e+06	1.98834	30.0809	0	0	0	0.486978	0.314641	0.198381	0	8	
20900	2090	1173.04	5.32118e+09	5.69759e+06	1.98834	30.0809	0	0	0	0.487002	0.314605	0.198393	0	8	
20910	2091	1172.95	5.32061e+09	5.69721e+06	1.98834	30.0809	0	0	0	0.487026	0.314568	0.198405	0	5	
20920	2092	1172.85	5.32004e+09	5.69682e+06	1.98834	30.0809	0	0	0	0.48705	0.314532	0.198418	0	6	
20930	2093	1172.75	5.31947e+09	5.69643e+06	1.98834	30.0809	0	0	0	0.487075	0.314495	0.19843	0	5	
20940	2094	1172.65	5.3189e+09	5.69603e+06	1.98834	30.0809	0	0	0	0.487099	0.314459	0.198442	0	5	
20950	2095	1172.55	5.31833e+09	5.69563e+06	1.98834	30.0809	0	0	0	0.487123	0.314423	0.198454	0	8	
20960	2096	1172.45	5.31776e+09	5.69523e+06	1.98834	30.0809	0	0	0	0.487147	0.314386	0.198466	0	6	
20970	2097	1172.35	5.31719e+09	5.69483e+06	1.98834	30.0809	0	0	0	0.487171	0.31435	0.198479	0	8	
20980	2098	1172.25	5.31663e+09	5.69442e+06	1.98834	30.0809	0	0	0	0.487196	0.314313	0.198491	0	4	
20990	2099	1172.15	5.31606e+09	5.69401e+06	1.98834	30.0809	0	0	0	0.48722	0.314277	0.198503	0	5	
21000	2100	1172.05	5.31549e+09	5.69359e+06	1.98834	30.0809	0	0	0	0.487244	0.31424	0.198515	0	5	
21010	2101	1171.95	5.31492e+09	5.69317e+06	1.98834	30.0809	0	0	0	0.487268	0.314204	0.198528	0	8	
21020	2102	1171.85	5.31435e+09	5.69275e+06	1.98834	30.0809	0	0	0	0.487293	0.314167	0.19854	0	8	
21030	2103	1171.75	5.31378e+09	5.69232e+06	1.98834	30.0809	0	0	0	0.487317	0.314131	0.198552	0	8	
21040	2104	1171.65	5.31321e+09	5.69189e+06	1.98834	30.0809	0	0	0	0.487341	0.314094	0.198564	0	8	
21050	2105	1171.55	5.31264e+09	5.69264e+06	1.98834	30.0809	0	0	0	0.487365	0.314058	0.198576	0	6	
21060	2106	1171.45	5.31208e+09	5.69088e+06	1.98834	30.0809	0	0	0	0.48739	0.314022	0.198589	0	6	
21070	2107	1171.35	5.31151e+09	5.69044e+06	1.98834	30.0809	0	0	0	0.487414	0.313985	0.198601	0	8	
21080	2108	1171.25	5.31094e+09	5.68999e+06	1.98834	30.0809	0	0	0	0.487438	0.313949	0.198613	0	6	
21090	2109	1171.15	5.31037e+09	5.68954e+06	1.98834	30.0809	0	0	0	0.487462	0.313912	0.198625	0	4	
21100	2110	1171.05	5.3098e+09	5.68923e+06	1.98834	30.0809	0	0	0	0.487486	0.313876	0.198637	0	5	
21110	2111	1170.95	5.30923e+09	5.68878e+06	1.98834	30.0809	0	0	0	0.487511	0.313839	0.19865	0	8	
21120	2112	1170.85	5.30867e+09	5.68832e+06	1.98834	30.0809	0	0	0	0.487535	0.313803	0.198662	0	8	
21130	2113	1170.75	5.3081e+09	5.68786e+06	1.98834	30.0809	0	0	0	0.487559	0.313766	0.198674	0	6	
21140	2114	1170.65	5.30753e+09	5.68739e+06	1.98834	30.0809	0	0	0	0.487583	0.31373	0.198686	0	8	
21150	2115	1170.55	5.30696e+09	5.68692e+06	1.98834	30.0809	0	0	0	0.487608	0.313693	0.198699	0	8	
21160	2116	1170.45	5.30639e+09	5.68645e+06	1.98834	30.0809	0	0	0	0.487632	0.313657	0.198711	0	6	
21170	2117	1170.35	5.30583e+09	5.68598e+06	1.98834	30.0809	0	0	0	0.487656	0.31362	0.198723	0	5	
21180	2118	1170.25	5.30526e+09	5.6855e+06	1.98834	30.0809	0	0	0	0.48768	0.313584	0.198735	0	8	
21190	2119	1170.15	5.30469e+09	5.68501e+06	1.98834	30.0809	0	0	0	0.487704	0.313548	0.198747	0	5	
21200	2120	1170.05	5.30412e+09	5.68453e+06	1.98834	30.0809	0	0	0	0.487729	0.313511	0.19876	0	8	
21210	2121	1169.95	5.30356e+09	5.61038e+06	1.98834	30.0809	0	0	0	0.487753	0.313475	0.198772	0	5	
21220	2122	1169.85	5.303e+09	5.6101e+06	1.98834	30.0809	0	0	0	0.487777	0.313438	0.198784	0	5	
21230	2123	1169.75	5.30244e+09	5.60981e+06	1.98834	30.0809	0	0	0	0.487802	0.313402	0.198796	0	6	
21240	2124	1169.65	5.30188e+09	5.60944e+06	1.98834	30.0809	0	0	0	0.487826	0.313366	0.198808	0	6	
21250	2125	1169.55	5.30132e+09	5.60919e+06	1.98834	30.0809	0	0	0	0.48785	0.313329	0.19882	0	8	
21260	2126	1169.45	5.30076e+09	5.60893e+06	1.98834	30.0809	0	0	0	0.487875	0.313293	0.198832	0	8	
21270	2127	1169.35	5.3002e+09	5.60793e+06	1.98834	30.0809	0	0	0	0.487899	0.313257	0.198844	0	8	
21280	2128	1169.25	5.29964e+09	5.60767e+06	1.98834	30.0809	0	0	0	0.487923	0.31322	0.198856	0	4	
21290	2129	1169.15	5.29908e+09	5.6074e+06	1.98834	30.0809	0	0	0	0.487947	0.313184	0.198868	0	8	
21300	2130	1169.05	5.29852e+09	5.60714e+06	1.98834	30.0809	0	0	0	0.487972	0.313148	0.19888	0	8	
21310	2131	1168.95	5.29796e+09	5.60687e+06	1.98834	30.0809	0	0	0	0.487996	0.313111	0.198892	0	5	
21320	2132	1168.85	5.2974e+09	5.6066e+06	1.98834	30.0809	0	0	0	0.48802	0.313075	0.198904	0	6	
21330	2133	1168.75	5.29684e+09	5.60633e+06	1.98834	30.0809	0	0	0	0.488045	0.313038	0.198916	0	6	
21340	2134	1168.65	5.29628e+09	5.60605e+06	1.98834	30.0809	0	0	0	0.488069	0.313002	0.198928	0	6	
21350	2135	1168.55	5.29572e+09	5.60578e+06	1.98834	30.0809	0	0	0	0.488093	0.312966	0.19894	0	8	
21360	2136	1168.45	5.29516e+09	5.6055e+06	1.98834	30.0809	0	0	0	0.488118	0.312929	0.198953	0	6	
21370	2137	1168.35	5.2946e+09	5.60522e+06	1.98834	30.0809	0	0	0	0.488142	0.312893	0.198965	0	6	
21380	2138	1168.25	5.29404e+09	5.60494e+06	1.98834	30.0809	0	0	0	0.488166	0.312857	0.198977	0	4	
21390	2139	1168.15	5.29348e+09	5.60466e+06	1.98834	30.0809	0	0	0	0.488191	0.31282	0.198989	0	8	
21400	2140	1168.05	5.29292e+09	5.60437e+06	1.98834	30.0809	0	0	0	0.488215	0.312784	0.199001	0	6	
21410	2141	1167.95	5.29236e+09	5.60409e+06	1.98834	30.0809	0	0	0	0.488239	0.312748	0.199013	0	5	
21420	2142	1167.85	5.2918e+09	5.6038e+06	1.98834	30.0809	0	0	0	0.488264	0.312711	0.199025	0	8	
21430	2143	1167.75	5.29124e+09	5.60351e+06	1.98834	30.0809	0	0	0	0.488288	0.312675	0.199037	0	5	
21440	2144	1167.65	5.29068e+09	5.60321e+06	1.98834	30.0809	0	0	0	0.488312	0.312639	0.199049	0	5	
21450	2145	1167.55	5.29012e+09	5.60292e+06	1.98834	30.0809	0	0	0	0.488336	0.312602	0.199061	0	8	
21460	2146	1167.45	5.28956e+09	5.60262e+06	1.98834	30.0809	0	0	0	0.488361	0.312566	0.199073	0	5	
21470	2147	1167.35	5.289e+09	5.60228e+06	1.98834	30.0809	0	0	0	0.488385	0.31253	0.199085	0	5	
21480	2148	1167.25	5.28844e+09	5.60198e+06	1.98834	30.0809	0	0	0	0.488409	0.312493	0.199097	0	6	
21490	2149	1167.15	5.28788e+09	5.60167e+06	1.98834	30.0809	0	0	0	0.488434	0.312457	0.199109	0	7	
21500	2150	1167.05	5.28732e+09	5.60137e+06	1.98834	30.0809	0	0	0	0.488458	0.31242	0.199121	0	5	
21510	2151	1166.95	5.28676e+09	5.60106e+06	1.98834	30.0809	0	0	0	0.488482	0.312384	0.199133	0	8	
21520	2152	1166.85	5.2862e+09	5.60085e+06	1.98834	30.0809	0	0	0	0.488507	0.312348	0.199145	0	8	
21530	2153	1166.75	5.28564e+09	5.60058e+06	1.98834	30.0809	0	0	0	0.488531	0.312311	0.199157	0	4	
21540	2154	1166.65	5.28508e+09	5.60031e+06	1.98834	30.0809	0	0	0	0.488555	0.312275	0.199169	0	8	
21550	2155	1166.55	5.28452e+09	5.60004e+06	1.98834	30.0809	0	0	0	0.48858	0.312239	0.199181	0	8	
21560	2156	1166.45	5.28396e+09	5.59977e+06	1.98834	30.0809	0	0	0	0.488604	0.312202	0.199194	0	8	
21570	2157	1166.35	5.28341e+09	5.59923e+06	1.98834	30.0809	0	0	0	0.488628	0.312166	0.199206	0	6	
21580	2158	1166.25	5.28285e+09	5.59891e+06	1.98834	30.0809	0	0	0	0.488653	0.31213	0.199218	0	5	
21590	2159	1166.15	5.28229e+09	5.59859e+06	1.98834	30.0809	0	0	0	0.488677	0.312093	0.19923	0	6	
21600	2160	1166.05	5.28173e+09	5.5983e+06	1.98834	30.0809	0	0	0	0.488701	0.312057	0.199242	0	8	
21610	2161	1165.95	5.28117e+09	5.598e+06	1.98834	30.0809	0	0	0	0.488725	0.312021	0.199254	0	6	
21620	2162	1165.85	5.28061e+09	5.59771e+06	1.98834	30.0809	0	0	0	0.48875	0.311984	0.199266	0	5	
21630	2163	1165.75	5.28005e+09	5.60512e+06	1.98834	30.0809	0	0	0	0.488774	0.311948	0.199278	0	4	
21640	2164	1165.65	5.27949e+09	5.60535e+06	1.98834	30.0809	0	0	0	0.488798	0.311912	0.19929	0	6	
21650	2165	1165.55	5.27893e+09	5.60516e+06	1.98834	30.0809	0	0	0	0.488823	0.311875	0.199302	0	8	
21660	2166	1165.45	5.27837e+09	5.60469e+06	1.98834	30.0809	0	0	0	0.488847	0.311839	0.199314	0	6	
21670	2167	1165.35	5.27781e+09	5.60436e+06	1.98834	30.0809	0	0	0	0.488871	0.311803	0.199326	0	8	
21680	2168	1165.25	5.27725e+09	5.60526e+06	1.98834	30.0809	0	0	0	0.488896	0.311766	0.199338	0	8	
21690	2169	1165.15	5.27669e+09	5.60368e+06	1.98834	30.0809	0	0	0	0.48892	0.31173	0.19935	0	5	
21700	2170	1165.05	5.27613e+09	5.60428e+06	1.98834	30.0809	0	0	0	0.488944	0.311693	0.199362	0	7	
21710	2171	1164.96	5.27552e+09	6.97885e+06	1.98834	30.0809	0	0	0	0.488968	0.311657	0.199374	0	6	
21720	2172	1164.86	5.27482e+09	6.97114e+06	1.98834	30.0809	0	0	0	0.488993	0.311621	0.199386	0	8	
21730	2173	1164.76	5.27412e+09	6.96339e+06	1.98834	30.0809	0	0	0	0.489017	0.311585	0.199398	0	6	
21740	2174	1164.66	5.27343e+09	6.95611e+06	1.98834	30.0809	0	0	0	0.489042	0.311549	0.19941	0	8	
21750	2175	1164.56	5.27274e+09	6.94786e+06	1.98834	30.0809	0	0	0	0.489066	0.311512	0.199421	0	6	
21760	2176	1164.46	5.27204e+09	6.93997e+06	1.98834	30.0809	0	0	0	0.489091	0.311476	0.199433	0	8	
21770	2177	1164.36	5.27135e+09	6.93119e+06	1.98834	30.0809	0	0	0	0.489115	0.31144	0.199445	0	5	
21780	2178	1164.26	5.27066e+09	6.92405e+06	1.98834	30.0809	0	0	0	0.48914	0.311403	0.199457	0	6	
21790	2179	1164.16	5.26997e+09	6.91603e+06	1.98834	30.0809	0	0	0	0.489164	0.311367	0.199469	0	4	
21800	2180	1164.06	5.26928e+09	6.90796e+06	1.98834	30.0809	0	0	0	0.489188	0.311331	0.199481	0	4	
21810	2181	1163.96	5.26859e+09	6.89985e+06	1.98834	30.0809	0	0	0	0.489213	0.311294	0.199493	0	8	
21820	2182	1163.86	5.2679e+09	6.89169e+06	1.98834	30.0809	0	0	0	0.489237	0.311258	0.199504	0	8	
21830	2183	1163.76	5.26721e+09	6.88349e+06	1.98834	30.0809	0	0	0	0.489262	0.311222	0.199516	0	5	
21840	2184	1163.66	5.26652e+09	6.87526e+06	1.98834	30.0809	0	0	0	0.489286	0.311186	0.199528	0	8	
21850	2185	1163.56	5.26584e+09	6.8669e+06	1.98834	30.0809	0	0	0	0.489311	0.311149	0.19954	0	8	
21860	2186	1163.46	5.26515e+09	6.85855e+06	1.98834	30.0809	0	0	0	0.489335	0.311113	0.199552	0	8	
21870	2187	1163.36	5.26447e+09	6.85018e+06	1.98834	30.0809	0	0	0	0.48936	0.311077	0.199564	0	8	
21880	2188	1163.26	5.26378e+09	6.84788e+06	1.98834	30.0809	0	0	0	0.489384	0.31104	0.199576	0	5	
21890	2189	1163.16	5.2631e+09	6.8334e+06	1.98834	30.0809	0	0	0	0.489408	0.311004	0.199588	0	8	
21900	2190	1163.06	5.26242e+09	6.82499e+06	1.98834	30.0809	0	0	0	0.489433	0.310968	0.199599	0	4	
21910	2191	1162.96	5.26174e+09	6.81656e+06	1.98834	30.0809	0	0	0	0.489457	0.310931	0.199611	0	5	
21920	2192	1162.86	5.26106e+09	6.80813e+06	1.98834	30.0809	0	0	0	0.489482	0.310895	0.199623	0	7	
21930	2193	1162.76	5.26038e+09	6.79926e+06	1.98834	30.0809	0	0	0	0.489506	0.310859	0.199635	0	8	
21940	2194	1162.66	5.25971e+09	6.79065e+06	1.98834	30.0809	0	0	0	0.48953	0.310823	0.199647	0	5	
21950	2195	1162.56	5.25903e+09	6.78197e+06	1.98834	30.0809	0	0	0	0.489555	0.310787	0.199658	0	8	
21960	2196	1162.46	5.25836e+09	6.77324e+06	1.98834	30.0809	0	0	0	0.489579	0.31075	0.19967	0	5	
21970	2197	1162.36	5.25768e+09	6.76445e+06	1.98834	30.0809	0	0	0	0.489604	0.310714	0.199682	0	5	
21980	2198	1162.26	5.25701e+09	6.75562e+06	1.98834	30.0809	0	0	0	0.489628	0.310678	0.199694	0	5	
21990	2199	1162.16	5.25633e+09	6.74674e+06	1.98834	30.0809	0	0	0	0.489652	0.310642	0.199706	0	5	
22000	2200	1162.06	5.25566e+09	6.73782e+06	1.98834	30.0809	0	0	0	0.489677	0.310605	0.199718	0	8	
22010	2201	1161.96	5.25499e+09	6.72885e+06	1.98834	30.0809	0	0	0	0.489701	0.310569	0.19973	0	8	
22020	2202	1161.86	5.25432e+09	6.71984e+06	1.98834	30.0809	0	0	0	0.489726	0.310533	0.199741	0	5	
22030	2203	1161.76	5.25364e+09	6.71078e+06	1.98834	30.0809	0	0	0	0.48975	0.310496	0.199753	0	8	
22040	2204	1161.66	5.25297e+09	6.70168e+06	1.98834	30.0809	0	0	0	0.489775	0.31046	0.199765	0	5	
22050	2205	1161.56	5.25231e+09	6.69254e+06	1.98834	30.0809	0	0	0	0.489799	0.310424	0.199777	0	5	
22060	2206	1161.46	5.25164e+09	6.68335e+06	1.98834	30.0809	0	0	0	0.489824	0.310387	0.199789	0	4	
22070	2207	1161.36	5.25097e+09	6.67412e+06	1.98834	30.0809	0	0	0	0.489848	0.310351	0.199801	0	6	
22080	2208	1161.26	5.25031e+09	6.66485e+06	1.98834	30.0809	0	0	0	0.489873	0.310315	0.199813	0	6	
22090	2209	1161.16	5.24964e+09	6.65553e+06	1.98834	30.0809	0	0	0	0.489897	0.310279	0.199824	0	5	
22100	2210	1161.06	5.24898e+09	6.64618e+06	1.98834	30.0809	0	0	0	0.489921	0.310242	0.199836	0	6	
22110	2211	1160.96	5.24831e+09	6.63677e+06	1.98834	30.0809	0	0	0	0.489946	0.310206	0.199848	0	6	
22120	2212	1160.86	5.24765e+09	6.62726e+06	1.98834	30.0809	0	0	0	0.48997	0.31017	0.19986	0	4	
22130	2213	1160.76	5.24699e+09	6.61778e+06	1.98834	30.0809	0	0	0	0.489995	0.310133	0.199872	0	5	
22140	2214	1160.66	5.24633e+09	6.60826e+06	1.98834	30.0809	0	0	0	0.490019	0.310097	0.199884	0	8	
22150	2215	1160.56	5.24567e+09	6.5987e+06	1.98834	30.0809	0	0	0	0.490044	0.310061	0.199896	0	8	
22160	2216	1160.46	5.24501e+09	6.5891e+06	1.98834	30.0809	0	0	0	0.490068	0.310025	0.199907	0	8	
22170	2217	1160.36	5.24436e+09	6.57945e+06	1.98834	30.0809	0	0	0	0.490092	0.309988	0.199919	0	8	
22180	2218	1160.26	5.2437e+09	6.57487e+06	1.98834	30.0809	0	0	0	0.490117	0.309952	0.199931	0	5	
22190	2219	1160.16	5.24305e+09	6.56005e+06	1.98834	30.0809	0	0	0	0.490141	0.309916	0.199943	0	8	
22200	2220	1160.07	5.2424e+09	6.55332e+06	1.98834	30.0809	0	0	0	0.490166	0.30988	0.199955	0	8	
22210	2221	1159.96	5.24183e+09	3.83352e+06	1.98834	30.0809	0	0	0	0.49019	0.309843	0.199967	0	5	
22220	2222	1159.86	5.24144e+09	3.8429e+06	1.98834	30.0809	0	0	0	0.490215	0.309806	0.199978	0	6	
22230	2223	1159.76	5.24106e+09	3.85325e+06	1.98834	30.0809	0	0	0	0.49024	0.30977	0.19999	0	7	
22240	2224	1159.66	5.24067e+09	3.86334e+06	1.98834	30.0809	0	0	0	0.490264	0.309734	0.200002	0	8	
22250	2225	1159.56	5.24029e+09	3.87349e+06	1.98834	30.0809	0	0	0	0.490289	0.309697	0.200014	0	8	
22260	2226	1159.46	5.2399e+09	3.88368e+06	1.98834	30.0809	0	0	0	0.490314	0.309661	0.200025	0	8	
22270	2227	1159.36	5.23951e+09	3.89393e+06	1.98834	30.0809	0	0	0	0.490338	0.309625	0.200037	0	5	
22280	2228	1159.26	5.23912e+09	3.90423e+06	1.98834	30.0809	0	0	0	0.490363	0.309588	0.200049	0	6	
22290	2229	1159.16	5.23873e+09	3.91458e+06	1.98834	30.0809	0	0	0	0.490388	0.309552	0.20006	0	8	
22300	2230	1159.06	5.23834e+09	3.92682e+06	1.98834	30.0809	0	0	0	0.490412	0.309516	0.200072	0	8	
22310	2231	1158.96	5.23795e+09	3.9354e+06	1.98834	30.0809	0	0	0	0.490437	0.309479	0.200084	0	5	
22320	2232	1158.86	5.23756e+09	3.94591e+06	1.98834	30.0809	0	0	0	0.490462	0.309443	0.200095	0	8	
22330	2233	1158.77	5.23716e+09	3.95647e+06	1.98834	30.0809	0	0	0	0.490486	0.309407	0.200107	0	6	
22340	2234	1158.67	5.23677e+09	3.96708e+06	1.98834	30.0809	0	0	0	0.490511	0.309371	0.200119	0	8	
22350	2235	1158.57	5.23637e+09	3.97774e+06	1.98834	30.0809	0	0	0	0.490536	0.309334	0.20013	0	8	
22360	2236	1158.47	5.23597e+09	3.98844e+06	1.98834	30.0809	0	0	0	0.49056	0.309298	0.200142	0	5	
22370	2237	1158.37	5.23557e+09	3.9992e+06	1.98834	30.0809	0	0	0	0.490585	0.309262	0.200154	0	8	
22380	2238	1158.27	5.23517e+09	4.01e+06	1.98834	30.0809	0	0	0	0.490609	0.309225	0.200165	0	8	
22390	2239	1158.17	5.23477e+09	4.02085e+06	1.98834	30.0809	0	0	0	0.490634	0.309189	0.200177	0	8	
22400	2240	1158.07	5.23437e+09	4.03176e+06	1.98834	30.0809	0	0	0	0.490659	0.309153	0.200189	0	5	
22410	2241	1157.97	5.23397e+09	4.04272e+06	1.98834	30.0809	0	0	0	0.490683	0.309117	0.2002	0	5	
22420	2242	1157.87	5.23356e+09	4.05376e+06	1.98834	30.0809	0	0	0	0.490708	0.30908	0.200212	0	8	
22430	2243	1157.77	5.23316e+09	4.06593e+06	1.98834	30.0809	0	0	0	0.490733	0.309044	0.200224	0	5	
22440	2244	1157.67	5.23274e+09	4.07617e+06	1.98834	30.0809	0	0	0	0.490758	0.309007	0.200235	0	6	
22450	2245	1157.56	5.23233e+09	4.0874e+06	1.98834	30.0809	0	0	0	0.490782	0.30897	0.200247	0	7	
22460	2246	1157.46	5.23192e+09	4.09868e+06	1.98834	30.0809	0	0	0	0.490807	0.308934	0.200259	0	8	
22470	2247	1157.36	5.23151e+09	4.10979e+06	1.98834	30.0809	0	0	0	0.490832	0.308898	0.200271	0	8	
22480	2248	1157.26	5.2311e+09	4.12119e+06	1.98834	30.0809	0	0	0	0.490857	0.308861	0.200282	0	6	
22490	2249	1157.16	5.23069e+09	4.13264e+06	1.98834	30.0809	0	0	0	0.490881	0.308825	0.200294	0	6	
22500	2250	1157.06	5.23028e+09	4.14414e+06	1.98834	30.0809	0	0	0	0.490906	0.308789	0.200306	0	6	
22510	2251	1156.97	5.22986e+09	4.15566e+06	1.98834	30.0809	0	0	0	0.490931	0.308752	0.200317	0	5	
22520	2252	1156.87	5.22945e+09	4.1672e+06	1.98834	30.0809	0	0	0	0.490955	0.308716	0.200329	0	6	
22530	2253	1156.77	5.22903e+09	4.1788e+06	1.98834	30.0809	0	0	0	0.49098	0.30868	0.200341	0	5	
22540	2254	1156.67	5.22861e+09	4.19044e+06	1.98834	30.0809	0	0	0	0.491004	0.308643	0.200352	0	3	
22550	2255	1156.57	5.22819e+09	4.20213e+06	1.98834	30.0809	0	0	0	0.491029	0.308607	0.200364	0	8	
22560	2256	1156.47	5.22777e+09	4.21387e+06	1.98834	30.0809	0	0	0	0.491054	0.308571	0.200376	0	5	
22570	2257	1156.37	5.22735e+09	4.22567e+06	1.98834	30.0809	0	0	0	0.491078	0.308534	0.200387	0	6	
22580	2258	1156.27	5.22693e+09	4.23704e+06	1.98834	30.0809	0	0	0	0.491103	0.308498	0.200399	0	4	
22590	2259	1156.17	5.2265e+09	4.24942e+06	1.98834	30.0809	0	0	0	0.491128	0.308462	0.200411	0	5	
22600	2260	1156.07	5.22608e+09	4.26135e+06	1.98834	30.0809	0	0	0	0.491152	0.308425	0.200422	0	5	
22610	2261	1155.97	5.22565e+09	4.27335e+06	1.98834	30.0809	0	0	0	0.491177	0.308389	0.200434	0	8	
22620	2262	1155.87	5.22523e+09	4.2854e+06	1.98834	30.0809	0	0	0	0.491202	0.308353	0.200446	0	8	
22630	2263	1155.77	5.2248e+09	4.29751e+06	1.98834	30.0809	0	0	0	0.491226	0.308317	0.200457	0	5	
22640	2264	1155.67	5.22437e+09	4.30969e+06	1.98834	30.0809	0	0	0	0.491251	0.30828	0.200469	0	6	
22650	2265	1155.57	5.22393e+09	4.32194e+06	1.98834	30.0809	0	0	0	0.491276	0.308244	0.200481	0	6	
22660	2266	1155.47	5.2235e+09	4.33434e+06	1.98834	30.0809	0	0	0	0.4913	0.308207	0.200492	0	5	
22670	2267	1155.37	5.22307e+09	4.34672e+06	1.98834	30.0809	0	0	0	0.491325	0.308171	0.200504	0	8	
22680	2268	1155.27	5.22263e+09	4.35917e+06	1.98834	30.0809	0	0	0	0.49135	0.308134	0.200516	0	5	
22690	2269	1155.17	5.22219e+09	4.37149e+06	1.98834	30.0809	0	0	0	0.491374	0.308098	0.200528	0	6	
22700	2270	1155.07	5.22175e+09	4.38397e+06	1.98834	30.0809	0	0	0	0.491399	0.308062	0.200539	0	8	
22710	2271	1154.97	5.22128e+09	5.65172e+06	1.98834	30.0809	0	0	0	0.491424	0.308026	0.200551	0	5	
22720	2272	1154.87	5.22071e+09	5.65026e+06	1.98834	30.0809	0	0	0	0.491449	0.307989	0.200562	0	8	
22730	2273	1154.77	5.22015e+09	5.64934e+06	1.98834	30.0809	0	0	0	0.491473	0.307953	0.200574	0	8	
22740	2274	1154.67	5.21959e+09	5.64841e+06	1.98834	30.0809	0	0	0	0.491498	0.307916	0.200585	0	8	
22750	2275	1154.57	5.21902e+09	5.64748e+06	1.98834	30.0809	0	0	0	0.491523	0.30788	0.200597	0	5	
22760	2276	1154.47	5.21846e+09	5.64654e+06	1.98834	30.0809	0	0	0	0.491548	0.307844	0.200608	0	8	
22770	2277	1154.37	5.21789e+09	5.64668e+06	1.98834	30.0809	0	0	0	0.491573	0.307807	0.20062	0	7	
22780	2278	1154.27	5.21733e+09	5.64465e+06	1.98834	30.0809	0	0	0	0.491598	0.307771	0.200631	0	5	
22790	2279	1154.17	5.21677e+09	5.6437e+06	1.98834	30.0809	0	0	0	0.491623	0.307734	0.200643	0	4	
22800	2280	1154.07	5.2162e+09	5.64275e+06	1.98834	30.0809	0	0	0	0.491648	0.307698	0.200654	0	4	
22810	2281	1153.97	5.21564e+09	5.64179e+06	1.98834	30.0809	0	0	0	0.491673	0.307661	0.200666	0	8	
22820	2282	1153.87	5.21508e+09	5.64082e+06	1.98834	30.0809	0	0	0	0.491698	0.307625	0.200677	0	8	
22830	2283	1153.77	5.21451e+09	5.63986e+06	1.98834	30.0809	0	0	0	0.491723	0.307589	0.200689	0	6	
22840	2284	1153.67	5.21395e+09	5.63888e+06	1.98834	30.0809	0	0	0	0.491747	0.307552	0.2007	0	8	
22850	2285	1153.57	5.21339e+09	5.63791e+06	1.98834	30.0809	0	0	0	0.491772	0.307516	0.200712	0	6	
22860	2286	1153.47	5.21282e+09	5.63693e+06	1.98834	30.0809	0	0	0	0.491797	0.307479	0.200723	0	5	
22870	2287	1153.37	5.21226e+09	5.63594e+06	1.98834	30.0809	0	0	0	0.491822	0.307443	0.200735	0	8	
22880	2288	1153.27	5.2117e+09	5.63495e+06	1.98834	30.0809	0	0	0	0.491847	0.307406	0.200746	0	6	
22890	2289	1153.17	5.21113e+09	5.63395e+06	1.98834	30.0809	0	0	0	0.491872	0.30737	0.200758	0	8	
22900	2290	1153.07	5.21057e+09	5.63295e+06	1.98834	30.0809	0	0	0	0.491897	0.307334	0.200769	0	8	
22910	2291	1152.97	5.21001e+09	5.63194e+06	1.98834	30.0809	0	0	0	0.491922	0.307297	0.200781	0	5	
22920	2292	1152.87	5.20944e+09	5.63093e+06	1.98834	30.0809	0	0	0	0.491947	0.307261	0.200792	0	7	
22930	2293	1152.77	5.20888e+09	5.62992e+06	1.98834	30.0809	0	0	0	0.491972	0.307224	0.200804	0	5	
22940	2294	1152.67	5.20832e+09	5.62891e+06	1.98834	30.0809	0	0	0	0.491997	0.307188	0.200815	0	4	
22950	2295	1152.57	5.20776e+09	5.62789e+06	1.98834	30.0809	0	0	0	0.492021	0.307152	0.200827	0	8	
22960	2296	1152.47	5.2072e+09	5.62687e+06	1.98834	30.0809	0	0	0	0.492046	0.307115	0.200838	0	5	
22970	2297	1152.37	5.20664e+09	5.62584e+06	1.98834	30.0809	0	0	0	0.492071	0.307079	0.20085	0	6	
22980	2298	1152.27	5.20608e+09	5.6248e+06	1.98834	30.0809	0	0	0	0.492096	0.307043	0.200861	0	5	
22990	2299	1152.17	5.20552e+09	5.62377e+06	1.98834	30.0809	0	0	0	0.492121	0.307006	0.200873	0	7	
23000	2300	1152.07	5.20496e+09	5.62272e+06	1.98834	30.0809	0	0	0	0.492146	0.30697	0.200884	0	8	
23010	2301	1151.97	5.20439e+09	5.62168e+06	1.98834	30.0809	0	0	0	0.492171	0.306933	0.200896	0	8	
23020	2302	1151.87	5.20383e+09	5.62063e+06	1.98834	30.0809	0	0	0	0.492196	0.306897	0.200907	0	6	
23030	2303	1151.77	5.20327e+09	5.61957e+06	1.98834	30.0809	0	0	0	0.492221	0.306861	0.200919	0	8	
23040	2304	1151.67	5.20271e+09	5.61851e+06	1.98834	30.0809	0	0	0	0.492246	0.306824	0.20093	0	6	
23050	2305	1151.57	5.20215e+09	5.61744e+06	1.98834	30.0809	0	0	0	0.49227	0.306788	0.200942	0	8	
23060	2306	1151.47	5.20159e+09	5.61637e+06	1.98834	30.0809	0	0	0	0.492295	0.306751	0.200953	0	8	
23070	2307	1151.37	5.20103e+09	5.6153e+06	1.98834	30.0809	0	0	0	0.49232	0.306715	0.200965	0	5	
