Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
21730	2173	1224.33	5.61036e+09	5.65779e+06	1.97564	29.9002	0	0	0	0.455754	0.355268	0.188978	0	6	
21740	2174	1224.23	5.60982e+09	5.65801e+06	1.97564	29.9002	0	0	0	0.455778	0.35523	0.188992	0	8	
21750	2175	1224.14	5.60928e+09	5.65823e+06	1.97564	29.9002	0	0	0	0.455803	0.355192	0.189006	0	6	
21760	2176	1224.04	5.60873e+09	5.65921e+06	1.97564	29.9002	0	0	0	0.455827	0.355153	0.18902	0	8	
21770	2177	1223.95	5.60819e+09	5.65886e+06	1.97564	29.9002	0	0	0	0.455851	0.355115	0.189034	0	5	
21780	2178	1223.85	5.60765e+09	5.70189e+06	1.97564	29.9002	0	0	0	0.455875	0.355077	0.189048	0	6	
21790	2179	1223.75	5.6071e+09	5.70237e+06	1.97564	29.9002	0	0	0	0.455899	0.355039	0.189062	0	4	
21800	2180	1223.66	5.60656e+09	5.70282e+06	1.97564	29.9002	0	0	0	0.455923	0.355001	0.189076	0	4	
21810	2181	1223.56	5.60601e+09	5.70327e+06	1.97564	29.9002	0	0	0	0.455947	0.354963	0.18909	0	8	
21820	2182	1223.47	5.60546e+09	5.70371e+06	1.97564	29.9002	0	0	0	0.455971	0.354925	0.189103	0	8	
21830	2183	1223.37	5.60492e+09	5.70416e+06	1.97564	29.9002	0	0	0	0.455995	0.354887	0.189117	0	5	
21840	2184	1223.28	5.60437e+09	5.70456e+06	1.97564	29.9002	0	0	0	0.456019	0.354849	0.189131	0	8	
21850	2185	1223.18	5.60382e+09	5.70504e+06	1.97564	29.9002	0	0	0	0.456043	0.354811	0.189145	0	8	
21860	2186	1223.08	5.60327e+09	5.70548e+06	1.97564	29.9002	0	0	0	0.456067	0.354773	0.189159	0	8	
21870	2187	1222.99	5.60273e+09	5.70592e+06	1.97564	29.9002	0	0	0	0.456091	0.354736	0.189173	0	8	
21880	2188	1222.89	5.60218e+09	5.70654e+06	1.97564	29.9002	0	0	0	0.456115	0.354698	0.189187	0	5	
21890	2189	1222.8	5.60164e+09	5.70679e+06	1.97564	29.9002	0	0	0	0.456139	0.35466	0.189201	0	8	
21900	2190	1222.7	5.60109e+09	5.70722e+06	1.97564	29.9002	0	0	0	0.456163	0.354622	0.189215	0	4	
21910	2191	1222.6	5.60054e+09	5.70765e+06	1.97564	29.9002	0	0	0	0.456187	0.354584	0.189229	0	5	
21920	2192	1222.51	5.6e+09	5.70808e+06	1.97564	29.9002	0	0	0	0.456211	0.354546	0.189243	0	7	
21930	2193	1222.41	5.59945e+09	5.70851e+06	1.97564	29.9002	0	0	0	0.456235	0.354508	0.189257	0	8	
21940	2194	1222.32	5.5989e+09	5.70893e+06	1.97564	29.9002	0	0	0	0.456259	0.35447	0.189271	0	5	
21950	2195	1222.22	5.59836e+09	5.70936e+06	1.97564	29.9002	0	0	0	0.456283	0.354432	0.189285	0	8	
21960	2196	1222.13	5.59781e+09	5.70978e+06	1.97564	29.9002	0	0	0	0.456307	0.354394	0.189298	0	5	
21970	2197	1222.03	5.59726e+09	5.7102e+06	1.97564	29.9002	0	0	0	0.456331	0.354356	0.189312	0	5	
21980	2198	1221.93	5.59672e+09	5.71062e+06	1.97564	29.9002	0	0	0	0.456355	0.354318	0.189326	0	5	
21990	2199	1221.84	5.59617e+09	5.71104e+06	1.97564	29.9002	0	0	0	0.456379	0.35428	0.18934	0	5	
22000	2200	1221.74	5.59562e+09	5.71166e+06	1.97564	29.9002	0	0	0	0.456403	0.354242	0.189354	0	8	
22010	2201	1221.65	5.59508e+09	5.71187e+06	1.97564	29.9002	0	0	0	0.456427	0.354205	0.189368	0	8	
22020	2202	1221.55	5.59453e+09	5.71228e+06	1.97564	29.9002	0	0	0	0.456451	0.354167	0.189382	0	5	
22030	2203	1221.46	5.59399e+09	5.71269e+06	1.97564	29.9002	0	0	0	0.456475	0.354129	0.189396	0	8	
22040	2204	1221.36	5.59344e+09	5.7131e+06	1.97564	29.9002	0	0	0	0.456499	0.354091	0.18941	0	5	
22050	2205	1221.27	5.59289e+09	5.7135e+06	1.97564	29.9002	0	0	0	0.456523	0.354053	0.189424	0	5	
22060	2206	1221.17	5.59235e+09	5.71394e+06	1.97564	29.9002	0	0	0	0.456547	0.354015	0.189438	0	4	
22070	2207	1221.07	5.5918e+09	5.64219e+06	1.97564	29.9002	0	0	0	0.456571	0.353977	0.189451	0	6	
22080	2208	1220.98	5.59126e+09	5.64232e+06	1.97564	29.9002	0	0	0	0.456595	0.353939	0.189465	0	6	
22090	2209	1220.88	5.59072e+09	5.64245e+06	1.97564	29.9002	0	0	0	0.456619	0.353902	0.189479	0	5	
22100	2210	1220.79	5.59018e+09	5.64258e+06	1.97564	29.9002	0	0	0	0.456643	0.353864	0.189493	0	6	
22110	2211	1220.69	5.58964e+09	5.64271e+06	1.97564	29.9002	0	0	0	0.456667	0.353826	0.189507	0	6	
22120	2212	1220.6	5.5891e+09	5.64284e+06	1.97564	29.9002	0	0	0	0.456691	0.353789	0.189521	0	4	
22130	2213	1220.5	5.58857e+09	5.64297e+06	1.97564	29.9002	0	0	0	0.456715	0.353751	0.189534	0	5	
22140	2214	1220.4	5.58803e+09	5.6431e+06	1.97564	29.9002	0	0	0	0.456738	0.353713	0.189548	0	8	
22150	2215	1220.31	5.58749e+09	5.64323e+06	1.97564	29.9002	0	0	0	0.456762	0.353676	0.189562	0	8	
22160	2216	1220.21	5.58695e+09	5.64336e+06	1.97564	29.9002	0	0	0	0.456786	0.353638	0.189576	0	8	
22170	2217	1220.12	5.58641e+09	5.64358e+06	1.97564	29.9002	0	0	0	0.45681	0.3536	0.18959	0	8	
22180	2218	1220.02	5.58587e+09	5.64372e+06	1.97564	29.9002	0	0	0	0.456834	0.353563	0.189603	0	5	
22190	2219	1219.93	5.58533e+09	5.58899e+06	1.97564	29.9002	0	0	0	0.456858	0.353525	0.189617	0	8	
22200	2220	1219.83	5.5848e+09	5.58886e+06	1.97564	29.9002	0	0	0	0.456881	0.353488	0.189631	0	8	
22210	2221	1219.74	5.58427e+09	5.58878e+06	1.97564	29.9002	0	0	0	0.456905	0.35345	0.189645	0	5	
22220	2222	1219.64	5.58373e+09	5.58871e+06	1.97564	29.9002	0	0	0	0.456929	0.353413	0.189659	0	6	
22230	2223	1219.54	5.5832e+09	5.58863e+06	1.97564	29.9002	0	0	0	0.456953	0.353375	0.189672	0	7	
22240	2224	1219.45	5.58267e+09	5.58856e+06	1.97564	29.9002	0	0	0	0.456976	0.353338	0.189686	0	8	
22250	2225	1219.35	5.58213e+09	5.58849e+06	1.97564	29.9002	0	0	0	0.457	0.3533	0.1897	0	8	
22260	2226	1219.26	5.5816e+09	5.58842e+06	1.97564	29.9002	0	0	0	0.457024	0.353263	0.189713	0	8	
22270	2227	1219.16	5.58107e+09	5.58835e+06	1.97564	29.9002	0	0	0	0.457048	0.353225	0.189727	0	5	
22280	2228	1219.07	5.58053e+09	5.58828e+06	1.97564	29.9002	0	0	0	0.457071	0.353188	0.189741	0	6	
22290	2229	1218.97	5.58e+09	5.58827e+06	1.97564	29.9002	0	0	0	0.457095	0.35315	0.189755	0	8	
22300	2230	1218.88	5.57947e+09	5.51607e+06	1.97564	29.9002	0	0	0	0.457119	0.353113	0.189768	0	8	
22310	2231	1218.78	5.57894e+09	5.51573e+06	1.97564	29.9002	0	0	0	0.457142	0.353075	0.189782	0	5	
22320	2232	1218.69	5.57841e+09	5.51535e+06	1.97564	29.9002	0	0	0	0.457166	0.353038	0.189796	0	8	
22330	2233	1218.59	5.57789e+09	5.51507e+06	1.97564	29.9002	0	0	0	0.45719	0.353001	0.189809	0	6	
22340	2234	1218.5	5.57736e+09	5.51474e+06	1.97564	29.9002	0	0	0	0.457213	0.352964	0.189823	0	8	
22350	2235	1218.4	5.57684e+09	5.51441e+06	1.97564	29.9002	0	0	0	0.457237	0.352926	0.189837	0	8	
22360	2236	1218.3	5.57631e+09	5.51403e+06	1.97564	29.9002	0	0	0	0.457261	0.352889	0.18985	0	5	
22370	2237	1218.21	5.57578e+09	5.51371e+06	1.97564	29.9002	0	0	0	0.457284	0.352852	0.189864	0	8	
22380	2238	1218.11	5.57526e+09	5.51339e+06	1.97564	29.9002	0	0	0	0.457308	0.352815	0.189878	0	8	
22390	2239	1218.02	5.57473e+09	5.51306e+06	1.97564	29.9002	0	0	0	0.457331	0.352777	0.189891	0	8	
22400	2240	1217.92	5.57421e+09	5.51275e+06	1.97564	29.9002	0	0	0	0.457355	0.35274	0.189905	0	5	
22410	2241	1217.83	5.57368e+09	5.51251e+06	1.97564	29.9002	0	0	0	0.457379	0.352703	0.189919	0	5	
22420	2242	1217.73	5.57316e+09	5.51218e+06	1.97564	29.9002	0	0	0	0.457402	0.352666	0.189932	0	8	
22430	2243	1217.64	5.57263e+09	5.51181e+06	1.97564	29.9002	0	0	0	0.457426	0.352628	0.189946	0	5	
22440	2244	1217.54	5.5721e+09	5.5115e+06	1.97564	29.9002	0	0	0	0.45745	0.352591	0.18996	0	6	
22450	2245	1217.45	5.57158e+09	5.51123e+06	1.97564	29.9002	0	0	0	0.457473	0.352554	0.189973	0	7	
22460	2246	1217.35	5.57105e+09	5.51093e+06	1.97564	29.9002	0	0	0	0.457497	0.352516	0.189987	0	8	
22470	2247	1217.26	5.57053e+09	5.51066e+06	1.97564	29.9002	0	0	0	0.45752	0.352479	0.190001	0	8	
22480	2248	1217.16	5.57001e+09	5.51033e+06	1.97564	29.9002	0	0	0	0.457544	0.352442	0.190014	0	6	
22490	2249	1217.07	5.56948e+09	5.51005e+06	1.97564	29.9002	0	0	0	0.457567	0.352405	0.190028	0	6	
22500	2250	1216.97	5.56896e+09	5.50977e+06	1.97564	29.9002	0	0	0	0.457591	0.352368	0.190042	0	6	
22510	2251	1216.88	5.56843e+09	5.5094e+06	1.97564	29.9002	0	0	0	0.457615	0.35233	0.190055	0	5	
22520	2252	1216.78	5.56791e+09	5.5091e+06	1.97564	29.9002	0	0	0	0.457638	0.352293	0.190069	0	6	
22530	2253	1216.68	5.56738e+09	5.50881e+06	1.97564	29.9002	0	0	0	0.457662	0.352256	0.190082	0	5	
22540	2254	1216.59	5.56686e+09	5.50852e+06	1.97564	29.9002	0	0	0	0.457685	0.352219	0.190096	0	3	
22550	2255	1216.49	5.56633e+09	5.50824e+06	1.97564	29.9002	0	0	0	0.457709	0.352181	0.19011	0	8	
22560	2256	1216.4	5.56581e+09	5.50814e+06	1.97564	29.9002	0	0	0	0.457733	0.352144	0.190123	0	5	
22570	2257	1216.3	5.56528e+09	5.50772e+06	1.97564	29.9002	0	0	0	0.457756	0.352107	0.190137	0	6	
22580	2258	1216.21	5.56476e+09	5.50747e+06	1.97564	29.9002	0	0	0	0.45778	0.35207	0.190151	0	4	
22590	2259	1216.11	5.56423e+09	5.51815e+06	1.97564	29.9002	0	0	0	0.457803	0.352033	0.190164	0	5	
22600	2260	1216.02	5.5637e+09	5.56983e+06	1.97564	29.9002	0	0	0	0.457827	0.351996	0.190178	0	5	
22610	2261	1215.92	5.56317e+09	5.56976e+06	1.97564	29.9002	0	0	0	0.45785	0.351959	0.190191	0	8	
22620	2262	1215.83	5.56264e+09	5.56969e+06	1.97564	29.9002	0	0	0	0.457874	0.351922	0.190205	0	8	
22630	2263	1215.73	5.56211e+09	5.56955e+06	1.97564	29.9002	0	0	0	0.457897	0.351885	0.190219	0	5	
22640	2264	1215.64	5.56158e+09	5.56947e+06	1.97564	29.9002	0	0	0	0.457921	0.351847	0.190232	0	6	
22650	2265	1215.54	5.56105e+09	5.56939e+06	1.97564	29.9002	0	0	0	0.457944	0.35181	0.190246	0	6	
22660	2266	1215.45	5.56052e+09	5.56932e+06	1.97564	29.9002	0	0	0	0.457968	0.351773	0.190259	0	5	
22670	2267	1215.35	5.55999e+09	5.56924e+06	1.97564	29.9002	0	0	0	0.457991	0.351736	0.190273	0	8	
22680	2268	1215.26	5.55946e+09	5.56917e+06	1.97564	29.9002	0	0	0	0.458015	0.351699	0.190286	0	5	
22690	2269	1215.16	5.55893e+09	5.56909e+06	1.97564	29.9002	0	0	0	0.458038	0.351662	0.1903	0	6	
22700	2270	1215.07	5.5584e+09	5.56905e+06	1.97564	29.9002	0	0	0	0.458061	0.351625	0.190314	0	8	
22710	2271	1214.97	5.55787e+09	5.61665e+06	1.97564	29.9002	0	0	0	0.458085	0.351588	0.190327	0	5	
22720	2272	1214.88	5.55734e+09	5.61675e+06	1.97564	29.9002	0	0	0	0.458108	0.351552	0.190341	0	8	
22730	2273	1214.78	5.55681e+09	5.61684e+06	1.97564	29.9002	0	0	0	0.458132	0.351515	0.190354	0	8	
22740	2274	1214.69	5.55627e+09	5.61685e+06	1.97564	29.9002	0	0	0	0.458155	0.351478	0.190368	0	8	
22750	2275	1214.59	5.55574e+09	5.61692e+06	1.97564	29.9002	0	0	0	0.458178	0.351441	0.190381	0	5	
22760	2276	1214.5	5.5552e+09	5.617e+06	1.97564	29.9002	0	0	0	0.458202	0.351404	0.190395	0	8	
22770	2277	1214.4	5.55467e+09	5.61708e+06	1.97564	29.9002	0	0	0	0.458225	0.351367	0.190408	0	7	
22780	2278	1214.31	5.55413e+09	5.61715e+06	1.97564	29.9002	0	0	0	0.458248	0.35133	0.190422	0	5	
22790	2279	1214.21	5.5536e+09	5.61723e+06	1.97564	29.9002	0	0	0	0.458272	0.351293	0.190435	0	4	
22800	2280	1214.12	5.55306e+09	5.61731e+06	1.97564	29.9002	0	0	0	0.458295	0.351256	0.190449	0	4	
22810	2281	1214.02	5.55253e+09	5.61738e+06	1.97564	29.9002	0	0	0	0.458319	0.35122	0.190462	0	8	
22820	2282	1213.92	5.552e+09	5.61746e+06	1.97564	29.9002	0	0	0	0.458342	0.351183	0.190476	0	8	
22830	2283	1213.83	5.55146e+09	5.68042e+06	1.97564	29.9002	0	0	0	0.458365	0.351146	0.190489	0	6	
22840	2284	1213.73	5.55092e+09	5.68071e+06	1.97564	29.9002	0	0	0	0.458388	0.351109	0.190502	0	8	
22850	2285	1213.64	5.55038e+09	5.68097e+06	1.97564	29.9002	0	0	0	0.458412	0.351073	0.190516	0	6	
22860	2286	1213.55	5.54984e+09	5.68106e+06	1.97564	29.9002	0	0	0	0.458435	0.351036	0.190529	0	5	
22870	2287	1213.45	5.5493e+09	5.68154e+06	1.97564	29.9002	0	0	0	0.458458	0.350999	0.190543	0	8	
22880	2288	1213.36	5.54876e+09	5.6818e+06	1.97564	29.9002	0	0	0	0.458481	0.350963	0.190556	0	6	
22890	2289	1213.26	5.54822e+09	5.68206e+06	1.97564	29.9002	0	0	0	0.458505	0.350926	0.19057	0	8	
22900	2290	1213.16	5.54768e+09	5.68306e+06	1.97564	29.9002	0	0	0	0.458528	0.350889	0.190583	0	8	
22910	2291	1213.07	5.54714e+09	5.68262e+06	1.97564	29.9002	0	0	0	0.458551	0.350852	0.190596	0	5	
22920	2292	1212.98	5.5466e+09	5.68287e+06	1.97564	29.9002	0	0	0	0.458574	0.350816	0.19061	0	7	
22930	2293	1212.88	5.54606e+09	5.68313e+06	1.97564	29.9002	0	0	0	0.458597	0.350779	0.190623	0	5	
22940	2294	1212.79	5.54552e+09	5.68338e+06	1.97564	29.9002	0	0	0	0.458621	0.350742	0.190637	0	4	
22950	2295	1212.69	5.54498e+09	5.68361e+06	1.97564	29.9002	0	0	0	0.458644	0.350706	0.19065	0	8	
22960	2296	1212.6	5.54444e+09	5.68387e+06	1.97564	29.9002	0	0	0	0.458667	0.350669	0.190664	0	5	
22970	2297	1212.5	5.5439e+09	5.68409e+06	1.97564	29.9002	0	0	0	0.45869	0.350633	0.190677	0	6	
22980	2298	1212.41	5.54336e+09	5.68422e+06	1.97564	29.9002	0	0	0	0.458714	0.350596	0.19069	0	5	
22990	2299	1212.31	5.54282e+09	5.68461e+06	1.97564	29.9002	0	0	0	0.458737	0.350559	0.190704	0	7	
23000	2300	1212.22	5.54228e+09	5.68486e+06	1.97564	29.9002	0	0	0	0.45876	0.350523	0.190717	0	8	
23010	2301	1212.12	5.54174e+09	5.6851e+06	1.97564	29.9002	0	0	0	0.458783	0.350486	0.190731	0	8	
23020	2302	1212.03	5.5412e+09	5.68553e+06	1.97564	29.9002	0	0	0	0.458807	0.350449	0.190744	0	6	
23030	2303	1211.93	5.54067e+09	5.68562e+06	1.97564	29.9002	0	0	0	0.45883	0.350413	0.190757	0	8	
23040	2304	1211.84	5.54013e+09	5.68586e+06	1.97564	29.9002	0	0	0	0.458853	0.350376	0.190771	0	6	
23050	2305	1211.74	5.53959e+09	5.6861e+06	1.97564	29.9002	0	0	0	0.458876	0.350339	0.190784	0	8	
23060	2306	1211.65	5.53905e+09	5.68603e+06	1.97564	29.9002	0	0	0	0.458899	0.350303	0.190798	0	8	
23070	2307	1211.55	5.53851e+09	5.68623e+06	1.97564	29.9002	0	0	0	0.458923	0.350266	0.190811	0	5	
23080	2308	1211.46	5.53797e+09	5.68647e+06	1.97564	29.9002	0	0	0	0.458946	0.350229	0.190825	0	8	
23090	2309	1211.36	5.53743e+09	5.68647e+06	1.97564	29.9002	0	0	0	0.458969	0.350193	0.190838	0	4	
23100	2310	1211.27	5.53689e+09	5.68678e+06	1.97564	29.9002	0	0	0	0.458992	0.350156	0.190851	0	6	
23110	2311	1211.17	5.53635e+09	5.68718e+06	1.97564	29.9002	0	0	0	0.459015	0.35012	0.190865	0	6	
23120	2312	1211.08	5.53581e+09	5.63959e+06	1.97564	29.9002	0	0	0	0.459038	0.350083	0.190878	0	8	
23130	2313	1210.98	5.53528e+09	5.63973e+06	1.97564	29.9002	0	0	0	0.459062	0.350047	0.190891	0	6	
23140	2314	1210.89	5.53474e+09	5.63989e+06	1.97564	29.9002	0	0	0	0.459085	0.35001	0.190905	0	6	
23150	2315	1210.79	5.53421e+09	5.64002e+06	1.97564	29.9002	0	0	0	0.459108	0.349974	0.190918	0	5	
23160	2316	1210.7	5.53367e+09	5.64015e+06	1.97564	29.9002	0	0	0	0.459131	0.349937	0.190931	0	4	
23170	2317	1210.6	5.53314e+09	5.64029e+06	1.97564	29.9002	0	0	0	0.459154	0.349901	0.190945	0	8	
23180	2318	1210.51	5.5326e+09	5.64023e+06	1.97564	29.9002	0	0	0	0.459177	0.349864	0.190958	0	6	
23190	2319	1210.41	5.53207e+09	5.64035e+06	1.97564	29.9002	0	0	0	0.4592	0.349828	0.190971	0	5	
23200	2320	1210.32	5.53154e+09	5.64048e+06	1.97564	29.9002	0	0	0	0.459223	0.349792	0.190985	0	4	
23210	2321	1210.22	5.531e+09	5.64057e+06	1.97564	29.9002	0	0	0	0.459246	0.349755	0.190998	0	5	
23220	2322	1210.13	5.53047e+09	5.64069e+06	1.97564	29.9002	0	0	0	0.459269	0.349719	0.191011	0	6	
23230	2323	1210.03	5.52993e+09	5.64082e+06	1.97564	29.9002	0	0	0	0.459293	0.349682	0.191025	0	6	
23240	2324	1209.94	5.5294e+09	5.60462e+06	1.97564	29.9002	0	0	0	0.459316	0.349646	0.191038	0	4	
23250	2325	1209.84	5.52887e+09	5.60466e+06	1.97564	29.9002	0	0	0	0.459339	0.34961	0.191051	0	6	
23260	2326	1209.75	5.52834e+09	5.60471e+06	1.97564	29.9002	0	0	0	0.459362	0.349573	0.191065	0	8	
23270	2327	1209.66	5.52781e+09	5.60476e+06	1.97564	29.9002	0	0	0	0.459385	0.349537	0.191078	0	8	
23280	2328	1209.56	5.52728e+09	5.60481e+06	1.97564	29.9002	0	0	0	0.459408	0.349501	0.191091	0	8	
23290	2329	1209.47	5.52675e+09	5.60487e+06	1.97564	29.9002	0	0	0	0.459431	0.349465	0.191104	0	6	
23300	2330	1209.37	5.52621e+09	5.60465e+06	1.97564	29.9002	0	0	0	0.459454	0.349428	0.191118	0	7	
23310	2331	1209.28	5.52568e+09	5.6047e+06	1.97564	29.9002	0	0	0	0.459477	0.349392	0.191131	0	8	
23320	2332	1209.18	5.52515e+09	5.60475e+06	1.97564	29.9002	0	0	0	0.4595	0.349356	0.191144	0	5	
23330	2333	1209.09	5.52462e+09	5.6048e+06	1.97564	29.9002	0	0	0	0.459523	0.34932	0.191157	0	8	
23340	2334	1208.99	5.52409e+09	5.60485e+06	1.97564	29.9002	0	0	0	0.459546	0.349283	0.191171	0	6	
23350	2335	1208.9	5.52356e+09	5.60491e+06	1.97564	29.9002	0	0	0	0.459569	0.349247	0.191184	0	6	
23360	2336	1208.8	5.52304e+09	5.55708e+06	1.97564	29.9002	0	0	0	0.459592	0.349211	0.191197	0	8	
23370	2337	1208.71	5.52251e+09	5.55702e+06	1.97564	29.9002	0	0	0	0.459615	0.349175	0.19121	0	8	
23380	2338	1208.61	5.52198e+09	5.55698e+06	1.97564	29.9002	0	0	0	0.459637	0.349139	0.191224	0	6	
23390	2339	1208.52	5.52146e+09	5.55694e+06	1.97564	29.9002	0	0	0	0.45966	0.349103	0.191237	0	8	
23400	2340	1208.42	5.52093e+09	5.5569e+06	1.97564	29.9002	0	0	0	0.459683	0.349066	0.19125	0	5	
23410	2341	1208.33	5.52041e+09	5.55689e+06	1.97564	29.9002	0	0	0	0.459706	0.34903	0.191263	0	8	
23420	2342	1208.24	5.51988e+09	5.5569e+06	1.97564	29.9002	0	0	0	0.459729	0.348994	0.191276	0	8	
23430	2343	1208.14	5.51935e+09	5.55685e+06	1.97564	29.9002	0	0	0	0.459752	0.348958	0.191289	0	7	
23440	2344	1208.05	5.51883e+09	5.55681e+06	1.97564	29.9002	0	0	0	0.459775	0.348922	0.191303	0	5	
23450	2345	1207.95	5.5183e+09	5.55677e+06	1.97564	29.9002	0	0	0	0.459798	0.348886	0.191316	0	8	
23460	2346	1207.86	5.51778e+09	5.55673e+06	1.97564	29.9002	0	0	0	0.459821	0.34885	0.191329	0	5	
23470	2347	1207.76	5.51725e+09	5.55669e+06	1.97564	29.9002	0	0	0	0.459844	0.348814	0.191342	0	6	
23480	2348	1207.67	5.51673e+09	5.55666e+06	1.97564	29.9002	0	0	0	0.459866	0.348778	0.191355	0	8	
23490	2349	1207.57	5.5162e+09	5.5566e+06	1.97564	29.9002	0	0	0	0.459889	0.348742	0.191369	0	5	
23500	2350	1207.48	5.51567e+09	5.55657e+06	1.97564	29.9002	0	0	0	0.459912	0.348706	0.191382	0	6	
23510	2351	1207.38	5.51515e+09	5.55654e+06	1.97564	29.9002	0	0	0	0.459935	0.34867	0.191395	0	8	
23520	2352	1207.29	5.51462e+09	5.5567e+06	1.97564	29.9002	0	0	0	0.459958	0.348634	0.191408	0	4	
23530	2353	1207.2	5.5141e+09	5.5565e+06	1.97564	29.9002	0	0	0	0.459981	0.348598	0.191421	0	8	
23540	2354	1207.1	5.51357e+09	5.55648e+06	1.97564	29.9002	0	0	0	0.460004	0.348562	0.191434	0	5	
23550	2355	1207.01	5.51305e+09	5.55645e+06	1.97564	29.9002	0	0	0	0.460027	0.348526	0.191448	0	8	
23560	2356	1206.91	5.51252e+09	5.55642e+06	1.97564	29.9002	0	0	0	0.460049	0.34849	0.191461	0	5	
23570	2357	1206.82	5.512e+09	5.55639e+06	1.97564	29.9002	0	0	0	0.460072	0.348454	0.191474	0	8	
23580	2358	1206.72	5.51147e+09	5.55637e+06	1.97564	29.9002	0	0	0	0.460095	0.348418	0.191487	0	6	
23590	2359	1206.63	5.51095e+09	5.55634e+06	1.97564	29.9002	0	0	0	0.460118	0.348382	0.1915	0	4	
23600	2360	1206.53	5.51042e+09	5.55632e+06	1.97564	29.9002	0	0	0	0.460141	0.348345	0.191513	0	8	
23610	2361	1206.44	5.5099e+09	5.55629e+06	1.97564	29.9002	0	0	0	0.460164	0.348309	0.191527	0	8	
23620	2362	1206.34	5.50937e+09	5.55627e+06	1.97564	29.9002	0	0	0	0.460187	0.348273	0.19154	0	4	
23630	2363	1206.25	5.50885e+09	5.55625e+06	1.97564	29.9002	0	0	0	0.46021	0.348237	0.191553	0	5	
23640	2364	1206.16	5.50832e+09	5.55638e+06	1.97564	29.9002	0	0	0	0.460232	0.348201	0.191566	0	8	
23650	2365	1206.06	5.5078e+09	5.5718e+06	1.97564	29.9002	0	0	0	0.460255	0.348165	0.191579	0	5	
23660	2366	1205.97	5.50727e+09	5.57181e+06	1.97564	29.9002	0	0	0	0.460278	0.34813	0.191592	0	4	
23670	2367	1205.87	5.50675e+09	5.57182e+06	1.97564	29.9002	0	0	0	0.460301	0.348094	0.191605	0	8	
23680	2368	1205.78	5.50622e+09	5.57182e+06	1.97564	29.9002	0	0	0	0.460324	0.348058	0.191618	0	8	
23690	2369	1205.68	5.50569e+09	5.57183e+06	1.97564	29.9002	0	0	0	0.460346	0.348022	0.191632	0	8	
23700	2370	1205.59	5.50517e+09	5.57184e+06	1.97564	29.9002	0	0	0	0.460369	0.347986	0.191645	0	6	
23710	2371	1205.49	5.50464e+09	5.57185e+06	1.97564	29.9002	0	0	0	0.460392	0.34795	0.191658	0	8	
23720	2372	1205.4	5.50412e+09	5.57187e+06	1.97564	29.9002	0	0	0	0.460415	0.347914	0.191671	0	7	
23730	2373	1205.31	5.50359e+09	5.57188e+06	1.97564	29.9002	0	0	0	0.460437	0.347879	0.191684	0	7	
23740	2374	1205.21	5.50306e+09	5.57189e+06	1.97564	29.9002	0	0	0	0.46046	0.347843	0.191697	0	8	
23750	2375	1205.12	5.50254e+09	5.5719e+06	1.97564	29.9002	0	0	0	0.460483	0.347807	0.19171	0	4	
23760	2376	1205.02	5.50201e+09	5.57211e+06	1.97564	29.9002	0	0	0	0.460506	0.347771	0.191723	0	4	
23770	2377	1204.93	5.50148e+09	5.58375e+06	1.97564	29.9002	0	0	0	0.460528	0.347735	0.191736	0	8	
23780	2378	1204.83	5.50096e+09	5.58378e+06	1.97564	29.9002	0	0	0	0.460551	0.3477	0.191749	0	8	
23790	2379	1204.74	5.50043e+09	5.58382e+06	1.97564	29.9002	0	0	0	0.460574	0.347664	0.191762	0	8	
23800	2380	1204.65	5.4999e+09	5.58385e+06	1.97564	29.9002	0	0	0	0.460597	0.347628	0.191775	0	8	
23810	2381	1204.55	5.49938e+09	5.58388e+06	1.97564	29.9002	0	0	0	0.460619	0.347593	0.191788	0	6	
23820	2382	1204.46	5.49885e+09	5.58392e+06	1.97564	29.9002	0	0	0	0.460642	0.347557	0.191801	0	8	
23830	2383	1204.36	5.49832e+09	5.58396e+06	1.97564	29.9002	0	0	0	0.460665	0.347521	0.191814	0	5	
23840	2384	1204.27	5.4978e+09	5.58399e+06	1.97564	29.9002	0	0	0	0.460687	0.347485	0.191827	0	8	
23850	2385	1204.17	5.49727e+09	5.58403e+06	1.97564	29.9002	0	0	0	0.46071	0.34745	0.19184	0	4	
23860	2386	1204.08	5.49674e+09	5.58406e+06	1.97564	29.9002	0	0	0	0.460733	0.347414	0.191853	0	8	
23870	2387	1203.98	5.49622e+09	5.5841e+06	1.97564	29.9002	0	0	0	0.460755	0.347378	0.191866	0	4	
23880	2388	1203.89	5.49569e+09	5.58414e+06	1.97564	29.9002	0	0	0	0.460778	0.347343	0.191879	0	8	
23890	2389	1203.8	5.49516e+09	5.59972e+06	1.97564	29.9002	0	0	0	0.460801	0.347307	0.191892	0	5	
23900	2390	1203.7	5.49463e+09	5.59979e+06	1.97564	29.9002	0	0	0	0.460823	0.347271	0.191905	0	3	
23910	2391	1203.61	5.49411e+09	5.59986e+06	1.97564	29.9002	0	0	0	0.460846	0.347236	0.191918	0	8	
23920	2392	1203.51	5.49358e+09	5.59994e+06	1.97564	29.9002	0	0	0	0.460868	0.3472	0.191931	0	8	
