CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
-1	410	4.1	37612.9	-960.708	14886.7	3.69483e-07	3.17846e-08	2.63291e-08	5.45556e-09	4.80328e-07	0.000224072	-0.798979	0.00018414	3.9932e-05	0	0.000387889	0.546365	2.26613e-07	2.34526e-07	281.235	3447.81	3729.04	
-1	412	4.12	37755.8	-962.745	15003.3	3.69489e-07	3.1778e-08	2.62799e-08	5.49809e-09	4.80336e-07	0.000224039	-0.813527	0.000183796	4.02433e-05	0	0.000388632	0.528269	2.26573e-07	2.34486e-07	281.099	3447.85	3728.95	
-1	414	4.14	37901.2	-965.08	15120.3	3.69496e-07	3.17714e-08	2.62306e-08	5.54075e-09	4.80345e-07	0.000224007	-0.827771	0.000183452	4.05555e-05	0	0.000389372	0.510493	2.26532e-07	2.34448e-07	280.963	3447.9	3728.86	
-1	416	4.16	38049.1	-967.245	15237.8	3.69503e-07	3.17647e-08	2.61812e-08	5.58352e-09	4.80354e-07	0.000223975	-0.842248	0.000183106	4.08686e-05	0	0.00039001	0.492833	2.26493e-07	2.34409e-07	280.827	3447.95	3728.77	
-1	418	4.18	38194.5	-969.577	15355.6	3.69509e-07	3.17581e-08	2.61317e-08	5.62641e-09	4.80362e-07	0.000223943	-0.856382	0.00018276	4.11825e-05	0	0.000390656	0.475387	2.26453e-07	2.34371e-07	280.692	3447.99	3728.69	
-1	420	4.2	38340.3	-972.522	15473.7	3.69516e-07	3.17515e-08	2.60821e-08	5.66944e-09	4.80371e-07	0.00022391	-0.870607	0.000182413	4.14975e-05	0	0.000391242	0.458048	2.26414e-07	2.34332e-07	280.556	3448.04	3728.6	
-1	422	4.22	38487.1	-975.111	15592.2	3.69522e-07	3.17449e-08	2.60323e-08	5.71261e-09	4.80379e-07	0.000223878	-0.884921	0.000182065	4.18135e-05	0	0.000391945	0.440429	2.26375e-07	2.34294e-07	280.421	3448.09	3728.51	
-1	424	4.24	38632.5	-978.035	15711	3.69529e-07	3.17382e-08	2.59823e-08	5.75592e-09	4.80388e-07	0.000223846	-0.899311	0.000181715	4.21304e-05	0	0.000392549	0.422723	2.26335e-07	2.34255e-07	280.285	3448.13	3728.42	
-1	426	4.26	38790.8	-980.769	15830.3	3.69536e-07	3.17315e-08	2.59321e-08	5.79936e-09	4.80397e-07	0.000223812	-0.914026	0.000181364	4.24484e-05	0	0.000393321	0.404603	2.26294e-07	2.34216e-07	280.149	3448.18	3728.33	
-1	428	4.28	38938.2	-983.608	15949.9	3.69543e-07	3.17248e-08	2.58819e-08	5.84293e-09	4.80405e-07	0.00022378	-0.928335	0.000181013	4.27673e-05	0	0.000393816	0.386419	2.26253e-07	2.34177e-07	280.013	3448.23	3728.24	
-1	430	4.3	39083.6	-985.666	16069.9	3.69549e-07	3.17183e-08	2.58317e-08	5.8866e-09	4.80414e-07	0.000223749	-0.942311	0.000180662	4.3087e-05	0	0.000394021	0.369112	2.26214e-07	2.34139e-07	279.878	3448.28	3728.15	
-1	432	4.32	39228.9	-987.308	16190	3.69556e-07	3.17117e-08	2.57813e-08	5.93039e-09	4.80422e-07	0.000223717	-0.95639	0.000180309	4.34075e-05	0	0.000394497	0.351759	2.26175e-07	2.34101e-07	279.744	3448.32	3728.07	
-1	434	4.34	39374.2	-989.563	16310.4	3.69562e-07	3.17052e-08	2.57309e-08	5.97426e-09	4.80431e-07	0.000223686	-0.970186	0.000179957	4.37286e-05	0	0.000395037	0.33425	2.26135e-07	2.34063e-07	279.61	3448.37	3727.98	
-1	436	4.36	39519.4	-991.411	16431	3.69569e-07	3.16988e-08	2.56806e-08	6.01824e-09	4.80439e-07	0.000223656	-0.983481	0.000179605	4.40505e-05	0	0.000395412	0.317026	2.26096e-07	2.34027e-07	279.478	3448.41	3727.89	
-1	438	4.38	39666	-993.093	16551.6	3.69575e-07	3.16926e-08	2.56303e-08	6.0623e-09	4.80447e-07	0.000223626	-0.996499	0.000179253	4.4373e-05	0	0.000395914	0.30013	2.26058e-07	2.33991e-07	279.347	3448.45	3727.8	
-1	440	4.4	39809.9	-994.217	16672.6	3.69581e-07	3.16863e-08	2.55799e-08	6.10643e-09	4.80455e-07	0.000223597	-1.00947	0.000178901	4.4696e-05	0	0.000396205	0.283292	2.2602e-07	2.33955e-07	279.216	3448.5	3727.71	
-1	442	4.42	39956.1	-994.952	16793.6	3.69587e-07	3.16801e-08	2.55294e-08	6.15062e-09	4.80464e-07	0.000223567	-1.02253	0.000178548	4.50195e-05	0	0.000396433	0.267062	2.25984e-07	2.3392e-07	279.086	3448.54	3727.62	
-1	444	4.44	40102.4	-995.973	16914.8	3.69594e-07	3.16738e-08	2.54789e-08	6.19485e-09	4.80472e-07	0.000223538	-1.03564	0.000178195	4.53432e-05	0	0.000396787	0.250095	2.25946e-07	2.33885e-07	278.956	3448.58	3727.54	
-1	446	4.46	40247.2	-996.812	17036	3.696e-07	3.16673e-08	2.54282e-08	6.23911e-09	4.8048e-07	0.000223507	-1.04925	0.00017784	4.56672e-05	0	0.000397084	0.232871	2.25907e-07	2.33849e-07	278.825	3448.62	3727.45	
-1	448	4.48	40392	-996.353	17157.3	3.69606e-07	3.16609e-08	2.53775e-08	6.2834e-09	4.80488e-07	0.000223477	-1.06263	0.000177485	4.59914e-05	0	0.000397523	0.2155	2.25868e-07	2.33812e-07	278.693	3448.67	3727.36	
-1	450	4.5	40538	-996.422	17278.5	3.69613e-07	3.16546e-08	2.53269e-08	6.32771e-09	4.80497e-07	0.000223447	-1.0759	0.000177131	4.63157e-05	0	0.000397804	0.198064	2.25828e-07	2.33776e-07	278.562	3448.71	3727.27	
-1	452	4.52	40694.3	-995.258	17399.9	3.69619e-07	3.16483e-08	2.52762e-08	6.37203e-09	4.80505e-07	0.000223417	-1.08911	0.000176777	4.66401e-05	0	0.000397845	0.180444	2.25789e-07	2.3374e-07	278.432	3448.75	3727.18	
-1	454	4.54	40838.9	-995.091	17521.3	3.69625e-07	3.1642e-08	2.52256e-08	6.41636e-09	4.80513e-07	0.000223388	-1.10213	0.000176423	4.69646e-05	0	0.000397831	0.163241	2.2575e-07	2.33705e-07	278.302	3448.79	3727.09	
-1	456	4.56	40987.2	-994.572	17642.6	3.69632e-07	3.16357e-08	2.5175e-08	6.4607e-09	4.80521e-07	0.000223358	-1.11514	0.000176069	4.72891e-05	0	0.000398066	0.145909	2.25711e-07	2.33669e-07	278.173	3448.83	3727	
-1	458	4.58	41133.3	-993.776	17764	3.69638e-07	3.16295e-08	2.51245e-08	6.50504e-09	4.80529e-07	0.000223329	-1.12793	0.000175716	4.76137e-05	0	0.000398057	0.128724	2.25672e-07	2.33635e-07	278.045	3448.87	3726.92	
-1	460	4.6	41279.4	-992.452	17885.3	3.69644e-07	3.16234e-08	2.5074e-08	6.54938e-09	4.80537e-07	0.000223301	-1.14058	0.000175363	4.79382e-05	0	0.000398317	0.11101	2.25632e-07	2.336e-07	277.917	3448.91	3726.83	
-1	462	4.62	41423.6	-992.208	18006.6	3.6965e-07	3.16172e-08	2.50236e-08	6.59369e-09	4.80545e-07	0.000223272	-1.15317	0.00017501	4.82625e-05	0	0.000398595	0.0934005	2.25592e-07	2.33566e-07	277.79	3448.95	3726.74	
-1	464	4.64	41571.3	-991.507	18127.7	3.69656e-07	3.1611e-08	2.4973e-08	6.63799e-09	4.80553e-07	0.000223243	-1.166	0.000174656	4.85868e-05	0	0.000398647	0.0755572	2.25552e-07	2.33531e-07	277.663	3448.99	3726.65	
-1	466	4.66	41716.7	-990.173	18248.7	3.69662e-07	3.16051e-08	2.49229e-08	6.68228e-09	4.80561e-07	0.000223216	-1.17789	0.000174305	4.89109e-05	0	0.000398773	0.057946	2.25513e-07	2.33497e-07	277.538	3449.02	3726.56	
-1	468	4.68	41862.1	-988.797	18369.7	3.69668e-07	3.15994e-08	2.48728e-08	6.72653e-09	4.80568e-07	0.00022319	-1.18942	0.000173956	4.92348e-05	0	0.000398773	0.0403811	2.25473e-07	2.33465e-07	277.414	3449.06	3726.47	
-1	470	4.7	42007.7	-987.411	18490.5	3.69674e-07	3.15937e-08	2.48229e-08	6.77073e-09	4.80576e-07	0.000223165	-1.20069	0.000173607	4.95584e-05	0	0.000398925	0.0233316	2.25434e-07	2.33434e-07	277.292	3449.09	3726.39	
-1	472	4.72	42157.2	-985.402	18611.2	3.69679e-07	3.15882e-08	2.47733e-08	6.81487e-09	4.80583e-07	0.000223141	-1.21123	0.00017326	4.98814e-05	0	0.00039896	0.0057602	2.25395e-07	2.33403e-07	277.171	3449.13	3726.3	
-1	474	4.74	42305.2	-982.836	18731.7	3.69685e-07	3.15827e-08	2.47238e-08	6.85891e-09	4.8059e-07	0.000223117	-1.22179	0.000172913	5.02038e-05	0	0.000399172	-0.0108424	2.25357e-07	2.33374e-07	277.052	3449.16	3726.21	
-1	476	4.76	42460.9	-980.5	18852	3.6969e-07	3.15773e-08	2.46744e-08	6.90288e-09	4.80597e-07	0.000223093	-1.23234	0.000172568	5.05256e-05	0	0.000399362	-0.0282349	2.25318e-07	2.33344e-07	276.932	3449.19	3726.12	
-1	478	4.78	42608.9	-978.71	18972.1	3.69695e-07	3.15719e-08	2.46251e-08	6.94678e-09	4.80604e-07	0.00022307	-1.24263	0.000172223	5.08469e-05	0	0.000399396	-0.0456419	2.25279e-07	2.33316e-07	276.814	3449.22	3726.03	
-1	480	4.8	42756	-976.904	19092	3.69701e-07	3.15666e-08	2.4576e-08	6.99062e-09	4.80611e-07	0.000223047	-1.25271	0.00017188	5.11678e-05	0	0.000399502	-0.0634389	2.25239e-07	2.33287e-07	276.695	3449.25	3725.94	
-1	482	4.82	42905	-974.594	19211.7	3.69706e-07	3.15613e-08	2.4527e-08	7.03439e-09	4.80618e-07	0.000223025	-1.2627	0.000171537	5.14883e-05	0	0.000399674	-0.0810577	2.25199e-07	2.33259e-07	276.577	3449.28	3725.86	
-1	484	4.84	43055.2	-973.623	19331.3	3.69711e-07	3.1556e-08	2.44778e-08	7.07812e-09	4.80625e-07	0.000223001	-1.27307	0.000171193	5.18083e-05	0	0.000399679	-0.0986853	2.25159e-07	2.3323e-07	276.459	3449.31	3725.77	
-1	486	4.86	43204.4	-971.985	19450.7	3.69717e-07	3.15507e-08	2.44289e-08	7.1218e-09	4.80632e-07	0.000222979	-1.28321	0.000170851	5.2128e-05	0	0.000399694	-0.116847	2.25119e-07	2.33201e-07	276.34	3449.34	3725.68	
-1	488	4.88	43351.6	-970.31	19570	3.69722e-07	3.15454e-08	2.438e-08	7.16542e-09	4.80639e-07	0.000222956	-1.29303	0.000170509	5.24473e-05	0	0.000399719	-0.134356	2.25079e-07	2.33173e-07	276.222	3449.37	3725.59	
-1	490	4.9	43500.4	-969.825	19689.1	3.69727e-07	3.15403e-08	2.43313e-08	7.209e-09	4.80645e-07	0.000222934	-1.3028	0.000170168	5.27663e-05	0	0.000399932	-0.151803	2.2504e-07	2.33145e-07	276.105	3449.4	3725.5	
-1	492	4.92	43649.4	-968.019	19807.8	3.69732e-07	3.15352e-08	2.42826e-08	7.25257e-09	4.80652e-07	0.000222913	-1.31218	0.000169828	5.30852e-05	0	0.000400052	-0.169235	2.25e-07	2.33118e-07	275.989	3449.42	3725.41	
-1	494	4.94	43799.2	-966.184	19926.4	3.69737e-07	3.15302e-08	2.42341e-08	7.29606e-09	4.80658e-07	0.000222892	-1.32152	0.000169488	5.34035e-05	0	0.000400185	-0.186544	2.24961e-07	2.33092e-07	275.873	3449.45	3725.33	
-1	496	4.96	43947	-964.821	20044.9	3.69742e-07	3.1525e-08	2.41855e-08	7.3395e-09	4.80665e-07	0.00022287	-1.33133	0.000169148	5.37214e-05	0	0.00040019	-0.204072	2.24922e-07	2.33064e-07	275.756	3449.48	3725.24	
-1	498	4.98	44095.6	-963.395	20163.3	3.69748e-07	3.15198e-08	2.41369e-08	7.3829e-09	4.80672e-07	0.000222848	-1.34102	0.000168809	5.40391e-05	0	0.000400276	-0.222522	2.2488e-07	2.33036e-07	275.639	3449.51	3725.15	
-1	500	5	44384.8	-962.157	20281.5	3.69788e-07	3.14796e-08	2.40535e-08	7.42616e-09	4.80724e-07	0.000222581	-1.45918	0.000168225	5.43557e-05	0	0.000400456	-0.240596	2.2484e-07	2.33009e-07	275.523	3449.54	3725.06	
-1	502	5.02	44560.6	-991.235	20565.2	3.69794e-07	3.14736e-08	2.4004e-08	7.46967e-09	4.80732e-07	0.000222553	-1.47148	0.000167879	5.46743e-05	0	0.000400548	-0.271205	2.24771e-07	2.32722e-07	275.084	3449.67	3724.76	
-1	504	5.04	44726.2	-988.782	20682.8	3.698e-07	3.14673e-08	2.39543e-08	7.51294e-09	4.8074e-07	0.000222523	-1.48499	0.000167532	5.4991e-05	0	0.000400659	-0.287806	2.24733e-07	2.32686e-07	274.953	3449.72	3724.67	
-1	506	5.06	44891.8	-988.644	20802	3.69806e-07	3.14609e-08	2.39047e-08	7.5562e-09	4.80748e-07	0.000222493	-1.49836	0.000167185	5.53076e-05	0	0.000400872	-0.304773	2.24695e-07	2.32649e-07	274.821	3449.76	3724.58	
-1	508	5.08	45056.7	-990.806	20921.8	3.69813e-07	3.14545e-08	2.3855e-08	7.59955e-09	4.80757e-07	0.000222462	-1.51191	0.000166837	5.56249e-05	0	0.000401098	-0.321713	2.24657e-07	2.32613e-07	274.688	3449.81	3724.5	
-1	510	5.1	45222.5	-994.555	21042	3.69819e-07	3.14482e-08	2.38051e-08	7.64307e-09	4.80765e-07	0.000222432	-1.52529	0.000166488	5.59434e-05	0	0.000401273	-0.338502	2.24619e-07	2.32576e-07	274.554	3449.85	3724.41	
-1	512	5.12	45387.6	-998.197	21162.8	3.69826e-07	3.14419e-08	2.37551e-08	7.68676e-09	4.80773e-07	0.000222402	-1.53857	0.000166139	5.62632e-05	0	0.000401329	-0.355245	2.24581e-07	2.32539e-07	274.421	3449.9	3724.32	
-1	514	5.14	45552.1	-1002.41	21284.2	3.69832e-07	3.14354e-08	2.37048e-08	7.73064e-09	4.80782e-07	0.000222371	-1.55214	0.000165787	5.65844e-05	0	0.000401462	-0.371984	2.24544e-07	2.32503e-07	274.287	3449.94	3724.23	
-1	516	5.16	45716.7	-1006.08	21406	3.69838e-07	3.1429e-08	2.36543e-08	7.77471e-09	4.8079e-07	0.000222341	-1.56559	0.000165434	5.6907e-05	0	0.000401513	-0.388969	2.24505e-07	2.32466e-07	274.153	3449.99	3724.14	
-1	518	5.18	45883.1	-1009.87	21528.3	3.69845e-07	3.14226e-08	2.36036e-08	7.81892e-09	4.80798e-07	0.00022231	-1.57929	0.000165079	5.72306e-05	0	0.000401669	-0.406008	2.24467e-07	2.32429e-07	274.019	3450.04	3724.06	
-1	520	5.2	46046.6	-1013.09	21651	3.69851e-07	3.14163e-08	2.3553e-08	7.86327e-09	4.80806e-07	0.00022228	-1.59234	0.000164725	5.75552e-05	0	0.000401692	-0.423036	2.24428e-07	2.32393e-07	273.886	3450.08	3723.97	
-1	522	5.22	46209.5	-1015.92	21774.2	3.69857e-07	3.14101e-08	2.35023e-08	7.90776e-09	4.80814e-07	0.000222251	-1.60509	0.000164371	5.78808e-05	0	0.000401585	-0.439638	2.24391e-07	2.32358e-07	273.754	3450.13	3723.88	
-1	524	5.24	46372	-1018.77	21897.7	3.69864e-07	3.14038e-08	2.34514e-08	7.95236e-09	4.80823e-07	0.000222222	-1.61818	0.000164015	5.82073e-05	0	0.000401503	-0.456104	2.24354e-07	2.32322e-07	273.622	3450.17	3723.79	
-1	526	5.26	46547.1	-1020.73	22021.5	3.6987e-07	3.13975e-08	2.34005e-08	7.99705e-09	4.80831e-07	0.000222193	-1.63111	0.000163658	5.85344e-05	0	0.000401445	-0.472842	2.24316e-07	2.32286e-07	273.49	3450.22	3723.71	
-1	528	5.28	46711.5	-1021.77	22145.5	3.69876e-07	3.13913e-08	2.33495e-08	8.04184e-09	4.80839e-07	0.000222164	-1.64393	0.000163301	5.88622e-05	0	0.000401255	-0.489534	2.24279e-07	2.32251e-07	273.358	3450.26	3723.62	
-1	530	5.3	46876.5	-1023.2	22269.7	3.69882e-07	3.13851e-08	2.32984e-08	8.0867e-09	4.80847e-07	0.000222135	-1.65663	0.000162944	5.91906e-05	0	0.000400956	-0.50582	2.24242e-07	2.32216e-07	273.227	3450.3	3723.53	
-1	532	5.32	47040.5	-1024.01	22394.1	3.69889e-07	3.13788e-08	2.32472e-08	8.13159e-09	4.80855e-07	0.000222106	-1.66966	0.000162586	5.95192e-05	0	0.000400792	-0.522126	2.24205e-07	2.32181e-07	273.096	3450.35	3723.44	
-1	534	5.34	47204.7	-1024.96	22518.8	3.69895e-07	3.13726e-08	2.3196e-08	8.17654e-09	4.80863e-07	0.000222077	-1.68253	0.000162228	5.98482e-05	0	0.000400577	-0.53888	2.24167e-07	2.32145e-07	272.964	3450.39	3723.36	
-1	536	5.36	47370	-1024.95	22643.4	3.69901e-07	3.13665e-08	2.3145e-08	8.22153e-09	4.80871e-07	0.000222049	-1.69486	0.000161871	6.01775e-05	0	0.00040027	-0.555365	2.2413e-07	2.32111e-07	272.834	3450.43	3723.27	
7	538	5.38	47524	-1025.13	22768.1	3.69907e-07	3.13605e-08	2.3094e-08	8.26653e-09	4.80879e-07	0.000222022	-1.7068	0.000161515	6.05068e-05	0	0.000399886	-0.571433	2.24094e-07	2.32077e-07	272.706	3450.48	3723.18	
-1	540	5.4	47688.4	-1024.73	22892.9	3.69913e-07	3.13545e-08	2.3043e-08	8.31153e-09	4.80887e-07	0.000221994	-1.71896	0.000161158	6.08362e-05	0	0.000399524	-0.587708	2.24057e-07	2.32044e-07	272.578	3450.52	3723.09	
-1	542	5.42	47854.4	-1024.31	23017.8	3.69919e-07	3.13486e-08	2.29921e-08	8.3565e-09	4.80894e-07	0.000221968	-1.73063	0.000160802	6.11654e-05	0	0.000399238	-0.603663	2.24021e-07	2.32011e-07	272.451	3450.55	3723.01	
-1	544	5.44	48018.5	-1023.8	23142.6	3.69925e-07	3.13429e-08	2.29414e-08	8.40146e-09	4.80902e-07	0.000221942	-1.74205	0.000160448	6.14945e-05	0	0.000398866	-0.619463	2.23986e-07	2.31979e-07	272.325	3450.59	3722.92	
-1	546	5.46	48183.2	-1022.49	23267.3	3.6993e-07	3.13372e-08	2.28908e-08	8.44638e-09	4.80909e-07	0.000221917	-1.75326	0.000160094	6.18232e-05	0	0.000398338	-0.635186	2.2395e-07	2.31947e-07	272.201	3450.63	3722.83	
-1	548	5.48	48347.7	-1021.43	23392	3.69936e-07	3.13315e-08	2.28403e-08	8.49124e-09	4.80917e-07	0.000221892	-1.7643	0.00015974	6.21517e-05	0	0.000397818	-0.651095	2.23914e-07	2.31916e-07	272.077	3450.67	3722.74	
-1	550	5.5	48512.7	-1019.69	23516.7	3.69942e-07	3.13257e-08	2.27896e-08	8.53608e-09	4.80924e-07	0.000221866	-1.77579	0.000159386	6.24798e-05	0	0.000397414	-0.666723	2.23879e-07	2.31885e-07	271.952	3450.7	3722.66	
-1	552	5.52	48686.8	-1018.27	23641.2	3.69947e-07	3.132e-08	2.27391e-08	8.58086e-09	4.80932e-07	0.00022184	-1.78711	0.000159033	6.28076e-05	0	0.000396981	-0.683279	2.23842e-07	2.31853e-07	271.827	3450.74	3722.57	
-1	554	5.54	48852	-1016.56	23765.6	3.69953e-07	3.13143e-08	2.26887e-08	8.6256e-09	4.80939e-07	0.000221816	-1.79808	0.00015868	6.31351e-05	0	0.000396514	-0.699485	2.23805e-07	2.31822e-07	271.704	3450.78	3722.48	
-1	556	5.56	49015.5	-1014.89	23889.8	3.69959e-07	3.13088e-08	2.26385e-08	8.67032e-09	4.80946e-07	0.000221792	-1.8087	0.000158329	6.34624e-05	0	0.000396211	-0.715613	2.23769e-07	2.31792e-07	271.581	3450.81	3722.39	
-1	558	5.58	49181.1	-1013.17	24014	3.69964e-07	3.13034e-08	2.25884e-08	8.71497e-09	4.80953e-07	0.000221768	-1.8192	0.000157979	6.37892e-05	0	0.000395937	-0.731767	2.23733e-07	2.31762e-07	271.459	3450.85	3722.31	
-1	560	5.6	49347.2	-1011.52	24138	3.69969e-07	3.12981e-08	2.25385e-08	8.75958e-09	4.8096e-07	0.000221745	-1.82912	0.00015763	6.41157e-05	0	0.000395546	-0.747983	2.23696e-07	2.31732e-07	271.338	3450.88	3722.22	
-1	562	5.62	49511.7	-1009.86	24261.8	3.69975e-07	3.12929e-08	2.24887e-08	8.80414e-09	4.80967e-07	0.000221724	-1.83881	0.000157282	6.44419e-05	0	0.000395032	-0.764056	2.2366e-07	2.31705e-07	271.219	3450.91	3722.13	
-1	564	5.64	49676.1	-1007.8	24385.5	3.6998e-07	3.12878e-08	2.24392e-08	8.84862e-09	4.80973e-07	0.000221703	-1.84802	0.000156935	6.47675e-05	0	0.00039442	-0.779835	2.23624e-07	2.31677e-07	271.102	3450.94	3722.04	
-1	566	5.66	49840.8	-1006.02	24509	3.69985e-07	3.12829e-08	2.23899e-08	8.89302e-09	4.8098e-07	0.000221683	-1.85688	0.00015659	6.50925e-05	0	0.000394027	-0.795042	2.2359e-07	2.31652e-07	270.987	3450.97	3721.96	
-1	568	5.68	50006.3	-1003.52	24632.3	3.69989e-07	3.1278e-08	2.23407e-08	8.93732e-09	4.80986e-07	0.000221663	-1.86565	0.000156246	6.54167e-05	0	0.000393565	-0.810899	2.23554e-07	2.31626e-07	270.871	3451	3721.87	
-1	570	5.7	50170.9	-1001.01	24755.5	3.69994e-07	3.12734e-08	2.22919e-08	8.98149e-09	4.80992e-07	0.000221645	-1.87351	0.000155905	6.574e-05	0	0.000393092	-0.826281	2.2352e-07	2.31601e-07	270.758	3451.02	3721.78	
-1	572	5.72	50335.1	-998.495	24878.3	3.69999e-07	3.12688e-08	2.22432e-08	9.02556e-09	4.80998e-07	0.000221627	-1.88141	0.000155565	6.60626e-05	0	0.000392747	-0.841505	2.23485e-07	2.31578e-07	270.647	3451.05	3721.69	
-1	574	5.74	50500.3	-995.625	25001	3.70003e-07	3.12642e-08	2.21946e-08	9.06952e-09	4.81004e-07	0.000221609	-1.88939	0.000155225	6.63844e-05	0	0.000392322	-0.857144	2.2345e-07	2.31554e-07	270.535	3451.07	3721.61	
-1	576	5.76	50675.9	-993.457	25123.3	3.70008e-07	3.12595e-08	2.21461e-08	9.11337e-09	4.8101e-07	0.000221591	-1.89748	0.000154886	6.67053e-05	0	0.000391811	-0.873172	2.23414e-07	2.3153e-07	270.423	3451.09	3721.52	
-1	578	5.78	50841.1	-991.203	25245.5	3.70012e-07	3.1255e-08	2.20978e-08	9.15715e-09	4.81016e-07	0.000221574	-1.90524	0.000154548	6.70257e-05	0	0.0003916	-0.889227	2.23378e-07	2.31506e-07	270.311	3451.12	3721.43	
-1	580	5.8	51006.7	-989.113	25367.5	3.70017e-07	3.12504e-08	2.20496e-08	9.20084e-09	4.81022e-07	0.000221556	-1.91306	0.00015421	6.73455e-05	0	0.000391337	-0.90517	2.23342e-07	2.31483e-07	270.2	3451.14	3721.34	
-1	582	5.82	51172.2	-988.247	25489.4	3.70022e-07	3.12458e-08	2.20013e-08	9.24448e-09	4.81028e-07	0.000221538	-1.92103	0.000153873	6.7665e-05	0	0.000392772	-0.921621	2.23305e-07	2.3146e-07	270.088	3451.17	3721.26	
-1	584	5.84	51337.1	-987.138	25611.1	3.70026e-07	3.12411e-08	2.19531e-08	9.28808e-09	4.81034e-07	0.000221519	-1.92918	0.000153535	6.79841e-05	0	0.000395244	-0.938501	2.23267e-07	2.31435e-07	269.975	3451.19	3721.17	
-1	586	5.86	51503.2	-985.626	25732.7	3.70031e-07	3.12365e-08	2.19049e-08	9.33162e-09	4.8104e-07	0.000221501	-1.93714	0.000153199	6.83028e-05	0	0.000398528	-0.955719	2.23228e-07	2.31411e-07	269.863	3451.22	3721.08	
-1	588	5.88	51670.7	-984.41	25854.3	3.70035e-07	3.12321e-08	2.18569e-08	9.37515e-09	4.81046e-07	0.000221484	-1.94477	0.000152863	6.86214e-05	0	0.000401859	-0.972916	2.23189e-07	2.31388e-07	269.751	3451.24	3720.99	
-1	590	5.9	51836	-983.019	25975.8	3.7004e-07	3.12277e-08	2.18091e-08	9.41862e-09	4.81052e-07	0.000221468	-1.95195	0.000152528	6.89396e-05	0	0.000405221	-0.989909	2.23151e-07	2.31365e-07	269.641	3451.26	3720.9	
-1	592	5.92	52002.2	-981.652	26097.1	3.70044e-07	3.12234e-08	2.17613e-08	9.46203e-09	4.81057e-07	0.000221452	-1.95917	0.000152194	6.92573e-05	0	0.000408596	-1.00691	2.23113e-07	2.31343e-07	269.532	3451.28	3720.82	
-1	594	5.94	52168.9	-980.649	26218.3	3.70049e-07	3.12188e-08	2.17134e-08	9.50542e-09	4.81063e-07	0.000221434	-1.96703	0.000151859	6.95749e-05	0	0.000411985	-1.02498	2.23072e-07	2.3132e-07	269.423	3451.31	3720.73	
-1	596	5.96	52334.3	-978.591	26339.3	3.70053e-07	3.12144e-08	2.16656e-08	9.54875e-09	4.81069e-07	0.000221417	-1.97449	0.000151525	6.98921e-05	0	0.000415353	-1.04316	2.23031e-07	2.31297e-07	269.313	3451.33	3720.64	
-1	598	5.98	52498.2	-976.862	26460.1	3.70058e-07	3.12098e-08	2.16178e-08	9.59199e-09	4.81075e-07	0.000221399	-1.98246	0.000151191	7.02086e-05	0	0.000418709	-1.06199	2.22988e-07	2.31273e-07	269.204	3451.35	3720.55	
-1	600	6	52818.7	-974.521	26580.6	3.7011e-07	3.11574e-08	2.15226e-08	9.63479e-09	4.81143e-07	0.000221047	-2.13835	0.000150525	7.05219e-05	0	0.000422044	-1.08146	2.22944e-07	2.31249e-07	269.094	3451.37	3720.47	
-1	602	6.02	52983	-1001.44	26804.5	3.70116e-07	3.11516e-08	2.14732e-08	9.67838e-09	4.81151e-07	0.00022102	-2.15028	0.000150179	7.08409e-05	0	0.00040332	-1.12117	2.22855e-07	2.30871e-07	268.542	3451.57	3720.11	
-1	604	6.04	53137.9	-997.505	26921.6	3.70122e-07	3.11455e-08	2.14241e-08	9.72135e-09	4.81158e-07	0.000220992	-2.16286	0.000149836	7.11555e-05	0	0.0004063	-1.13849	2.22816e-07	2.30834e-07	268.413	3451.61	3720.03	
-1	606	6.06	53291.9	-998.18	27041.1	3.70128e-07	3.11395e-08	2.13752e-08	9.76435e-09	4.81166e-07	0.000220964	-2.17522	0.000149494	7.14701e-05	0	0.000409209	-1.15481	2.22779e-07	2.308e-07	268.284	3451.66	3719.94	
-1	608	6.08	53444.9	-1001.18	27161.4	3.70134e-07	3.11335e-08	2.1326e-08	9.80749e-09	4.81174e-07	0.000220936	-2.18752	0.00014915	7.17859e-05	0	0.000412395	-1.17145	2.22742e-07	2.30765e-07	268.154	3451.7	3719.85	
-1	610	6.1	53598.2	-1005.44	27282.6	3.7014e-07	3.11275e-08	2.12767e-08	9.85084e-09	4.81182e-07	0.000220908	-2.19975	0.000148805	7.21032e-05	0	0.000415497	-1.18778	2.22705e-07	2.3073e-07	268.024	3451.74	3719.77	
-1	612	6.12	53753.9	-1010.04	27404.4	3.70146e-07	3.11216e-08	2.12272e-08	9.89443e-09	4.8119e-07	0.000220881	-2.2118	0.000148459	7.24223e-05	0	0.000418534	-1.20422	2.22668e-07	2.30696e-07	267.895	3451.79	3719.68	
-1	614	6.14	53909.3	-1014.2	27526.9	3.70152e-07	3.11158e-08	2.11775e-08	9.93824e-09	4.81197e-07	0.000220854	-2.22365	0.000148111	7.2743e-05	0	0.000421525	-1.22056	2.22631e-07	2.30662e-07	267.765	3451.83	3719.59	
