Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
21870	2187	1295	7.33001e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750308	0.13519	0.1145	2.10311e-06	0	5	
21880	2188	1295	7.33e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750306	0.135191	0.114501	2.73943e-06	0	7	
21890	2189	1295	7.33e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750303	0.135192	0.114502	3.47859e-06	0	4	
21900	2190	1295	7.32999e+09	8.65092e+07	2.00009	30.0005	2.50634	32.7436	0.750299	0.135193	0.114503	4.31424e-06	0	5	
21910	2191	1295	7.32999e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750295	0.135195	0.114505	5.28392e-06	0	5	
21920	2192	1295	7.32998e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750291	0.135196	0.114506	6.2632e-06	0	5	
21930	2193	1295	7.32997e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750286	0.135199	0.114508	7.56133e-06	0	4	
21940	2194	1295	7.32996e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.75028	0.135201	0.11451	8.89058e-06	0	7	
21950	2195	1295	7.32995e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750274	0.135203	0.114513	1.03541e-05	0	6	
21960	2196	1295	7.32994e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750267	0.135206	0.114515	1.19573e-05	0	6	
21970	2197	1295	7.32992e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.75026	0.135209	0.114518	1.36555e-05	0	5	
21980	2198	1295	7.32991e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750252	0.135212	0.11452	1.56048e-05	0	7	
21990	2199	1295	7.32989e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750244	0.135215	0.114524	1.7661e-05	0	7	
22000	2200	1295	7.32988e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750235	0.135219	0.114527	1.98774e-05	0	4	
22010	2201	1295	7.32986e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750225	0.135223	0.114531	2.22621e-05	0	8	
22020	2202	1295	7.32984e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750214	0.135227	0.114534	2.48202e-05	0	5	
22030	2203	1295	7.32982e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750203	0.135231	0.114539	2.75573e-05	0	8	
22040	2204	1295	7.3298e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750191	0.135236	0.114543	3.04795e-05	0	5	
22050	2205	1295	7.32977e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750178	0.135241	0.114548	3.35925e-05	0	4	
22060	2206	1295	7.32975e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750164	0.135246	0.114553	3.69026e-05	0	4	
22070	2207	1295	7.32972e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750149	0.135252	0.114558	4.04157e-05	0	8	
22080	2208	1295	7.32969e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750134	0.135258	0.114564	4.41383e-05	0	5	
22090	2209	1295	7.32967e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750118	0.135265	0.11457	4.80765e-05	0	8	
22100	2210	1295	7.32963e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.7501	0.135271	0.114576	5.22368e-05	0	4	
22110	2211	1295	7.3296e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750082	0.135279	0.114583	5.66258e-05	0	4	
22120	2212	1295	7.32957e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750063	0.135286	0.11459	6.125e-05	0	4	
22130	2213	1295	7.32953e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750043	0.135294	0.114597	6.61164e-05	0	5	
22140	2214	1295	7.32949e+09	1e+08	2.00009	30.0005	2.50634	32.7436	0.750022	0.135302	0.114605	7.12317e-05	0	4	
22150	2215	1295	7.32945e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749999	0.135311	0.114613	7.6603e-05	0	8	
22160	2216	1295	7.32941e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749976	0.13532	0.114621	8.22374e-05	0	8	
22170	2217	1295	7.32937e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749952	0.13533	0.11463	8.81422e-05	0	8	
22180	2218	1295	7.32932e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749926	0.13534	0.11464	9.43248e-05	0	5	
22190	2219	1295	7.32927e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749899	0.135351	0.114649	0.000100793	0	5	
22200	2220	1295	7.32922e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749871	0.135362	0.11466	0.000107554	0	8	
22210	2221	1295	7.32917e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749842	0.135373	0.11467	0.00011459	0	8	
22220	2222	1295	7.32911e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749811	0.135385	0.114682	0.000121986	0	4	
22230	2223	1295	7.32906e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749779	0.135398	0.114693	0.000129674	0	7	
22240	2224	1295	7.329e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749746	0.135411	0.114705	0.000137688	0	3	
22250	2225	1295	7.32893e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749712	0.135424	0.114718	0.000146035	0	3	
22260	2226	1295	7.32887e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749676	0.135439	0.114731	0.000154725	0	6	
22270	2227	1295	7.3288e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749638	0.135453	0.114745	0.000163766	0	8	
22280	2228	1295	7.32873e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749599	0.135469	0.114759	0.000173167	0	7	
22290	2229	1294.99	7.32866e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749559	0.135485	0.114774	0.000182939	0	4	
22300	2230	1294.99	7.32858e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749516	0.135501	0.114789	0.000193088	0	8	
22310	2231	1294.99	7.3285e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749473	0.135518	0.114805	0.000203627	0	5	
22320	2232	1294.99	7.32842e+09	1e+08	2.00009	30.0005	2.50633	32.7436	0.749427	0.135536	0.114822	0.000214565	0	5	
22330	2233	1294.99	7.32834e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.74938	0.135555	0.114839	0.000225911	0	4	
22340	2234	1294.99	7.32825e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.749332	0.135574	0.114857	0.000237676	0	8	
22350	2235	1294.99	7.32816e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.749281	0.135594	0.114875	0.00024987	0	8	
22360	2236	1294.99	7.32806e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.749229	0.135614	0.114894	0.000262503	0	5	
22370	2237	1294.99	7.32797e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.749174	0.135636	0.114914	0.000275587	0	5	
22380	2238	1294.99	7.32787e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.749118	0.135658	0.114935	0.000289134	0	8	
22390	2239	1294.99	7.32776e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.74906	0.135681	0.114956	0.000303153	0	6	
22400	2240	1294.99	7.32765e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.749	0.135704	0.114978	0.000317657	0	8	
22410	2241	1294.99	7.32754e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.748938	0.135729	0.115001	0.000332658	0	5	
22420	2242	1294.99	7.32742e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.748874	0.135754	0.115024	0.000348168	0	4	
22430	2243	1294.99	7.3273e+09	1e+08	2.00009	30.0005	2.50632	32.7436	0.748807	0.13578	0.115048	0.000364199	0	4	
22440	2244	1294.99	7.32718e+09	1e+08	2.00009	30.0005	2.50631	32.7436	0.748738	0.135807	0.115074	0.000380763	0	6	
22450	2245	1294.99	7.32705e+09	1e+08	2.00009	30.0005	2.50631	32.7436	0.748668	0.135835	0.115099	0.000397875	0	5	
22460	2246	1294.99	7.32692e+09	1e+08	2.00009	30.0005	2.50631	32.7436	0.748594	0.135864	0.115126	0.000415547	0	5	
22470	2247	1294.99	7.32679e+09	1e+08	2.00009	30.0005	2.50631	32.7436	0.748519	0.135894	0.115154	0.000433792	0	8	
22480	2248	1294.99	7.32664e+09	1e+08	2.00009	30.0005	2.50631	32.7436	0.748441	0.135924	0.115182	0.000452625	0	7	
22490	2249	1294.99	7.3265e+09	1e+08	2.00009	30.0005	2.50631	32.7436	0.74836	0.135956	0.115212	0.000472059	0	8	
22500	2250	1294.99	7.32635e+09	1e+08	2.00009	30.0005	2.50631	32.7436	0.748277	0.135989	0.115242	0.000492109	0	8	
22510	2251	1294.99	7.3262e+09	1e+08	2.00009	30.0005	2.50631	32.7436	0.748191	0.136023	0.115273	0.000512789	0	8	
22520	2252	1294.99	7.32604e+09	1e+08	2.00009	30.0005	2.5063	32.7436	0.748103	0.136057	0.115306	0.000534116	0	4	
22530	2253	1294.98	7.32587e+09	1e+08	2.00009	30.0005	2.5063	32.7436	0.748012	0.136093	0.115339	0.000556103	0	5	
22540	2254	1294.98	7.3257e+09	1e+08	2.00009	30.0005	2.5063	32.7436	0.747918	0.13613	0.115373	0.000578767	0	8	
22550	2255	1294.98	7.32553e+09	1e+08	2.00009	30.0005	2.5063	32.7436	0.747821	0.136168	0.115409	0.000602127	0	4	
22560	2256	1294.98	7.32535e+09	1e+08	2.00009	30.0005	2.5063	32.7436	0.747721	0.136208	0.115445	0.000626194	0	5	
22570	2257	1294.98	7.32516e+09	1e+08	2.00009	30.0005	2.5063	32.7436	0.747618	0.136248	0.115483	0.000650987	0	4	
22580	2258	1294.98	7.32497e+09	1e+08	2.00009	30.0005	2.50629	32.7436	0.747512	0.13629	0.115521	0.000676524	0	8	
22590	2259	1294.98	7.32478e+09	1e+08	2.00009	30.0005	2.50629	32.7436	0.747403	0.136332	0.115561	0.000702821	0	8	
22600	2260	1294.98	7.32457e+09	1e+08	2.00009	30.0005	2.50629	32.7436	0.747291	0.136377	0.115602	0.000729898	0	4	
22610	2261	1294.98	7.32437e+09	1e+08	2.00009	30.0005	2.50629	32.7436	0.747176	0.136422	0.115645	0.000757772	0	6	
22620	2262	1294.98	7.32415e+09	1e+08	2.00009	30.0005	2.50629	32.7436	0.747057	0.136469	0.115688	0.000786462	0	7	
22630	2263	1294.98	7.32393e+09	1e+08	2.00009	30.0005	2.50628	32.7436	0.746934	0.136517	0.115733	0.000815987	0	5	
22640	2264	1294.98	7.3237e+09	1e+08	2.00009	30.0005	2.50628	32.7436	0.746808	0.136567	0.115779	0.000846368	0	4	
22650	2265	1294.98	7.32347e+09	1e+08	2.00009	30.0005	2.50628	32.7436	0.746679	0.136618	0.115826	0.000877623	0	6	
22660	2266	1294.97	7.32323e+09	1e+08	2.00009	30.0005	2.50628	32.7436	0.746545	0.13667	0.115875	0.000909775	0	4	
22670	2267	1294.97	7.32298e+09	1e+08	2.00009	30.0005	2.50628	32.7436	0.746408	0.136724	0.115925	0.000942844	0	4	
22680	2268	1294.97	7.32273e+09	1e+08	2.00009	30.0005	2.50627	32.7436	0.746267	0.136779	0.115976	0.000976859	0	8	
22690	2269	1294.97	7.32247e+09	1e+08	2.00009	30.0005	2.50627	32.7436	0.746122	0.136836	0.116029	0.00101182	0	7	
22700	2270	1294.97	7.3222e+09	1e+08	2.00009	30.0005	2.50627	32.7436	0.745973	0.136895	0.116084	0.00104777	0	5	
22710	2271	1294.97	7.32192e+09	1e+08	2.00009	30.0005	2.50627	32.7436	0.74582	0.136955	0.11614	0.00108472	0	8	
22720	2272	1294.97	7.32164e+09	1e+08	2.00009	30.0005	2.50626	32.7436	0.745663	0.137017	0.116197	0.00112271	0	5	
22730	2273	1294.97	7.32135e+09	1e+08	2.00009	30.0005	2.50626	32.7436	0.745501	0.137081	0.116256	0.00116174	0	4	
22740	2274	1294.97	7.32105e+09	1e+08	2.00009	30.0005	2.50626	32.7436	0.745335	0.137146	0.116317	0.00120185	0	5	
22750	2275	1294.97	7.32074e+09	1e+08	2.00009	30.0005	2.50626	32.7436	0.745164	0.137214	0.11638	0.00124306	0	5	
22760	2276	1294.96	7.32043e+09	1e+08	2.00009	30.0005	2.50625	32.7436	0.744988	0.137283	0.116444	0.0012854	0	8	
22770	2277	1294.96	7.3201e+09	1e+08	2.00009	30.0005	2.50625	32.7435	0.744808	0.137354	0.11651	0.0013289	0	6	
22780	2278	1294.96	7.31977e+09	1e+08	2.00009	30.0005	2.50625	32.7435	0.744623	0.137426	0.116577	0.00137357	0	7	
22790	2279	1294.96	7.31942e+09	1e+08	2.00009	30.0005	2.50624	32.7435	0.744433	0.137501	0.116647	0.00141945	0	5	
22800	2280	1294.96	7.31907e+09	1e+08	2.00009	30.0005	2.50624	32.7435	0.744237	0.137578	0.116718	0.00146657	0	5	
22810	2281	1294.96	7.31871e+09	1e+08	2.00009	30.0005	2.50624	32.7435	0.744037	0.137657	0.116791	0.00151495	0	5	
22820	2282	1294.96	7.31834e+09	1e+08	2.00009	30.0005	2.50623	32.7435	0.743831	0.137738	0.116867	0.00156463	0	6	
22830	2283	1294.96	7.31796e+09	1e+08	2.00009	30.0005	2.50623	32.7435	0.743619	0.137821	0.116944	0.00161563	0	6	
22840	2284	1294.95	7.31757e+09	1e+08	2.00009	30.0005	2.50623	32.7435	0.743402	0.137907	0.117023	0.00166798	0	5	
22850	2285	1294.95	7.31717e+09	1e+08	2.00009	30.0005	2.50622	32.7435	0.74318	0.137994	0.117104	0.00172172	0	4	
22860	2286	1294.95	7.31676e+09	1e+08	2.00009	30.0005	2.50622	32.7435	0.742951	0.138084	0.117188	0.00177687	0	5	
22870	2287	1294.95	7.31633e+09	1e+08	2.00009	30.0005	2.50622	32.7435	0.742716	0.138176	0.117274	0.00183348	0	5	
22880	2288	1294.95	7.3159e+09	1e+08	2.00009	30.0005	2.50621	32.7435	0.742476	0.138271	0.117362	0.00189156	0	4	
22890	2289	1294.95	7.31545e+09	1e+08	2.00009	30.0005	2.50621	32.7435	0.742228	0.138368	0.117452	0.00195116	0	4	
22900	2290	1294.94	7.315e+09	1e+08	2.00009	30.0005	2.5062	32.7435	0.741975	0.138468	0.117545	0.00201232	0	7	
22910	2291	1294.94	7.31453e+09	1e+08	2.00009	30.0005	2.5062	32.7435	0.741715	0.13857	0.11764	0.00207506	0	8	
22920	2292	1294.94	7.31405e+09	1e+08	2.00009	30.0005	2.5062	32.7435	0.741448	0.138675	0.117737	0.00213943	0	8	
22930	2293	1294.94	7.31356e+09	1e+08	2.00009	30.0005	2.50619	32.7435	0.741174	0.138783	0.117837	0.00220545	0	4	
22940	2294	1294.94	7.31305e+09	1e+08	2.00009	30.0005	2.50619	32.7435	0.740894	0.138894	0.11794	0.00227318	0	4	
22950	2295	1294.94	7.31253e+09	1e+08	2.00009	30.0005	2.50618	32.7435	0.740606	0.139007	0.118045	0.00234264	0	4	
22960	2296	1294.93	7.312e+09	1e+08	2.00009	30.0005	2.50618	32.7435	0.74031	0.139123	0.118153	0.00241388	0	4	
22970	2297	1294.93	7.31145e+09	1e+08	2.00009	30.0005	2.50617	32.7435	0.740007	0.139242	0.118263	0.00248693	0	8	
22980	2298	1294.93	7.31089e+09	1e+08	2.00009	30.0005	2.50617	32.7435	0.739697	0.139364	0.118377	0.00256185	0	5	
22990	2299	1294.93	7.31032e+09	1e+08	2.00009	30.0005	2.50616	32.7435	0.739378	0.13949	0.118493	0.00263867	0	8	
23000	2300	1294.92	7.30973e+09	1e+08	2.00009	30.0005	2.50616	32.7435	0.739052	0.139618	0.118613	0.00271743	0	7	
23010	2301	1294.92	7.30913e+09	1e+08	2.00009	30.0005	2.50615	32.7435	0.738717	0.13975	0.118735	0.00279818	0	8	
23020	2302	1294.92	7.30851e+09	1e+08	2.00009	30.0005	2.50614	32.7435	0.738374	0.139885	0.11886	0.00288096	0	5	
23030	2303	1294.92	7.30788e+09	1e+08	2.00009	30.0005	2.50614	32.7435	0.738022	0.140023	0.118989	0.00296583	0	5	
23040	2304	1294.92	7.30723e+09	1e+08	2.00009	30.0005	2.50613	32.7435	0.737662	0.140165	0.119121	0.00305282	0	7	
23050	2305	1294.91	7.30656e+09	1e+08	2.00009	30.0005	2.50613	32.7434	0.737292	0.140311	0.119256	0.00314199	0	8	
23060	2306	1294.91	7.30588e+09	1e+08	2.00009	30.0005	2.50612	32.7434	0.736913	0.14046	0.119394	0.00323339	0	4	
23070	2307	1294.91	7.30518e+09	1e+08	2.00009	30.0005	2.50611	32.7434	0.736525	0.140612	0.119536	0.00332706	0	6	
23080	2308	1294.91	7.30446e+09	1e+08	2.00009	30.0005	2.50611	32.7434	0.736127	0.140769	0.119681	0.00342306	0	5	
23090	2309	1294.9	7.30373e+09	1e+08	2.00009	30.0005	2.5061	32.7434	0.735719	0.140929	0.11983	0.00352143	0	8	
23100	2310	1294.9	7.30298e+09	1e+08	2.00009	30.0005	2.50609	32.7434	0.735301	0.141094	0.119983	0.00362224	0	8	
23110	2311	1294.9	7.3022e+09	1e+08	2.00009	30.0005	2.50609	32.7434	0.734873	0.141262	0.120139	0.00372554	0	8	
23120	2312	1294.89	7.30141e+09	1e+08	2.00009	30.0005	2.50608	32.7434	0.734434	0.141435	0.1203	0.00383138	0	8	
23130	2313	1294.89	7.3006e+09	1e+08	2.00009	30.0005	2.50607	32.7434	0.733985	0.141612	0.120464	0.00393982	0	5	
23140	2314	1294.89	7.29977e+09	1e+08	2.00009	30.0005	2.50607	32.7434	0.733524	0.141793	0.120632	0.00405092	0	4	
23150	2315	1294.88	7.29892e+09	1e+08	2.00009	30.0005	2.50606	32.7434	0.733052	0.141979	0.120805	0.00416474	0	8	
23160	2316	1294.88	7.29805e+09	1e+08	2.00009	30.0005	2.50605	32.7434	0.732569	0.142169	0.120981	0.00428135	0	6	
23170	2317	1294.88	7.29716e+09	1e+08	2.00009	30.0005	2.50604	32.7434	0.732074	0.142364	0.121162	0.00440079	0	8	
23180	2318	1294.88	7.29625e+09	1e+08	2.00009	30.0005	2.50603	32.7434	0.731566	0.142563	0.121347	0.00452315	0	5	
23190	2319	1294.87	7.29531e+09	1e+08	2.00009	30.0005	2.50602	32.7434	0.731047	0.142767	0.121537	0.00464847	0	8	
23200	2320	1294.87	7.29435e+09	1e+08	2.00009	30.0005	2.50602	32.7434	0.730515	0.142977	0.121732	0.00477684	0	8	
23210	2321	1294.86	7.29337e+09	1e+08	2.00009	30.0005	2.50601	32.7433	0.72997	0.143191	0.121931	0.0049083	0	8	
23220	2322	1294.86	7.29237e+09	1e+08	2.00009	30.0005	2.506	32.7433	0.729412	0.143411	0.122135	0.00504295	0	4	
23230	2323	1294.86	7.29134e+09	1e+08	2.00009	30.0005	2.50599	32.7433	0.72884	0.143636	0.122344	0.00518084	0	8	
23240	2324	1294.85	7.29028e+09	1e+08	2.00009	30.0005	2.50598	32.7433	0.728255	0.143866	0.122557	0.00532204	0	5	
23250	2325	1294.85	7.2892e+09	1e+08	2.00009	30.0005	2.50597	32.7433	0.727655	0.144102	0.122776	0.00546664	0	8	
23260	2326	1294.84	7.2881e+09	1e+08	2.00009	30.0005	2.50596	32.7433	0.727041	0.144343	0.123001	0.0056147	0	7	
23270	2327	1294.84	7.28697e+09	1e+08	2.00009	30.0005	2.50595	32.7433	0.726413	0.144591	0.12323	0.00576631	0	8	
23280	2328	1294.84	7.28581e+09	1e+08	2.00009	30.0005	2.50594	32.7433	0.725769	0.144844	0.123465	0.00592153	0	7	
23290	2329	1294.83	7.28462e+09	1e+08	2.00009	30.0005	2.50593	32.7433	0.725111	0.145103	0.123706	0.00608045	0	4	
23300	2330	1294.83	7.2834e+09	1e+08	2.00009	30.0005	2.50592	32.7433	0.724436	0.145368	0.123952	0.00624316	0	7	
23310	2331	1294.82	7.28216e+09	1e+08	2.00009	30.0005	2.50591	32.7433	0.723745	0.14564	0.124205	0.0064098	0	8	
23320	2332	1294.82	7.28089e+09	1e+08	2.00009	30.0005	2.50589	32.7433	0.723038	0.145918	0.124463	0.00658033	0	8	
23330	2333	1294.81	7.27958e+09	1e+08	2.00009	30.0005	2.50588	32.7432	0.722315	0.146203	0.124728	0.00675489	0	6	
23340	2334	1294.81	7.27825e+09	1e+08	2.00009	30.0005	2.50587	32.7432	0.721574	0.146494	0.124998	0.00693359	0	5	
23350	2335	1294.8	7.27688e+09	1e+08	2.00009	30.0005	2.50586	32.7432	0.720816	0.146793	0.125275	0.0071165	0	7	
23360	2336	1294.8	7.27549e+09	1e+08	2.00009	30.0005	2.50584	32.7432	0.72004	0.147098	0.125559	0.00730373	0	7	
23370	2337	1294.79	7.27405e+09	1e+08	2.00009	30.0005	2.50583	32.7432	0.719245	0.14741	0.125849	0.00749537	0	5	
23380	2338	1294.79	7.27259e+09	1e+08	2.00009	30.0005	2.50582	32.7432	0.718432	0.14773	0.126146	0.00769151	0	4	
23390	2339	1294.78	7.27109e+09	1e+08	2.00009	30.0005	2.50581	32.7432	0.7176	0.148058	0.12645	0.00789225	0	8	
23400	2340	1294.78	7.26956e+09	1e+08	2.00009	30.0005	2.50579	32.7432	0.716748	0.148393	0.126761	0.00809769	0	6	
23410	2341	1294.77	7.26799e+09	1e+08	2.00009	30.0005	2.50578	32.7432	0.715877	0.148736	0.12708	0.00830794	0	4	
23420	2342	1294.76	7.26638e+09	1e+08	2.00009	30.0005	2.50576	32.7431	0.714985	0.149087	0.127406	0.00852309	0	4	
23430	2343	1294.76	7.26474e+09	1e+08	2.00008	30.0005	2.50575	32.7431	0.714072	0.149446	0.127739	0.00874326	0	3	
23440	2344	1294.75	7.26305e+09	1e+08	2.00008	30.0005	2.50573	32.7431	0.713138	0.149813	0.12808	0.00896856	0	8	
23450	2345	1294.75	7.26133e+09	1e+08	2.00008	30.0005	2.50572	32.7431	0.712182	0.150189	0.128429	0.00919909	0	7	
23460	2346	1294.74	7.25957e+09	1e+08	2.00008	30.0005	2.5057	32.7431	0.711205	0.150574	0.128787	0.00943497	0	6	
23470	2347	1294.73	7.25777e+09	1e+08	2.00008	30.0005	2.50568	32.7431	0.710204	0.150967	0.129152	0.00967632	0	6	
23480	2348	1294.73	7.25593e+09	1e+08	2.00008	30.0005	2.50567	32.7431	0.70918	0.15137	0.129526	0.00992326	0	5	
23490	2349	1294.72	7.25404e+09	1e+08	2.00008	30.0005	2.50565	32.7431	0.708133	0.151782	0.129909	0.0101759	0	5	
23500	2350	1294.71	7.25211e+09	1e+08	2.00008	30.0005	2.50563	32.743	0.707062	0.152204	0.1303	0.0104344	0	4	
23510	2351	1294.7	7.25013e+09	1e+08	2.00008	30.0005	2.50561	32.743	0.705965	0.152635	0.130701	0.0106988	0	8	
23520	2352	1294.7	7.24811e+09	1e+08	2.00008	30.0005	2.5056	32.743	0.704844	0.153076	0.131111	0.0109693	0	4	
23530	2353	1294.69	7.24605e+09	1e+08	2.00008	30.0005	2.50558	32.743	0.703697	0.153527	0.13153	0.011246	0	6	
23540	2354	1294.68	7.24393e+09	1e+08	2.00008	30.0005	2.50556	32.743	0.702524	0.153989	0.131958	0.011529	0	4	
23550	2355	1294.67	7.24177e+09	1e+08	2.00008	30.0005	2.50554	32.743	0.701324	0.154461	0.132397	0.0118185	0	4	
23560	2356	1294.67	7.23956e+09	1e+08	2.00008	30.0005	2.50552	32.7429	0.700096	0.154944	0.132845	0.0121146	0	5	
23570	2357	1294.66	7.2373e+09	1e+08	2.00008	30.0005	2.5055	32.7429	0.698841	0.155438	0.133304	0.0124175	0	8	
23580	2358	1294.65	7.23499e+09	1e+08	2.00008	30.0005	2.50548	32.7429	0.697557	0.155943	0.133773	0.0127272	0	7	
23590	2359	1294.64	7.23262e+09	1e+08	2.00008	30.0005	2.50546	32.7429	0.696244	0.15646	0.134253	0.013044	0	5	
23600	2360	1294.63	7.2302e+09	1e+08	2.00008	30.0005	2.50543	32.7429	0.694901	0.156988	0.134743	0.0133679	0	4	
23610	2361	1294.62	7.22773e+09	1e+08	2.00008	30.0005	2.50541	32.7429	0.693527	0.157528	0.135245	0.0136992	0	8	
23620	2362	1294.61	7.2252e+09	1e+08	2.00008	30.0005	2.50539	32.7428	0.692123	0.158081	0.135758	0.014038	0	8	
23630	2363	1294.6	7.22261e+09	1e+08	2.00008	30.0005	2.50536	32.7428	0.690687	0.158646	0.136283	0.0143844	0	4	
23640	2364	1294.59	7.21997e+09	1e+08	2.00008	30.0005	2.50534	32.7428	0.689218	0.159223	0.13682	0.0147387	0	8	
23650	2365	1294.58	7.21726e+09	1e+08	2.00008	30.0005	2.50532	32.7428	0.687717	0.159814	0.137368	0.0151009	0	5	
23660	2366	1294.57	7.2145e+09	1e+08	2.00008	30.0005	2.50529	32.7428	0.686181	0.160418	0.137929	0.0154713	0	8	
23670	2367	1294.56	7.21167e+09	1e+08	2.00008	30.0005	2.50527	32.7427	0.684611	0.161036	0.138503	0.0158501	0	4	
23680	2368	1294.55	7.20878e+09	1e+08	2.00008	30.0005	2.50524	32.7427	0.683006	0.161668	0.139089	0.0162373	0	4	
23690	2369	1294.54	7.20582e+09	1e+08	2.00008	30.0005	2.50521	32.7427	0.681364	0.162314	0.139689	0.0166334	0	8	
23700	2370	1294.53	7.2028e+09	1e+08	2.00008	30.0005	2.50519	32.7427	0.679685	0.162974	0.140302	0.0170382	0	8	
23710	2371	1294.52	7.19971e+09	1e+08	2.00008	30.0005	2.50516	32.7426	0.677971	0.163648	0.140929	0.0174517	0	5	
23720	2372	1294.51	7.19655e+09	1e+08	2.00008	30.0005	2.50513	32.7426	0.676218	0.164338	0.141569	0.0178747	0	6	
23730	2373	1294.49	7.19332e+09	1e+08	2.00008	30.0005	2.5051	32.7426	0.674425	0.165043	0.142224	0.0183071	0	8	
23740	2374	1294.48	7.19002e+09	1e+08	2.00008	30.0005	2.50507	32.7426	0.672593	0.165764	0.142894	0.0187491	0	7	
23750	2375	1294.47	7.18665e+09	1e+08	2.00008	30.0005	2.50504	32.7425	0.67072	0.166501	0.143578	0.0192009	0	4	
23760	2376	1294.46	7.1832e+09	1e+08	2.00008	30.0005	2.50501	32.7425	0.668806	0.167254	0.144277	0.0196627	0	7	
23770	2377	1294.44	7.17968e+09	1e+08	2.00008	30.0005	2.50498	32.7425	0.666849	0.168024	0.144992	0.0201347	0	5	
23780	2378	1294.43	7.17607e+09	1e+08	2.00008	30.0005	2.50494	32.7425	0.664849	0.16881	0.145723	0.0206171	0	7	
23790	2379	1294.42	7.17239e+09	1e+08	2.00008	30.0005	2.50491	32.7424	0.662806	0.169615	0.14647	0.0211102	0	7	
23800	2380	1294.4	7.16863e+09	1e+08	2.00008	30.0005	2.50487	32.7424	0.660717	0.170436	0.147233	0.0216141	0	5	
23810	2381	1294.39	7.16479e+09	1e+08	2.00008	30.0005	2.50484	32.7424	0.658582	0.171276	0.148013	0.0221291	0	4	
23820	2382	1294.37	7.16085e+09	1e+08	2.00008	30.0005	2.5048	32.7424	0.6564	0.172135	0.14881	0.0226555	0	5	
23830	2383	1294.36	7.15684e+09	1e+08	2.00008	30.0005	2.50477	32.7423	0.65417	0.173012	0.149625	0.0231934	0	5	
23840	2384	1294.34	7.15273e+09	1e+08	2.00008	30.0005	2.50473	32.7423	0.651891	0.173909	0.150457	0.0237431	0	4	
