Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
21850	2185	1223.42	5.60134e+09	5.70977e+06	2.00022	30.0027	0	0	0	0.447933	0.360442	0.191625	0	6	
21860	2186	1223.33	5.60079e+09	5.71023e+06	2.00022	30.0027	0	0	0	0.447955	0.360405	0.191639	0	8	
21870	2187	1223.23	5.60024e+09	5.71068e+06	2.00022	30.0027	0	0	0	0.447978	0.360369	0.191653	0	5	
21880	2188	1223.13	5.59968e+09	5.71113e+06	2.00022	30.0027	0	0	0	0.448	0.360333	0.191667	0	7	
21890	2189	1223.04	5.59913e+09	5.71158e+06	2.00022	30.0027	0	0	0	0.448023	0.360296	0.191681	0	4	
21900	2190	1222.94	5.59858e+09	5.71221e+06	2.00022	30.0027	0	0	0	0.448045	0.36026	0.191695	0	5	
21910	2191	1222.84	5.59803e+09	5.71262e+06	2.00022	30.0027	0	0	0	0.448067	0.360223	0.191709	0	5	
21920	2192	1222.75	5.59748e+09	5.71291e+06	2.00022	30.0027	0	0	0	0.44809	0.360187	0.191723	0	5	
21930	2193	1222.65	5.59692e+09	5.71335e+06	2.00022	30.0027	0	0	0	0.448112	0.36015	0.191737	0	4	
21940	2194	1222.55	5.59637e+09	5.71379e+06	2.00022	30.0027	0	0	0	0.448135	0.360114	0.191751	0	7	
21950	2195	1222.46	5.59582e+09	5.71422e+06	2.00022	30.0027	0	0	0	0.448157	0.360078	0.191765	0	6	
21960	2196	1222.36	5.59527e+09	5.71466e+06	2.00022	30.0027	0	0	0	0.448179	0.360041	0.191779	0	6	
21970	2197	1222.26	5.59472e+09	5.71509e+06	2.00022	30.0027	0	0	0	0.448202	0.360005	0.191793	0	5	
21980	2198	1222.17	5.59416e+09	5.71552e+06	2.00022	30.0027	0	0	0	0.448224	0.359968	0.191807	0	7	
21990	2199	1222.07	5.59361e+09	5.71595e+06	2.00022	30.0027	0	0	0	0.448247	0.359932	0.191821	0	7	
22000	2200	1221.98	5.59306e+09	5.71638e+06	2.00022	30.0027	0	0	0	0.448269	0.359896	0.191835	0	4	
22010	2201	1221.88	5.59251e+09	5.71681e+06	2.00022	30.0027	0	0	0	0.448291	0.359859	0.191849	0	8	
22020	2202	1221.78	5.59196e+09	5.71748e+06	2.00022	30.0027	0	0	0	0.448314	0.359823	0.191863	0	5	
22030	2203	1221.69	5.59141e+09	5.71765e+06	2.00022	30.0027	0	0	0	0.448336	0.359786	0.191877	0	8	
22040	2204	1221.59	5.59085e+09	5.71807e+06	2.00022	30.0027	0	0	0	0.448358	0.35975	0.191891	0	5	
22050	2205	1221.49	5.5903e+09	5.71849e+06	2.00022	30.0027	0	0	0	0.448381	0.359714	0.191905	0	4	
22060	2206	1221.4	5.58975e+09	5.71891e+06	2.00022	30.0027	0	0	0	0.448403	0.359677	0.191919	0	4	
22070	2207	1221.3	5.5892e+09	5.71933e+06	2.00022	30.0027	0	0	0	0.448426	0.359641	0.191933	0	8	
22080	2208	1221.2	5.58865e+09	5.71974e+06	2.00022	30.0027	0	0	0	0.448448	0.359605	0.191947	0	5	
22090	2209	1221.11	5.5881e+09	5.66539e+06	2.00022	30.0027	0	0	0	0.44847	0.359568	0.191961	0	8	
22100	2210	1221.01	5.58755e+09	5.64706e+06	2.00022	30.0027	0	0	0	0.448493	0.359532	0.191975	0	4	
22110	2211	1220.91	5.587e+09	5.64719e+06	2.00022	30.0027	0	0	0	0.448515	0.359496	0.191989	0	4	
22120	2212	1220.82	5.58646e+09	5.64732e+06	2.00022	30.0027	0	0	0	0.448537	0.35946	0.192003	0	4	
22130	2213	1220.72	5.58592e+09	5.64745e+06	2.00022	30.0027	0	0	0	0.448559	0.359423	0.192017	0	5	
22140	2214	1220.62	5.58537e+09	5.64759e+06	2.00022	30.0027	0	0	0	0.448582	0.359387	0.192031	0	4	
22150	2215	1220.53	5.58483e+09	5.64772e+06	2.00022	30.0027	0	0	0	0.448604	0.359351	0.192045	0	8	
22160	2216	1220.43	5.58428e+09	5.64785e+06	2.00022	30.0027	0	0	0	0.448626	0.359315	0.192059	0	8	
22170	2217	1220.34	5.58374e+09	5.64798e+06	2.00022	30.0027	0	0	0	0.448648	0.359279	0.192073	0	8	
22180	2218	1220.24	5.58319e+09	5.64811e+06	2.00022	30.0027	0	0	0	0.44867	0.359243	0.192087	0	5	
22190	2219	1220.14	5.58265e+09	5.64825e+06	2.00022	30.0027	0	0	0	0.448693	0.359207	0.192101	0	5	
22200	2220	1220.05	5.58211e+09	5.64848e+06	2.00022	30.0027	0	0	0	0.448715	0.35917	0.192115	0	8	
22210	2221	1219.95	5.58156e+09	5.59287e+06	2.00022	30.0027	0	0	0	0.448737	0.359134	0.192129	0	8	
22220	2222	1219.85	5.58102e+09	5.59272e+06	2.00022	30.0027	0	0	0	0.448759	0.359098	0.192142	0	4	
22230	2223	1219.76	5.58048e+09	5.59265e+06	2.00022	30.0027	0	0	0	0.448781	0.359062	0.192156	0	7	
22240	2224	1219.66	5.57995e+09	5.59257e+06	2.00022	30.0027	0	0	0	0.448804	0.359026	0.19217	0	3	
22250	2225	1219.56	5.57941e+09	5.59249e+06	2.00022	30.0027	0	0	0	0.448826	0.35899	0.192184	0	3	
22260	2226	1219.47	5.57887e+09	5.59242e+06	2.00022	30.0027	0	0	0	0.448848	0.358955	0.192198	0	6	
22270	2227	1219.37	5.57833e+09	5.59234e+06	2.00022	30.0027	0	0	0	0.44887	0.358919	0.192212	0	8	
22280	2228	1219.28	5.57779e+09	5.59227e+06	2.00022	30.0027	0	0	0	0.448892	0.358883	0.192225	0	7	
22290	2229	1219.18	5.57725e+09	5.5922e+06	2.00022	30.0027	0	0	0	0.448914	0.358847	0.192239	0	4	
22300	2230	1219.08	5.57672e+09	5.59213e+06	2.00022	30.0027	0	0	0	0.448936	0.358811	0.192253	0	8	
22310	2231	1218.99	5.57618e+09	5.59212e+06	2.00022	30.0027	0	0	0	0.448958	0.358775	0.192267	0	5	
22320	2232	1218.89	5.57564e+09	5.59207e+06	2.00022	30.0027	0	0	0	0.448981	0.358739	0.192281	0	5	
22330	2233	1218.79	5.57511e+09	5.51848e+06	2.00022	30.0027	0	0	0	0.449003	0.358703	0.192295	0	4	
22340	2234	1218.7	5.57457e+09	5.51809e+06	2.00022	30.0027	0	0	0	0.449025	0.358667	0.192308	0	8	
22350	2235	1218.6	5.57404e+09	5.5178e+06	2.00022	30.0027	0	0	0	0.449047	0.358632	0.192322	0	8	
22360	2236	1218.5	5.57351e+09	5.51746e+06	2.00022	30.0027	0	0	0	0.449069	0.358596	0.192336	0	5	
22370	2237	1218.41	5.57298e+09	5.51713e+06	2.00022	30.0027	0	0	0	0.449091	0.35856	0.19235	0	5	
22380	2238	1218.31	5.57245e+09	5.5169e+06	2.00022	30.0027	0	0	0	0.449113	0.358524	0.192363	0	8	
22390	2239	1218.22	5.57192e+09	5.51641e+06	2.00022	30.0027	0	0	0	0.449135	0.358489	0.192377	0	6	
22400	2240	1218.12	5.57139e+09	5.51609e+06	2.00022	30.0027	0	0	0	0.449156	0.358453	0.192391	0	8	
22410	2241	1218.02	5.57086e+09	5.51575e+06	2.00022	30.0027	0	0	0	0.449178	0.358417	0.192405	0	5	
22420	2242	1217.93	5.57033e+09	5.51543e+06	2.00022	30.0027	0	0	0	0.4492	0.358382	0.192418	0	4	
22430	2243	1217.83	5.5698e+09	5.51519e+06	2.00022	30.0027	0	0	0	0.449222	0.358346	0.192432	0	4	
22440	2244	1217.74	5.56927e+09	5.51485e+06	2.00022	30.0027	0	0	0	0.449244	0.35831	0.192446	0	6	
22450	2245	1217.64	5.56874e+09	5.51449e+06	2.00022	30.0027	0	0	0	0.449266	0.358274	0.19246	0	5	
22460	2246	1217.54	5.5682e+09	5.51415e+06	2.00022	30.0027	0	0	0	0.449288	0.358239	0.192473	0	5	
22470	2247	1217.45	5.56767e+09	5.51388e+06	2.00022	30.0027	0	0	0	0.44931	0.358203	0.192487	0	8	
22480	2248	1217.35	5.56714e+09	5.51358e+06	2.00022	30.0027	0	0	0	0.449332	0.358167	0.192501	0	7	
22490	2249	1217.25	5.56661e+09	5.51329e+06	2.00022	30.0027	0	0	0	0.449354	0.358132	0.192515	0	8	
22500	2250	1217.16	5.56609e+09	5.51296e+06	2.00022	30.0027	0	0	0	0.449376	0.358096	0.192528	0	8	
22510	2251	1217.06	5.56556e+09	5.51267e+06	2.00022	30.0027	0	0	0	0.449398	0.35806	0.192542	0	8	
22520	2252	1216.97	5.56503e+09	5.51238e+06	2.00022	30.0027	0	0	0	0.44942	0.358025	0.192556	0	4	
22530	2253	1216.87	5.5645e+09	5.512e+06	2.00022	30.0027	0	0	0	0.449442	0.357989	0.19257	0	5	
22540	2254	1216.77	5.56397e+09	5.5117e+06	2.00022	30.0027	0	0	0	0.449464	0.357953	0.192583	0	8	
22550	2255	1216.68	5.56344e+09	5.5114e+06	2.00022	30.0027	0	0	0	0.449486	0.357917	0.192597	0	4	
22560	2256	1216.58	5.56291e+09	5.51111e+06	2.00022	30.0027	0	0	0	0.449508	0.357882	0.192611	0	5	
22570	2257	1216.49	5.56238e+09	5.51082e+06	2.00022	30.0027	0	0	0	0.44953	0.357846	0.192625	0	4	
22580	2258	1216.39	5.56185e+09	5.51087e+06	2.00022	30.0027	0	0	0	0.449552	0.35781	0.192638	0	8	
22590	2259	1216.29	5.56132e+09	5.50821e+06	2.00022	30.0027	0	0	0	0.449574	0.357775	0.192652	0	8	
22600	2260	1216.2	5.56079e+09	5.51003e+06	2.00022	30.0027	0	0	0	0.449596	0.357739	0.192666	0	4	
22610	2261	1216.1	5.56026e+09	5.57417e+06	2.00022	30.0027	0	0	0	0.449618	0.357703	0.19268	0	6	
22620	2262	1216	5.55972e+09	5.57356e+06	2.00022	30.0027	0	0	0	0.44964	0.357668	0.192693	0	7	
22630	2263	1215.91	5.55919e+09	5.57349e+06	2.00022	30.0027	0	0	0	0.449661	0.357632	0.192707	0	5	
22640	2264	1215.81	5.55865e+09	5.57335e+06	2.00022	30.0027	0	0	0	0.449683	0.357597	0.19272	0	4	
22650	2265	1215.72	5.55812e+09	5.57327e+06	2.00022	30.0027	0	0	0	0.449705	0.357562	0.192734	0	6	
22660	2266	1215.62	5.55758e+09	5.57318e+06	2.00022	30.0027	0	0	0	0.449727	0.357526	0.192748	0	4	
22670	2267	1215.52	5.55704e+09	5.57311e+06	2.00022	30.0027	0	0	0	0.449749	0.357491	0.192761	0	4	
22680	2268	1215.43	5.55651e+09	5.57303e+06	2.00022	30.0027	0	0	0	0.449771	0.357455	0.192775	0	8	
22690	2269	1215.33	5.55597e+09	5.57295e+06	2.00022	30.0027	0	0	0	0.449792	0.35742	0.192789	0	7	
22700	2270	1215.24	5.55544e+09	5.57288e+06	2.00022	30.0027	0	0	0	0.449814	0.357384	0.192802	0	5	
22710	2271	1215.14	5.5549e+09	5.5728e+06	2.00022	30.0027	0	0	0	0.449836	0.357349	0.192816	0	8	
22720	2272	1215.04	5.55437e+09	5.57276e+06	2.00022	30.0027	0	0	0	0.449858	0.357313	0.19283	0	5	
22730	2273	1214.95	5.55383e+09	5.62128e+06	2.00022	30.0027	0	0	0	0.44988	0.357278	0.192843	0	4	
22740	2274	1214.85	5.55329e+09	5.62139e+06	2.00022	30.0027	0	0	0	0.449901	0.357243	0.192857	0	5	
22750	2275	1214.76	5.55275e+09	5.62148e+06	2.00022	30.0027	0	0	0	0.449923	0.357207	0.192871	0	5	
22760	2276	1214.66	5.55221e+09	5.62149e+06	2.00022	30.0027	0	0	0	0.449945	0.357172	0.192884	0	8	
22770	2277	1214.56	5.55167e+09	5.62156e+06	2.00022	30.0027	0	0	0	0.449967	0.357137	0.192898	0	6	
22780	2278	1214.47	5.55113e+09	5.62164e+06	2.00022	30.0027	0	0	0	0.449988	0.357101	0.192911	0	7	
22790	2279	1214.37	5.55059e+09	5.62172e+06	2.00022	30.0027	0	0	0	0.45001	0.357066	0.192925	0	5	
22800	2280	1214.28	5.55005e+09	5.6218e+06	2.00022	30.0027	0	0	0	0.450032	0.357031	0.192939	0	5	
22810	2281	1214.18	5.54951e+09	5.62187e+06	2.00022	30.0027	0	0	0	0.450053	0.356995	0.192952	0	5	
22820	2282	1214.08	5.54898e+09	5.62195e+06	2.00022	30.0027	0	0	0	0.450075	0.35696	0.192966	0	6	
22830	2283	1213.99	5.54844e+09	5.62203e+06	2.00022	30.0027	0	0	0	0.450097	0.356925	0.192979	0	6	
22840	2284	1213.89	5.5479e+09	5.62211e+06	2.00022	30.0027	0	0	0	0.450119	0.356889	0.192993	0	5	
22850	2285	1213.8	5.54735e+09	5.68622e+06	2.00022	30.0027	0	0	0	0.45014	0.356854	0.193006	0	4	
22860	2286	1213.7	5.54681e+09	5.6865e+06	2.00022	30.0027	0	0	0	0.450162	0.356819	0.19302	0	5	
22870	2287	1213.61	5.54626e+09	5.68668e+06	2.00022	30.0027	0	0	0	0.450183	0.356784	0.193033	0	5	
22880	2288	1213.51	5.54572e+09	5.68689e+06	2.00022	30.0027	0	0	0	0.450205	0.356749	0.193047	0	4	
22890	2289	1213.41	5.54517e+09	5.68734e+06	2.00022	30.0027	0	0	0	0.450226	0.356714	0.193061	0	4	
22900	2290	1213.32	5.54463e+09	5.68761e+06	2.00022	30.0027	0	0	0	0.450248	0.356679	0.193074	0	7	
22910	2291	1213.22	5.54408e+09	5.68788e+06	2.00022	30.0027	0	0	0	0.45027	0.356643	0.193088	0	8	
22920	2292	1213.13	5.54354e+09	5.68818e+06	2.00022	30.0027	0	0	0	0.450291	0.356608	0.193101	0	8	
22930	2293	1213.03	5.54299e+09	5.68844e+06	2.00022	30.0027	0	0	0	0.450313	0.356573	0.193115	0	4	
22940	2294	1212.93	5.54245e+09	5.6887e+06	2.00022	30.0027	0	0	0	0.450334	0.356538	0.193128	0	4	
22950	2295	1212.84	5.5419e+09	5.68896e+06	2.00022	30.0027	0	0	0	0.450356	0.356503	0.193142	0	4	
22960	2296	1212.74	5.54135e+09	5.68922e+06	2.00022	30.0027	0	0	0	0.450378	0.356468	0.193155	0	4	
22970	2297	1212.65	5.54081e+09	5.68946e+06	2.00022	30.0027	0	0	0	0.450399	0.356433	0.193169	0	8	
22980	2298	1212.55	5.54027e+09	5.68971e+06	2.00022	30.0027	0	0	0	0.450421	0.356398	0.193182	0	5	
22990	2299	1212.46	5.53972e+09	5.68977e+06	2.00022	30.0027	0	0	0	0.450442	0.356363	0.193196	0	8	
23000	2300	1212.36	5.53917e+09	5.68955e+06	2.00022	30.0027	0	0	0	0.450464	0.356328	0.193209	0	7	
23010	2301	1212.26	5.53863e+09	5.69047e+06	2.00022	30.0027	0	0	0	0.450485	0.356293	0.193223	0	8	
23020	2302	1212.17	5.53808e+09	5.69072e+06	2.00022	30.0027	0	0	0	0.450507	0.356257	0.193236	0	5	
23030	2303	1212.07	5.53754e+09	5.69097e+06	2.00022	30.0027	0	0	0	0.450528	0.356222	0.19325	0	5	
23040	2304	1211.98	5.53699e+09	5.69124e+06	2.00022	30.0027	0	0	0	0.45055	0.356187	0.193263	0	7	
23050	2305	1211.88	5.53645e+09	5.69149e+06	2.00022	30.0027	0	0	0	0.450572	0.356152	0.193277	0	8	
23060	2306	1211.78	5.5359e+09	5.69174e+06	2.00022	30.0027	0	0	0	0.450593	0.356117	0.19329	0	4	
23070	2307	1211.69	5.53536e+09	5.69198e+06	2.00022	30.0027	0	0	0	0.450615	0.356082	0.193304	0	6	
23080	2308	1211.59	5.53481e+09	5.69191e+06	2.00022	30.0027	0	0	0	0.450636	0.356047	0.193317	0	5	
23090	2309	1211.5	5.53427e+09	5.69212e+06	2.00022	30.0027	0	0	0	0.450658	0.356012	0.193331	0	8	
23100	2310	1211.4	5.53372e+09	5.69236e+06	2.00022	30.0027	0	0	0	0.450679	0.355977	0.193344	0	8	
23110	2311	1211.31	5.53318e+09	5.69238e+06	2.00022	30.0027	0	0	0	0.450701	0.355942	0.193358	0	8	
23120	2312	1211.21	5.53263e+09	5.69284e+06	2.00022	30.0027	0	0	0	0.450722	0.355907	0.193371	0	8	
23130	2313	1211.11	5.53209e+09	5.65411e+06	2.00022	30.0027	0	0	0	0.450744	0.355872	0.193385	0	5	
23140	2314	1211.02	5.53155e+09	5.64519e+06	2.00022	30.0027	0	0	0	0.450765	0.355837	0.193398	0	4	
23150	2315	1210.92	5.53101e+09	5.64536e+06	2.00022	30.0027	0	0	0	0.450787	0.355802	0.193411	0	8	
23160	2316	1210.83	5.53047e+09	5.6455e+06	2.00022	30.0027	0	0	0	0.450808	0.355767	0.193425	0	6	
23170	2317	1210.73	5.52993e+09	5.64563e+06	2.00022	30.0027	0	0	0	0.45083	0.355732	0.193438	0	8	
23180	2318	1210.64	5.52939e+09	5.64576e+06	2.00022	30.0027	0	0	0	0.450851	0.355697	0.193452	0	5	
23190	2319	1210.54	5.52885e+09	5.64568e+06	2.00022	30.0027	0	0	0	0.450873	0.355662	0.193465	0	8	
23200	2320	1210.44	5.52831e+09	5.64583e+06	2.00022	30.0027	0	0	0	0.450894	0.355628	0.193479	0	8	
23210	2321	1210.35	5.52777e+09	5.64596e+06	2.00022	30.0027	0	0	0	0.450915	0.355593	0.193492	0	8	
23220	2322	1210.25	5.52723e+09	5.64605e+06	2.00022	30.0027	0	0	0	0.450937	0.355558	0.193505	0	4	
23230	2323	1210.16	5.52669e+09	5.64618e+06	2.00022	30.0027	0	0	0	0.450958	0.355523	0.193519	0	8	
23240	2324	1210.06	5.52615e+09	5.6463e+06	2.00022	30.0027	0	0	0	0.45098	0.355488	0.193532	0	5	
23250	2325	1209.97	5.52561e+09	5.60993e+06	2.00022	30.0027	0	0	0	0.451001	0.355453	0.193546	0	8	
23260	2326	1209.87	5.52507e+09	5.60997e+06	2.00022	30.0027	0	0	0	0.451022	0.355419	0.193559	0	7	
23270	2327	1209.78	5.52454e+09	5.61002e+06	2.00022	30.0027	0	0	0	0.451044	0.355384	0.193572	0	8	
23280	2328	1209.68	5.524e+09	5.61007e+06	2.00022	30.0027	0	0	0	0.451065	0.355349	0.193586	0	7	
23290	2329	1209.58	5.52346e+09	5.61013e+06	2.00022	30.0027	0	0	0	0.451086	0.355315	0.193599	0	4	
23300	2330	1209.49	5.52293e+09	5.61018e+06	2.00022	30.0027	0	0	0	0.451108	0.35528	0.193612	0	7	
23310	2331	1209.39	5.52239e+09	5.60993e+06	2.00022	30.0027	0	0	0	0.451129	0.355245	0.193626	0	8	
23320	2332	1209.3	5.52186e+09	5.61001e+06	2.00022	30.0027	0	0	0	0.45115	0.355211	0.193639	0	8	
23330	2333	1209.2	5.52132e+09	5.61006e+06	2.00022	30.0027	0	0	0	0.451172	0.355176	0.193652	0	6	
23340	2334	1209.11	5.52079e+09	5.61011e+06	2.00022	30.0027	0	0	0	0.451193	0.355141	0.193666	0	5	
23350	2335	1209.01	5.52025e+09	5.61016e+06	2.00022	30.0027	0	0	0	0.451214	0.355107	0.193679	0	7	
23360	2336	1208.92	5.51971e+09	5.61022e+06	2.00022	30.0027	0	0	0	0.451236	0.355072	0.193693	0	7	
23370	2337	1208.82	5.51918e+09	5.56218e+06	2.00022	30.0027	0	0	0	0.451257	0.355037	0.193706	0	5	
23380	2338	1208.72	5.51865e+09	5.56212e+06	2.00022	30.0027	0	0	0	0.451278	0.355003	0.193719	0	4	
23390	2339	1208.63	5.51812e+09	5.56241e+06	2.00022	30.0027	0	0	0	0.451299	0.354968	0.193732	0	8	
23400	2340	1208.53	5.51759e+09	5.56203e+06	2.00022	30.0027	0	0	0	0.451321	0.354934	0.193746	0	6	
23410	2341	1208.44	5.51705e+09	5.56199e+06	2.00022	30.0027	0	0	0	0.451342	0.354899	0.193759	0	4	
23420	2342	1208.34	5.51652e+09	5.56196e+06	2.00022	30.0027	0	0	0	0.451363	0.354865	0.193772	0	4	
23430	2343	1208.25	5.51599e+09	5.56199e+06	2.00022	30.0027	0	0	0	0.451384	0.35483	0.193786	0	3	
23440	2344	1208.15	5.51546e+09	5.56194e+06	2.00022	30.0027	0	0	0	0.451405	0.354796	0.193799	0	8	
23450	2345	1208.06	5.51493e+09	5.5619e+06	2.00022	30.0027	0	0	0	0.451427	0.354761	0.193812	0	7	
23460	2346	1207.96	5.5144e+09	5.56186e+06	2.00022	30.0027	0	0	0	0.451448	0.354727	0.193825	0	6	
23470	2347	1207.86	5.51387e+09	5.56182e+06	2.00022	30.0027	0	0	0	0.451469	0.354692	0.193839	0	6	
23480	2348	1207.77	5.51334e+09	5.56177e+06	2.00022	30.0027	0	0	0	0.45149	0.354658	0.193852	0	5	
23490	2349	1207.67	5.51281e+09	5.56174e+06	2.00022	30.0027	0	0	0	0.451511	0.354623	0.193865	0	5	
23500	2350	1207.58	5.51228e+09	5.56168e+06	2.00022	30.0027	0	0	0	0.451533	0.354589	0.193879	0	4	
23510	2351	1207.48	5.51175e+09	5.56165e+06	2.00022	30.0027	0	0	0	0.451554	0.354554	0.193892	0	8	
23520	2352	1207.39	5.51121e+09	5.56162e+06	2.00022	30.0027	0	0	0	0.451575	0.35452	0.193905	0	4	
23530	2353	1207.29	5.51068e+09	5.56177e+06	2.00022	30.0027	0	0	0	0.451596	0.354485	0.193918	0	6	
23540	2354	1207.2	5.51015e+09	5.56158e+06	2.00022	30.0027	0	0	0	0.451617	0.354451	0.193932	0	4	
23550	2355	1207.1	5.50962e+09	5.56155e+06	2.00022	30.0027	0	0	0	0.451638	0.354417	0.193945	0	4	
23560	2356	1207.01	5.50909e+09	5.56152e+06	2.00022	30.0027	0	0	0	0.45166	0.354382	0.193958	0	5	
23570	2357	1206.91	5.50856e+09	5.56149e+06	2.00022	30.0027	0	0	0	0.451681	0.354348	0.193971	0	8	
23580	2358	1206.82	5.50803e+09	5.56146e+06	2.00022	30.0027	0	0	0	0.451702	0.354313	0.193985	0	7	
23590	2359	1206.72	5.5075e+09	5.56143e+06	2.00022	30.0027	0	0	0	0.451723	0.354279	0.193998	0	5	
23600	2360	1206.62	5.50697e+09	5.56141e+06	2.00022	30.0027	0	0	0	0.451744	0.354244	0.194011	0	4	
23610	2361	1206.53	5.50644e+09	5.56138e+06	2.00022	30.0027	0	0	0	0.451766	0.35421	0.194025	0	8	
23620	2362	1206.43	5.50591e+09	5.56136e+06	2.00022	30.0027	0	0	0	0.451787	0.354175	0.194038	0	8	
23630	2363	1206.34	5.50538e+09	5.56133e+06	2.00022	30.0027	0	0	0	0.451808	0.354141	0.194051	0	4	
23640	2364	1206.24	5.50485e+09	5.56131e+06	2.00022	30.0027	0	0	0	0.451829	0.354107	0.194064	0	8	
23650	2365	1206.15	5.50432e+09	5.56144e+06	2.00022	30.0027	0	0	0	0.45185	0.354072	0.194078	0	5	
23660	2366	1206.05	5.50379e+09	5.5767e+06	2.00022	30.0027	0	0	0	0.451871	0.354038	0.194091	0	8	
23670	2367	1205.96	5.50326e+09	5.57671e+06	2.00022	30.0027	0	0	0	0.451892	0.354004	0.194104	0	4	
23680	2368	1205.86	5.50273e+09	5.57672e+06	2.00022	30.0027	0	0	0	0.451913	0.353969	0.194117	0	4	
23690	2369	1205.77	5.5022e+09	5.57673e+06	2.00022	30.0027	0	0	0	0.451935	0.353935	0.19413	0	8	
23700	2370	1205.67	5.50166e+09	5.57673e+06	2.00022	30.0027	0	0	0	0.451956	0.353901	0.194144	0	8	
23710	2371	1205.58	5.50113e+09	5.57674e+06	2.00022	30.0027	0	0	0	0.451977	0.353867	0.194157	0	5	
23720	2372	1205.48	5.5006e+09	5.57675e+06	2.00022	30.0027	0	0	0	0.451998	0.353832	0.19417	0	6	
23730	2373	1205.39	5.50007e+09	5.57676e+06	2.00022	30.0027	0	0	0	0.452019	0.353798	0.194183	0	8	
23740	2374	1205.29	5.49954e+09	5.57677e+06	2.00022	30.0027	0	0	0	0.45204	0.353764	0.194196	0	7	
23750	2375	1205.2	5.49901e+09	5.57679e+06	2.00022	30.0027	0	0	0	0.452061	0.35373	0.194209	0	4	
23760	2376	1205.1	5.49848e+09	5.5768e+06	2.00022	30.0027	0	0	0	0.452082	0.353695	0.194223	0	7	
23770	2377	1205	5.49794e+09	5.577e+06	2.00022	30.0027	0	0	0	0.452103	0.353661	0.194236	0	5	
23780	2378	1204.91	5.49741e+09	5.58854e+06	2.00022	30.0027	0	0	0	0.452124	0.353627	0.194249	0	7	
23790	2379	1204.81	5.49688e+09	5.58857e+06	2.00022	30.0027	0	0	0	0.452145	0.353593	0.194262	0	7	
23800	2380	1204.72	5.49635e+09	5.58861e+06	2.00022	30.0027	0	0	0	0.452166	0.353559	0.194275	0	5	
23810	2381	1204.62	5.49582e+09	5.58864e+06	2.00022	30.0027	0	0	0	0.452187	0.353525	0.194288	0	4	
23820	2382	1204.53	5.49528e+09	5.58868e+06	2.00022	30.0027	0	0	0	0.452208	0.353491	0.194301	0	5	
23830	2383	1204.43	5.49475e+09	5.58871e+06	2.00022	30.0027	0	0	0	0.452229	0.353456	0.194315	0	5	
23840	2384	1204.34	5.49422e+09	5.58875e+06	2.00022	30.0027	0	0	0	0.45225	0.353422	0.194328	0	4	
23850	2385	1204.24	5.49369e+09	5.58879e+06	2.00022	30.0027	0	0	0	0.452271	0.353388	0.194341	0	5	
23860	2386	1204.15	5.49316e+09	5.58882e+06	2.00022	30.0027	0	0	0	0.452292	0.353354	0.194354	0	8	
23870	2387	1204.05	5.49262e+09	5.58886e+06	2.00022	30.0027	0	0	0	0.452313	0.35332	0.194367	0	5	
23880	2388	1203.96	5.49209e+09	5.58889e+06	2.00022	30.0027	0	0	0	0.452334	0.353286	0.19438	0	3	
23890	2389	1203.86	5.49156e+09	5.60411e+06	2.00022	30.0027	0	0	0	0.452355	0.353252	0.194393	0	5	
23900	2390	1203.77	5.49103e+09	5.6044e+06	2.00022	30.0027	0	0	0	0.452376	0.353218	0.194406	0	8	
23910	2391	1203.67	5.49049e+09	5.60446e+06	2.00022	30.0027	0	0	0	0.452397	0.353184	0.194419	0	5	
23920	2392	1203.58	5.48996e+09	5.60454e+06	2.00022	30.0027	0	0	0	0.452418	0.35315	0.194432	0	4	
23930	2393	1203.48	5.48943e+09	5.60461e+06	2.00022	30.0027	0	0	0	0.452439	0.353116	0.194445	0	6	
23940	2394	1203.39	5.48889e+09	5.60468e+06	2.00022	30.0027	0	0	0	0.452459	0.353082	0.194458	0	6	
23950	2395	1203.29	5.48836e+09	5.60452e+06	2.00022	30.0027	0	0	0	0.45248	0.353048	0.194471	0	8	
23960	2396	1203.2	5.48783e+09	5.60481e+06	2.00022	30.0027	0	0	0	0.452501	0.353014	0.194484	0	8	
23970	2397	1203.1	5.48729e+09	5.60488e+06	2.00022	30.0027	0	0	0	0.452522	0.35298	0.194497	0	6	
23980	2398	1203.01	5.48676e+09	5.60494e+06	2.00022	30.0027	0	0	0	0.452543	0.352947	0.19451	0	8	
23990	2399	1202.91	5.48623e+09	5.60501e+06	2.00022	30.0027	0	0	0	0.452564	0.352913	0.194524	0	8	
24000	2400	1202.82	5.48569e+09	5.60504e+06	2.00022	30.0027	0	0	0	0.452585	0.352879	0.194537	0	8	
24010	2401	1202.72	5.48516e+09	5.6051e+06	2.00022	30.0027	0	0	0	0.452606	0.352845	0.19455	0	8	
24020	2402	1202.63	5.48463e+09	5.60517e+06	2.00022	30.0027	0	0	0	0.452626	0.352811	0.194563	0	8	
24030	2403	1202.53	5.48409e+09	5.60523e+06	2.00022	30.0027	0	0	0	0.452647	0.352777	0.194576	0	6	
24040	2404	1202.43	5.48356e+09	5.60531e+06	2.00022	30.0027	0	0	0	0.452668	0.352743	0.194589	0	5	
