Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
8140	814	1299.59	7.39252e+09	1.45823e+07	1.99493	29.9716	2.45425	32.2177	0.780922	0.161817	0.0572609	0	0	2	
8150	815	1299.5	7.39107e+09	1.45916e+07	1.99493	29.9714	2.45537	32.229	0.780197	0.161255	0.0585483	0	0	2	
8160	816	1299.4	7.38963e+09	1.46001e+07	1.99492	29.9713	2.45649	32.2404	0.779472	0.160691	0.0598375	0	0	2	
8170	817	1299.3	7.38819e+09	1.45998e+07	1.99491	29.9711	2.45761	32.2517	0.778747	0.160126	0.061127	0	0	2	
8180	818	1299.2	7.38674e+09	1.45949e+07	1.9949	29.9709	2.45873	32.263	0.778021	0.159562	0.0624173	0	0	2	
8190	819	1299.1	7.38529e+09	1.45907e+07	1.99489	29.9708	2.45986	32.2744	0.777295	0.158999	0.063707	0	0	2	
8200	820	1299	7.38385e+09	1.45871e+07	1.99489	29.9706	2.46098	32.2857	0.776569	0.158436	0.0649959	0	0	2	
8210	821	1298.9	7.3824e+09	1.45504e+07	1.99488	29.9704	2.46211	32.297	0.775843	0.157874	0.0662834	0	0	2	
8220	822	1298.8	7.38096e+09	1.45488e+07	1.99487	29.9703	2.46323	32.3084	0.775119	0.157313	0.0675679	0	0	2	
8230	823	1298.7	7.37952e+09	1.45496e+07	1.99486	29.9701	2.46435	32.3197	0.774395	0.156753	0.0688527	0	0	2	
8240	824	1298.6	7.37809e+09	1.45502e+07	1.99485	29.97	2.46547	32.331	0.77367	0.156192	0.0701376	0	0	2	
8250	825	1298.51	7.37665e+09	1.45506e+07	1.99485	29.9699	2.46659	32.3423	0.772947	0.155633	0.0714201	0	0	2	
8260	826	1298.41	7.37521e+09	1.45503e+07	1.99484	29.9697	2.46771	32.3536	0.772223	0.155073	0.0727047	0	0	2	
8270	827	1298.31	7.37377e+09	1.45501e+07	1.99483	29.9696	2.46884	32.365	0.771498	0.154512	0.0739897	0	0	2	
8280	828	1298.21	7.37233e+09	1.45499e+07	1.99482	29.9694	2.46996	32.3763	0.770774	0.153952	0.0752747	0	0	2	
8290	829	1298.11	7.37089e+09	1.45498e+07	1.99481	29.9693	2.47108	32.3876	0.770049	0.153392	0.0765589	0	0	2	
8300	830	1298.01	7.36945e+09	1.45496e+07	1.99481	29.9691	2.4722	32.399	0.769325	0.152833	0.0778421	0	0	2	
8310	831	1297.91	7.36801e+09	1.45493e+07	1.9948	29.969	2.47332	32.4103	0.768601	0.152274	0.0791253	0	0	2	
8320	832	1297.81	7.36656e+09	1.45489e+07	1.99479	29.9689	2.47445	32.4216	0.767877	0.151715	0.0804088	0	0	2	
8330	833	1297.71	7.36512e+09	1.45485e+07	1.99478	29.9687	2.47557	32.433	0.767152	0.151155	0.0816924	0	0	2	
8340	834	1297.61	7.36368e+09	1.45481e+07	1.99477	29.9686	2.47669	32.4443	0.766428	0.150597	0.0829752	0	0	2	
8350	835	1297.52	7.36224e+09	1.45482e+07	1.99477	29.9685	2.47782	32.4556	0.765705	0.150038	0.0842569	0	0	2	
8360	836	1297.42	7.3608e+09	1.45485e+07	1.99476	29.9683	2.47894	32.467	0.764981	0.14948	0.0855393	0	0	2	
8370	837	1297.32	7.35936e+09	1.4549e+07	1.99475	29.9682	2.48006	32.4783	0.764257	0.148922	0.0868212	0	0	2	
8380	838	1297.22	7.35792e+09	1.45495e+07	1.99474	29.9681	2.48118	32.4896	0.763534	0.148364	0.088103	0	0	2	
8390	839	1297.12	7.35648e+09	1.45501e+07	1.99473	29.9679	2.4823	32.501	0.76281	0.147806	0.0893842	0	0	2	
8400	840	1297.02	7.35504e+09	1.45507e+07	1.99473	29.9678	2.48343	32.5123	0.762087	0.147248	0.0906659	0	0	2	
8410	841	1296.92	7.3536e+09	1.45513e+07	1.99472	29.9677	2.48455	32.5236	0.761363	0.146689	0.091948	0	0	2	
8420	842	1296.82	7.35216e+09	1.45519e+07	1.99471	29.9675	2.48567	32.5349	0.760639	0.146131	0.0932302	0	0	2	
8430	843	1296.72	7.35072e+09	1.45525e+07	1.9947	29.9674	2.48679	32.5463	0.759915	0.145573	0.0945125	0	0	2	
8440	844	1296.62	7.34928e+09	1.45531e+07	1.99469	29.9673	2.48792	32.5576	0.759191	0.145015	0.0957945	0	0	2	
8450	845	1296.53	7.34784e+09	1.45537e+07	1.99469	29.9671	2.48904	32.5689	0.758467	0.144456	0.0970766	0	0	2	
8460	846	1296.43	7.3464e+09	1.45542e+07	1.99468	29.967	2.49016	32.5803	0.757744	0.143898	0.0983585	0	0	2	
8470	847	1296.33	7.34496e+09	1.45544e+07	1.99467	29.9669	2.49128	32.5916	0.75702	0.14334	0.0996401	0	0	2	
8480	848	1296.23	7.34352e+09	1.45546e+07	1.99466	29.9667	2.49241	32.6029	0.756296	0.142782	0.100922	0	0	2	
8490	849	1296.13	7.34208e+09	1.45546e+07	1.99465	29.9666	2.49353	32.6143	0.755573	0.142224	0.102204	0	0	2	
8500	850	1296.03	7.34063e+09	1.45547e+07	1.99465	29.9665	2.49465	32.6256	0.754849	0.141666	0.103486	0	0	2	
8510	851	1295.93	7.33919e+09	1.45547e+07	1.99464	29.9664	2.49577	32.6369	0.754125	0.141108	0.104767	0	0	2	
8520	852	1295.83	7.33775e+09	1.45548e+07	1.99463	29.9662	2.4969	32.6483	0.753402	0.14055	0.106049	0	0	2	
8530	853	1295.73	7.33631e+09	1.45549e+07	1.99462	29.9661	2.49802	32.6596	0.752678	0.139992	0.10733	0	0	2	
8540	854	1295.63	7.33487e+09	1.45549e+07	1.99461	29.966	2.49914	32.6709	0.751955	0.139435	0.108611	0	0	2	
8550	855	1295.54	7.33343e+09	1.4555e+07	1.99461	29.9658	2.50026	32.6823	0.751231	0.138877	0.109892	0	0	2	
8560	856	1295.44	7.33199e+09	1.4555e+07	1.9946	29.9657	2.50139	32.6936	0.750508	0.138319	0.111173	0	0	2	
8570	857	1295.34	7.33055e+09	1.4555e+07	1.99459	29.9656	2.50251	32.7049	0.749784	0.137762	0.112454	0	0	2	
8580	858	1295.24	7.32911e+09	1.4556e+07	1.99458	29.9655	2.50363	32.7163	0.749061	0.137204	0.113735	0	0	2	
8590	859	1295.14	7.32766e+09	1.45543e+07	1.99457	29.9653	2.50476	32.7276	0.748337	0.136647	0.115016	0	0	2	
8600	860	1295.04	7.32622e+09	1.4555e+07	1.99457	29.9652	2.50588	32.7389	0.747614	0.136089	0.116297	0	0	2	
8610	861	1294.98	7.32098e+09	1e+08	1.99456	29.9651	2.5063	32.7436	0.744734	0.136868	0.117776	0.000621823	0	3	
8620	862	1294.93	7.30566e+09	1e+08	1.99455	29.965	2.50616	32.7435	0.736227	0.140203	0.120897	0.00267256	0	3	
8630	863	1294.85	7.2857e+09	1e+08	1.99456	29.9649	2.50598	32.7433	0.72515	0.144551	0.124955	0.0053444	0	3	
8640	864	1294.77	7.26335e+09	1e+08	1.99457	29.965	2.50577	32.7431	0.712746	0.149424	0.129493	0.00833734	0	3	
8650	865	1294.68	7.23964e+09	1e+08	1.99458	29.965	2.50556	32.743	0.699582	0.154599	0.134304	0.0115146	0	3	
8660	866	1294.59	7.21508e+09	1e+08	1.9946	29.9652	2.50533	32.7428	0.685952	0.159961	0.139281	0.0148056	0	3	
8670	867	1294.5	7.18998e+09	1e+08	1.99464	29.9654	2.5051	32.7426	0.672021	0.165445	0.144364	0.0181704	0	4	
8680	868	1294.4	7.16451e+09	1e+08	1.99467	29.9656	2.50487	32.7424	0.657887	0.171012	0.149516	0.0215852	0	5	
8690	869	1294.31	7.14017e+09	1e+08	1.99472	29.966	2.50465	32.7422	0.644378	0.176335	0.154437	0.0248501	0	5	
8700	870	1294.23	7.1178e+09	1e+08	1.99476	29.9663	2.50444	32.742	0.631964	0.181228	0.158958	0.0278507	0	5	
8710	871	1294.14	7.09417e+09	1e+08	1.9948	29.9665	2.50423	32.7419	0.618847	0.186395	0.163738	0.0310199	0	3	
8720	872	1294.05	7.06939e+09	1e+08	1.99483	29.9667	2.504	32.7417	0.605091	0.191811	0.168755	0.0343428	0	4	
8730	873	1293.95	7.04398e+09	1e+08	1.99486	29.9669	2.50377	32.7415	0.590987	0.197363	0.173901	0.0377489	0	4	
8740	874	1293.86	7.0182e+09	1e+08	1.99488	29.9671	2.50354	32.7413	0.576677	0.202994	0.179125	0.0412044	0	6	
8750	875	1293.77	6.99388e+09	1e+08	1.9949	29.9672	2.50331	32.7411	0.563179	0.208305	0.184053	0.0444634	0	4	
8760	876	1293.69	6.97223e+09	1e+08	1.99492	29.9674	2.50312	32.7409	0.551159	0.213034	0.188441	0.0473655	0	9	
8770	877	1293.61	6.95074e+09	1e+08	1.99495	29.9675	2.50292	32.7408	0.539228	0.217728	0.192797	0.0502465	0	6	
8780	878	1293.52	6.92854e+09	1e+08	1.99497	29.9676	2.50272	32.7406	0.526903	0.222577	0.197297	0.0532224	0	6	
8790	879	1293.44	6.90602e+09	1e+08	1.99499	29.9678	2.50251	32.7405	0.514401	0.227496	0.201862	0.056241	0	9	
8800	880	1293.36	6.88527e+09	1e+08	1.99501	29.9679	2.50232	32.7403	0.502882	0.232028	0.206067	0.0590224	0	6	
8810	881	1293.29	6.86495e+09	1e+08	1.99503	29.968	2.50214	32.7401	0.491602	0.236466	0.210185	0.0617462	0	6	
8820	882	1293.21	6.84421e+09	1e+08	1.99505	29.9681	2.50195	32.74	0.480088	0.240996	0.214389	0.0645262	0	4	
8830	883	1293.13	6.82295e+09	1e+08	1.99507	29.9682	2.50176	32.7398	0.468284	0.24564	0.2187	0.0673762	0	4	
8840	884	1293.05	6.80118e+09	1e+08	1.99509	29.9684	2.50156	32.7397	0.456197	0.250394	0.223114	0.0702941	0	6	
8850	885	1292.97	6.77897e+09	1e+08	1.9951	29.9685	2.50135	32.7395	0.443864	0.255245	0.227618	0.0732714	0	4	
8860	886	1292.88	6.75638e+09	1e+08	1.99512	29.9686	2.50115	32.7393	0.431322	0.260179	0.2322	0.076299	0	4	
8870	887	1292.8	6.73347e+09	1e+08	1.99514	29.9686	2.50094	32.7392	0.418601	0.265182	0.236847	0.0793696	0	3	
8880	888	1292.71	6.71025e+09	1e+08	1.99515	29.9687	2.50073	32.739	0.405709	0.270253	0.241556	0.0824814	0	3	
8890	889	1292.63	6.68679e+09	1e+08	1.99516	29.9688	2.50051	32.7388	0.392683	0.275376	0.246316	0.0856254	0	4	
8900	890	1292.54	6.66317e+09	1e+08	1.99518	29.9689	2.5003	32.7386	0.379566	0.280534	0.251109	0.0887911	0	6	
8910	891	1292.45	6.63939e+09	1e+08	1.99519	29.9689	2.50008	32.7384	0.366363	0.285726	0.255933	0.0919774	0	6	
8920	892	1292.36	6.61535e+09	1e+08	1.9952	29.969	2.49986	32.7383	0.353012	0.290976	0.260812	0.0951991	0	6	
8930	893	1292.27	6.59105e+09	1e+08	1.99521	29.969	2.49964	32.7381	0.339519	0.296282	0.265744	0.0984552	0	6	
8940	894	1292.18	6.56708e+09	1e+08	1.99522	29.9691	2.49942	32.7379	0.326202	0.301518	0.270611	0.101669	0	6	
8950	895	1292.1	6.54382e+09	1e+08	1.99522	29.9691	2.49921	32.7377	0.31329	0.306595	0.275331	0.104784	0	6	
8960	896	1292.01	6.52126e+09	1e+08	1.99523	29.9691	2.49901	32.7376	0.300758	0.311523	0.279911	0.107808	0	6	
8970	897	1291.93	6.49879e+09	1e+08	1.99524	29.9692	2.4988	32.7374	0.288277	0.31643	0.284473	0.11082	0	6	
8980	898	1291.84	6.47608e+09	1e+08	1.99525	29.9692	2.49859	32.7372	0.275668	0.321388	0.289081	0.113862	0	6	
8990	899	1291.76	6.45319e+09	1e+08	1.99525	29.9692	2.49839	32.7371	0.262954	0.326387	0.293728	0.11693	0	9	
9000	900	1291.67	6.43003e+09	1e+08	1.99526	29.9693	2.49817	32.7369	0.250089	0.331446	0.29843	0.120034	0	6	
9010	901	1291.59	6.40682e+09	1e+08	1.99527	29.9693	2.49796	32.7367	0.237202	0.336513	0.30314	0.123144	0	6	
9020	902	1291.5	6.38388e+09	1e+08	1.99527	29.9693	2.49775	32.7365	0.224457	0.341525	0.307798	0.126219	0	6	
9030	903	1291.42	6.36105e+09	1e+08	1.99528	29.9694	2.49755	32.7364	0.211777	0.346511	0.312432	0.129278	0	6	
9040	904	1291.33	6.33824e+09	1e+08	1.99529	29.9694	2.49734	32.7362	0.199109	0.351493	0.317062	0.132335	0	6	
9050	905	1291.25	6.31539e+09	1e+08	1.99529	29.9694	2.49713	32.736	0.186416	0.356485	0.321701	0.135398	0	4	
9060	906	1291.16	6.29245e+09	1e+08	1.9953	29.9694	2.49692	32.7358	0.173679	0.361494	0.326355	0.138471	0	6	
9070	907	1291.08	6.26939e+09	1e+08	1.99531	29.9695	2.49671	32.7357	0.16087	0.366532	0.331036	0.141562	0	6	
9080	908	1290.99	6.24623e+09	1e+08	1.99531	29.9695	2.4965	32.7355	0.148005	0.371592	0.335737	0.144666	0	4	
9090	909	1290.9	6.22291e+09	1e+08	1.99532	29.9695	2.49629	32.7353	0.13505	0.376687	0.34047	0.147792	0	6	
9100	910	1290.82	6.19956e+09	1e+08	1.99533	29.9696	2.49607	32.7351	0.12208	0.381789	0.34521	0.150921	0	3	
9110	911	1290.73	6.17619e+09	1e+08	1.99533	29.9696	2.49586	32.735	0.1091	0.386894	0.349952	0.154053	0	6	
9120	912	1290.64	6.15275e+09	1e+08	1.99534	29.9696	2.49565	32.7348	0.0960761	0.392017	0.354711	0.157196	0	3	
9130	913	1290.56	6.12939e+09	1e+08	1.99534	29.9697	2.49543	32.7346	0.0830997	0.397121	0.359452	0.160327	0	6	
9140	914	1290.47	6.10619e+09	1e+08	1.99535	29.9697	2.49522	32.7344	0.0702122	0.40219	0.364161	0.163436	0	3	
9150	915	1290.38	6.083e+09	1e+08	1.99535	29.9697	2.49501	32.7343	0.0573309	0.407257	0.368867	0.166544	0	6	
9160	916	1290.3	6.05985e+09	1e+08	1.99536	29.9698	2.4948	32.7341	0.0444688	0.412316	0.373567	0.169647	0	4	
9170	917	1290.21	6.03671e+09	1e+08	1.99536	29.9698	2.49459	32.7339	0.0316182	0.417371	0.378262	0.172748	0	6	
9180	918	1290.13	6.01354e+09	1e+08	1.99536	29.9698	2.49438	32.7338	0.0187449	0.422435	0.382966	0.175854	0	6	
9190	919	1290.04	5.99031e+09	1e+08	1.99536	29.9698	2.49417	32.7336	0.00583843	0.427512	0.387682	0.178967	0	6	
9200	920	1289.91	5.97899e+09	1.10982e+07	1.99678	29.9883	-3.32119e-23	-4.35569e-22	-1.58652e-24	0.431577	0.38773	0.180692	0	6	
9210	921	1289.81	5.97782e+09	1.1344e+07	1.99943	30.0231	-3.32085e-23	-4.35566e-22	-1.37413e-24	0.434888	0.383835	0.181276	0	6	
9220	922	1289.71	5.97673e+09	1.10355e+07	2.00186	30.0551	-3.32054e-23	-4.35564e-22	-1.17798e-24	0.437929	0.380258	0.181812	0	6	
9230	923	1289.62	5.97569e+09	1.07039e+07	2.00409	30.0843	-3.32023e-23	-4.35561e-22	-9.91125e-25	0.440717	0.376977	0.182305	0	6	
9240	924	1289.52	5.97471e+09	1.0356e+07	2.00613	30.1111	-3.31994e-23	-4.35559e-22	-8.11373e-25	0.443268	0.373975	0.182756	0	6	
9250	925	1289.43	5.97377e+09	9.98247e+06	2.00799	30.1354	-3.31965e-23	-4.35557e-22	-6.3677e-25	0.445593	0.371239	0.183168	0	5	
9260	926	1289.34	5.97288e+09	9.60032e+06	2.00967	30.1575	-3.31936e-23	-4.35554e-22	-4.65912e-25	0.447698	0.36876	0.183542	0	6	
9270	927	1289.25	5.97203e+09	9.20973e+06	2.01117	30.1773	-3.31908e-23	-4.35552e-22	-2.9772e-25	0.449591	0.36653	0.183879	0	6	
9280	928	1289.16	5.97122e+09	8.82367e+06	2.01251	30.1948	-3.3188e-23	-4.3555e-22	-1.31474e-25	0.451276	0.364544	0.18418	0	6	
9290	929	1289.06	5.97042e+09	6.16422e+06	2.01349	30.2077	0	0	0	0.452518	0.363076	0.184405	0	5	
9300	930	1288.96	5.96982e+09	5.2008e+06	2.01361	30.2093	0	0	0	0.452698	0.362854	0.184448	0	5	
9310	931	1288.86	5.96936e+09	5.01445e+06	2.01328	30.205	0	0	0	0.452323	0.363282	0.184394	0	6	
9320	932	1288.77	5.9689e+09	5.11204e+06	2.013	30.2013	0	0	0	0.452004	0.363647	0.184349	0	4	
9330	933	1288.68	5.96843e+09	5.21241e+06	2.01276	30.1982	0	0	0	0.451738	0.363948	0.184314	0	6	
9340	934	1288.59	5.96795e+09	5.31322e+06	2.01257	30.1956	0	0	0	0.451523	0.364189	0.184287	0	5	
9350	935	1288.5	5.96747e+09	5.41216e+06	2.01242	30.1936	0	0	0	0.45136	0.36437	0.18427	0	6	
9360	936	1288.41	5.96698e+09	5.46788e+06	2.0123	30.1921	0	0	0	0.451241	0.364499	0.184259	0	5	
9370	937	1288.32	5.96649e+09	5.63789e+06	2.01222	30.191	0	0	0	0.451169	0.364573	0.184257	0	6	
9380	938	1288.21	5.96582e+09	5.74986e+06	2.01213	30.1899	0	0	0	0.451096	0.364645	0.184259	0	6	
9390	939	1288.1	5.96524e+09	5.75257e+06	2.01213	30.19	0	0	0	0.451133	0.364589	0.184277	0	8	
9400	940	1288	5.96466e+09	5.75808e+06	2.01215	30.1902	0	0	0	0.451185	0.364517	0.184297	0	5	
9410	941	1287.91	5.9641e+09	5.73037e+06	2.01215	30.1902	0	0	0	0.451214	0.364472	0.184314	0	6	
9420	942	1287.8	5.9635e+09	5.52078e+06	2.01213	30.1899	0	0	0	0.451218	0.364455	0.184327	0	8	
9430	943	1287.66	5.96274e+09	5.22296e+06	2.01189	30.1867	0	0	0	0.450963	0.364737	0.184299	0	8	
9440	944	1287.56	5.96221e+09	5.23985e+06	2.01165	30.1836	0	0	0	0.450698	0.365036	0.184266	0	6	
9450	945	1287.46	5.96169e+09	5.26398e+06	2.01143	30.1807	0	0	0	0.450454	0.365311	0.184235	0	9	
9460	946	1287.36	5.96117e+09	5.29247e+06	2.01122	30.178	0	0	0	0.450228	0.365564	0.184208	0	5	
9470	947	1287.26	5.96066e+09	5.3215e+06	2.01103	30.1755	0	0	0	0.450021	0.365795	0.184183	0	6	
9480	948	1287.17	5.96016e+09	5.35142e+06	2.01086	30.1732	0	0	0	0.449832	0.366006	0.184162	0	5	
9490	949	1287.08	5.95965e+09	5.39048e+06	2.0107	30.1711	0	0	0	0.449665	0.36619	0.184144	0	6	
9500	950	1286.98	5.95913e+09	5.41498e+06	2.01055	30.1692	0	0	0	0.449511	0.36636	0.184129	0	4	
9510	951	1286.89	5.95862e+09	5.44573e+06	2.01042	30.1675	0	0	0	0.449374	0.366509	0.184117	0	5	
9520	952	1286.79	5.95811e+09	5.47668e+06	2.0103	30.1659	0	0	0	0.449254	0.366638	0.184107	0	6	
9530	953	1286.7	5.9576e+09	5.5077e+06	2.01019	30.1645	0	0	0	0.449151	0.366748	0.1841	0	8	
9540	954	1286.61	5.95708e+09	5.53879e+06	2.0101	30.1633	0	0	0	0.449065	0.366839	0.184096	0	4	
9550	955	1286.51	5.95655e+09	5.5293e+06	2.01001	30.1621	0	0	0	0.448975	0.366932	0.184092	0	6	
9560	956	1286.41	5.95601e+09	5.5346e+06	2.00991	30.1608	0	0	0	0.448883	0.367029	0.184088	0	4	
9570	957	1286.31	5.95543e+09	5.73624e+06	2.00983	30.1598	0	0	0	0.448816	0.367094	0.184089	0	6	
9580	958	1286.2	5.95479e+09	5.8698e+06	2.00985	30.16	0	0	0	0.448875	0.367012	0.184112	0	3	
9590	959	1286.09	5.95419e+09	5.87978e+06	2.00992	30.1609	0	0	0	0.448985	0.366872	0.184143	0	6	
9600	960	1286	5.95361e+09	5.88679e+06	2.00998	30.1617	0	0	0	0.449092	0.366734	0.184173	0	6	
9610	961	1285.9	5.95303e+09	5.87939e+06	2.01004	30.1626	0	0	0	0.449201	0.366595	0.184203	0	6	
9620	962	1285.8	5.95245e+09	5.8764e+06	2.01011	30.1634	0	0	0	0.449307	0.366459	0.184233	0	8	
9630	963	1285.7	5.95187e+09	5.86413e+06	2.01016	30.1641	0	0	0	0.449406	0.366332	0.184262	0	6	
9640	964	1285.59	5.95123e+09	5.8886e+06	2.01023	30.1649	0	0	0	0.449516	0.36619	0.184293	0	6	
9650	965	1285.49	5.95062e+09	5.90234e+06	2.0103	30.1659	0	0	0	0.449642	0.36603	0.184327	0	6	
9660	966	1285.39	5.95002e+09	5.88755e+06	2.01037	30.1669	0	0	0	0.44976	0.365881	0.184359	0	8	
9670	967	1285.29	5.94944e+09	5.87823e+06	2.01044	30.1677	0	0	0	0.449869	0.365742	0.18439	0	9	
9680	968	1285.19	5.94886e+09	5.86795e+06	2.0105	30.1685	0	0	0	0.449971	0.36561	0.184419	0	6	
9690	969	1285.09	5.94829e+09	5.85966e+06	2.01055	30.1692	0	0	0	0.450067	0.365486	0.184447	0	6	
9700	970	1284.99	5.94771e+09	5.97503e+06	2.0106	30.1699	0	0	0	0.450163	0.365362	0.184475	0	8	
9710	971	1284.9	5.94712e+09	6.00374e+06	2.01065	30.1706	0	0	0	0.450252	0.365247	0.184501	0	7	
9720	972	1284.79	5.94652e+09	5.99152e+06	2.01069	30.1711	0	0	0	0.450331	0.365142	0.184526	0	6	
9730	973	1284.7	5.94593e+09	5.97698e+06	2.01073	30.1715	0	0	0	0.450402	0.365048	0.18455	0	8	
9740	974	1284.6	5.94533e+09	5.93708e+06	2.01075	30.1718	0	0	0	0.45046	0.364969	0.184571	0	6	
9750	975	1284.49	5.94473e+09	5.87382e+06	2.01076	30.172	0	0	0	0.450501	0.364909	0.18459	0	6	
9760	976	1284.39	5.94414e+09	5.8696e+06	2.01074	30.1717	0	0	0	0.45051	0.364886	0.184604	0	9	
9770	977	1284.3	5.94357e+09	5.86782e+06	2.01073	30.1715	0	0	0	0.450519	0.364865	0.184616	0	6	
9780	978	1284.19	5.94297e+09	5.85099e+06	2.01071	30.1713	0	0	0	0.450523	0.364848	0.184629	0	6	
9790	979	1284.1	5.9424e+09	5.85346e+06	2.01068	30.171	0	0	0	0.450524	0.364836	0.18464	0	4	
9800	980	1284	5.94184e+09	5.85675e+06	2.01066	30.1707	0	0	0	0.450526	0.364822	0.184652	0	6	
9810	981	1283.9	5.94126e+09	5.86569e+06	2.01065	30.1705	0	0	0	0.450534	0.364801	0.184665	0	7	
9820	982	1283.8	5.94069e+09	5.86793e+06	2.01063	30.1703	0	0	0	0.450544	0.364778	0.184678	0	6	
9830	983	1283.71	5.94012e+09	5.86895e+06	2.01062	30.1701	0	0	0	0.450555	0.364754	0.184691	0	5	
9840	984	1283.61	5.93953e+09	5.87497e+06	2.01061	30.1699	0	0	0	0.450568	0.364727	0.184705	0	9	
9850	985	1283.5	5.93891e+09	5.87417e+06	2.0106	30.1698	0	0	0	0.450586	0.364694	0.18472	0	9	
9860	986	1283.39	5.93827e+09	5.87625e+06	2.01058	30.1697	0	0	0	0.450605	0.364659	0.184736	0	8	
9870	987	1283.29	5.93766e+09	5.88085e+06	2.01058	30.1695	0	0	0	0.450624	0.364625	0.184751	0	8	
9880	988	1283.19	5.93707e+09	5.88026e+06	2.01057	30.1695	0	0	0	0.450645	0.364588	0.184767	0	7	
9890	989	1283.09	5.93647e+09	5.87954e+06	2.01056	30.1694	0	0	0	0.450666	0.364552	0.184782	0	5	
9900	990	1282.99	5.93589e+09	5.88006e+06	2.01056	30.1693	0	0	0	0.450687	0.364516	0.184797	0	11	
9910	991	1282.89	5.93531e+09	5.88095e+06	2.01055	30.1692	0	0	0	0.450708	0.364479	0.184812	0	6	
9920	992	1282.79	5.93474e+09	5.88144e+06	2.01055	30.1691	0	0	0	0.450731	0.364442	0.184827	0	8	
9930	993	1282.69	5.93416e+09	5.88068e+06	2.01054	30.1691	0	0	0	0.450754	0.364403	0.184843	0	6	
9940	994	1282.6	5.93358e+09	5.88131e+06	2.01054	30.169	0	0	0	0.450777	0.364365	0.184858	0	6	
9950	995	1282.5	5.933e+09	5.88332e+06	2.01053	30.169	0	0	0	0.450802	0.364324	0.184874	0	6	
9960	996	1282.4	5.93242e+09	5.88383e+06	2.01053	30.169	0	0	0	0.450828	0.364282	0.18489	0	8	
9970	997	1282.3	5.93185e+09	5.88445e+06	2.01053	30.1689	0	0	0	0.450854	0.36424	0.184906	0	6	
9980	998	1282.2	5.93125e+09	5.89122e+06	2.01053	30.169	0	0	0	0.450885	0.364192	0.184923	0	6	
9990	999	1282.1	5.93066e+09	5.89247e+06	2.01053	30.169	0	0	0	0.450918	0.364142	0.18494	0	8	
10000	1000	1282	5.93006e+09	5.89899e+06	2.01054	30.1691	0	0	0	0.450954	0.364088	0.184958	0	6	
10010	1001	1281.9	5.92947e+09	5.89594e+06	2.01055	30.1691	0	0	0	0.45099	0.364034	0.184976	0	6	
10020	1002	1281.8	5.92888e+09	5.89412e+06	2.01055	30.1692	0	0	0	0.451026	0.363981	0.184993	0	9	
10030	1003	1281.7	5.92831e+09	5.89237e+06	2.01055	30.1693	0	0	0	0.45106	0.363929	0.185011	0	6	
10040	1004	1281.6	5.92772e+09	5.88972e+06	2.01056	30.1693	0	0	0	0.451093	0.363879	0.185028	0	6	
10050	1005	1281.5	5.92714e+09	5.88762e+06	2.01056	30.1694	0	0	0	0.451126	0.363829	0.185045	0	6	
10060	1006	1281.4	5.92655e+09	5.88621e+06	2.01057	30.1694	0	0	0	0.451159	0.363778	0.185062	0	6	
10070	1007	1281.3	5.92593e+09	5.88012e+06	2.01057	30.1694	0	0	0	0.451192	0.363728	0.18508	0	8	
10080	1008	1281.19	5.92532e+09	5.87909e+06	2.01057	30.1694	0	0	0	0.451223	0.36368	0.185098	0	4	
10090	1009	1281.09	5.92472e+09	5.87778e+06	2.01057	30.1694	0	0	0	0.451253	0.363632	0.185115	0	5	
10100	1010	1280.99	5.92413e+09	5.87675e+06	2.01057	30.1694	0	0	0	0.451283	0.363586	0.185131	0	6	
10110	1011	1280.89	5.92354e+09	5.87572e+06	2.01057	30.1694	0	0	0	0.451312	0.36354	0.185148	0	6	
10120	1012	1280.79	5.92296e+09	5.87462e+06	2.01057	30.1694	0	0	0	0.451341	0.363494	0.185165	0	7	
10130	1013	1280.69	5.92238e+09	5.8736e+06	2.01057	30.1694	0	0	0	0.45137	0.363449	0.185181	0	8	
10140	1014	1280.59	5.9218e+09	5.87258e+06	2.01057	30.1695	0	0	0	0.451399	0.363404	0.185197	0	6	
10150	1015	1280.5	5.92123e+09	5.87157e+06	2.01057	30.1695	0	0	0	0.451427	0.363359	0.185214	0	7	
10160	1016	1280.4	5.92065e+09	5.87074e+06	2.01057	30.1695	0	0	0	0.451456	0.363315	0.18523	0	8	
10170	1017	1280.3	5.92008e+09	5.86982e+06	2.01057	30.1695	0	0	0	0.451484	0.36327	0.185246	0	6	
10180	1018	1280.2	5.91949e+09	5.86874e+06	2.01057	30.1695	0	0	0	0.451513	0.363224	0.185263	0	6	
10190	1019	1280.1	5.9189e+09	5.86591e+06	2.01057	30.1694	0	0	0	0.451542	0.363179	0.185279	0	6	
10200	1020	1280	5.9183e+09	5.77332e+06	2.01057	30.1694	0	0	0	0.45157	0.363134	0.185296	0	6	
10210	1021	1279.9	5.91776e+09	5.4948e+06	2.01057	30.1694	0	0	0	0.451598	0.36309	0.185312	0	6	
10220	1022	1279.8	5.91721e+09	5.49524e+06	2.01057	30.1694	0	0	0	0.451626	0.363046	0.185328	0	5	
