Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
21610	2161	1225.75	5.61449e+09	5.58349e+06	2.00028	30.0036	0	0	0	0.447472	0.361229	0.191299	0	8	
21620	2162	1225.65	5.61395e+09	5.58326e+06	2.00028	30.0036	0	0	0	0.447495	0.361192	0.191313	0	8	
21630	2163	1225.55	5.61341e+09	5.58308e+06	2.00028	30.0036	0	0	0	0.447518	0.361155	0.191327	0	8	
21640	2164	1225.46	5.61287e+09	5.58289e+06	2.00028	30.0036	0	0	0	0.44754	0.361118	0.191341	0	5	
21650	2165	1225.36	5.61233e+09	5.5827e+06	2.00028	30.0036	0	0	0	0.447563	0.361081	0.191356	0	4	
21660	2166	1225.26	5.61179e+09	5.58252e+06	2.00028	30.0036	0	0	0	0.447586	0.361044	0.19137	0	4	
21670	2167	1225.17	5.61124e+09	5.65707e+06	2.00028	30.0036	0	0	0	0.447609	0.361007	0.191384	0	7	
21680	2168	1225.07	5.61069e+09	5.65726e+06	2.00028	30.0036	0	0	0	0.447631	0.360971	0.191398	0	8	
21690	2169	1224.97	5.61015e+09	5.65748e+06	2.00028	30.0036	0	0	0	0.447654	0.360934	0.191412	0	8	
21700	2170	1224.88	5.6096e+09	5.65769e+06	2.00028	30.0036	0	0	0	0.447676	0.360897	0.191426	0	8	
21710	2171	1224.78	5.60905e+09	5.65792e+06	2.00028	30.0036	0	0	0	0.447699	0.360861	0.19144	0	8	
21720	2172	1224.68	5.60851e+09	5.65814e+06	2.00028	30.0036	0	0	0	0.447721	0.360824	0.191455	0	8	
21730	2173	1224.59	5.60796e+09	5.69419e+06	2.00028	30.0036	0	0	0	0.447744	0.360787	0.191469	0	8	
21740	2174	1224.49	5.60741e+09	5.69463e+06	2.00028	30.0036	0	0	0	0.447766	0.360751	0.191483	0	4	
21750	2175	1224.39	5.60685e+09	5.70463e+06	2.00028	30.0036	0	0	0	0.447789	0.360714	0.191497	0	8	
21760	2176	1224.3	5.6063e+09	5.7051e+06	2.00028	30.0036	0	0	0	0.447811	0.360678	0.191511	0	8	
21770	2177	1224.2	5.60575e+09	5.70556e+06	2.00028	30.0036	0	0	0	0.447834	0.360641	0.191525	0	6	
21780	2178	1224.1	5.6052e+09	5.70603e+06	2.00028	30.0036	0	0	0	0.447856	0.360605	0.191539	0	8	
21790	2179	1224.01	5.60465e+09	5.70649e+06	2.00028	30.0036	0	0	0	0.447879	0.360568	0.191553	0	6	
21800	2180	1223.91	5.60409e+09	5.70695e+06	2.00028	30.0036	0	0	0	0.447901	0.360532	0.191567	0	5	
21810	2181	1223.81	5.60354e+09	5.70741e+06	2.00028	30.0036	0	0	0	0.447923	0.360496	0.191581	0	8	
21820	2182	1223.72	5.60299e+09	5.70786e+06	2.00028	30.0036	0	0	0	0.447946	0.360459	0.191595	0	8	
21830	2183	1223.62	5.60244e+09	5.70832e+06	2.00028	30.0036	0	0	0	0.447968	0.360423	0.191609	0	6	
21840	2184	1223.52	5.60189e+09	5.70887e+06	2.00028	30.0036	0	0	0	0.447991	0.360386	0.191623	0	5	
21850	2185	1223.43	5.60134e+09	5.70922e+06	2.00028	30.0036	0	0	0	0.448013	0.36035	0.191637	0	6	
21860	2186	1223.33	5.60078e+09	5.70967e+06	2.00028	30.0036	0	0	0	0.448035	0.360313	0.191651	0	8	
21870	2187	1223.23	5.60023e+09	5.71012e+06	2.00028	30.0036	0	0	0	0.448058	0.360277	0.191665	0	5	
21880	2188	1223.14	5.59968e+09	5.70731e+06	2.00028	30.0036	0	0	0	0.44808	0.36024	0.191679	0	7	
21890	2189	1223.04	5.59913e+09	5.71101e+06	2.00028	30.0036	0	0	0	0.448103	0.360204	0.191693	0	4	
21900	2190	1222.94	5.59858e+09	5.71145e+06	2.00028	30.0036	0	0	0	0.448125	0.360168	0.191707	0	5	
21910	2191	1222.85	5.59802e+09	5.71252e+06	2.00028	30.0036	0	0	0	0.448148	0.360131	0.191721	0	5	
21920	2192	1222.75	5.59747e+09	5.71296e+06	2.00028	30.0036	0	0	0	0.44817	0.360095	0.191735	0	5	
21930	2193	1222.65	5.59692e+09	5.71341e+06	2.00028	30.0036	0	0	0	0.448192	0.360058	0.191749	0	4	
21940	2194	1222.56	5.59637e+09	5.71273e+06	2.00028	30.0036	0	0	0	0.448215	0.360022	0.191763	0	7	
21950	2195	1222.46	5.59582e+09	5.71442e+06	2.00028	30.0036	0	0	0	0.448237	0.359986	0.191777	0	6	
21960	2196	1222.36	5.59526e+09	5.71477e+06	2.00028	30.0036	0	0	0	0.44826	0.359949	0.191791	0	6	
21970	2197	1222.27	5.59471e+09	5.71515e+06	2.00028	30.0036	0	0	0	0.448282	0.359913	0.191805	0	5	
21980	2198	1222.17	5.59416e+09	5.71558e+06	2.00028	30.0036	0	0	0	0.448304	0.359876	0.191819	0	7	
21990	2199	1222.07	5.59361e+09	5.71601e+06	2.00028	30.0036	0	0	0	0.448327	0.35984	0.191833	0	7	
22000	2200	1221.98	5.59306e+09	5.71644e+06	2.00028	30.0036	0	0	0	0.448349	0.359803	0.191847	0	4	
22010	2201	1221.88	5.5925e+09	5.71686e+06	2.00028	30.0036	0	0	0	0.448372	0.359767	0.191861	0	8	
22020	2202	1221.78	5.59195e+09	5.71729e+06	2.00028	30.0036	0	0	0	0.448394	0.359731	0.191875	0	5	
22030	2203	1221.69	5.5914e+09	5.71771e+06	2.00028	30.0036	0	0	0	0.448416	0.359694	0.191889	0	8	
22040	2204	1221.59	5.59085e+09	5.71813e+06	2.00028	30.0036	0	0	0	0.448439	0.359658	0.191903	0	5	
22050	2205	1221.49	5.5903e+09	5.71855e+06	2.00028	30.0036	0	0	0	0.448461	0.359621	0.191917	0	4	
22060	2206	1221.4	5.58975e+09	5.71897e+06	2.00028	30.0036	0	0	0	0.448483	0.359585	0.191931	0	4	
22070	2207	1221.3	5.58919e+09	5.71938e+06	2.00028	30.0036	0	0	0	0.448506	0.359549	0.191945	0	8	
22080	2208	1221.2	5.58864e+09	5.7198e+06	2.00028	30.0036	0	0	0	0.448528	0.359512	0.191959	0	5	
22090	2209	1221.11	5.58809e+09	5.72021e+06	2.00028	30.0036	0	0	0	0.448551	0.359476	0.191973	0	8	
22100	2210	1221.01	5.58754e+09	5.72062e+06	2.00028	30.0036	0	0	0	0.448573	0.35944	0.191987	0	4	
22110	2211	1220.91	5.58699e+09	5.72103e+06	2.00028	30.0036	0	0	0	0.448595	0.359403	0.192001	0	4	
22120	2212	1220.82	5.58643e+09	5.72143e+06	2.00028	30.0036	0	0	0	0.448618	0.359367	0.192015	0	4	
22130	2213	1220.72	5.58588e+09	5.72184e+06	2.00028	30.0036	0	0	0	0.44864	0.359331	0.192029	0	5	
22140	2214	1220.63	5.58533e+09	5.72224e+06	2.00028	30.0036	0	0	0	0.448662	0.359294	0.192043	0	4	
22150	2215	1220.53	5.58478e+09	5.72264e+06	2.00028	30.0036	0	0	0	0.448685	0.359258	0.192057	0	8	
22160	2216	1220.43	5.58423e+09	5.72304e+06	2.00028	30.0036	0	0	0	0.448707	0.359221	0.192071	0	8	
22170	2217	1220.34	5.58368e+09	5.72349e+06	2.00028	30.0036	0	0	0	0.448729	0.359185	0.192085	0	8	
22180	2218	1220.24	5.58313e+09	5.59887e+06	2.00028	30.0036	0	0	0	0.448752	0.359149	0.192099	0	5	
22190	2219	1220.14	5.58259e+09	5.5988e+06	2.00028	30.0036	0	0	0	0.448774	0.359113	0.192113	0	5	
22200	2220	1220.05	5.58205e+09	5.59872e+06	2.00028	30.0036	0	0	0	0.448796	0.359077	0.192127	0	8	
22210	2221	1219.95	5.58151e+09	5.59864e+06	2.00028	30.0036	0	0	0	0.448818	0.359041	0.192141	0	8	
22220	2222	1219.85	5.58097e+09	5.59857e+06	2.00028	30.0036	0	0	0	0.44884	0.359005	0.192155	0	4	
22230	2223	1219.76	5.58043e+09	5.59849e+06	2.00028	30.0036	0	0	0	0.448863	0.358969	0.192169	0	7	
22240	2224	1219.66	5.57989e+09	5.59845e+06	2.00028	30.0036	0	0	0	0.448885	0.358933	0.192183	0	3	
22250	2225	1219.57	5.57935e+09	5.53813e+06	2.00028	30.0036	0	0	0	0.448907	0.358897	0.192196	0	3	
22260	2226	1219.47	5.57882e+09	5.53778e+06	2.00028	30.0036	0	0	0	0.448929	0.358861	0.19221	0	6	
22270	2227	1219.37	5.57829e+09	5.52145e+06	2.00028	30.0036	0	0	0	0.448951	0.358825	0.192224	0	8	
22280	2228	1219.28	5.57776e+09	5.52123e+06	2.00028	30.0036	0	0	0	0.448973	0.35879	0.192238	0	7	
22290	2229	1219.18	5.57723e+09	5.52088e+06	2.00028	30.0036	0	0	0	0.448995	0.358754	0.192251	0	4	
22300	2230	1219.08	5.57669e+09	5.52051e+06	2.00028	30.0036	0	0	0	0.449017	0.358718	0.192265	0	8	
22310	2231	1218.99	5.57616e+09	5.52006e+06	2.00028	30.0036	0	0	0	0.449039	0.358682	0.192279	0	5	
22320	2232	1218.89	5.57563e+09	5.51972e+06	2.00028	30.0036	0	0	0	0.449061	0.358647	0.192293	0	5	
22330	2233	1218.79	5.5751e+09	5.51938e+06	2.00028	30.0036	0	0	0	0.449083	0.358611	0.192306	0	4	
22340	2234	1218.7	5.57457e+09	5.51904e+06	2.00028	30.0036	0	0	0	0.449105	0.358575	0.19232	0	8	
22350	2235	1218.6	5.57404e+09	5.51878e+06	2.00028	30.0036	0	0	0	0.449127	0.358539	0.192334	0	8	
22360	2236	1218.51	5.5735e+09	5.51843e+06	2.00028	30.0036	0	0	0	0.449149	0.358504	0.192348	0	5	
22370	2237	1218.41	5.57297e+09	5.51811e+06	2.00028	30.0036	0	0	0	0.449171	0.358468	0.192362	0	5	
22380	2238	1218.31	5.57244e+09	5.51773e+06	2.00028	30.0036	0	0	0	0.449193	0.358432	0.192375	0	8	
22390	2239	1218.22	5.57191e+09	5.51739e+06	2.00028	30.0036	0	0	0	0.449215	0.358396	0.192389	0	6	
22400	2240	1218.12	5.57138e+09	5.51707e+06	2.00028	30.0036	0	0	0	0.449237	0.358361	0.192403	0	8	
22410	2241	1218.02	5.57085e+09	5.51674e+06	2.00028	30.0036	0	0	0	0.449259	0.358325	0.192417	0	5	
22420	2242	1217.93	5.57032e+09	5.51642e+06	2.00028	30.0036	0	0	0	0.449281	0.358289	0.19243	0	4	
22430	2243	1217.83	5.56979e+09	5.51505e+06	2.00028	30.0036	0	0	0	0.449303	0.358254	0.192444	0	4	
22440	2244	1217.74	5.56926e+09	5.51482e+06	2.00028	30.0036	0	0	0	0.449325	0.358218	0.192458	0	6	
22450	2245	1217.64	5.56873e+09	5.5145e+06	2.00028	30.0036	0	0	0	0.449347	0.358182	0.192472	0	5	
22460	2246	1217.54	5.5682e+09	5.51418e+06	2.00028	30.0036	0	0	0	0.449369	0.358146	0.192485	0	5	
22470	2247	1217.45	5.56767e+09	5.51379e+06	2.00028	30.0036	0	0	0	0.449391	0.358111	0.192499	0	8	
22480	2248	1217.35	5.56714e+09	5.51348e+06	2.00028	30.0036	0	0	0	0.449413	0.358075	0.192513	0	7	
22490	2249	1217.26	5.56661e+09	5.51318e+06	2.00028	30.0036	0	0	0	0.449435	0.358039	0.192527	0	8	
22500	2250	1217.16	5.56608e+09	5.51285e+06	2.00028	30.0036	0	0	0	0.449457	0.358004	0.19254	0	8	
22510	2251	1217.06	5.56555e+09	5.51259e+06	2.00028	30.0036	0	0	0	0.449479	0.357968	0.192554	0	8	
22520	2252	1216.97	5.56502e+09	5.51235e+06	2.00028	30.0036	0	0	0	0.449501	0.357932	0.192568	0	4	
22530	2253	1216.87	5.56449e+09	5.51154e+06	2.00028	30.0036	0	0	0	0.449522	0.357897	0.192581	0	5	
22540	2254	1216.77	5.56396e+09	5.51165e+06	2.00028	30.0036	0	0	0	0.449544	0.357861	0.192595	0	8	
22550	2255	1216.68	5.56343e+09	5.51114e+06	2.00028	30.0036	0	0	0	0.449566	0.357825	0.192609	0	4	
22560	2256	1216.58	5.5629e+09	5.51106e+06	2.00028	30.0036	0	0	0	0.449588	0.35779	0.192623	0	5	
22570	2257	1216.49	5.56237e+09	5.5108e+06	2.00028	30.0036	0	0	0	0.44961	0.357754	0.192636	0	4	
22580	2258	1216.39	5.56184e+09	5.51052e+06	2.00028	30.0036	0	0	0	0.449632	0.357718	0.19265	0	8	
22590	2259	1216.29	5.56131e+09	5.51025e+06	2.00028	30.0036	0	0	0	0.449654	0.357683	0.192664	0	8	
22600	2260	1216.2	5.56078e+09	5.50998e+06	2.00028	30.0036	0	0	0	0.449676	0.357647	0.192678	0	4	
22610	2261	1216.1	5.56025e+09	5.50972e+06	2.00028	30.0036	0	0	0	0.449698	0.357611	0.192691	0	6	
22620	2262	1216.01	5.55972e+09	5.50931e+06	2.00028	30.0036	0	0	0	0.44972	0.357576	0.192705	0	7	
22630	2263	1215.91	5.55919e+09	5.50903e+06	2.00028	30.0036	0	0	0	0.449742	0.35754	0.192719	0	5	
22640	2264	1215.81	5.55866e+09	5.50878e+06	2.00028	30.0036	0	0	0	0.449764	0.357504	0.192733	0	4	
22650	2265	1215.72	5.55813e+09	5.50851e+06	2.00028	30.0036	0	0	0	0.449786	0.357469	0.192746	0	6	
22660	2266	1215.62	5.5576e+09	5.50826e+06	2.00028	30.0036	0	0	0	0.449808	0.357433	0.19276	0	4	
22670	2267	1215.53	5.55707e+09	5.508e+06	2.00028	30.0036	0	0	0	0.44983	0.357397	0.192774	0	4	
22680	2268	1215.43	5.55655e+09	5.50768e+06	2.00028	30.0036	0	0	0	0.449852	0.357362	0.192787	0	8	
22690	2269	1215.33	5.55602e+09	5.50742e+06	2.00028	30.0036	0	0	0	0.449874	0.357326	0.192801	0	7	
22700	2270	1215.24	5.55549e+09	5.61615e+06	2.00028	30.0036	0	0	0	0.449896	0.35729	0.192815	0	5	
22710	2271	1215.14	5.55495e+09	5.61627e+06	2.00028	30.0036	0	0	0	0.449917	0.357255	0.192828	0	8	
22720	2272	1215.05	5.55441e+09	5.61635e+06	2.00028	30.0036	0	0	0	0.449939	0.35722	0.192842	0	5	
22730	2273	1214.95	5.55387e+09	5.61642e+06	2.00028	30.0036	0	0	0	0.449961	0.357184	0.192856	0	4	
22740	2274	1214.85	5.55333e+09	5.61649e+06	2.00028	30.0036	0	0	0	0.449983	0.357149	0.192869	0	5	
22750	2275	1214.76	5.55279e+09	5.61657e+06	2.00028	30.0036	0	0	0	0.450004	0.357114	0.192883	0	5	
22760	2276	1214.66	5.55225e+09	5.61665e+06	2.00028	30.0036	0	0	0	0.450026	0.357078	0.192896	0	8	
22770	2277	1214.57	5.55171e+09	5.66923e+06	2.00028	30.0036	0	0	0	0.450048	0.357043	0.19291	0	6	
22780	2278	1214.47	5.55116e+09	5.66949e+06	2.00028	30.0036	0	0	0	0.450069	0.357008	0.192924	0	7	
22790	2279	1214.37	5.55062e+09	5.68375e+06	2.00028	30.0036	0	0	0	0.450091	0.356973	0.192937	0	5	
22800	2280	1214.28	5.55007e+09	5.68403e+06	2.00028	30.0036	0	0	0	0.450113	0.356938	0.192951	0	5	
22810	2281	1214.18	5.54953e+09	5.68431e+06	2.00028	30.0036	0	0	0	0.450134	0.356902	0.192964	0	5	
22820	2282	1214.09	5.54898e+09	5.68458e+06	2.00028	30.0036	0	0	0	0.450156	0.356867	0.192978	0	6	
22830	2283	1213.99	5.54844e+09	5.68486e+06	2.00028	30.0036	0	0	0	0.450177	0.356832	0.192991	0	6	
22840	2284	1213.89	5.54789e+09	5.68513e+06	2.00028	30.0036	0	0	0	0.450199	0.356797	0.193005	0	5	
22850	2285	1213.8	5.54735e+09	5.6854e+06	2.00028	30.0036	0	0	0	0.450221	0.356762	0.193018	0	4	
22860	2286	1213.7	5.5468e+09	5.68567e+06	2.00028	30.0036	0	0	0	0.450242	0.356727	0.193032	0	5	
22870	2287	1213.61	5.54626e+09	5.68594e+06	2.00028	30.0036	0	0	0	0.450264	0.356692	0.193045	0	5	
22880	2288	1213.51	5.54571e+09	5.68621e+06	2.00028	30.0036	0	0	0	0.450285	0.356657	0.193059	0	4	
22890	2289	1213.41	5.54517e+09	5.68648e+06	2.00028	30.0036	0	0	0	0.450307	0.356621	0.193072	0	4	
22900	2290	1213.32	5.54462e+09	5.68674e+06	2.00028	30.0036	0	0	0	0.450328	0.356586	0.193086	0	7	
22910	2291	1213.22	5.54408e+09	5.68701e+06	2.00028	30.0036	0	0	0	0.45035	0.356551	0.193099	0	8	
22920	2292	1213.13	5.54353e+09	5.68727e+06	2.00028	30.0036	0	0	0	0.450372	0.356516	0.193113	0	8	
22930	2293	1213.03	5.54299e+09	5.68753e+06	2.00028	30.0036	0	0	0	0.450393	0.356481	0.193126	0	4	
22940	2294	1212.94	5.54244e+09	5.68773e+06	2.00028	30.0036	0	0	0	0.450415	0.356446	0.19314	0	4	
22950	2295	1212.84	5.5419e+09	5.68838e+06	2.00028	30.0036	0	0	0	0.450436	0.356411	0.193153	0	4	
22960	2296	1212.74	5.54135e+09	5.68876e+06	2.00028	30.0036	0	0	0	0.450458	0.356376	0.193167	0	4	
22970	2297	1212.65	5.5408e+09	5.68919e+06	2.00028	30.0036	0	0	0	0.45048	0.356341	0.19318	0	8	
22980	2298	1212.55	5.54026e+09	5.68974e+06	2.00028	30.0036	0	0	0	0.450501	0.356305	0.193194	0	5	
22990	2299	1212.46	5.53971e+09	5.69e+06	2.00028	30.0036	0	0	0	0.450523	0.35627	0.193207	0	8	
23000	2300	1212.36	5.53917e+09	5.69025e+06	2.00028	30.0036	0	0	0	0.450544	0.356235	0.193221	0	7	
23010	2301	1212.26	5.53862e+09	5.69054e+06	2.00028	30.0036	0	0	0	0.450566	0.3562	0.193234	0	8	
23020	2302	1212.17	5.53808e+09	5.69079e+06	2.00028	30.0036	0	0	0	0.450587	0.356165	0.193248	0	5	
23030	2303	1212.07	5.53753e+09	5.69086e+06	2.00028	30.0036	0	0	0	0.450609	0.35613	0.193261	0	5	
23040	2304	1211.98	5.53699e+09	5.6913e+06	2.00028	30.0036	0	0	0	0.45063	0.356095	0.193275	0	7	
23050	2305	1211.88	5.53644e+09	5.69151e+06	2.00028	30.0036	0	0	0	0.450652	0.35606	0.193288	0	8	
23060	2306	1211.79	5.5359e+09	5.6918e+06	2.00028	30.0036	0	0	0	0.450674	0.356025	0.193302	0	4	
23070	2307	1211.69	5.53535e+09	5.69205e+06	2.00028	30.0036	0	0	0	0.450695	0.35599	0.193315	0	6	
23080	2308	1211.59	5.53481e+09	5.69226e+06	2.00028	30.0036	0	0	0	0.450717	0.355955	0.193329	0	5	
23090	2309	1211.5	5.53426e+09	5.69267e+06	2.00028	30.0036	0	0	0	0.450738	0.35592	0.193342	0	8	
23100	2310	1211.4	5.53372e+09	5.69275e+06	2.00028	30.0036	0	0	0	0.45076	0.355885	0.193356	0	8	
23110	2311	1211.31	5.53317e+09	5.69299e+06	2.00028	30.0036	0	0	0	0.450781	0.355849	0.193369	0	8	
23120	2312	1211.21	5.53263e+09	5.69322e+06	2.00028	30.0036	0	0	0	0.450803	0.355814	0.193383	0	8	
23130	2313	1211.12	5.53208e+09	5.69346e+06	2.00028	30.0036	0	0	0	0.450824	0.355779	0.193396	0	5	
23140	2314	1211.02	5.53154e+09	5.69369e+06	2.00028	30.0036	0	0	0	0.450846	0.355744	0.19341	0	4	
23150	2315	1210.92	5.53099e+09	5.6939e+06	2.00028	30.0036	0	0	0	0.450868	0.355709	0.193423	0	8	
23160	2316	1210.83	5.53045e+09	5.69413e+06	2.00028	30.0036	0	0	0	0.450889	0.355674	0.193437	0	6	
23170	2317	1210.73	5.5299e+09	5.69383e+06	2.00028	30.0036	0	0	0	0.450911	0.355639	0.19345	0	8	
23180	2318	1210.64	5.52936e+09	5.69406e+06	2.00028	30.0036	0	0	0	0.450932	0.355604	0.193464	0	5	
23190	2319	1210.54	5.52882e+09	5.69428e+06	2.00028	30.0036	0	0	0	0.450954	0.355569	0.193477	0	8	
23200	2320	1210.45	5.52827e+09	5.69451e+06	2.00028	30.0036	0	0	0	0.450975	0.355534	0.193491	0	8	
23210	2321	1210.35	5.52773e+09	5.69473e+06	2.00028	30.0036	0	0	0	0.450997	0.355499	0.193504	0	8	
23220	2322	1210.25	5.52718e+09	5.61305e+06	2.00028	30.0036	0	0	0	0.451018	0.355464	0.193518	0	4	
23230	2323	1210.16	5.52665e+09	5.61285e+06	2.00028	30.0036	0	0	0	0.45104	0.355429	0.193531	0	8	
23240	2324	1210.06	5.52611e+09	5.6129e+06	2.00028	30.0036	0	0	0	0.451061	0.355395	0.193544	0	5	
23250	2325	1209.97	5.52557e+09	5.61288e+06	2.00028	30.0036	0	0	0	0.451082	0.35536	0.193558	0	8	
23260	2326	1209.87	5.52503e+09	5.61295e+06	2.00028	30.0036	0	0	0	0.451104	0.355325	0.193571	0	7	
23270	2327	1209.78	5.5245e+09	5.61299e+06	2.00028	30.0036	0	0	0	0.451125	0.35529	0.193585	0	8	
23280	2328	1209.68	5.52396e+09	5.61305e+06	2.00028	30.0036	0	0	0	0.451146	0.355256	0.193598	0	7	
23290	2329	1209.59	5.52343e+09	5.57372e+06	2.00028	30.0036	0	0	0	0.451168	0.355221	0.193611	0	4	
23300	2330	1209.49	5.52289e+09	5.57368e+06	2.00028	30.0036	0	0	0	0.451189	0.355187	0.193625	0	7	
23310	2331	1209.39	5.52236e+09	5.56311e+06	2.00028	30.0036	0	0	0	0.45121	0.355152	0.193638	0	8	
23320	2332	1209.3	5.52183e+09	5.56305e+06	2.00028	30.0036	0	0	0	0.451231	0.355117	0.193651	0	8	
23330	2333	1209.2	5.5213e+09	5.563e+06	2.00028	30.0036	0	0	0	0.451253	0.355083	0.193664	0	6	
23340	2334	1209.11	5.52077e+09	5.56295e+06	2.00028	30.0036	0	0	0	0.451274	0.355048	0.193678	0	5	
23350	2335	1209.01	5.52024e+09	5.5629e+06	2.00028	30.0036	0	0	0	0.451295	0.355014	0.193691	0	7	
23360	2336	1208.92	5.51971e+09	5.56286e+06	2.00028	30.0036	0	0	0	0.451316	0.354979	0.193704	0	7	
23370	2337	1208.82	5.51917e+09	5.56282e+06	2.00028	30.0036	0	0	0	0.451337	0.354945	0.193718	0	5	
23380	2338	1208.73	5.51864e+09	5.56277e+06	2.00028	30.0036	0	0	0	0.451359	0.35491	0.193731	0	4	
23390	2339	1208.63	5.51811e+09	5.56272e+06	2.00028	30.0036	0	0	0	0.45138	0.354876	0.193744	0	8	
23400	2340	1208.53	5.51758e+09	5.56268e+06	2.00028	30.0036	0	0	0	0.451401	0.354841	0.193757	0	6	
23410	2341	1208.44	5.51705e+09	5.56263e+06	2.00028	30.0036	0	0	0	0.451422	0.354807	0.193771	0	4	
23420	2342	1208.34	5.51652e+09	5.56257e+06	2.00028	30.0036	0	0	0	0.451444	0.354772	0.193784	0	4	
23430	2343	1208.25	5.51599e+09	5.56253e+06	2.00028	30.0036	0	0	0	0.451465	0.354738	0.193797	0	3	
23440	2344	1208.15	5.51546e+09	5.56249e+06	2.00028	30.0036	0	0	0	0.451486	0.354703	0.193811	0	8	
23450	2345	1208.06	5.51492e+09	5.56245e+06	2.00028	30.0036	0	0	0	0.451507	0.354669	0.193824	0	7	
23460	2346	1207.96	5.51439e+09	5.56242e+06	2.00028	30.0036	0	0	0	0.451528	0.354634	0.193837	0	6	
23470	2347	1207.87	5.51386e+09	5.56238e+06	2.00028	30.0036	0	0	0	0.45155	0.3546	0.19385	0	6	
23480	2348	1207.77	5.51333e+09	5.56229e+06	2.00028	30.0036	0	0	0	0.451571	0.354565	0.193864	0	5	
23490	2349	1207.68	5.5128e+09	5.56162e+06	2.00028	30.0036	0	0	0	0.451592	0.354531	0.193877	0	5	
23500	2350	1207.58	5.51227e+09	5.56159e+06	2.00028	30.0036	0	0	0	0.451613	0.354497	0.19389	0	4	
23510	2351	1207.48	5.51174e+09	5.56156e+06	2.00028	30.0036	0	0	0	0.451634	0.354462	0.193904	0	8	
23520	2352	1207.39	5.51121e+09	5.56157e+06	2.00028	30.0036	0	0	0	0.451656	0.354428	0.193917	0	4	
23530	2353	1207.29	5.51068e+09	5.56154e+06	2.00028	30.0036	0	0	0	0.451677	0.354393	0.19393	0	6	
23540	2354	1207.2	5.51015e+09	5.56151e+06	2.00028	30.0036	0	0	0	0.451698	0.354359	0.193943	0	4	
23550	2355	1207.1	5.50962e+09	5.56148e+06	2.00028	30.0036	0	0	0	0.451719	0.354324	0.193957	0	4	
23560	2356	1207.01	5.50909e+09	5.56148e+06	2.00028	30.0036	0	0	0	0.45174	0.35429	0.19397	0	5	
23570	2357	1206.91	5.50856e+09	5.56142e+06	2.00028	30.0036	0	0	0	0.451761	0.354255	0.193983	0	8	
23580	2358	1206.82	5.50803e+09	5.56142e+06	2.00028	30.0036	0	0	0	0.451783	0.354221	0.193996	0	7	
23590	2359	1206.72	5.5075e+09	5.56139e+06	2.00028	30.0036	0	0	0	0.451804	0.354186	0.19401	0	5	
23600	2360	1206.63	5.50697e+09	5.56137e+06	2.00028	30.0036	0	0	0	0.451825	0.354152	0.194023	0	4	
23610	2361	1206.53	5.50643e+09	5.56135e+06	2.00028	30.0036	0	0	0	0.451846	0.354118	0.194036	0	8	
23620	2362	1206.44	5.5059e+09	5.56165e+06	2.00028	30.0036	0	0	0	0.451867	0.354083	0.19405	0	8	
23630	2363	1206.34	5.50537e+09	5.5613e+06	2.00028	30.0036	0	0	0	0.451889	0.354049	0.194063	0	4	
23640	2364	1206.24	5.50484e+09	5.56127e+06	2.00028	30.0036	0	0	0	0.45191	0.354014	0.194076	0	8	
23650	2365	1206.15	5.50431e+09	5.56125e+06	2.00028	30.0036	0	0	0	0.451931	0.35398	0.194089	0	5	
23660	2366	1206.05	5.50378e+09	5.56123e+06	2.00028	30.0036	0	0	0	0.451952	0.353945	0.194103	0	8	
23670	2367	1205.96	5.50325e+09	5.56121e+06	2.00028	30.0036	0	0	0	0.451973	0.353911	0.194116	0	4	
23680	2368	1205.86	5.50272e+09	5.56119e+06	2.00028	30.0036	0	0	0	0.451994	0.353876	0.194129	0	4	
23690	2369	1205.77	5.50219e+09	5.56133e+06	2.00028	30.0036	0	0	0	0.452016	0.353842	0.194142	0	8	
23700	2370	1205.67	5.50166e+09	5.56134e+06	2.00028	30.0036	0	0	0	0.452037	0.353808	0.194156	0	8	
23710	2371	1205.58	5.50113e+09	5.56117e+06	2.00028	30.0036	0	0	0	0.452058	0.353773	0.194169	0	5	
23720	2372	1205.48	5.5006e+09	5.56112e+06	2.00028	30.0036	0	0	0	0.452079	0.353739	0.194182	0	6	
23730	2373	1205.39	5.50007e+09	5.5611e+06	2.00028	30.0036	0	0	0	0.4521	0.353704	0.194195	0	8	
23740	2374	1205.29	5.49954e+09	5.56109e+06	2.00028	30.0036	0	0	0	0.452121	0.35367	0.194209	0	7	
23750	2375	1205.2	5.49901e+09	5.58737e+06	2.00028	30.0036	0	0	0	0.452142	0.353636	0.194222	0	4	
23760	2376	1205.1	5.49848e+09	5.58741e+06	2.00028	30.0036	0	0	0	0.452163	0.353602	0.194235	0	7	
23770	2377	1205.01	5.49795e+09	5.58744e+06	2.00028	30.0036	0	0	0	0.452184	0.353567	0.194248	0	5	
23780	2378	1204.91	5.49742e+09	5.58748e+06	2.00028	30.0036	0	0	0	0.452205	0.353533	0.194261	0	7	
23790	2379	1204.82	5.49688e+09	5.58751e+06	2.00028	30.0036	0	0	0	0.452226	0.353499	0.194274	0	7	
23800	2380	1204.72	5.49635e+09	5.58755e+06	2.00028	30.0036	0	0	0	0.452247	0.353465	0.194287	0	5	
