Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
20360	2036	1237.54	5.68574e+09	4.94153e+06	1.95613	29.8205	0	0	0	0.458852	0.356118	0.18503	0	6	
20370	2037	1237.44	5.68526e+09	4.93225e+06	1.95613	29.8205	0	0	0	0.458878	0.356077	0.185045	0	5	
20380	2038	1237.34	5.68479e+09	4.92298e+06	1.95613	29.8205	0	0	0	0.458905	0.356035	0.18506	0	5	
20390	2039	1237.25	5.68431e+09	4.91374e+06	1.95613	29.8205	0	0	0	0.458932	0.355994	0.185074	0	6	
20400	2040	1237.15	5.68383e+09	4.90454e+06	1.95613	29.8205	0	0	0	0.458959	0.355952	0.185089	0	5	
20410	2041	1237.05	5.68336e+09	4.89536e+06	1.95613	29.8205	0	0	0	0.458985	0.355911	0.185104	0	8	
20420	2042	1236.96	5.68289e+09	4.88622e+06	1.95613	29.8205	0	0	0	0.459012	0.35587	0.185118	0	6	
20430	2043	1236.86	5.68241e+09	4.87714e+06	1.95613	29.8205	0	0	0	0.459039	0.355828	0.185133	0	5	
20440	2044	1236.76	5.68194e+09	4.86822e+06	1.95613	29.8205	0	0	0	0.459065	0.355787	0.185148	0	6	
20450	2045	1236.67	5.68147e+09	4.85923e+06	1.95613	29.8205	0	0	0	0.459092	0.355746	0.185162	0	8	
20460	2046	1236.57	5.681e+09	4.85003e+06	1.95613	29.8205	0	0	0	0.459119	0.355704	0.185177	0	8	
20470	2047	1236.47	5.68054e+09	4.841e+06	1.95613	29.8205	0	0	0	0.459146	0.355663	0.185192	0	5	
20480	2048	1236.37	5.68007e+09	4.83201e+06	1.95613	29.8205	0	0	0	0.459172	0.355621	0.185206	0	5	
20490	2049	1236.28	5.6796e+09	4.82304e+06	1.95613	29.8205	0	0	0	0.459199	0.35558	0.185221	0	7	
20500	2050	1236.18	5.67913e+09	4.81411e+06	1.95613	29.8205	0	0	0	0.459226	0.355539	0.185236	0	5	
20510	2051	1236.08	5.67867e+09	4.80377e+06	1.95613	29.8205	0	0	0	0.459252	0.355497	0.18525	0	5	
20520	2052	1235.99	5.6782e+09	4.78868e+06	1.95613	29.8205	0	0	0	0.459279	0.355456	0.185265	0	6	
20530	2053	1235.89	5.67774e+09	4.77979e+06	1.95613	29.8205	0	0	0	0.459306	0.355414	0.18528	0	4	
20540	2054	1235.79	5.67728e+09	4.7718e+06	1.95613	29.8205	0	0	0	0.459332	0.355373	0.185295	0	4	
20550	2055	1235.7	5.67682e+09	4.7621e+06	1.95613	29.8205	0	0	0	0.459359	0.355332	0.185309	0	8	
20560	2056	1235.6	5.67636e+09	4.75326e+06	1.95613	29.8205	0	0	0	0.459386	0.35529	0.185324	0	8	
20570	2057	1235.5	5.6759e+09	4.74456e+06	1.95613	29.8205	0	0	0	0.459413	0.355249	0.185339	0	8	
20580	2058	1235.41	5.67544e+09	4.73567e+06	1.95613	29.8205	0	0	0	0.459439	0.355207	0.185353	0	8	
20590	2059	1235.31	5.67498e+09	4.72707e+06	1.95613	29.8205	0	0	0	0.459466	0.355166	0.185368	0	4	
20600	2060	1235.21	5.6745e+09	5.31397e+06	1.95613	29.8205	0	0	0	0.459493	0.355125	0.185383	0	5	
20610	2061	1235.12	5.67398e+09	5.31008e+06	1.95613	29.8205	0	0	0	0.459519	0.355084	0.185397	0	8	
20620	2062	1235.02	5.67347e+09	5.30675e+06	1.95613	29.8205	0	0	0	0.459546	0.355043	0.185412	0	6	
20630	2063	1234.92	5.67296e+09	5.30401e+06	1.95613	29.8205	0	0	0	0.459572	0.355002	0.185426	0	6	
20640	2064	1234.83	5.67245e+09	5.30074e+06	1.95613	29.8205	0	0	0	0.459599	0.354961	0.185441	0	6	
20650	2065	1234.73	5.67193e+09	5.29806e+06	1.95613	29.8205	0	0	0	0.459625	0.35492	0.185455	0	5	
20660	2066	1234.63	5.67142e+09	5.42508e+06	1.95613	29.8205	0	0	0	0.459651	0.354879	0.18547	0	5	
20670	2067	1234.54	5.67088e+09	5.58193e+06	1.95613	29.8205	0	0	0	0.459678	0.354838	0.185484	0	6	
20680	2068	1234.44	5.67034e+09	5.66151e+06	1.95613	29.8205	0	0	0	0.459704	0.354797	0.185499	0	8	
20690	2069	1234.34	5.66979e+09	5.6619e+06	1.95613	29.8205	0	0	0	0.45973	0.354756	0.185513	0	8	
20700	2070	1234.25	5.66925e+09	5.66234e+06	1.95613	29.8205	0	0	0	0.459757	0.354716	0.185528	0	6	
20710	2071	1234.15	5.6687e+09	5.6627e+06	1.95613	29.8205	0	0	0	0.459783	0.354675	0.185542	0	5	
20720	2072	1234.05	5.66815e+09	5.6631e+06	1.95613	29.8205	0	0	0	0.459809	0.354634	0.185557	0	6	
20730	2073	1233.96	5.66761e+09	5.66346e+06	1.95613	29.8205	0	0	0	0.459836	0.354593	0.185571	0	8	
20740	2074	1233.86	5.66706e+09	5.66383e+06	1.95613	29.8205	0	0	0	0.459862	0.354552	0.185585	0	6	
20750	2075	1233.76	5.66651e+09	5.66419e+06	1.95613	29.8205	0	0	0	0.459888	0.354512	0.1856	0	5	
20760	2076	1233.67	5.66596e+09	5.66455e+06	1.95613	29.8205	0	0	0	0.459915	0.354471	0.185614	0	8	
20770	2077	1233.57	5.66542e+09	5.66491e+06	1.95613	29.8205	0	0	0	0.459941	0.35443	0.185629	0	6	
20780	2078	1233.48	5.66487e+09	5.66526e+06	1.95613	29.8205	0	0	0	0.459967	0.354389	0.185643	0	5	
20790	2079	1233.38	5.66433e+09	5.66562e+06	1.95613	29.8205	0	0	0	0.459994	0.354349	0.185658	0	4	
20800	2080	1233.28	5.66378e+09	5.66598e+06	1.95613	29.8205	0	0	0	0.46002	0.354308	0.185672	0	5	
20810	2081	1233.19	5.66323e+09	5.66633e+06	1.95613	29.8205	0	0	0	0.460046	0.354267	0.185687	0	6	
20820	2082	1233.09	5.66268e+09	5.66669e+06	1.95613	29.8205	0	0	0	0.460073	0.354226	0.185701	0	6	
20830	2083	1232.99	5.66214e+09	5.66704e+06	1.95613	29.8205	0	0	0	0.460099	0.354186	0.185715	0	5	
20840	2084	1232.9	5.66159e+09	5.6674e+06	1.95613	29.8205	0	0	0	0.460125	0.354145	0.18573	0	8	
20850	2085	1232.8	5.66104e+09	5.66775e+06	1.95613	29.8205	0	0	0	0.460152	0.354104	0.185744	0	5	
20860	2086	1232.7	5.66049e+09	5.6681e+06	1.95613	29.8205	0	0	0	0.460178	0.354063	0.185759	0	8	
20870	2087	1232.61	5.65995e+09	5.66845e+06	1.95613	29.8205	0	0	0	0.460204	0.354022	0.185773	0	6	
20880	2088	1232.51	5.6594e+09	5.6688e+06	1.95613	29.8205	0	0	0	0.460231	0.353982	0.185788	0	6	
20890	2089	1232.41	5.65885e+09	5.66914e+06	1.95613	29.8205	0	0	0	0.460257	0.353941	0.185802	0	8	
20900	2090	1232.32	5.65831e+09	5.66949e+06	1.95613	29.8205	0	0	0	0.460283	0.3539	0.185817	0	8	
20910	2091	1232.22	5.65776e+09	5.66984e+06	1.95613	29.8205	0	0	0	0.460309	0.353859	0.185831	0	5	
20920	2092	1232.12	5.65721e+09	5.67018e+06	1.95613	29.8205	0	0	0	0.460336	0.353819	0.185845	0	6	
20930	2093	1232.03	5.65666e+09	5.67052e+06	1.95613	29.8205	0	0	0	0.460362	0.353778	0.18586	0	5	
20940	2094	1231.93	5.65612e+09	5.67081e+06	1.95613	29.8205	0	0	0	0.460388	0.353737	0.185874	0	5	
20950	2095	1231.83	5.65557e+09	5.67121e+06	1.95613	29.8205	0	0	0	0.460415	0.353696	0.185889	0	8	
20960	2096	1231.74	5.65502e+09	5.67155e+06	1.95613	29.8205	0	0	0	0.460441	0.353656	0.185903	0	6	
20970	2097	1231.64	5.65448e+09	5.67189e+06	1.95613	29.8205	0	0	0	0.460467	0.353615	0.185918	0	8	
20980	2098	1231.54	5.65393e+09	5.67223e+06	1.95613	29.8205	0	0	0	0.460494	0.353574	0.185932	0	4	
20990	2099	1231.45	5.65338e+09	5.67256e+06	1.95613	29.8205	0	0	0	0.46052	0.353534	0.185946	0	5	
21000	2100	1231.35	5.65283e+09	5.6729e+06	1.95613	29.8205	0	0	0	0.460546	0.353493	0.185961	0	5	
21010	2101	1231.26	5.65229e+09	5.67324e+06	1.95613	29.8205	0	0	0	0.460572	0.353452	0.185975	0	8	
21020	2102	1231.16	5.65174e+09	5.67357e+06	1.95613	29.8205	0	0	0	0.460599	0.353411	0.18599	0	8	
21030	2103	1231.06	5.65119e+09	5.6739e+06	1.95613	29.8205	0	0	0	0.460625	0.353371	0.186004	0	8	
21040	2104	1230.97	5.65065e+09	5.67497e+06	1.95613	29.8205	0	0	0	0.460651	0.35333	0.186019	0	8	
21050	2105	1230.87	5.6501e+09	5.67531e+06	1.95613	29.8205	0	0	0	0.460678	0.353289	0.186033	0	6	
21060	2106	1230.77	5.64955e+09	5.67564e+06	1.95613	29.8205	0	0	0	0.460704	0.353249	0.186047	0	6	
21070	2107	1230.68	5.64901e+09	5.67774e+06	1.95613	29.8205	0	0	0	0.46073	0.353208	0.186062	0	8	
21080	2108	1230.58	5.64846e+09	5.67656e+06	1.95613	29.8205	0	0	0	0.460756	0.353167	0.186076	0	6	
21090	2109	1230.48	5.64791e+09	5.67664e+06	1.95613	29.8205	0	0	0	0.460783	0.353126	0.186091	0	4	
21100	2110	1230.39	5.64736e+09	5.67697e+06	1.95613	29.8205	0	0	0	0.460809	0.353086	0.186105	0	5	
21110	2111	1230.29	5.64682e+09	5.67731e+06	1.95613	29.8205	0	0	0	0.460835	0.353045	0.18612	0	8	
21120	2112	1230.2	5.64627e+09	5.62027e+06	1.95613	29.8205	0	0	0	0.460861	0.353005	0.186134	0	8	
21130	2113	1230.1	5.64573e+09	5.62025e+06	1.95613	29.8205	0	0	0	0.460887	0.352964	0.186148	0	6	
21140	2114	1230	5.64519e+09	5.62035e+06	1.95613	29.8205	0	0	0	0.460913	0.352924	0.186162	0	8	
21150	2115	1229.91	5.64465e+09	5.6203e+06	1.95613	29.8205	0	0	0	0.460939	0.352884	0.186177	0	8	
21160	2116	1229.81	5.64411e+09	5.61974e+06	1.95613	29.8205	0	0	0	0.460966	0.352843	0.186191	0	6	
21170	2117	1229.71	5.64357e+09	5.62018e+06	1.95613	29.8205	0	0	0	0.460992	0.352803	0.186205	0	5	
21180	2118	1229.62	5.64303e+09	5.59234e+06	1.95613	29.8205	0	0	0	0.461018	0.352763	0.18622	0	8	
21190	2119	1229.52	5.64249e+09	5.59215e+06	1.95613	29.8205	0	0	0	0.461044	0.352722	0.186234	0	5	
21200	2120	1229.42	5.64195e+09	5.58426e+06	1.95613	29.8205	0	0	0	0.46107	0.352682	0.186248	0	8	
21210	2121	1229.33	5.64141e+09	5.58403e+06	1.95613	29.8205	0	0	0	0.461095	0.352642	0.186262	0	5	
21220	2122	1229.23	5.64087e+09	5.5838e+06	1.95613	29.8205	0	0	0	0.461121	0.352602	0.186277	0	5	
21230	2123	1229.14	5.64034e+09	5.58357e+06	1.95613	29.8205	0	0	0	0.461147	0.352562	0.186291	0	6	
21240	2124	1229.04	5.6398e+09	5.58334e+06	1.95613	29.8205	0	0	0	0.461173	0.352522	0.186305	0	6	
21250	2125	1228.94	5.63926e+09	5.58311e+06	1.95613	29.8205	0	0	0	0.461199	0.352482	0.186319	0	8	
21260	2126	1228.85	5.63873e+09	5.58288e+06	1.95613	29.8205	0	0	0	0.461225	0.352442	0.186333	0	8	
21270	2127	1228.75	5.63819e+09	5.58266e+06	1.95613	29.8205	0	0	0	0.461251	0.352401	0.186348	0	8	
21280	2128	1228.65	5.63765e+09	5.58244e+06	1.95613	29.8205	0	0	0	0.461277	0.352361	0.186362	0	4	
21290	2129	1228.56	5.63711e+09	5.58222e+06	1.95613	29.8205	0	0	0	0.461303	0.352321	0.186376	0	8	
21300	2130	1228.46	5.63657e+09	5.58201e+06	1.95613	29.8205	0	0	0	0.461329	0.352281	0.18639	0	8	
21310	2131	1228.37	5.63604e+09	5.58179e+06	1.95613	29.8205	0	0	0	0.461355	0.352241	0.186404	0	5	
21320	2132	1228.27	5.6355e+09	5.58157e+06	1.95613	29.8205	0	0	0	0.46138	0.352201	0.186419	0	6	
21330	2133	1228.17	5.63496e+09	5.58136e+06	1.95613	29.8205	0	0	0	0.461406	0.352161	0.186433	0	6	
21340	2134	1228.08	5.63443e+09	5.57775e+06	1.95613	29.8205	0	0	0	0.461432	0.352121	0.186447	0	6	
21350	2135	1227.98	5.63389e+09	5.58111e+06	1.95613	29.8205	0	0	0	0.461458	0.352081	0.186461	0	8	
21360	2136	1227.88	5.63335e+09	5.58072e+06	1.95613	29.8205	0	0	0	0.461484	0.352041	0.186475	0	6	
21370	2137	1227.79	5.63282e+09	5.58051e+06	1.95613	29.8205	0	0	0	0.46151	0.352001	0.18649	0	6	
21380	2138	1227.69	5.63228e+09	5.58031e+06	1.95613	29.8205	0	0	0	0.461536	0.35196	0.186504	0	4	
21390	2139	1227.6	5.63174e+09	5.5801e+06	1.95613	29.8205	0	0	0	0.461562	0.35192	0.186518	0	8	
21400	2140	1227.5	5.63121e+09	5.58001e+06	1.95613	29.8205	0	0	0	0.461587	0.35188	0.186532	0	6	
21410	2141	1227.4	5.63067e+09	5.57977e+06	1.95613	29.8205	0	0	0	0.461613	0.35184	0.186546	0	5	
21420	2142	1227.31	5.63013e+09	5.57981e+06	1.95613	29.8205	0	0	0	0.461639	0.3518	0.186561	0	8	
21430	2143	1227.21	5.6296e+09	5.57929e+06	1.95613	29.8205	0	0	0	0.461665	0.35176	0.186575	0	5	
21440	2144	1227.12	5.62906e+09	5.57907e+06	1.95613	29.8205	0	0	0	0.461691	0.35172	0.186589	0	5	
21450	2145	1227.02	5.62852e+09	5.57887e+06	1.95613	29.8205	0	0	0	0.461717	0.35168	0.186603	0	8	
21460	2146	1226.92	5.62799e+09	5.57867e+06	1.95613	29.8205	0	0	0	0.461743	0.35164	0.186617	0	5	
21470	2147	1226.83	5.62745e+09	5.57847e+06	1.95613	29.8205	0	0	0	0.461769	0.3516	0.186632	0	5	
21480	2148	1226.73	5.62692e+09	5.57827e+06	1.95613	29.8205	0	0	0	0.461794	0.35156	0.186646	0	6	
21490	2149	1226.64	5.62638e+09	5.57807e+06	1.95613	29.8205	0	0	0	0.46182	0.35152	0.18666	0	7	
21500	2150	1226.54	5.62585e+09	5.57788e+06	1.95613	29.8205	0	0	0	0.461846	0.35148	0.186674	0	5	
21510	2151	1226.44	5.62531e+09	5.5777e+06	1.95613	29.8205	0	0	0	0.461872	0.35144	0.186688	0	8	
21520	2152	1226.35	5.62477e+09	5.57752e+06	1.95613	29.8205	0	0	0	0.461898	0.3514	0.186703	0	8	
21530	2153	1226.25	5.62424e+09	5.57733e+06	1.95613	29.8205	0	0	0	0.461924	0.35136	0.186717	0	4	
21540	2154	1226.15	5.6237e+09	5.57714e+06	1.95613	29.8205	0	0	0	0.46195	0.35132	0.186731	0	8	
21550	2155	1226.06	5.62317e+09	5.57696e+06	1.95613	29.8205	0	0	0	0.461975	0.351279	0.186745	0	8	
21560	2156	1225.96	5.62263e+09	5.57584e+06	1.95613	29.8205	0	0	0	0.462001	0.351239	0.186759	0	8	
21570	2157	1225.87	5.62209e+09	5.57566e+06	1.95613	29.8205	0	0	0	0.462027	0.351199	0.186773	0	6	
21580	2158	1225.77	5.62156e+09	5.57548e+06	1.95613	29.8205	0	0	0	0.462053	0.351159	0.186788	0	5	
21590	2159	1225.67	5.62102e+09	5.57522e+06	1.95613	29.8205	0	0	0	0.462079	0.351119	0.186802	0	6	
21600	2160	1225.58	5.62049e+09	5.57504e+06	1.95613	29.8205	0	0	0	0.462105	0.351079	0.186816	0	8	
21610	2161	1225.48	5.61995e+09	5.57485e+06	1.95613	29.8205	0	0	0	0.46213	0.351039	0.18683	0	6	
21620	2162	1225.39	5.61942e+09	5.57467e+06	1.95613	29.8205	0	0	0	0.462156	0.350999	0.186844	0	5	
21630	2163	1225.29	5.61888e+09	5.57449e+06	1.95613	29.8205	0	0	0	0.462182	0.350959	0.186859	0	4	
21640	2164	1225.19	5.61834e+09	5.6468e+06	1.95613	29.8205	0	0	0	0.462208	0.35092	0.186873	0	6	
21650	2165	1225.1	5.6178e+09	5.64751e+06	1.95613	29.8205	0	0	0	0.462233	0.35088	0.186887	0	8	
21660	2166	1225	5.61726e+09	5.64769e+06	1.95613	29.8205	0	0	0	0.462259	0.35084	0.186901	0	6	
21670	2167	1224.91	5.61672e+09	5.64789e+06	1.95613	29.8205	0	0	0	0.462285	0.3508	0.186915	0	8	
21680	2168	1224.81	5.61617e+09	5.6481e+06	1.95613	29.8205	0	0	0	0.46231	0.350761	0.186929	0	8	
21690	2169	1224.71	5.61563e+09	5.64832e+06	1.95613	29.8205	0	0	0	0.462336	0.350721	0.186943	0	5	
21700	2170	1224.62	5.61509e+09	5.68384e+06	1.95613	29.8205	0	0	0	0.462362	0.350681	0.186957	0	7	
21710	2171	1224.52	5.61455e+09	5.68426e+06	1.95613	29.8205	0	0	0	0.462387	0.350642	0.186971	0	6	
21720	2172	1224.43	5.614e+09	5.69449e+06	1.95613	29.8205	0	0	0	0.462413	0.350602	0.186985	0	8	
21730	2173	1224.33	5.61345e+09	5.69495e+06	1.95613	29.8205	0	0	0	0.462438	0.350563	0.186999	0	6	
21740	2174	1224.23	5.61291e+09	5.69541e+06	1.95613	29.8205	0	0	0	0.462464	0.350523	0.187013	0	8	
21750	2175	1224.14	5.61236e+09	5.69586e+06	1.95613	29.8205	0	0	0	0.462489	0.350484	0.187027	0	6	
21760	2176	1224.04	5.61181e+09	5.69632e+06	1.95613	29.8205	0	0	0	0.462515	0.350444	0.187041	0	8	
21770	2177	1223.95	5.61127e+09	5.69675e+06	1.95613	29.8205	0	0	0	0.46254	0.350405	0.187055	0	5	
21780	2178	1223.85	5.61072e+09	5.69721e+06	1.95613	29.8205	0	0	0	0.462566	0.350366	0.187069	0	6	
21790	2179	1223.76	5.61018e+09	5.69766e+06	1.95613	29.8205	0	0	0	0.462591	0.350326	0.187083	0	4	
21800	2180	1223.66	5.60963e+09	5.69811e+06	1.95613	29.8205	0	0	0	0.462617	0.350287	0.187096	0	4	
21810	2181	1223.56	5.60908e+09	5.69855e+06	1.95613	29.8205	0	0	0	0.462642	0.350247	0.18711	0	8	
21820	2182	1223.47	5.60854e+09	5.699e+06	1.95613	29.8205	0	0	0	0.462668	0.350208	0.187124	0	8	
21830	2183	1223.37	5.60799e+09	5.69944e+06	1.95613	29.8205	0	0	0	0.462693	0.350168	0.187138	0	5	
21840	2184	1223.28	5.60745e+09	5.69988e+06	1.95613	29.8205	0	0	0	0.462719	0.350129	0.187152	0	8	
21850	2185	1223.18	5.6069e+09	5.7016e+06	1.95613	29.8205	0	0	0	0.462744	0.350089	0.187166	0	8	
21860	2186	1223.08	5.60635e+09	5.70105e+06	1.95613	29.8205	0	0	0	0.46277	0.35005	0.18718	0	8	
21870	2187	1222.99	5.60581e+09	5.70118e+06	1.95613	29.8205	0	0	0	0.462795	0.350011	0.187194	0	8	
21880	2188	1222.89	5.60526e+09	5.70174e+06	1.95613	29.8205	0	0	0	0.462821	0.349971	0.187208	0	5	
21890	2189	1222.8	5.60472e+09	5.70205e+06	1.95613	29.8205	0	0	0	0.462846	0.349932	0.187222	0	8	
21900	2190	1222.7	5.60417e+09	5.70248e+06	1.95613	29.8205	0	0	0	0.462872	0.349892	0.187236	0	4	
21910	2191	1222.61	5.60362e+09	5.7029e+06	1.95613	29.8205	0	0	0	0.462897	0.349853	0.18725	0	5	
21920	2192	1222.51	5.60308e+09	5.70351e+06	1.95613	29.8205	0	0	0	0.462923	0.349813	0.187264	0	7	
21930	2193	1222.41	5.60253e+09	5.70378e+06	1.95613	29.8205	0	0	0	0.462948	0.349774	0.187278	0	8	
21940	2194	1222.32	5.60199e+09	5.70422e+06	1.95613	29.8205	0	0	0	0.462974	0.349735	0.187292	0	5	
21950	2195	1222.22	5.60144e+09	5.70459e+06	1.95613	29.8205	0	0	0	0.462999	0.349695	0.187306	0	8	
21960	2196	1222.13	5.60089e+09	5.70501e+06	1.95613	29.8205	0	0	0	0.463025	0.349656	0.18732	0	5	
21970	2197	1222.03	5.60035e+09	5.70543e+06	1.95613	29.8205	0	0	0	0.46305	0.349616	0.187333	0	5	
21980	2198	1221.94	5.5998e+09	5.70584e+06	1.95613	29.8205	0	0	0	0.463076	0.349577	0.187347	0	5	
21990	2199	1221.84	5.59925e+09	5.70626e+06	1.95613	29.8205	0	0	0	0.463101	0.349538	0.187361	0	5	
22000	2200	1221.74	5.59871e+09	5.70667e+06	1.95613	29.8205	0	0	0	0.463127	0.349498	0.187375	0	8	
22010	2201	1221.65	5.59816e+09	5.70708e+06	1.95613	29.8205	0	0	0	0.463152	0.349459	0.187389	0	8	
22020	2202	1221.55	5.59762e+09	5.70749e+06	1.95613	29.8205	0	0	0	0.463177	0.349419	0.187403	0	5	
22030	2203	1221.46	5.59707e+09	5.70789e+06	1.95613	29.8205	0	0	0	0.463203	0.34938	0.187417	0	8	
22040	2204	1221.36	5.59652e+09	5.7083e+06	1.95613	29.8205	0	0	0	0.463228	0.349341	0.187431	0	5	
22050	2205	1221.27	5.59598e+09	5.7087e+06	1.95613	29.8205	0	0	0	0.463254	0.349301	0.187445	0	5	
22060	2206	1221.17	5.59543e+09	5.7091e+06	1.95613	29.8205	0	0	0	0.463279	0.349262	0.187459	0	4	
22070	2207	1221.07	5.59489e+09	5.7095e+06	1.95613	29.8205	0	0	0	0.463305	0.349223	0.187473	0	6	
22080	2208	1220.98	5.59434e+09	5.71147e+06	1.95613	29.8205	0	0	0	0.46333	0.349183	0.187487	0	6	
22090	2209	1220.88	5.59379e+09	5.71187e+06	1.95613	29.8205	0	0	0	0.463356	0.349144	0.187501	0	5	
22100	2210	1220.79	5.59325e+09	5.71227e+06	1.95613	29.8205	0	0	0	0.463381	0.349105	0.187514	0	6	
22110	2211	1220.69	5.5927e+09	5.71267e+06	1.95613	29.8205	0	0	0	0.463406	0.349065	0.187528	0	6	
22120	2212	1220.6	5.59216e+09	5.71306e+06	1.95613	29.8205	0	0	0	0.463432	0.349026	0.187542	0	4	
22130	2213	1220.5	5.59161e+09	5.71346e+06	1.95613	29.8205	0	0	0	0.463457	0.348987	0.187556	0	5	
22140	2214	1220.41	5.59107e+09	5.71385e+06	1.95613	29.8205	0	0	0	0.463483	0.348947	0.18757	0	8	
22150	2215	1220.31	5.59052e+09	5.7143e+06	1.95613	29.8205	0	0	0	0.463508	0.348908	0.187584	0	8	
22160	2216	1220.21	5.58998e+09	5.59234e+06	1.95613	29.8205	0	0	0	0.463534	0.348869	0.187598	0	8	
22170	2217	1220.12	5.58944e+09	5.59227e+06	1.95613	29.8205	0	0	0	0.463559	0.34883	0.187612	0	8	
22180	2218	1220.02	5.58891e+09	5.5922e+06	1.95613	29.8205	0	0	0	0.463584	0.348791	0.187625	0	5	
22190	2219	1219.93	5.58838e+09	5.59217e+06	1.95613	29.8205	0	0	0	0.463609	0.348752	0.187639	0	8	
22200	2220	1219.83	5.58784e+09	5.59206e+06	1.95613	29.8205	0	0	0	0.463635	0.348713	0.187653	0	8	
22210	2221	1219.74	5.58731e+09	5.59199e+06	1.95613	29.8205	0	0	0	0.46366	0.348674	0.187667	0	5	
22220	2222	1219.64	5.58677e+09	5.59195e+06	1.95613	29.8205	0	0	0	0.463685	0.348634	0.187681	0	6	
22230	2223	1219.55	5.58624e+09	5.53241e+06	1.95613	29.8205	0	0	0	0.46371	0.348596	0.187694	0	7	
22240	2224	1219.45	5.58572e+09	5.51566e+06	1.95613	29.8205	0	0	0	0.463735	0.348557	0.187708	0	8	
22250	2225	1219.36	5.58519e+09	5.51531e+06	1.95613	29.8205	0	0	0	0.46376	0.348518	0.187722	0	8	
22260	2226	1219.26	5.58466e+09	5.51511e+06	1.95613	29.8205	0	0	0	0.463786	0.348479	0.187735	0	8	
22270	2227	1219.16	5.58414e+09	5.51475e+06	1.95613	29.8205	0	0	0	0.463811	0.34844	0.187749	0	5	
22280	2228	1219.07	5.58361e+09	5.51439e+06	1.95613	29.8205	0	0	0	0.463836	0.348402	0.187763	0	6	
22290	2229	1218.97	5.58309e+09	5.51395e+06	1.95613	29.8205	0	0	0	0.463861	0.348363	0.187776	0	8	
22300	2230	1218.88	5.58256e+09	5.51362e+06	1.95613	29.8205	0	0	0	0.463886	0.348324	0.18779	0	8	
22310	2231	1218.78	5.58203e+09	5.51329e+06	1.95613	29.8205	0	0	0	0.463911	0.348285	0.187804	0	5	
22320	2232	1218.69	5.58151e+09	5.51296e+06	1.95613	29.8205	0	0	0	0.463936	0.348246	0.187817	0	8	
22330	2233	1218.59	5.58098e+09	5.5127e+06	1.95613	29.8205	0	0	0	0.463961	0.348208	0.187831	0	6	
22340	2234	1218.5	5.58046e+09	5.51238e+06	1.95613	29.8205	0	0	0	0.463986	0.348169	0.187845	0	8	
22350	2235	1218.4	5.57993e+09	5.51204e+06	1.95613	29.8205	0	0	0	0.464011	0.34813	0.187859	0	8	
22360	2236	1218.31	5.5794e+09	5.51168e+06	1.95613	29.8205	0	0	0	0.464037	0.348091	0.187872	0	5	
22370	2237	1218.21	5.57888e+09	5.51133e+06	1.95613	29.8205	0	0	0	0.464062	0.348052	0.187886	0	8	
22380	2238	1218.11	5.57835e+09	5.51103e+06	1.95613	29.8205	0	0	0	0.464087	0.348014	0.1879	0	8	
22390	2239	1218.02	5.57783e+09	5.51071e+06	1.95613	29.8205	0	0	0	0.464112	0.347975	0.187913	0	8	
22400	2240	1217.92	5.5773e+09	5.5104e+06	1.95613	29.8205	0	0	0	0.464137	0.347936	0.187927	0	5	
22410	2241	1217.83	5.57678e+09	5.51009e+06	1.95613	29.8205	0	0	0	0.464162	0.347897	0.187941	0	5	
22420	2242	1217.73	5.57625e+09	5.50987e+06	1.95613	29.8205	0	0	0	0.464187	0.347859	0.187954	0	8	
22430	2243	1217.64	5.57573e+09	5.50956e+06	1.95613	29.8205	0	0	0	0.464212	0.34782	0.187968	0	5	
22440	2244	1217.54	5.5752e+09	5.50925e+06	1.95613	29.8205	0	0	0	0.464237	0.347781	0.187982	0	6	
22450	2245	1217.45	5.57468e+09	5.50887e+06	1.95613	29.8205	0	0	0	0.464262	0.347742	0.187995	0	7	
22460	2246	1217.35	5.57415e+09	5.50857e+06	1.95613	29.8205	0	0	0	0.464287	0.347704	0.188009	0	8	
22470	2247	1217.26	5.57363e+09	5.50828e+06	1.95613	29.8205	0	0	0	0.464312	0.347665	0.188023	0	8	
22480	2248	1217.16	5.5731e+09	5.50796e+06	1.95613	29.8205	0	0	0	0.464337	0.347626	0.188036	0	6	
22490	2249	1217.07	5.57258e+09	5.50771e+06	1.95613	29.8205	0	0	0	0.464363	0.347588	0.18805	0	6	
22500	2250	1216.97	5.57205e+09	5.50753e+06	1.95613	29.8205	0	0	0	0.464388	0.347549	0.188064	0	6	
22510	2251	1216.88	5.57153e+09	5.50713e+06	1.95613	29.8205	0	0	0	0.464413	0.34751	0.188077	0	5	
22520	2252	1216.78	5.571e+09	5.50681e+06	1.95613	29.8205	0	0	0	0.464438	0.347471	0.188091	0	6	
22530	2253	1216.69	5.57048e+09	5.50656e+06	1.95613	29.8205	0	0	0	0.464463	0.347433	0.188105	0	5	
22540	2254	1216.59	5.56995e+09	5.50623e+06	1.95613	29.8205	0	0	0	0.464488	0.347394	0.188118	0	3	
22550	2255	1216.5	5.56943e+09	5.50597e+06	1.95613	29.8205	0	0	0	0.464513	0.347355	0.188132	0	8	
