intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
6.45262e-011 5.39654 575 335014 
6.45262e-011 5.39654 580 338773 
6.45262e-011 5.39654 585 342558 
6.45262e-011 5.39654 590 346371 
6.45262e-011 5.39654 595 350211 
6.45262e-011 5.39654 600 354080 
6.45262e-011 5.39654 605 357977 
6.45262e-011 5.39654 610 361904 
6.45262e-011 5.39654 615 365861 
6.45262e-011 5.39654 620 369849 
6.45262e-011 5.39654 625 373869 
6.45262e-011 5.39654 630 377922 
6.45262e-011 5.39654 635 382007 
6.45262e-011 5.39654 640 386127 
6.45262e-011 5.39654 645 390281 
6.45262e-011 5.39654 650 394472 
6.45262e-011 5.39654 655 398699 
6.45262e-011 5.39654 660 402964 
6.45262e-011 5.39654 665 407268 
6.45262e-011 5.39654 670 411613 
6.45262e-011 5.39654 675 415998 
6.45262e-011 5.39654 680 420425 
6.45262e-011 5.39654 685 424896 
6.45262e-011 5.39654 690 429412 
6.45262e-011 5.39654 695 433975 
6.45262e-011 5.39654 700 438585 
6.45262e-011 5.39654 705 443244 
6.45262e-011 5.39654 710 447954 
6.45262e-011 5.39654 715 452716 
6.45262e-011 5.39654 720 457533 
6.45262e-011 5.39654 725 462405 
6.45262e-011 5.39654 730 467336 
6.45262e-011 5.39654 735 472326 
6.45262e-011 5.39654 740 477379 
6.45262e-011 5.39654 745 482495 
6.45262e-011 5.39654 750 487678 
6.45262e-011 5.39654 755 492922 
6.45262e-011 5.39654 760 497467 
6.45262e-011 5.39654 765 501944 
6.45262e-011 5.39654 770 506359 
6.45262e-011 5.39654 775 510716 
6.45262e-011 5.39654 780 515020 
6.45262e-011 5.39654 785 519274 
6.45262e-011 5.39654 790 523482 
6.45262e-011 5.39654 795 527648 
6.45262e-011 5.39654 800 531773 
6.45262e-011 5.39654 805 535862 
6.45262e-011 5.39654 810 539916 
6.45262e-011 5.39654 815 543937 
6.45262e-011 5.39654 820 547928 
6.45262e-011 5.39654 825 551891 
6.45262e-011 5.39654 830 555827 
6.45262e-011 5.39654 835 559738 
6.45262e-011 5.39654 840 563625 
6.45262e-011 5.39654 845 567490 
6.45262e-011 5.39654 850 571335 
6.45262e-011 5.39654 855 575160 
6.45262e-011 5.39654 860 578966 
6.45262e-011 5.39654 865 582755 
6.45262e-011 5.39654 870 586528 
6.45262e-011 5.39654 875 590284 
6.45262e-011 5.39654 880 594027 
6.45262e-011 5.39654 885 597755 
6.45262e-011 5.39654 890 601470 
6.45262e-011 5.39654 895 605173 
6.45262e-011 5.39654 900 608864 
6.45262e-011 5.39654 905 612543 
6.45262e-011 5.39654 910 616213 
6.45262e-011 5.39654 915 619872 
6.45262e-011 5.39654 920 623521 
6.45262e-011 5.39654 925 627162 
6.45262e-011 5.39654 930 630795 
6.45262e-011 5.39654 935 634419 
6.45262e-011 5.39654 940 638036 
6.45262e-011 5.39654 945 641645 
6.45262e-011 5.39654 950 645248 
6.45262e-011 5.39654 955 648844 
6.45262e-011 5.39654 960 652434 
6.45262e-011 5.39654 965 656019 
6.45262e-011 5.39654 970 659598 
6.45262e-011 5.39654 975 663172 
6.45262e-011 5.39654 980 666741 
6.45262e-011 5.39654 985 670306 
6.45262e-011 5.39654 990 673867 
6.45262e-011 5.39654 995 677423 
6.45262e-011 5.39654 1000 680976 
6.45262e-011 5.39654 1005 684525 
6.45262e-011 5.39654 1010 688071 
6.45262e-011 5.39654 1015 691614 
6.45262e-011 5.39654 1020 695154 
6.45262e-011 5.39654 1025 698692 
6.45262e-011 5.39654 1030 702227 
6.45262e-011 5.39654 1035 705760 
6.45262e-011 5.39654 1040 709291 
6.45262e-011 5.39654 1045 712820 
6.45262e-011 5.39654 1050 716347 
6.45262e-011 5.39654 1055 719873 
6.45262e-011 5.39654 1060 723397 
6.45262e-011 5.39654 1065 726920 
6.45262e-011 5.39654 1070 730443 
6.45262e-011 5.39654 1075 733964 
6.45262e-011 5.39654 1080 737485 
6.45262e-011 5.39654 1085 741004 
6.45262e-011 5.39654 1090 744524 
6.45262e-011 5.39654 1095 748043 
6.45262e-011 5.39654 1100 751562 
6.45262e-011 5.39654 1105 755080 
6.45262e-011 5.39654 1110 758599 
6.45262e-011 5.39654 1115 762118 
6.45262e-011 5.39654 1120 765637 
6.45262e-011 5.39654 1125 769156 
6.45262e-011 5.39654 1130 772676 
6.45262e-011 5.39654 1135 776197 
6.45262e-011 5.39654 1140 779718 
6.45262e-011 5.39654 1145 783239 
6.45262e-011 5.39654 1150 786762 
6.45262e-011 5.39654 1155 790285 
6.45262e-011 5.39654 1160 793810 
6.45262e-011 5.39654 1165 797335 
6.45262e-011 5.39654 1170 800862 
6.45262e-011 5.39654 1175 804390 
6.45262e-011 5.39654 1180 807919 
6.45262e-011 5.39654 1185 811450 
6.45262e-011 5.39654 1190 814982 
6.45262e-011 5.39654 1195 818516 
6.45262e-011 5.39654 1200 822052 
6.45262e-011 5.39654 1205 825589 
6.45262e-011 5.39654 1210 829128 
6.45262e-011 5.39654 1215 832668 
6.45262e-011 5.39654 1220 836211 
6.45262e-011 5.39654 1225 839756 
6.45262e-011 5.39654 1230 843302 
6.45262e-011 5.39654 1235 846851 
6.45262e-011 5.39654 1240 850402 
6.45262e-011 5.39654 1245 853955 
6.45262e-011 5.39654 1250 857510 
6.45262e-011 5.39654 1255 861068 
6.45262e-011 5.39654 1260 864628 
6.45262e-011 5.39654 1265 868191 
6.45262e-011 5.39654 1270 871756 
6.45262e-011 5.39654 1275 875323 
6.45262e-011 5.39654 1280 878893 
6.45262e-011 5.39654 1285 882466 
6.45262e-011 5.39654 1290 886041 
6.45262e-011 5.39654 1295 889619 
6.45262e-011 5.39654 1300 893200 
6.45262e-011 5.39654 1305 896784 
6.45262e-011 5.39654 1310 900370 
6.45262e-011 5.39654 1315 903960 
6.45262e-011 5.39654 1320 907552 
6.45262e-011 5.39654 1325 911147 
6.45262e-011 5.39654 1330 914745 
6.45262e-011 5.39654 1335 918347 
6.45262e-011 5.39654 1340 921951 
6.45262e-011 5.39654 1345 925559 
6.45262e-011 5.39654 1350 929170 
6.45262e-011 5.39654 1355 932783 
6.45262e-011 5.39654 1360 936401 
6.45262e-011 5.39654 1365 940021 
6.45262e-011 5.39654 1370 943645 
6.45262e-011 5.39654 1375 947272 
6.45262e-011 5.39654 1380 950902 
6.45262e-011 5.39654 1385 954536 
6.45262e-011 5.39654 1390 958173 
6.45262e-011 5.39654 1395 961814 
6.45262e-011 5.39654 1400 965458 
6.45262e-011 5.39654 1405 969106 
6.45262e-011 5.39654 1410 972757 
6.45262e-011 5.39654 1415 976412 
6.45262e-011 5.39654 1420 980070 
6.45262e-011 5.39654 1425 983733 
6.45262e-011 5.39654 1430 987398 
6.45262e-011 5.39654 1435 991068 
6.45262e-011 5.39654 1440 994741 
6.45262e-011 5.39654 1445 998418 
6.45262e-011 5.39654 1450 1.0021e+006 
6.45262e-011 5.39654 1455 1.00578e+006 
6.45262e-011 5.39654 1460 1.00947e+006 
6.45262e-011 5.39654 1465 1.01316e+006 
6.45262e-011 5.39654 1470 1.01686e+006 
6.45262e-011 5.39654 1475 1.02056e+006 
6.45262e-011 5.39654 1480 1.02426e+006 
6.45262e-011 5.39654 1485 1.02797e+006 
6.45262e-011 5.39654 1490 1.03168e+006 
6.45262e-011 5.39654 1495 1.0354e+006 
6.45262e-011 5.39654 1500 1.03912e+006 
6.45262e-011 5.39654 1505 1.04284e+006 
6.45262e-011 5.39654 1510 1.04657e+006 
6.45262e-011 5.39654 1515 1.0503e+006 
6.45262e-011 5.39654 1520 1.05403e+006 
6.45262e-011 5.39654 1525 1.05777e+006 
6.45262e-011 5.39654 1530 1.06152e+006 
6.45262e-011 5.39654 1535 1.06527e+006 
6.45262e-011 5.39654 1540 1.06902e+006 
6.45262e-011 5.39654 1545 1.07278e+006 
6.45262e-011 5.39654 1550 1.07656e+006 
6.45262e-011 5.39654 1555 1.08035e+006 
6.45262e-011 5.39654 1560 1.08415e+006 
6.45262e-011 5.39654 1565 1.08796e+006 
6.45262e-011 5.39654 1570 1.09178e+006 
6.45262e-011 5.39654 1575 1.09561e+006 
6.45262e-011 5.39654 1580 1.09945e+006 
6.45262e-011 5.39654 1585 1.1033e+006 
6.45262e-011 5.39654 1590 1.10716e+006 
6.45262e-011 5.39654 1595 1.11103e+006 
6.45262e-011 5.39654 1600 1.11491e+006 
6.45262e-011 8.03931 100 64588.7 
6.45262e-011 8.03931 105 66976.5 
6.45262e-011 8.03931 110 69374 
6.45262e-011 8.03931 115 71781 
6.45262e-011 8.03931 120 74197.6 
6.45262e-011 8.03931 125 76623.8 
6.45262e-011 8.03931 130 79059.6 
6.45262e-011 8.03931 135 81504.9 
6.45262e-011 8.03931 140 83959.9 
6.45262e-011 8.03931 145 86424.4 
6.45262e-011 8.03931 150 88898.6 
6.45262e-011 8.03931 155 91382.4 
6.45262e-011 8.03931 160 93875.9 
6.45262e-011 8.03931 165 96379 
6.45262e-011 8.03931 170 98892 
6.45262e-011 8.03931 175 101415 
6.45262e-011 8.03931 180 103947 
6.45262e-011 8.03931 185 106490 
6.45262e-011 8.03931 190 109042 
6.45262e-011 8.03931 195 111604 
6.45262e-011 8.03931 200 114177 
6.45262e-011 8.03931 205 116759 
6.45262e-011 8.03931 210 119352 
6.45262e-011 8.03931 215 121955 
6.45262e-011 8.03931 220 124568 
6.45262e-011 8.03931 225 127192 
6.45262e-011 8.03931 230 129826 
6.45262e-011 8.03931 235 132470 
6.45262e-011 8.03931 240 135126 
6.45262e-011 8.03931 245 137792 
6.45262e-011 8.03931 250 140468 
6.45262e-011 8.03931 255 143156 
6.45262e-011 8.03931 260 145855 
6.45262e-011 8.03931 265 148565 
6.45262e-011 8.03931 270 151286 
6.45262e-011 8.03931 275 154018 
6.45262e-011 8.03931 280 156761 
6.45262e-011 8.03931 285 159517 
6.45262e-011 8.03931 290 162283 
6.45262e-011 8.03931 295 165062 
6.45262e-011 8.03931 300 167852 
6.45262e-011 8.03931 305 170655 
6.45262e-011 8.03931 310 173469 
6.45262e-011 8.03931 315 176296 
6.45262e-011 8.03931 320 179135 
6.45262e-011 8.03931 325 181986 
6.45262e-011 8.03931 330 184850 
6.45262e-011 8.03931 335 187727 
6.45262e-011 8.03931 340 190617 
6.45262e-011 8.03931 345 193520 
6.45262e-011 8.03931 350 196436 
6.45262e-011 8.03931 355 199365 
6.45262e-011 8.03931 360 202308 
6.45262e-011 8.03931 365 205264 
6.45262e-011 8.03931 370 208234 
6.45262e-011 8.03931 375 211219 
6.45262e-011 8.03931 380 214217 
6.45262e-011 8.03931 385 217230 
6.45262e-011 8.03931 390 220257 
6.45262e-011 8.03931 395 223298 
6.45262e-011 8.03931 400 226355 
6.45262e-011 8.03931 405 229426 
6.45262e-011 8.03931 410 232513 
6.45262e-011 8.03931 415 235615 
6.45262e-011 8.03931 420 238733 
6.45262e-011 8.03931 425 241867 
6.45262e-011 8.03931 430 245016 
6.45262e-011 8.03931 435 248182 
6.45262e-011 8.03931 440 251365 
6.45262e-011 8.03931 445 254564 
6.45262e-011 8.03931 450 257780 
6.45262e-011 8.03931 455 261013 
6.45262e-011 8.03931 460 264263 
6.45262e-011 8.03931 465 267532 
6.45262e-011 8.03931 470 270818 
6.45262e-011 8.03931 475 274122 
6.45262e-011 8.03931 480 277445 
6.45262e-011 8.03931 485 280787 
6.45262e-011 8.03931 490 284147 
6.45262e-011 8.03931 495 287527 
6.45262e-011 8.03931 500 290927 
6.45262e-011 8.03931 505 294347 
6.45262e-011 8.03931 510 297787 
6.45262e-011 8.03931 515 301247 
6.45262e-011 8.03931 520 304729 
6.45262e-011 8.03931 525 308232 
6.45262e-011 8.03931 530 311756 
6.45262e-011 8.03931 535 315303 
6.45262e-011 8.03931 540 318873 
6.45262e-011 8.03931 545 322465 
6.45262e-011 8.03931 550 326081 
6.45262e-011 8.03931 555 329721 
6.45262e-011 8.03931 560 333385 
6.45262e-011 8.03931 565 337073 
6.45262e-011 8.03931 570 340787 
6.45262e-011 8.03931 575 344527 
6.45262e-011 8.03931 580 348293 
6.45262e-011 8.03931 585 352086 
6.45262e-011 8.03931 590 355907 
6.45262e-011 8.03931 595 359756 
6.45262e-011 8.03931 600 363633 
6.45262e-011 8.03931 605 367540 
6.45262e-011 8.03931 610 371477 
6.45262e-011 8.03931 615 375445 
6.45262e-011 8.03931 620 379444 
6.45262e-011 8.03931 625 383476 
6.45262e-011 8.03931 630 387540 
6.45262e-011 8.03931 635 391639 
6.45262e-011 8.03931 640 395773 
6.45262e-011 8.03931 645 399942 
6.45262e-011 8.03931 650 404148 
6.45262e-011 8.03931 655 408392 
6.45262e-011 8.03931 660 412675 
6.45262e-011 8.03931 665 416998 
6.45262e-011 8.03931 670 421361 
6.45262e-011 8.03931 675 425767 
6.45262e-011 8.03931 680 430217 
6.45262e-011 8.03931 685 434712 
6.45262e-011 8.03931 690 439252 
6.45262e-011 8.03931 695 443841 
6.45262e-011 8.03931 700 448479 
6.45262e-011 8.03931 705 453167 
6.45262e-011 8.03931 710 457908 
6.45262e-011 8.03931 715 462704 
6.45262e-011 8.03931 720 467555 
6.45262e-011 8.03931 725 472465 
6.45262e-011 8.03931 730 477435 
6.45262e-011 8.03931 735 482467 
6.45262e-011 8.03931 740 487563 
6.45262e-011 8.03931 745 492726 
6.45262e-011 8.03931 750 497567 
6.45262e-011 8.03931 755 502037 
6.45262e-011 8.03931 760 506442 
6.45262e-011 8.03931 765 510789 
6.45262e-011 8.03931 770 515082 
6.45262e-011 8.03931 775 519324 
6.45262e-011 8.03931 780 523520 
6.45262e-011 8.03931 785 527673 
6.45262e-011 8.03931 790 531785 
6.45262e-011 8.03931 795 535860 
6.45262e-011 8.03931 800 539900 
6.45262e-011 8.03931 805 543907 
6.45262e-011 8.03931 810 547884 
6.45262e-011 8.03931 815 551833 
6.45262e-011 8.03931 820 555754 
6.45262e-011 8.03931 825 559651 
6.45262e-011 8.03931 830 563524 
6.45262e-011 8.03931 835 567375 
6.45262e-011 8.03931 840 571205 
6.45262e-011 8.03931 845 575016 
6.45262e-011 8.03931 850 578808 
6.45262e-011 8.03931 855 582583 
6.45262e-011 8.03931 860 586342 
6.45262e-011 8.03931 865 590085 
6.45262e-011 8.03931 870 593814 
6.45262e-011 8.03931 875 597529 
6.45262e-011 8.03931 880 601231 
6.45262e-011 8.03931 885 604920 
6.45262e-011 8.03931 890 608599 
6.45262e-011 8.03931 895 612266 
6.45262e-011 8.03931 900 615922 
6.45262e-011 8.03931 905 619569 
6.45262e-011 8.03931 910 623207 
6.45262e-011 8.03931 915 626836 
6.45262e-011 8.03931 920 630457 
6.45262e-011 8.03931 925 634069 
6.45262e-011 8.03931 930 637675 
6.45262e-011 8.03931 935 641273 
6.45262e-011 8.03931 940 644865 
6.45262e-011 8.03931 945 648451 
6.45262e-011 8.03931 950 652031 
6.45262e-011 8.03931 955 655605 
6.45262e-011 8.03931 960 659174 
6.45262e-011 8.03931 965 662739 
6.45262e-011 8.03931 970 666298 
6.45262e-011 8.03931 975 669854 
6.45262e-011 8.03931 980 673405 
6.45262e-011 8.03931 985 676953 
6.45262e-011 8.03931 990 680497 
6.45262e-011 8.03931 995 684038 
6.45262e-011 8.03931 1000 687576 
6.45262e-011 8.03931 1005 691111 
6.45262e-011 8.03931 1010 694643 
6.45262e-011 8.03931 1015 698173 
6.45262e-011 8.03931 1020 701701 
6.45262e-011 8.03931 1025 705227 
6.45262e-011 8.03931 1030 708751 
6.45262e-011 8.03931 1035 712273 
6.45262e-011 8.03931 1040 715794 
6.45262e-011 8.03931 1045 719314 
6.45262e-011 8.03931 1050 722832 
6.45262e-011 8.03931 1055 726349 
6.45262e-011 8.03931 1060 729866 
6.45262e-011 8.03931 1065 733382 
6.45262e-011 8.03931 1070 736897 
6.45262e-011 8.03931 1075 740412 
6.45262e-011 8.03931 1080 743927 
6.45262e-011 8.03931 1085 747442 
6.45262e-011 8.03931 1090 750956 
6.45262e-011 8.03931 1095 754471 
6.45262e-011 8.03931 1100 757986 
6.45262e-011 8.03931 1105 761501 
6.45262e-011 8.03931 1110 765017 
6.45262e-011 8.03931 1115 768533 
6.45262e-011 8.03931 1120 772050 
6.45262e-011 8.03931 1125 775568 
6.45262e-011 8.03931 1130 779086 
6.45262e-011 8.03931 1135 782605 
6.45262e-011 8.03931 1140 786126 
6.45262e-011 8.03931 1145 789648 
6.45262e-011 8.03931 1150 793170 
6.45262e-011 8.03931 1155 796695 
6.45262e-011 8.03931 1160 800220 
6.45262e-011 8.03931 1165 803747 
6.45262e-011 8.03931 1170 807276 
6.45262e-011 8.03931 1175 810806 
6.45262e-011 8.03931 1180 814338 
6.45262e-011 8.03931 1185 817872 
6.45262e-011 8.03931 1190 821407 
6.45262e-011 8.03931 1195 824945 
6.45262e-011 8.03931 1200 828484 
6.45262e-011 8.03931 1205 832026 
6.45262e-011 8.03931 1210 835569 
6.45262e-011 8.03931 1215 839115 
6.45262e-011 8.03931 1220 842663 
6.45262e-011 8.03931 1225 846214 
6.45262e-011 8.03931 1230 849766 
6.45262e-011 8.03931 1235 853322 
6.45262e-011 8.03931 1240 856879 
6.45262e-011 8.03931 1245 860440 
6.45262e-011 8.03931 1250 864003 
6.45262e-011 8.03931 1255 867568 
6.45262e-011 8.03931 1260 871136 
6.45262e-011 8.03931 1265 874707 
6.45262e-011 8.03931 1270 878281 
6.45262e-011 8.03931 1275 881857 
6.45262e-011 8.03931 1280 885437 
6.45262e-011 8.03931 1285 889019 
6.45262e-011 8.03931 1290 892605 
6.45262e-011 8.03931 1295 896193 
6.45262e-011 8.03931 1300 899785 
6.45262e-011 8.03931 1305 903379 
6.45262e-011 8.03931 1310 906977 
6.45262e-011 8.03931 1315 910578 
6.45262e-011 8.03931 1320 914182 
6.45262e-011 8.03931 1325 917790 
6.45262e-011 8.03931 1330 921401 
6.45262e-011 8.03931 1335 925015 
6.45262e-011 8.03931 1340 928633 
6.45262e-011 8.03931 1345 932254 
6.45262e-011 8.03931 1350 935878 
6.45262e-011 8.03931 1355 939506 
6.45262e-011 8.03931 1360 943138 
6.45262e-011 8.03931 1365 946773 
6.45262e-011 8.03931 1370 950411 
6.45262e-011 8.03931 1375 954054 
6.45262e-011 8.03931 1380 957700 
6.45262e-011 8.03931 1385 961349 
6.45262e-011 8.03931 1390 965003 
6.45262e-011 8.03931 1395 968660 
6.45262e-011 8.03931 1400 972321 
6.45262e-011 8.03931 1405 975986 
6.45262e-011 8.03931 1410 979654 
6.45262e-011 8.03931 1415 983327 
6.45262e-011 8.03931 1420 987003 
6.45262e-011 8.03931 1425 990683 
6.45262e-011 8.03931 1430 994367 
6.45262e-011 8.03931 1435 998056 
6.45262e-011 8.03931 1440 1.00175e+006 
6.45262e-011 8.03931 1445 1.00544e+006 
6.45262e-011 8.03931 1450 1.00914e+006 
6.45262e-011 8.03931 1455 1.01285e+006 
6.45262e-011 8.03931 1460 1.01656e+006 
6.45262e-011 8.03931 1465 1.02027e+006 
6.45262e-011 8.03931 1470 1.02399e+006 
6.45262e-011 8.03931 1475 1.02771e+006 
6.45262e-011 8.03931 1480 1.03143e+006 
6.45262e-011 8.03931 1485 1.03516e+006 
6.45262e-011 8.03931 1490 1.0389e+006 
6.45262e-011 8.03931 1495 1.04263e+006 
6.45262e-011 8.03931 1500 1.04638e+006 
6.45262e-011 8.03931 1505 1.05012e+006 
6.45262e-011 8.03931 1510 1.05387e+006 
6.45262e-011 8.03931 1515 1.05763e+006 
6.45262e-011 8.03931 1520 1.06139e+006 
6.45262e-011 8.03931 1525 1.06515e+006 
6.45262e-011 8.03931 1530 1.06892e+006 
6.45262e-011 8.03931 1535 1.07269e+006 
6.45262e-011 8.03931 1540 1.07647e+006 
6.45262e-011 8.03931 1545 1.08026e+006 
6.45262e-011 8.03931 1550 1.08406e+006 
6.45262e-011 8.03931 1555 1.08787e+006 
6.45262e-011 8.03931 1560 1.0917e+006 
6.45262e-011 8.03931 1565 1.09553e+006 
6.45262e-011 8.03931 1570 1.09938e+006 
6.45262e-011 8.03931 1575 1.10324e+006 
6.45262e-011 8.03931 1580 1.1071e+006 
6.45262e-011 8.03931 1585 1.11098e+006 
6.45262e-011 8.03931 1590 1.11487e+006 
6.45262e-011 8.03931 1595 1.11876e+006 
6.45262e-011 8.03931 1600 1.12267e+006 
6.45262e-011 10.6821 100 73367 
6.45262e-011 10.6821 105 75756.8 
6.45262e-011 10.6821 110 78156.1 
6.45262e-011 10.6821 115 80565.1 
6.45262e-011 10.6821 120 82983.6 
6.45262e-011 10.6821 125 85411.7 
6.45262e-011 10.6821 130 87849.3 
6.45262e-011 10.6821 135 90296.6 
6.45262e-011 10.6821 140 92753.4 
6.45262e-011 10.6821 145 95219.7 
6.45262e-011 10.6821 150 97695.7 
6.45262e-011 10.6821 155 100181 
6.45262e-011 10.6821 160 102677 
6.45262e-011 10.6821 165 105182 
6.45262e-011 10.6821 170 107696 
6.45262e-011 10.6821 175 110221 
6.45262e-011 10.6821 180 112755 
6.45262e-011 10.6821 185 115299 
6.45262e-011 10.6821 190 117853 
6.45262e-011 10.6821 195 120417 
6.45262e-011 10.6821 200 122991 
6.45262e-011 10.6821 205 125575 
6.45262e-011 10.6821 210 128170 
6.45262e-011 10.6821 215 130774 
6.45262e-011 10.6821 220 133389 
6.45262e-011 10.6821 225 136014 
6.45262e-011 10.6821 230 138650 
6.45262e-011 10.6821 235 141296 
6.45262e-011 10.6821 240 143953 
6.45262e-011 10.6821 245 146620 
6.45262e-011 10.6821 250 149299 
6.45262e-011 10.6821 255 151988 
6.45262e-011 10.6821 260 154688 
6.45262e-011 10.6821 265 157399 
6.45262e-011 10.6821 270 160122 
6.45262e-011 10.6821 275 162855 
6.45262e-011 10.6821 280 165601 
6.45262e-011 10.6821 285 168357 
6.45262e-011 10.6821 290 171125 
6.45262e-011 10.6821 295 173905 
6.45262e-011 10.6821 300 176697 
6.45262e-011 10.6821 305 179501 
6.45262e-011 10.6821 310 182317 
6.45262e-011 10.6821 315 185145 
6.45262e-011 10.6821 320 187986 
6.45262e-011 10.6821 325 190839 
6.45262e-011 10.6821 330 193704 
6.45262e-011 10.6821 335 196582 
6.45262e-011 10.6821 340 199474 
6.45262e-011 10.6821 345 202378 
6.45262e-011 10.6821 350 205295 
6.45262e-011 10.6821 355 208226 
6.45262e-011 10.6821 360 211171 
6.45262e-011 10.6821 365 214129 
6.45262e-011 10.6821 370 217100 
6.45262e-011 10.6821 375 220086 
6.45262e-011 10.6821 380 223086 
6.45262e-011 10.6821 385 226100 
6.45262e-011 10.6821 390 229129 
6.45262e-011 10.6821 395 232173 
6.45262e-011 10.6821 400 235231 
6.45262e-011 10.6821 405 238304 
6.45262e-011 10.6821 410 241393 
6.45262e-011 10.6821 415 244497 
6.45262e-011 10.6821 420 247617 
6.45262e-011 10.6821 425 250753 
6.45262e-011 10.6821 430 253905 
6.45262e-011 10.6821 435 257073 
6.45262e-011 10.6821 440 260257 
6.45262e-011 10.6821 445 263459 
6.45262e-011 10.6821 450 266677 
6.45262e-011 10.6821 455 269913 
6.45262e-011 10.6821 460 273166 
6.45262e-011 10.6821 465 276437 
6.45262e-011 10.6821 470 279726 
6.45262e-011 10.6821 475 283034 
6.45262e-011 10.6821 480 286360 
6.45262e-011 10.6821 485 289705 
6.45262e-011 10.6821 490 293069 
6.45262e-011 10.6821 495 296452 
6.45262e-011 10.6821 500 299856 
6.45262e-011 10.6821 505 303279 
6.45262e-011 10.6821 510 306723 
6.45262e-011 10.6821 515 310188 
6.45262e-011 10.6821 520 313674 
6.45262e-011 10.6821 525 317182 
6.45262e-011 10.6821 530 320712 
6.45262e-011 10.6821 535 324264 
6.45262e-011 10.6821 540 327839 
6.45262e-011 10.6821 545 331437 
6.45262e-011 10.6821 550 335059 
6.45262e-011 10.6821 555 338705 
6.45262e-011 10.6821 560 342376 
6.45262e-011 10.6821 565 346072 
6.45262e-011 10.6821 570 349794 
6.45262e-011 10.6821 575 353541 
6.45262e-011 10.6821 580 357316 
6.45262e-011 10.6821 585 361118 
6.45262e-011 10.6821 590 364948 
6.45262e-011 10.6821 595 368807 
6.45262e-011 10.6821 600 372695 
6.45262e-011 10.6821 605 376613 
6.45262e-011 10.6821 610 380561 
6.45262e-011 10.6821 615 384541 
6.45262e-011 10.6821 620 388554 
6.45262e-011 10.6821 625 392599 
6.45262e-011 10.6821 630 396678 
6.45262e-011 10.6821 635 400793 
6.45262e-011 10.6821 640 404942 
6.45262e-011 10.6821 645 409129 
6.45262e-011 10.6821 650 413354 
