intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
8.84984 70.7299 1130 569158 
8.84984 70.7299 1135 573676 
8.84984 70.7299 1140 578489 
8.84984 70.7299 1145 582454 
8.84984 70.7299 1150 590431 
8.84984 70.7299 1155 590657 
8.84984 70.7299 1160 594858 
8.84984 70.7299 1165 599354 
8.84984 70.7299 1170 600937 
8.84984 70.7299 1175 608625 
8.84984 70.7299 1180 613259 
8.84984 70.7299 1185 616666 
8.84984 70.7299 1190 621404 
8.84984 70.7299 1195 626040 
8.84984 70.7299 1200 604433 
8.84984 70.7299 1205 634753 
8.84984 70.7299 1210 639416 
8.84984 70.7299 1215 642994 
8.84984 70.7299 1220 647727 
8.84984 70.7299 1225 653263 
8.84984 70.7299 1230 655811 
8.84984 70.7299 1235 660647 
8.84984 70.7299 1240 665787 
8.84984 70.7299 1245 669929 
8.84984 70.7299 1250 667604 
8.84984 70.7299 1255 678755 
8.84984 70.7299 1260 684193 
8.84984 70.7299 1265 687804 
8.84984 70.7299 1270 688425 
8.84984 70.7299 1275 695936 
8.84984 70.7299 1280 699670 
8.84984 70.7299 1285 705333 
8.84984 70.7299 1290 709505 
8.84984 70.7299 1295 714285 
8.84984 70.7299 1300 718115 
8.84984 70.7299 1305 722384 
8.84984 70.7299 1310 729733 
8.84984 70.7299 1315 732828 
8.84984 70.7299 1320 736373 
8.84984 70.7299 1325 741793 
8.84984 70.7299 1330 745902 
8.84984 70.7299 1335 748953 
8.84984 70.7299 1340 754636 
8.84984 70.7299 1345 759553 
8.84984 70.7299 1350 764117 
8.84984 70.7299 1355 768953 
8.84984 70.7299 1360 775506 
8.84984 70.7299 1365 777848 
8.84984 70.7299 1370 781463 
8.84984 70.7299 1375 787198 
8.84984 70.7299 1380 791992 
8.84984 70.7299 1385 796682 
8.84984 70.7299 1390 800871 
8.84984 70.7299 1395 805760 
8.84984 70.7299 1400 809732 
8.84984 70.7299 1405 813892 
8.84984 70.7299 1410 818367 
8.84984 70.7299 1415 824371 
8.84984 70.7299 1420 828972 
8.84984 70.7299 1425 830770 
8.84984 70.7299 1430 862099 
8.84984 70.7299 1435 842286 
8.84984 70.7299 1440 850571 
8.84984 70.7299 1445 851549 
8.84984 70.7299 1450 856626 
8.84984 70.7299 1455 893845 
8.84984 70.7299 1460 865441 
8.84984 70.7299 1465 869607 
8.84984 70.7299 1470 875685 
8.84984 70.7299 1475 879629 
8.84984 70.7299 1480 884800 
8.84984 70.7299 1485 889661 
8.84984 70.7299 1490 894778 
8.84984 70.7299 1495 899654 
8.84984 70.7299 1500 904889 
8.84984 70.7299 1505 909475 
8.84984 70.7299 1510 912704 
8.84984 70.7299 1515 918260 
8.84984 70.7299 1520 922411 
8.84984 70.7299 1525 925707 
8.84984 70.7299 1530 932916 
8.84984 70.7299 1535 934180 
8.84984 70.7299 1540 974260 
8.84984 70.7299 1545 947181 
8.84984 70.7299 1550 949900 
8.84984 70.7299 1555 976301 
8.84984 70.7299 1560 961698 
8.84984 70.7299 1565 966795 
8.84984 70.7299 1570 972480 
8.84984 70.7299 1575 976379 
8.84984 70.7299 1580 980208 
8.84984 70.7299 1585 985795 
8.84984 70.7299 1590 990693 
8.84984 70.7299 1595 994803 
8.84984 70.7299 1600 1.00089e+006 
8.84984 73.2615 100 -187533 
8.84984 73.2615 105 -180866 
8.84984 73.2615 110 -178644 
8.84984 73.2615 115 -173586 
8.84984 73.2615 120 -174306 
8.84984 73.2615 125 -169090 
8.84984 73.2615 130 -166964 
8.84984 73.2615 135 -165003 
8.84984 73.2615 140 -159648 
8.84984 73.2615 145 -158502 
8.84984 73.2615 150 -154605 
8.84984 73.2615 155 -151749 
8.84984 73.2615 160 -148567 
8.84984 73.2615 165 -105476 
8.84984 73.2615 170 -142145 
8.84984 73.2615 175 -140669 
8.84984 73.2615 180 -178914 
8.84984 73.2615 185 -134386 
8.84984 73.2615 190 -132126 
8.84984 73.2615 195 -129382 
8.84984 73.2615 200 -124969 
8.84984 73.2615 205 -122766 
8.84984 73.2615 210 -129189 
8.84984 73.2615 215 -116490 
8.84984 73.2615 220 -111987 
8.84984 73.2615 225 -107193 
8.84984 73.2615 230 -110410 
8.84984 73.2615 235 -104921 
8.84984 73.2615 240 -102654 
8.84984 73.2615 245 -98753.6 
8.84984 73.2615 250 -94336.3 
8.84984 73.2615 255 -91331.5 
8.84984 73.2615 260 -89268.5 
8.84984 73.2615 265 -88770.9 
8.84984 73.2615 270 -83963.1 
8.84984 73.2615 275 -79885.4 
8.84984 73.2615 280 -76589.3 
8.84984 73.2615 285 -74348.2 
8.84984 73.2615 290 -69740.8 
8.84984 73.2615 295 -67074.4 
8.84984 73.2615 300 -63869.1 
8.84984 73.2615 305 -27248.1 
8.84984 73.2615 310 -57615 
8.84984 73.2615 315 -67127.8 
8.84984 73.2615 320 -58909.3 
8.84984 73.2615 325 -47553.6 
8.84984 73.2615 330 -44353 
8.84984 73.2615 335 -41315.8 
8.84984 73.2615 340 -36256.9 
8.84984 73.2615 345 -35247.2 
8.84984 73.2615 350 -31808.6 
8.84984 73.2615 355 -29417.2 
8.84984 73.2615 360 -25669.7 
8.84984 73.2615 365 -22369.2 
8.84984 73.2615 370 -18915.5 
8.84984 73.2615 375 -17755.9 
8.84984 73.2615 380 19582.9 
8.84984 73.2615 385 -9629.18 
8.84984 73.2615 390 -4840.35 
8.84984 73.2615 395 -3497.15 
8.84984 73.2615 400 -224.702 
8.84984 73.2615 405 3422.78 
8.84984 73.2615 410 6084.59 
8.84984 73.2615 415 9929.25 
8.84984 73.2615 420 12993.6 
8.84984 73.2615 425 11705.7 
8.84984 73.2615 430 23271.7 
8.84984 73.2615 435 26831.2 
8.84984 73.2615 440 25179.5 
8.84984 73.2615 445 29005.4 
8.84984 73.2615 450 32978.9 
8.84984 73.2615 455 36675.1 
8.84984 73.2615 460 -2126.66 
8.84984 73.2615 465 44077.4 
8.84984 73.2615 470 44469.4 
8.84984 73.2615 475 50561.9 
8.84984 73.2615 480 53620 
8.84984 73.2615 485 57510 
8.84984 73.2615 490 60167.7 
8.84984 73.2615 495 65870.7 
8.84984 73.2615 500 67308.5 
8.84984 73.2615 505 68934.8 
8.84984 73.2615 510 74159.3 
8.84984 73.2615 515 79856.5 
8.84984 73.2615 520 82444.8 
8.84984 73.2615 525 85543 
8.84984 73.2615 530 88699.8 
8.84984 73.2615 535 98265.9 
8.84984 73.2615 540 91524.9 
8.84984 73.2615 545 98443.5 
8.84984 73.2615 550 99901 
8.84984 73.2615 555 105541 
8.84984 73.2615 560 111898 
8.84984 73.2615 565 107032 
8.84984 73.2615 570 116782 
8.84984 73.2615 575 119687 
8.84984 73.2615 580 120317 
8.84984 73.2615 585 132040 
8.84984 73.2615 590 129616 
8.84984 73.2615 595 132780 
8.84984 73.2615 600 137241 
8.84984 73.2615 605 178750 
8.84984 73.2615 610 144015 
8.84984 73.2615 615 148532 
8.84984 73.2615 620 188744 
8.84984 73.2615 625 155557 
8.84984 73.2615 630 160571 
8.84984 73.2615 635 168220 
8.84984 73.2615 640 170212 
8.84984 73.2615 645 168768 
8.84984 73.2615 650 176650 
8.84984 73.2615 655 177745 
8.84984 73.2615 660 182626 
8.84984 73.2615 665 186201 
8.84984 73.2615 670 187705 
8.84984 73.2615 675 188848 
8.84984 73.2615 680 195466 
8.84984 73.2615 685 200216 
8.84984 73.2615 690 202952 
8.84984 73.2615 695 207348 
8.84984 73.2615 700 210650 
8.84984 73.2615 705 213974 
8.84984 73.2615 710 217983 
8.84984 73.2615 715 226441 
8.84984 73.2615 720 225680 
8.84984 73.2615 725 228065 
8.84984 73.2615 730 235201 
8.84984 73.2615 735 236161 
8.84984 73.2615 740 242547 
8.84984 73.2615 745 243697 
8.84984 73.2615 750 286434 
8.84984 73.2615 755 259745 
8.84984 73.2615 760 253618 
8.84984 73.2615 765 258167 
8.84984 73.2615 770 261126 
8.84984 73.2615 775 269365 
8.84984 73.2615 780 270387 
8.84984 73.2615 785 273971 
8.84984 73.2615 790 278943 
8.84984 73.2615 795 281575 
8.84984 73.2615 800 285887 
8.84984 73.2615 805 292140 
8.84984 73.2615 810 292471 
8.84984 73.2615 815 295929 
8.84984 73.2615 820 300983 
8.84984 73.2615 825 304515 
8.84984 73.2615 830 312259 
8.84984 73.2615 835 312136 
8.84984 73.2615 840 318934 
8.84984 73.2615 845 320697 
8.84984 73.2615 850 313034 
8.84984 73.2615 855 328536 
8.84984 73.2615 860 329061 
8.84984 73.2615 865 327046 
8.84984 73.2615 870 338932 
8.84984 73.2615 875 344035 
8.84984 73.2615 880 312143 
8.84984 73.2615 885 351936 
8.84984 73.2615 890 357746 
8.84984 73.2615 895 359875 
8.84984 73.2615 900 364392 
8.84984 73.2615 905 374271 
8.84984 73.2615 910 374339 
8.84984 73.2615 915 375589 
8.84984 73.2615 920 380036 
8.84984 73.2615 925 391833 
8.84984 73.2615 930 388373 
8.84984 73.2615 935 427878 
8.84984 73.2615 940 396026 
8.84984 73.2615 945 413424 
8.84984 73.2615 950 404053 
8.84984 73.2615 955 408097 
8.84984 73.2615 960 413183 
8.84984 73.2615 965 417094 
8.84984 73.2615 970 397194 
8.84984 73.2615 975 422920 
8.84984 73.2615 980 427406 
8.84984 73.2615 985 433192 
8.84984 73.2615 990 437931 
8.84984 73.2615 995 441585 
8.84984 73.2615 1000 446071 
8.84984 73.2615 1005 450430 
8.84984 73.2615 1010 452094 
8.84984 73.2615 1015 454875 
8.84984 73.2615 1020 461971 
8.84984 73.2615 1025 466299 
8.84984 73.2615 1030 469628 
8.84984 73.2615 1035 470018 
8.84984 73.2615 1040 478130 
8.84984 73.2615 1045 482419 
8.84984 73.2615 1050 488176 
8.84984 73.2615 1055 491704 
8.84984 73.2615 1060 495123 
8.84984 73.2615 1065 498886 
8.84984 73.2615 1070 503805 
8.84984 73.2615 1075 508840 
8.84984 73.2615 1080 511852 
8.84984 73.2615 1085 515724 
8.84984 73.2615 1090 520160 
8.84984 73.2615 1095 525026 
8.84984 73.2615 1100 529546 
8.84984 73.2615 1105 534346 
8.84984 73.2615 1110 538715 
8.84984 73.2615 1115 551781 
8.84984 73.2615 1120 579665 
8.84984 73.2615 1125 549918 
8.84984 73.2615 1130 547597 
8.84984 73.2615 1135 559192 
8.84984 73.2615 1140 560323 
8.84984 73.2615 1145 582323 
8.84984 73.2615 1150 569964 
8.84984 73.2615 1155 575246 
8.84984 73.2615 1160 582977 
8.84984 73.2615 1165 585203 
8.84984 73.2615 1170 618898 
8.84984 73.2615 1175 593665 
8.84984 73.2615 1180 597656 
8.84984 73.2615 1185 601705 
8.84984 73.2615 1190 606206 
8.84984 73.2615 1195 613479 
8.84984 73.2615 1200 614759 
8.84984 73.2615 1205 619748 
8.84984 73.2615 1210 622025 
8.84984 73.2615 1215 622539 
8.84984 73.2615 1220 631036 
8.84984 73.2615 1225 637474 
8.84984 73.2615 1230 640943 
8.84984 73.2615 1235 638975 
8.84984 73.2615 1240 647647 
8.84984 73.2615 1245 652655 
8.84984 73.2615 1250 659352 
8.84984 73.2615 1255 664459 
8.84984 73.2615 1260 670973 
8.84984 73.2615 1265 671622 
8.84984 73.2615 1270 677322 
8.84984 73.2615 1275 681362 
8.84984 73.2615 1280 685510 
8.84984 73.2615 1285 690948 
8.84984 73.2615 1290 695502 
8.84984 73.2615 1295 732727 
8.84984 73.2615 1300 706362 
8.84984 73.2615 1305 709467 
8.84984 73.2615 1310 711671 
8.84984 73.2615 1315 716942 
8.84984 73.2615 1320 730919 
8.84984 73.2615 1325 726469 
8.84984 73.2615 1330 732534 
8.84984 73.2615 1335 758430 
8.84984 73.2615 1340 740526 
8.84984 73.2615 1345 746728 
8.84984 73.2615 1350 752354 
8.84984 73.2615 1355 754437 
8.84984 73.2615 1360 758623 
8.84984 73.2615 1365 762558 
8.84984 73.2615 1370 771418 
8.84984 73.2615 1375 737334 
8.84984 73.2615 1380 775718 
8.84984 73.2615 1385 781870 
8.84984 73.2615 1390 785223 
8.84984 73.2615 1395 790077 
8.84984 73.2615 1400 763566 
8.84984 73.2615 1405 800145 
8.84984 73.2615 1410 802251 
8.84984 73.2615 1415 809195 
8.84984 73.2615 1420 812493 
8.84984 73.2615 1425 819818 
8.84984 73.2615 1430 823340 
8.84984 73.2615 1435 828209 
8.84984 73.2615 1440 837770 
8.84984 73.2615 1445 838912 
8.84984 73.2615 1450 873414 
8.84984 73.2615 1455 847477 
8.84984 73.2615 1460 865923 
8.84984 73.2615 1465 856957 
8.84984 73.2615 1470 862859 
8.84984 73.2615 1475 866334 
8.84984 73.2615 1480 874316 
8.84984 73.2615 1485 875687 
8.84984 73.2615 1490 880139 
8.84984 73.2615 1495 884783 
8.84984 73.2615 1500 913537 
8.84984 73.2615 1505 894656 
8.84984 73.2615 1510 899312 
8.84984 73.2615 1515 905225 
8.84984 73.2615 1520 909218 
8.84984 73.2615 1525 917070 
8.84984 73.2615 1530 918532 
8.84984 73.2615 1535 923698 
8.84984 73.2615 1540 928536 
8.84984 73.2615 1545 933621 
8.84984 73.2615 1550 939132 
8.84984 73.2615 1555 944593 
8.84984 73.2615 1560 948543 
8.84984 73.2615 1565 952836 
8.84984 73.2615 1570 959070 
8.84984 73.2615 1575 962631 
8.84984 73.2615 1580 968561 
8.84984 73.2615 1585 972282 
8.84984 73.2615 1590 978250 
8.84984 73.2615 1595 982482 
8.84984 73.2615 1600 987229 
8.84984 75.7931 100 -200256 
8.84984 75.7931 105 -196981 
8.84984 75.7931 110 -195644 
8.84984 75.7931 115 -192668 
8.84984 75.7931 120 -189597 
8.84984 75.7931 125 -188523 
8.84984 75.7931 130 -183756 
8.84984 75.7931 135 -181321 
8.84984 75.7931 140 -176444 
8.84984 75.7931 145 -174972 
8.84984 75.7931 150 -170369 
8.84984 75.7931 155 -172413 
8.84984 75.7931 160 -164925 
8.84984 75.7931 165 -163627 
8.84984 75.7931 170 -160228 
8.84984 75.7931 175 -158414 
8.84984 75.7931 180 -156134 
8.84984 75.7931 185 -152106 
8.84984 75.7931 190 -147040 
8.84984 75.7931 195 -104643 
8.84984 75.7931 200 -139206 
8.84984 75.7931 205 -139124 
8.84984 75.7931 210 -136808 
8.84984 75.7931 215 -133603 
8.84984 75.7931 220 -131773 
8.84984 75.7931 225 -128262 
8.84984 75.7931 230 -125300 
8.84984 75.7931 235 -120481 
8.84984 75.7931 240 -117580 
8.84984 75.7931 245 -113390 
8.84984 75.7931 250 -112794 
8.84984 75.7931 255 -109665 
8.84984 75.7931 260 -105294 
8.84984 75.7931 265 -103852 
8.84984 75.7931 270 -95467.9 
8.84984 75.7931 275 -98045.3 
8.84984 75.7931 280 -98034.4 
8.84984 75.7931 285 -89737 
8.84984 75.7931 290 -87873.5 
8.84984 75.7931 295 -83335.8 
8.84984 75.7931 300 -81062.6 
8.84984 75.7931 305 -88243.1 
8.84984 75.7931 310 -73951.3 
8.84984 75.7931 315 -71682.6 
8.84984 75.7931 320 -67738 
8.84984 75.7931 325 -65629.8 
8.84984 75.7931 330 -56881.2 
8.84984 75.7931 335 -55825.5 
8.84984 75.7931 340 -56131.8 
8.84984 75.7931 345 -53917.4 
8.84984 75.7931 350 -51944.2 
8.84984 75.7931 355 -46466.8 
8.84984 75.7931 360 -39065.8 
8.84984 75.7931 365 -40622.9 
8.84984 75.7931 370 -39040.5 
8.84984 75.7931 375 -34076.3 
8.84984 75.7931 380 -29562.8 
8.84984 75.7931 385 -27774.4 
8.84984 75.7931 390 -29657.6 
8.84984 75.7931 395 -18720 
8.84984 75.7931 400 -17667.8 
8.84984 75.7931 405 -16250.1 
8.84984 75.7931 410 -8576.81 
8.84984 75.7931 415 -6068.71 
8.84984 75.7931 420 -4037.65 
8.84984 75.7931 425 -7705 
8.84984 75.7931 430 40458.8 
8.84984 75.7931 435 7159.86 
8.84984 75.7931 440 5548.21 
8.84984 75.7931 445 16300.9 
8.84984 75.7931 450 18316.6 
8.84984 75.7931 455 19385.1 
8.84984 75.7931 460 23100.4 
8.84984 75.7931 465 26922.9 
8.84984 75.7931 470 33296.5 
8.84984 75.7931 475 28423.3 
8.84984 75.7931 480 35572 
8.84984 75.7931 485 39687 
8.84984 75.7931 490 46176.8 
8.84984 75.7931 495 48359.2 
8.84984 75.7931 500 48352.4 
8.84984 75.7931 505 60261.1 
8.84984 75.7931 510 57189.5 
8.84984 75.7931 515 59889.5 
8.84984 75.7931 520 58692.2 
8.84984 75.7931 525 66610.2 
8.84984 75.7931 530 71521.5 
8.84984 75.7931 535 71122.5 
8.84984 75.7931 540 80093.7 
8.84984 75.7931 545 85425.1 
8.84984 75.7931 550 84165.9 
8.84984 75.7931 555 88538 
8.84984 75.7931 560 91404.5 
8.84984 75.7931 565 97616.7 
8.84984 75.7931 570 95187.5 
8.84984 75.7931 575 104872 
8.84984 75.7931 580 109907 
8.84984 75.7931 585 111632 
8.84984 75.7931 590 115042 
8.84984 75.7931 595 122874 
8.84984 75.7931 600 120495 
8.84984 75.7931 605 124412 
8.84984 75.7931 610 126064 
8.84984 75.7931 615 130962 
8.84984 75.7931 620 134828 
8.84984 75.7931 625 116818 
8.84984 75.7931 630 145354 
8.84984 75.7931 635 147017 
8.84984 75.7931 640 153905 
8.84984 75.7931 645 162539 
8.84984 75.7931 650 156643 
8.84984 75.7931 655 157663 
8.84984 75.7931 660 164336 
8.84984 75.7931 665 168149 
8.84984 75.7931 670 171708 
8.84984 75.7931 675 174259 
8.84984 75.7931 680 178954 
8.84984 75.7931 685 177844 
8.84984 75.7931 690 187221 
8.84984 75.7931 695 188576 
8.84984 75.7931 700 230384 
8.84984 75.7931 705 194504 
8.84984 75.7931 710 201253 
8.84984 75.7931 715 205160 
8.84984 75.7931 720 207720 
8.84984 75.7931 725 210312 
8.84984 75.7931 730 215886 
8.84984 75.7931 735 218664 
8.84984 75.7931 740 224445 
8.84984 75.7931 745 246690 
8.84984 75.7931 750 231877 
8.84984 75.7931 755 233525 
8.84984 75.7931 760 241924 
8.84984 75.7931 765 236475 
8.84984 75.7931 770 246254 
8.84984 75.7931 775 249900 
8.84984 75.7931 780 252549 
8.84984 75.7931 785 256205 
8.84984 75.7931 790 261724 
8.84984 75.7931 795 265634 
8.84984 75.7931 800 279817 
8.84984 75.7931 805 276108 
8.84984 75.7931 810 276845 
8.84984 75.7931 815 280395 
8.84984 75.7931 820 287406 
8.84984 75.7931 825 289456 
8.84984 75.7931 830 292202 
8.84984 75.7931 835 296592 
8.84984 75.7931 840 299170 
8.84984 75.7931 845 304419 
8.84984 75.7931 850 309257 
8.84984 75.7931 855 313447 
8.84984 75.7931 860 318082 
8.84984 75.7931 865 320740 
8.84984 75.7931 870 323835 
8.84984 75.7931 875 327364 
8.84984 75.7931 880 332031 
8.84984 75.7931 885 335763 
8.84984 75.7931 890 339468 
8.84984 75.7931 895 341595 
8.84984 75.7931 900 348776 
8.84984 75.7931 905 353386 
8.84984 75.7931 910 354265 
8.84984 75.7931 915 360166 
8.84984 75.7931 920 364954 
8.84984 75.7931 925 367378 
8.84984 75.7931 930 373167 
8.84984 75.7931 935 373662 
8.84984 75.7931 940 380175 
8.84984 75.7931 945 385019 
8.84984 75.7931 950 388880 
8.84984 75.7931 955 392085 
8.84984 75.7931 960 399039 
8.84984 75.7931 965 399429 
8.84984 75.7931 970 403181 
8.84984 75.7931 975 409683 
8.84984 75.7931 980 412936 
8.84984 75.7931 985 417444 
8.84984 75.7931 990 386330 
8.84984 75.7931 995 425138 
8.84984 75.7931 1000 429443 
8.84984 75.7931 1005 425243 
8.84984 75.7931 1010 473871 
8.84984 75.7931 1015 442738 
8.84984 75.7931 1020 447575 
8.84984 75.7931 1025 444201 
8.84984 75.7931 1030 463734 
8.84984 75.7931 1035 460778 
8.84984 75.7931 1040 464624 
8.84984 75.7931 1045 468918 
8.84984 75.7931 1050 472560 
8.84984 75.7931 1055 465135 
8.84984 75.7931 1060 479487 
8.84984 75.7931 1065 483506 
8.84984 75.7931 1070 488356 
8.84984 75.7931 1075 490723 
8.84984 75.7931 1080 497716 
8.84984 75.7931 1085 500687 
8.84984 75.7931 1090 504351 
8.84984 75.7931 1095 511167 
8.84984 75.7931 1100 513989 
8.84984 75.7931 1105 516932 
8.84984 75.7931 1110 519786 
8.84984 75.7931 1115 525013 
8.84984 75.7931 1120 530635 
8.84984 75.7931 1125 540850 
8.84984 75.7931 1130 538705 
8.84984 75.7931 1135 543855 
8.84984 75.7931 1140 545705 
8.84984 75.7931 1145 550841 
8.84984 75.7931 1150 557185 
8.84984 75.7931 1155 555750 
8.84984 75.7931 1160 564647 
8.84984 75.7931 1165 570240 
8.84984 75.7931 1170 575995 
8.84984 75.7931 1175 576562 
8.84984 75.7931 1180 579910 
8.84984 75.7931 1185 586758 
8.84984 75.7931 1190 588847 
8.84984 75.7931 1195 596155 
8.84984 75.7931 1200 600775 
8.84984 75.7931 1205 605342 
8.84984 75.7931 1210 608303 
8.84984 75.7931 1215 613246 
8.84984 75.7931 1220 617378 
8.84984 75.7931 1225 619794 
8.84984 75.7931 1230 627130 
8.84984 75.7931 1235 629937 
8.84984 75.7931 1240 634536 
8.84984 75.7931 1245 641086 
8.84984 75.7931 1250 642323 
8.84984 75.7931 1255 648472 
8.84984 75.7931 1260 653444 
8.84984 75.7931 1265 657440 
8.84984 75.7931 1270 662123 
8.84984 75.7931 1275 667057 
8.84984 75.7931 1280 671197 
8.84984 75.7931 1285 675447 
8.84984 75.7931 1290 679896 
8.84984 75.7931 1295 681931 
8.84984 75.7931 1300 689961 
8.84984 75.7931 1305 693252 
8.84984 75.7931 1310 697046 
8.84984 75.7931 1315 703210 
8.84984 75.7931 1320 712789 
8.84984 75.7931 1325 712898 
8.84984 75.7931 1330 717168 
8.84984 75.7931 1335 720599 
8.84984 75.7931 1340 724500 
8.84984 75.7931 1345 730336 
8.84984 75.7931 1350 732360 
8.84984 75.7931 1355 739997 
8.84984 75.7931 1360 776850 
8.84984 75.7931 1365 747224 
8.84984 75.7931 1370 753237 
8.84984 75.7931 1375 761043 
8.84984 75.7931 1380 763044 
8.84984 75.7931 1385 767137 
8.84984 75.7931 1390 773653 
8.84984 75.7931 1395 777555 
8.84984 75.7931 1400 777984 
8.84984 75.7931 1405 784460 
8.84984 75.7931 1410 792412 
8.84984 75.7931 1415 795342 
8.84984 75.7931 1420 798737 
8.84984 75.7931 1425 804594 
8.84984 75.7931 1430 808286 
8.84984 75.7931 1435 814377 
8.84984 75.7931 1440 818702 
8.84984 75.7931 1445 823906 
8.84984 75.7931 1450 829459 
8.84984 75.7931 1455 834571 
8.84984 75.7931 1460 836658 
8.84984 75.7931 1465 840104 
8.84984 75.7931 1470 933581 
8.84984 75.7931 1475 848731 
8.84984 75.7931 1480 857512 
8.84984 75.7931 1485 862717 
8.84984 75.7931 1490 866406 
8.84984 75.7931 1495 872678 
8.84984 75.7931 1500 875494 
8.84984 75.7931 1505 881007 
8.84984 75.7931 1510 886649 
8.84984 75.7931 1515 897410 
8.84984 75.7931 1520 896434 
8.84984 75.7931 1525 903560 
8.84984 75.7931 1530 904483 
8.84984 75.7931 1535 910245 
8.84984 75.7931 1540 914017 
8.84984 75.7931 1545 919889 
8.84984 75.7931 1550 928126 
8.84984 75.7931 1555 935164 
8.84984 75.7931 1560 934872 
8.84984 75.7931 1565 944391 
8.84984 75.7931 1570 944657 
8.84984 75.7931 1575 950413 
8.84984 75.7931 1580 953728 
8.84984 75.7931 1585 959388 
8.84984 75.7931 1590 964504 
8.84984 75.7931 1595 970682 
8.84984 75.7931 1600 977070 
8.84984 78.3247 100 -219437 
8.84984 78.3247 105 -219124 
8.84984 78.3247 110 -211582 
8.84984 78.3247 115 -209545 
8.84984 78.3247 120 -207809 
8.84984 78.3247 125 -206700 
8.84984 78.3247 130 -202612 
8.84984 78.3247 135 -201021 
8.84984 78.3247 140 -196535 
8.84984 78.3247 145 -194175 
8.84984 78.3247 150 -189974 
8.84984 78.3247 155 -176412 
8.84984 78.3247 160 -182561 
8.84984 78.3247 165 -182376 
8.84984 78.3247 170 -177919 
8.84984 78.3247 175 -174178 
8.84984 78.3247 180 -168873 
8.84984 78.3247 185 -169483 
8.84984 78.3247 190 -165161 
8.84984 78.3247 195 -167056 
8.84984 78.3247 200 -160669 
8.84984 78.3247 205 -158288 
8.84984 78.3247 210 -152517 
8.84984 78.3247 215 -149667 
8.84984 78.3247 220 -101233 
8.84984 78.3247 225 -147003 
8.84984 78.3247 230 -143047 
8.84984 78.3247 235 -138653 
8.84984 78.3247 240 -134102 
8.84984 78.3247 245 -132410 
8.84984 78.3247 250 -130095 
8.84984 78.3247 255 -126262 
8.84984 78.3247 260 -123248 
8.84984 78.3247 265 -80297.1 
8.84984 78.3247 270 -116858 
8.84984 78.3247 275 -114777 
8.84984 78.3247 280 -108697 
8.84984 78.3247 285 -108414 
8.84984 78.3247 290 -104804 
8.84984 78.3247 295 -98150.7 
8.84984 78.3247 300 -98018.9 
8.84984 78.3247 305 -95483.6 
8.84984 78.3247 310 -94001.9 
8.84984 78.3247 315 -79778 
8.84984 78.3247 320 -87039.1 
8.84984 78.3247 325 -98561.3 
8.84984 78.3247 330 -80623.2 
8.84984 78.3247 335 -77337 
8.84984 78.3247 340 -73325.9 
8.84984 78.3247 345 -71924.3 
8.84984 78.3247 350 -69573.5 
8.84984 78.3247 355 -64513.9 
8.84984 78.3247 360 -59403.7 
8.84984 78.3247 365 -58871.2 
8.84984 78.3247 370 -53609.7 
