intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
0.784441 46.1099 265 300581 
0.784441 46.1099 270 303160 
0.784441 46.1099 275 305743 
0.784441 46.1099 280 308331 
0.784441 46.1099 285 310923 
0.784441 46.1099 290 313520 
0.784441 46.1099 295 316121 
0.784441 46.1099 300 318726 
0.784441 46.1099 305 321336 
0.784441 46.1099 310 323950 
0.784441 46.1099 315 326569 
0.784441 46.1099 320 329192 
0.784441 46.1099 325 331819 
0.784441 46.1099 330 334451 
0.784441 46.1099 335 337087 
0.784441 46.1099 340 339727 
0.784441 46.1099 345 342372 
0.784441 46.1099 350 345021 
0.784441 46.1099 355 347675 
0.784441 46.1099 360 350333 
0.784441 46.1099 365 352995 
0.784441 46.1099 370 355662 
0.784441 46.1099 375 358333 
0.784441 46.1099 380 361009 
0.784441 46.1099 385 363689 
0.784441 46.1099 390 366373 
0.784441 46.1099 395 369062 
0.784441 46.1099 400 371755 
0.784441 46.1099 405 374453 
0.784441 46.1099 410 377155 
0.784441 46.1099 415 379861 
0.784441 46.1099 420 382572 
0.784441 46.1099 425 385287 
0.784441 46.1099 430 388007 
0.784441 46.1099 435 390731 
0.784441 46.1099 440 393460 
0.784441 46.1099 445 396193 
0.784441 46.1099 450 398931 
0.784441 46.1099 455 401673 
0.784441 46.1099 460 404420 
0.784441 46.1099 465 407171 
0.784441 46.1099 470 409926 
0.784441 46.1099 475 412686 
0.784441 46.1099 480 415451 
0.784441 46.1099 485 418220 
0.784441 46.1099 490 420994 
0.784441 46.1099 495 423772 
0.784441 46.1099 500 426555 
0.784441 46.1099 505 429343 
0.784441 46.1099 510 432135 
0.784441 46.1099 515 434932 
0.784441 46.1099 520 437733 
0.784441 46.1099 525 440539 
0.784441 46.1099 530 443349 
0.784441 46.1099 535 446165 
0.784441 46.1099 540 448985 
0.784441 46.1099 545 451809 
0.784441 46.1099 550 454639 
0.784441 46.1099 555 457473 
0.784441 46.1099 560 460311 
0.784441 46.1099 565 463155 
0.784441 46.1099 570 466003 
0.784441 46.1099 575 468856 
0.784441 46.1099 580 471714 
0.784441 46.1099 585 474576 
0.784441 46.1099 590 477443 
0.784441 46.1099 595 480315 
0.784441 46.1099 600 483192 
0.784441 46.1099 605 486074 
0.784441 46.1099 610 488961 
0.784441 46.1099 615 491852 
0.784441 46.1099 620 494749 
0.784441 46.1099 625 497650 
0.784441 46.1099 630 500556 
0.784441 46.1099 635 503467 
0.784441 46.1099 640 506383 
0.784441 46.1099 645 509304 
0.784441 46.1099 650 512230 
0.784441 46.1099 655 515161 
0.784441 46.1099 660 518097 
0.784441 46.1099 665 521038 
0.784441 46.1099 670 523984 
0.784441 46.1099 675 526936 
0.784441 46.1099 680 529892 
0.784441 46.1099 685 532853 
0.784441 46.1099 690 535819 
0.784441 46.1099 695 538791 
0.784441 46.1099 700 541767 
0.784441 46.1099 705 544749 
0.784441 46.1099 710 547736 
0.784441 46.1099 715 550728 
0.784441 46.1099 720 553725 
0.784441 46.1099 725 556728 
0.784441 46.1099 730 559735 
0.784441 46.1099 735 562748 
0.784441 46.1099 740 565766 
0.784441 46.1099 745 568790 
0.784441 46.1099 750 571819 
0.784441 46.1099 755 574853 
0.784441 46.1099 760 577892 
0.784441 46.1099 765 580937 
0.784441 46.1099 770 583987 
0.784441 46.1099 775 587042 
0.784441 46.1099 780 590103 
0.784441 46.1099 785 593169 
0.784441 46.1099 790 596241 
0.784441 46.1099 795 599318 
0.784441 46.1099 800 602401 
0.784441 46.1099 805 605489 
0.784441 46.1099 810 608582 
0.784441 46.1099 815 611681 
0.784441 46.1099 820 614786 
0.784441 46.1099 825 617896 
0.784441 46.1099 830 621012 
0.784441 46.1099 835 624133 
0.784441 46.1099 840 627260 
0.784441 46.1099 845 630392 
0.784441 46.1099 850 633531 
0.784441 46.1099 855 636674 
0.784441 46.1099 860 639824 
0.784441 46.1099 865 642979 
0.784441 46.1099 870 646140 
0.784441 46.1099 875 649306 
0.784441 46.1099 880 652479 
0.784441 46.1099 885 655657 
0.784441 46.1099 890 658840 
0.784441 46.1099 895 662030 
0.784441 46.1099 900 665226 
0.784441 46.1099 905 668427 
0.784441 46.1099 910 671634 
0.784441 46.1099 915 674847 
0.784441 46.1099 920 678066 
0.784441 46.1099 925 681290 
0.784441 46.1099 930 684521 
0.784441 46.1099 935 687758 
0.784441 46.1099 940 691000 
0.784441 46.1099 945 694249 
0.784441 46.1099 950 697503 
0.784441 46.1099 955 700764 
0.784441 46.1099 960 704030 
0.784441 46.1099 965 707303 
0.784441 46.1099 970 710582 
0.784441 46.1099 975 713866 
0.784441 46.1099 980 717157 
0.784441 46.1099 985 720454 
0.784441 46.1099 990 723757 
0.784441 46.1099 995 727067 
0.784441 46.1099 1000 730382 
0.784441 46.1099 1005 733704 
0.784441 46.1099 1010 737032 
0.784441 46.1099 1015 740366 
0.784441 46.1099 1020 743706 
0.784441 46.1099 1025 747052 
0.784441 46.1099 1030 750405 
0.784441 46.1099 1035 753765 
0.784441 46.1099 1040 757130 
0.784441 46.1099 1045 760502 
0.784441 46.1099 1050 763880 
0.784441 46.1099 1055 767265 
0.784441 46.1099 1060 770656 
0.784441 46.1099 1065 774053 
0.784441 46.1099 1070 777457 
0.784441 46.1099 1075 780867 
0.784441 46.1099 1080 784284 
0.784441 46.1099 1085 787707 
0.784441 46.1099 1090 791137 
0.784441 46.1099 1095 794573 
0.784441 46.1099 1100 798016 
0.784441 46.1099 1105 801465 
0.784441 46.1099 1110 804921 
0.784441 46.1099 1115 808384 
0.784441 46.1099 1120 811853 
0.784441 46.1099 1125 815329 
0.784441 46.1099 1130 818811 
0.784441 46.1099 1135 822300 
0.784441 46.1099 1140 825796 
0.784441 46.1099 1145 829299 
0.784441 46.1099 1150 832808 
0.784441 46.1099 1155 836324 
0.784441 46.1099 1160 839847 
0.784441 46.1099 1165 843376 
0.784441 46.1099 1170 846913 
0.784441 46.1099 1175 850456 
0.784441 46.1099 1180 854006 
0.784441 46.1099 1185 857563 
0.784441 46.1099 1190 861127 
0.784441 46.1099 1195 864698 
0.784441 46.1099 1200 868276 
0.784441 46.1099 1205 871860 
0.784441 46.1099 1210 875452 
0.784441 46.1099 1215 879050 
0.784441 46.1099 1220 882656 
0.784441 46.1099 1225 886268 
0.784441 46.1099 1230 889888 
0.784441 46.1099 1235 893515 
0.784441 46.1099 1240 897148 
0.784441 46.1099 1245 900789 
0.784441 46.1099 1250 904437 
0.784441 46.1099 1255 908092 
0.784441 46.1099 1260 911755 
0.784441 46.1099 1265 915424 
0.784441 46.1099 1270 919101 
0.784441 46.1099 1275 922784 
0.784441 46.1099 1280 926476 
0.784441 46.1099 1285 930174 
0.784441 46.1099 1290 933879 
0.784441 46.1099 1295 937592 
0.784441 46.1099 1300 941312 
0.784441 46.1099 1305 945040 
0.784441 46.1099 1310 948775 
0.784441 46.1099 1315 952517 
0.784441 46.1099 1320 956266 
0.784441 46.1099 1325 960023 
0.784441 46.1099 1330 963788 
0.784441 46.1099 1335 967560 
0.784441 46.1099 1340 971339 
0.784441 46.1099 1345 975126 
0.784441 46.1099 1350 978920 
0.784441 46.1099 1355 982722 
0.784441 46.1099 1360 986531 
0.784441 46.1099 1365 990348 
0.784441 46.1099 1370 994172 
0.784441 46.1099 1375 998004 
0.784441 46.1099 1380 1.00184e+006 
0.784441 46.1099 1385 1.00569e+006 
0.784441 46.1099 1390 1.00955e+006 
0.784441 46.1099 1395 1.01341e+006 
0.784441 46.1099 1400 1.01728e+006 
0.784441 46.1099 1405 1.02116e+006 
0.784441 46.1099 1410 1.02504e+006 
0.784441 46.1099 1415 1.02894e+006 
0.784441 46.1099 1420 1.03284e+006 
0.784441 46.1099 1425 1.03675e+006 
0.784441 46.1099 1430 1.04066e+006 
0.784441 46.1099 1435 1.04459e+006 
0.784441 46.1099 1440 1.04852e+006 
0.784441 46.1099 1445 1.05246e+006 
0.784441 46.1099 1450 1.05641e+006 
0.784441 46.1099 1455 1.06037e+006 
0.784441 46.1099 1460 1.06433e+006 
0.784441 46.1099 1465 1.0683e+006 
0.784441 46.1099 1470 1.07228e+006 
0.784441 46.1099 1475 1.07627e+006 
0.784441 46.1099 1480 1.08027e+006 
0.784441 46.1099 1485 1.08427e+006 
0.784441 46.1099 1490 1.08828e+006 
0.784441 46.1099 1495 1.0923e+006 
0.784441 46.1099 1500 1.09633e+006 
0.784441 46.1099 1505 1.10037e+006 
0.784441 46.1099 1510 1.10441e+006 
0.784441 46.1099 1515 1.10846e+006 
0.784441 46.1099 1520 1.11252e+006 
0.784441 46.1099 1525 1.11659e+006 
0.784441 46.1099 1530 1.12067e+006 
0.784441 46.1099 1535 1.12475e+006 
0.784441 46.1099 1540 1.12885e+006 
0.784441 46.1099 1545 1.13296e+006 
0.784441 46.1099 1550 1.13708e+006 
0.784441 46.1099 1555 1.14122e+006 
0.784441 46.1099 1560 1.14537e+006 
0.784441 46.1099 1565 1.14953e+006 
0.784441 46.1099 1570 1.15371e+006 
0.784441 46.1099 1575 1.1579e+006 
0.784441 46.1099 1580 1.1621e+006 
0.784441 46.1099 1585 1.16632e+006 
0.784441 46.1099 1590 1.17055e+006 
0.784441 46.1099 1595 1.1748e+006 
0.784441 46.1099 1600 1.17905e+006 
0.784441 54.9163 100 213467 
0.784441 54.9163 105 215908 
0.784441 54.9163 110 218353 
0.784441 54.9163 115 220802 
0.784441 54.9163 120 223256 
0.784441 54.9163 125 225714 
0.784441 54.9163 130 228176 
0.784441 54.9163 135 230642 
0.784441 54.9163 140 233113 
0.784441 54.9163 145 235588 
0.784441 54.9163 150 238068 
0.784441 54.9163 155 240552 
0.784441 54.9163 160 243040 
0.784441 54.9163 165 245533 
0.784441 54.9163 170 248030 
0.784441 54.9163 175 250531 
0.784441 54.9163 180 253037 
0.784441 54.9163 185 255547 
0.784441 54.9163 190 258061 
0.784441 54.9163 195 260580 
0.784441 54.9163 200 263103 
0.784441 54.9163 205 265630 
0.784441 54.9163 210 268162 
0.784441 54.9163 215 270698 
0.784441 54.9163 220 273239 
0.784441 54.9163 225 275783 
0.784441 54.9163 230 278332 
0.784441 54.9163 235 280886 
0.784441 54.9163 240 283443 
0.784441 54.9163 245 286005 
0.784441 54.9163 250 288572 
0.784441 54.9163 255 291142 
0.784441 54.9163 260 293717 
0.784441 54.9163 265 296296 
0.784441 54.9163 270 298880 
0.784441 54.9163 275 301467 
0.784441 54.9163 280 304059 
0.784441 54.9163 285 306656 
0.784441 54.9163 290 309256 
0.784441 54.9163 295 311861 
0.784441 54.9163 300 314471 
0.784441 54.9163 305 317084 
0.784441 54.9163 310 319702 
0.784441 54.9163 315 322324 
0.784441 54.9163 320 324950 
0.784441 54.9163 325 327581 
0.784441 54.9163 330 330216 
0.784441 54.9163 335 332855 
0.784441 54.9163 340 335499 
0.784441 54.9163 345 338147 
0.784441 54.9163 350 340799 
0.784441 54.9163 355 343456 
0.784441 54.9163 360 346117 
0.784441 54.9163 365 348783 
0.784441 54.9163 370 351452 
0.784441 54.9163 375 354126 
0.784441 54.9163 380 356805 
0.784441 54.9163 385 359488 
0.784441 54.9163 390 362175 
0.784441 54.9163 395 364867 
0.784441 54.9163 400 367563 
0.784441 54.9163 405 370263 
0.784441 54.9163 410 372968 
0.784441 54.9163 415 375678 
0.784441 54.9163 420 378392 
0.784441 54.9163 425 381110 
0.784441 54.9163 430 383833 
0.784441 54.9163 435 386560 
0.784441 54.9163 440 389292 
0.784441 54.9163 445 392028 
0.784441 54.9163 450 394769 
0.784441 54.9163 455 397514 
0.784441 54.9163 460 400264 
0.784441 54.9163 465 403019 
0.784441 54.9163 470 405778 
0.784441 54.9163 475 408541 
0.784441 54.9163 480 411310 
0.784441 54.9163 485 414082 
0.784441 54.9163 490 416860 
0.784441 54.9163 495 419642 
0.784441 54.9163 500 422429 
0.784441 54.9163 505 425220 
0.784441 54.9163 510 428016 
0.784441 54.9163 515 430817 
0.784441 54.9163 520 433623 
0.784441 54.9163 525 436433 
0.784441 54.9163 530 439248 
0.784441 54.9163 535 442068 
0.784441 54.9163 540 444893 
0.784441 54.9163 545 447722 
0.784441 54.9163 550 450556 
0.784441 54.9163 555 453395 
0.784441 54.9163 560 456239 
0.784441 54.9163 565 459088 
0.784441 54.9163 570 461942 
0.784441 54.9163 575 464800 
0.784441 54.9163 580 467664 
0.784441 54.9163 585 470532 
0.784441 54.9163 590 473406 
0.784441 54.9163 595 476284 
0.784441 54.9163 600 479167 
0.784441 54.9163 605 482056 
0.784441 54.9163 610 484949 
0.784441 54.9163 615 487847 
0.784441 54.9163 620 490751 
0.784441 54.9163 625 493659 
0.784441 54.9163 630 496573 
0.784441 54.9163 635 499492 
0.784441 54.9163 640 502415 
0.784441 54.9163 645 505344 
0.784441 54.9163 650 508278 
0.784441 54.9163 655 511218 
0.784441 54.9163 660 514162 
0.784441 54.9163 665 517112 
0.784441 54.9163 670 520067 
0.784441 54.9163 675 523027 
0.784441 54.9163 680 525993 
0.784441 54.9163 685 528964 
0.784441 54.9163 690 531940 
0.784441 54.9163 695 534921 
0.784441 54.9163 700 537908 
0.784441 54.9163 705 540901 
0.784441 54.9163 710 543898 
0.784441 54.9163 715 546901 
0.784441 54.9163 720 549910 
0.784441 54.9163 725 552924 
0.784441 54.9163 730 555943 
0.784441 54.9163 735 558968 
0.784441 54.9163 740 561998 
0.784441 54.9163 745 565034 
0.784441 54.9163 750 568076 
0.784441 54.9163 755 571123 
0.784441 54.9163 760 574176 
0.784441 54.9163 765 577234 
0.784441 54.9163 770 580298 
0.784441 54.9163 775 583368 
0.784441 54.9163 780 586443 
0.784441 54.9163 785 589524 
0.784441 54.9163 790 592611 
0.784441 54.9163 795 595703 
0.784441 54.9163 800 598801 
0.784441 54.9163 805 601905 
0.784441 54.9163 810 605015 
0.784441 54.9163 815 608131 
0.784441 54.9163 820 611252 
0.784441 54.9163 825 614379 
0.784441 54.9163 830 617512 
0.784441 54.9163 835 620652 
0.784441 54.9163 840 623797 
0.784441 54.9163 845 626948 
0.784441 54.9163 850 630104 
0.784441 54.9163 855 633267 
0.784441 54.9163 860 636436 
0.784441 54.9163 865 639611 
0.784441 54.9163 870 642792 
0.784441 54.9163 875 645979 
0.784441 54.9163 880 649173 
0.784441 54.9163 885 652372 
0.784441 54.9163 890 655577 
0.784441 54.9163 895 658789 
0.784441 54.9163 900 662007 
0.784441 54.9163 905 665231 
0.784441 54.9163 910 668461 
0.784441 54.9163 915 671697 
0.784441 54.9163 920 674940 
0.784441 54.9163 925 678189 
0.784441 54.9163 930 681444 
0.784441 54.9163 935 684706 
0.784441 54.9163 940 687974 
0.784441 54.9163 945 691248 
0.784441 54.9163 950 694529 
0.784441 54.9163 955 697816 
0.784441 54.9163 960 701110 
0.784441 54.9163 965 704410 
0.784441 54.9163 970 707717 
0.784441 54.9163 975 711030 
0.784441 54.9163 980 714349 
0.784441 54.9163 985 717676 
0.784441 54.9163 990 721008 
0.784441 54.9163 995 724348 
0.784441 54.9163 1000 727694 
0.784441 54.9163 1005 731046 
0.784441 54.9163 1010 734405 
0.784441 54.9163 1015 737771 
0.784441 54.9163 1020 741144 
0.784441 54.9163 1025 744523 
0.784441 54.9163 1030 747909 
0.784441 54.9163 1035 751302 
0.784441 54.9163 1040 754702 
0.784441 54.9163 1045 758108 
0.784441 54.9163 1050 761521 
0.784441 54.9163 1055 764941 
0.784441 54.9163 1060 768368 
0.784441 54.9163 1065 771802 
0.784441 54.9163 1070 775243 
0.784441 54.9163 1075 778691 
0.784441 54.9163 1080 782146 
0.784441 54.9163 1085 785607 
0.784441 54.9163 1090 789076 
0.784441 54.9163 1095 792552 
0.784441 54.9163 1100 796035 
0.784441 54.9163 1105 799525 
0.784441 54.9163 1110 803022 
0.784441 54.9163 1115 806526 
0.784441 54.9163 1120 810037 
0.784441 54.9163 1125 813556 
0.784441 54.9163 1130 817081 
0.784441 54.9163 1135 820614 
0.784441 54.9163 1140 824154 
0.784441 54.9163 1145 827701 
0.784441 54.9163 1150 831256 
0.784441 54.9163 1155 834818 
0.784441 54.9163 1160 838387 
0.784441 54.9163 1165 841964 
0.784441 54.9163 1170 845548 
0.784441 54.9163 1175 849139 
0.784441 54.9163 1180 852738 
0.784441 54.9163 1185 856344 
0.784441 54.9163 1190 859958 
0.784441 54.9163 1195 863579 
0.784441 54.9163 1200 867207 
0.784441 54.9163 1205 870843 
0.784441 54.9163 1210 874487 
0.784441 54.9163 1215 878138 
0.784441 54.9163 1220 881797 
0.784441 54.9163 1225 885464 
0.784441 54.9163 1230 889138 
0.784441 54.9163 1235 892820 
0.784441 54.9163 1240 896509 
0.784441 54.9163 1245 900206 
0.784441 54.9163 1250 903911 
0.784441 54.9163 1255 907624 
0.784441 54.9163 1260 911344 
0.784441 54.9163 1265 915072 
0.784441 54.9163 1270 918808 
0.784441 54.9163 1275 922552 
0.784441 54.9163 1280 926304 
0.784441 54.9163 1285 930064 
0.784441 54.9163 1290 933831 
0.784441 54.9163 1295 937607 
0.784441 54.9163 1300 941390 
0.784441 54.9163 1305 945181 
0.784441 54.9163 1310 948981 
0.784441 54.9163 1315 952788 
0.784441 54.9163 1320 956604 
0.784441 54.9163 1325 960427 
0.784441 54.9163 1330 964259 
0.784441 54.9163 1335 968099 
0.784441 54.9163 1340 971946 
0.784441 54.9163 1345 975802 
0.784441 54.9163 1350 979667 
0.784441 54.9163 1355 983539 
0.784441 54.9163 1360 987420 
0.784441 54.9163 1365 991309 
0.784441 54.9163 1370 995206 
0.784441 54.9163 1375 999111 
0.784441 54.9163 1380 1.00302e+006 
0.784441 54.9163 1385 1.00695e+006 
0.784441 54.9163 1390 1.01088e+006 
0.784441 54.9163 1395 1.01482e+006 
0.784441 54.9163 1400 1.01876e+006 
0.784441 54.9163 1405 1.02272e+006 
0.784441 54.9163 1410 1.02668e+006 
0.784441 54.9163 1415 1.03066e+006 
0.784441 54.9163 1420 1.03464e+006 
0.784441 54.9163 1425 1.03863e+006 
0.784441 54.9163 1430 1.04263e+006 
0.784441 54.9163 1435 1.04663e+006 
0.784441 54.9163 1440 1.05065e+006 
0.784441 54.9163 1445 1.05467e+006 
0.784441 54.9163 1450 1.0587e+006 
0.784441 54.9163 1455 1.06275e+006 
0.784441 54.9163 1460 1.0668e+006 
0.784441 54.9163 1465 1.07085e+006 
0.784441 54.9163 1470 1.07492e+006 
0.784441 54.9163 1475 1.079e+006 
0.784441 54.9163 1480 1.08308e+006 
0.784441 54.9163 1485 1.08718e+006 
0.784441 54.9163 1490 1.09128e+006 
0.784441 54.9163 1495 1.09539e+006 
0.784441 54.9163 1500 1.09951e+006 
0.784441 54.9163 1505 1.10364e+006 
0.784441 54.9163 1510 1.10778e+006 
0.784441 54.9163 1515 1.11192e+006 
0.784441 54.9163 1520 1.11608e+006 
0.784441 54.9163 1525 1.12025e+006 
0.784441 54.9163 1530 1.12442e+006 
0.784441 54.9163 1535 1.1286e+006 
0.784441 54.9163 1540 1.13279e+006 
0.784441 54.9163 1545 1.137e+006 
0.784441 54.9163 1550 1.14122e+006 
0.784441 54.9163 1555 1.14546e+006 
0.784441 54.9163 1560 1.1497e+006 
0.784441 54.9163 1565 1.15397e+006 
0.784441 54.9163 1570 1.15824e+006 
0.784441 54.9163 1575 1.16253e+006 
0.784441 54.9163 1580 1.16683e+006 
0.784441 54.9163 1585 1.17115e+006 
0.784441 54.9163 1590 1.17548e+006 
0.784441 54.9163 1595 1.17982e+006 
0.784441 54.9163 1600 1.18417e+006 
0.784441 63.7228 100 206066 
0.784441 63.7228 105 208534 
0.784441 63.7228 110 211005 
0.784441 63.7228 115 213479 
0.784441 63.7228 120 215956 
0.784441 63.7228 125 218435 
0.784441 63.7228 130 220918 
0.784441 63.7228 135 223404 
0.784441 63.7228 140 225893 
0.784441 63.7228 145 228386 
0.784441 63.7228 150 230882 
0.784441 63.7228 155 233381 
0.784441 63.7228 160 235885 
0.784441 63.7228 165 238392 
0.784441 63.7228 170 240902 
0.784441 63.7228 175 243416 
0.784441 63.7228 180 245934 
0.784441 63.7228 185 248456 
0.784441 63.7228 190 250982 
0.784441 63.7228 195 253511 
0.784441 63.7228 200 256045 
0.784441 63.7228 205 258582 
0.784441 63.7228 210 261123 
0.784441 63.7228 215 263668 
0.784441 63.7228 220 266217 
0.784441 63.7228 225 268770 
0.784441 63.7228 230 271327 
0.784441 63.7228 235 273888 
0.784441 63.7228 240 276453 
0.784441 63.7228 245 279022 
0.784441 63.7228 250 281595 
0.784441 63.7228 255 284172 
0.784441 63.7228 260 286754 
0.784441 63.7228 265 289339 
0.784441 63.7228 270 291928 
0.784441 63.7228 275 294522 
0.784441 63.7228 280 297119 
0.784441 63.7228 285 299721 
0.784441 63.7228 290 302326 
0.784441 63.7228 295 304936 
0.784441 63.7228 300 307550 
0.784441 63.7228 305 310168 
0.784441 63.7228 310 312791 
0.784441 63.7228 315 315417 
0.784441 63.7228 320 318048 
0.784441 63.7228 325 320683 
0.784441 63.7228 330 323322 
0.784441 63.7228 335 325965 
0.784441 63.7228 340 328613 
0.784441 63.7228 345 331265 
0.784441 63.7228 350 333921 
0.784441 63.7228 355 336581 
0.784441 63.7228 360 339246 
0.784441 63.7228 365 341915 
0.784441 63.7228 370 344588 
0.784441 63.7228 375 347266 
0.784441 63.7228 380 349948 
0.784441 63.7228 385 352634 
0.784441 63.7228 390 355325 
0.784441 63.7228 395 358020 
0.784441 63.7228 400 360720 
0.784441 63.7228 405 363423 
0.784441 63.7228 410 366132 
0.784441 63.7228 415 368845 
0.784441 63.7228 420 371562 
0.784441 63.7228 425 374284 
0.784441 63.7228 430 377010 
0.784441 63.7228 435 379740 
0.784441 63.7228 440 382476 
0.784441 63.7228 445 385216 
0.784441 63.7228 450 387960 
0.784441 63.7228 455 390709 
0.784441 63.7228 460 393462 
0.784441 63.7228 465 396220 
0.784441 63.7228 470 398983 
0.784441 63.7228 475 401751 
0.784441 63.7228 480 404523 
0.784441 63.7228 485 407299 
0.784441 63.7228 490 410081 
0.784441 63.7228 495 412867 
0.784441 63.7228 500 415658 
0.784441 63.7228 505 418454 
0.784441 63.7228 510 421254 
0.784441 63.7228 515 424059 
0.784441 63.7228 520 426869 
0.784441 63.7228 525 429684 
0.784441 63.7228 530 432504 
0.784441 63.7228 535 435329 
0.784441 63.7228 540 438158 
0.784441 63.7228 545 440993 
0.784441 63.7228 550 443832 
0.784441 63.7228 555 446676 
0.784441 63.7228 560 449526 
0.784441 63.7228 565 452380 
0.784441 63.7228 570 455239 
0.784441 63.7228 575 458103 
0.784441 63.7228 580 460973 
0.784441 63.7228 585 463847 
0.784441 63.7228 590 466727 
0.784441 63.7228 595 469611 
0.784441 63.7228 600 472501 
0.784441 63.7228 605 475396 
0.784441 63.7228 610 478296 
0.784441 63.7228 615 481202 
0.784441 63.7228 620 484112 
0.784441 63.7228 625 487028 
0.784441 63.7228 630 489949 
0.784441 63.7228 635 492876 
0.784441 63.7228 640 495807 
0.784441 63.7228 645 498744 
0.784441 63.7228 650 501687 
0.784441 63.7228 655 504635 
0.784441 63.7228 660 507588 
0.784441 63.7228 665 510546 
0.784441 63.7228 670 513511 
0.784441 63.7228 675 516480 
0.784441 63.7228 680 519455 
0.784441 63.7228 685 522436 
0.784441 63.7228 690 525422 
0.784441 63.7228 695 528413 
0.784441 63.7228 700 531411 
0.784441 63.7228 705 534413 
0.784441 63.7228 710 537422 
0.784441 63.7228 715 540436 
0.784441 63.7228 720 543456 
0.784441 63.7228 725 546481 
0.784441 63.7228 730 549513 
0.784441 63.7228 735 552550 
0.784441 63.7228 740 555592 
0.784441 63.7228 745 558641 
0.784441 63.7228 750 561695 
0.784441 63.7228 755 564756 
0.784441 63.7228 760 567822 
0.784441 63.7228 765 570894 
0.784441 63.7228 770 573972 
0.784441 63.7228 775 577055 
0.784441 63.7228 780 580145 
0.784441 63.7228 785 583241 
0.784441 63.7228 790 586343 
0.784441 63.7228 795 589451 
0.784441 63.7228 800 592564 
0.784441 63.7228 805 595684 
0.784441 63.7228 810 598811 
0.784441 63.7228 815 601943 
0.784441 63.7228 820 605081 
0.784441 63.7228 825 608226 
0.784441 63.7228 830 611376 
0.784441 63.7228 835 614533 
0.784441 63.7228 840 617697 
0.784441 63.7228 845 620866 
0.784441 63.7228 850 624042 
0.784441 63.7228 855 627224 
0.784441 63.7228 860 630413 
0.784441 63.7228 865 633607 
0.784441 63.7228 870 636809 
0.784441 63.7228 875 640016 
0.784441 63.7228 880 643231 
0.784441 63.7228 885 646451 
0.784441 63.7228 890 649678 
0.784441 63.7228 895 652912 
0.784441 63.7228 900 656152 
0.784441 63.7228 905 659399 
0.784441 63.7228 910 662652 
0.784441 63.7228 915 665912 
0.784441 63.7228 920 669179 
0.784441 63.7228 925 672452 
0.784441 63.7228 930 675732 
0.784441 63.7228 935 679019 
0.784441 63.7228 940 682313 
0.784441 63.7228 945 685613 
0.784441 63.7228 950 688920 
0.784441 63.7228 955 692234 
0.784441 63.7228 960 695555 
0.784441 63.7228 965 698882 
0.784441 63.7228 970 702217 
0.784441 63.7228 975 705558 
0.784441 63.7228 980 708907 
0.784441 63.7228 985 712262 
0.784441 63.7228 990 715624 
0.784441 63.7228 995 718994 
0.784441 63.7228 1000 722370 
0.784441 63.7228 1005 725754 
0.784441 63.7228 1010 729144 
0.784441 63.7228 1015 732542 
0.784441 63.7228 1020 735947 
0.784441 63.7228 1025 739359 
0.784441 63.7228 1030 742779 
0.784441 63.7228 1035 746205 
0.784441 63.7228 1040 749639 
0.784441 63.7228 1045 753080 
0.784441 63.7228 1050 756529 
0.784441 63.7228 1055 759984 
0.784441 63.7228 1060 763447 
0.784441 63.7228 1065 766918 
0.784441 63.7228 1070 770396 
0.784441 63.7228 1075 773881 
0.784441 63.7228 1080 777374 
0.784441 63.7228 1085 780874 
0.784441 63.7228 1090 784382 
0.784441 63.7228 1095 787897 
0.784441 63.7228 1100 791420 
0.784441 63.7228 1105 794951 
0.784441 63.7228 1110 798489 
0.784441 63.7228 1115 802035 
0.784441 63.7228 1120 805588 
0.784441 63.7228 1125 809149 
0.784441 63.7228 1130 812718 
0.784441 63.7228 1135 816294 
0.784441 63.7228 1140 819879 
0.784441 63.7228 1145 823471 
0.784441 63.7228 1150 827071 
0.784441 63.7228 1155 830679 
0.784441 63.7228 1160 834294 
0.784441 63.7228 1165 837918 
0.784441 63.7228 1170 841550 
0.784441 63.7228 1175 845189 
0.784441 63.7228 1180 848836 
0.784441 63.7228 1185 852492 
0.784441 63.7228 1190 856155 
0.784441 63.7228 1195 859827 
0.784441 63.7228 1200 863507 
0.784441 63.7228 1205 867194 
0.784441 63.7228 1210 870890 
0.784441 63.7228 1215 874594 
0.784441 63.7228 1220 878306 
0.784441 63.7228 1225 882027 
0.784441 63.7228 1230 885755 
0.784441 63.7228 1235 889492 
0.784441 63.7228 1240 893238 
0.784441 63.7228 1245 896991 
0.784441 63.7228 1250 900753 
0.784441 63.7228 1255 904523 
0.784441 63.7228 1260 908302 
0.784441 63.7228 1265 912089 
0.784441 63.7228 1270 915884 
0.784441 63.7228 1275 919688 
0.784441 63.7228 1280 923501 
0.784441 63.7228 1285 927322 
0.784441 63.7228 1290 931152 
0.784441 63.7228 1295 934990 
0.784441 63.7228 1300 938836 
0.784441 63.7228 1305 942692 
0.784441 63.7228 1310 946556 
0.784441 63.7228 1315 950428 
0.784441 63.7228 1320 954310 
0.784441 63.7228 1325 958200 
0.784441 63.7228 1330 962099 
0.784441 63.7228 1335 966007 
0.784441 63.7228 1340 969923 
0.784441 63.7228 1345 973849 
0.784441 63.7228 1350 977783 
0.784441 63.7228 1355 981726 
0.784441 63.7228 1360 985678 
0.784441 63.7228 1365 989639 
0.784441 63.7228 1370 993609 
