avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2.2 27 1240 0.18273 8.85637 66.7107 
2.2 27 1245 0.181574 8.85575 66.6126 
2.2 27 1250 0.180408 8.85514 66.515 
2.2 27 1255 0.179232 8.85454 66.4182 
2.2 27 1260 0.178047 8.85394 66.322 
2.2 27 1265 0.176852 8.85334 66.2264 
2.2 27 1270 0.175648 8.85275 66.1316 
2.2 27 1275 0.174435 8.85216 66.0373 
2.2 27 1280 0.173212 8.85157 65.9437 
2.2 27 1285 0.17198 8.85099 65.8508 
2.2 27 1290 0.17074 8.85042 65.7584 
2.2 27 1295 0.16949 8.84984 65.6668 
2.2 27 1300 0 8.84264 64.5142 
2.2 27 1305 0 8.84113 64.2723 
2.2 27 1310 0 8.83958 64.0253 
2.2 27 1315 0 8.838 63.7727 
2.2 27 1320 0 8.83639 63.5137 
2.2 27 1325 0 8.83472 63.2477 
2.2 27 1330 0 8.83301 62.9737 
2.2 27 1335 0 8.83181 62.7825 
2.2 27 1340 0 8.8311 62.6675 
2.2 27 1345 0 8.83038 62.553 
2.2 27 1350 0 8.82967 62.439 
2.2 27 1355 0 8.82896 62.3255 
2.2 27 1360 0 8.82825 62.2125 
2.2 27 1365 0 8.82755 62.1001 
2.2 27 1370 0 8.82685 61.9882 
2.2 27 1375 0 8.82615 61.8768 
2.2 27 1380 0 8.82546 61.7659 
2.2 27 1385 0 8.82477 61.6555 
2.2 27 1390 0 8.82408 61.5456 
2.2 27 1395 0 8.8234 61.4363 
2.2 27 1400 0 8.82272 61.3275 
2.2 27 1405 0 8.82204 61.2191 
2.2 27 1410 0 8.82137 61.1113 
2.2 27 1415 0 8.8207 61.004 
2.2 27 1420 0 8.82003 60.8972 
2.2 27 1425 0 8.81937 60.7909 
2.2 27 1430 0 8.81871 60.6852 
2.2 27 1435 0 8.81805 60.5799 
2.2 27 1440 0 8.81739 60.4751 
2.2 27 1445 0 8.81674 60.3709 
2.2 27 1450 0 8.81609 60.2671 
2.2 27 1455 0 8.81545 60.1638 
2.2 27 1460 0 8.8148 60.0611 
2.2 27 1465 0 8.81417 59.9588 
2.2 27 1470 0 8.81353 59.8571 
2.2 27 1475 0 8.8129 59.7558 
2.2 27 1480 0 8.81227 59.6551 
2.2 27 1485 0 8.81164 59.5548 
2.2 27 1490 0 8.81102 59.455 
2.2 27 1495 0 8.8104 59.3558 
2.2 27 1500 0 8.80978 59.257 
2.2 27 1505 0 8.80916 59.1587 
2.2 27 1510 0 8.80855 59.0609 
2.2 27 1515 0 8.80794 58.9636 
2.2 27 1520 0 8.80734 58.8668 
2.2 27 1525 0 8.80674 58.7705 
2.2 27 1530 0 8.80614 58.6747 
2.2 27 1535 0 8.80554 58.5793 
2.2 27 1540 0 8.80495 58.4845 
2.2 27 1545 0 8.80436 58.3901 
2.2 27 1550 0 8.80377 58.2962 
2.2 27 1555 0 8.80319 58.2028 
2.2 27 1560 0 8.80261 58.1098 
2.2 27 1565 0 8.80203 58.0174 
2.2 27 1570 0 8.80146 57.9254 
2.2 27 1575 0 8.80088 57.8338 
2.2 27 1580 0 8.80031 57.7427 
2.2 27 1585 0 8.79975 57.6521 
2.2 27 1590 0 8.79918 57.5619 
2.2 27 1595 0 8.79862 57.4721 
2.2 27 1600 0 8.79806 57.3828 
2.2 27.6 100 0.0400382 9.00808 90.9827 
2.2 27.6 105 0.0403282 9.00807 90.9813 
2.2 27.6 110 0.0406424 9.00806 90.9797 
2.2 27.6 115 0.0409823 9.00805 90.9779 
2.2 27.6 120 0.0413493 9.00804 90.976 
2.2 27.6 125 0.0417449 9.00802 90.9739 
2.2 27.6 130 0.0421708 9.00801 90.9715 
2.2 27.6 135 0.0426285 9.00799 90.9689 
2.2 27.6 140 0.0431197 9.00798 90.9661 
2.2 27.6 145 0.0436463 9.00796 90.963 
2.2 27.6 150 0.04421 9.00794 90.9596 
2.2 27.6 155 0.0448127 9.00791 90.9559 
2.2 27.6 160 0.0454564 9.00789 90.9519 
2.2 27.6 165 0.0461431 9.00786 90.9476 
2.2 27.6 170 0.046875 9.00783 90.943 
2.2 27.6 175 0.0476542 9.0078 90.938 
2.2 27.6 180 0.048483 9.00777 90.9326 
2.2 27.6 185 0.0493638 9.00773 90.9268 
2.2 27.6 190 0.050299 9.00769 90.9207 
2.2 27.6 195 0.0512913 9.00765 90.9141 
2.2 27.6 200 0.0523432 9.00761 90.9071 
2.2 27.6 205 0.0534577 9.00756 90.8997 
2.2 27.6 210 0.0546375 9.00751 90.8918 
2.2 27.6 215 0.0558858 9.00746 90.8835 
2.2 27.6 220 0.0572056 9.0074 90.8746 
2.2 27.6 225 0.0586003 9.00735 90.8653 
2.2 27.6 230 0.0600733 9.00728 90.8554 
2.2 27.6 235 0.0616283 9.00722 90.8451 
2.2 27.6 240 0.0632691 9.00715 90.8342 
2.2 27.6 245 0.0649995 9.00708 90.8227 
2.2 27.6 250 0.0668237 9.00701 90.8108 
2.2 27.6 255 0.0687461 9.00693 90.7982 
2.2 27.6 260 0.0707713 9.00684 90.7851 
2.2 27.6 265 0.0729039 9.00676 90.7714 
2.2 27.6 270 0.0751491 9.00667 90.7571 
2.2 27.6 275 0.0775122 9.00658 90.7422 
2.2 27.6 280 0.0799986 9.00648 90.7268 
2.2 27.6 285 0.0826142 9.00638 90.7107 
2.2 27.6 290 0.0853652 9.00628 90.694 
2.2 27.6 295 0.0882581 9.00617 90.6767 
2.2 27.6 300 0.0912996 9.00606 90.6588 
2.2 27.6 305 0.0944971 9.00594 90.6402 
2.2 27.6 310 0.0978582 9.00582 90.6211 
2.2 27.6 315 0.101391 9.0057 90.6013 
2.2 27.6 320 0.105104 9.00557 90.5809 
2.2 27.6 325 0.109005 9.00544 90.5598 
2.2 27.6 330 0.113106 9.0053 90.5382 
2.2 27.6 335 0.117415 9.00516 90.5159 
2.2 27.6 340 0.121944 9.00502 90.493 
2.2 27.6 345 0.126703 9.00487 90.4696 
2.2 27.6 350 0.131706 9.00472 90.4455 
2.2 27.6 355 0.136964 9.00457 90.4208 
2.2 27.6 360 0.142491 9.00441 90.3955 
2.2 27.6 365 0.148303 9.00425 90.3696 
2.2 27.6 370 0.154414 9.00408 90.3432 
2.2 27.6 375 0.160841 9.00391 90.3161 
2.2 27.6 380 0.167601 9.00374 90.2886 
2.2 27.6 385 0.174714 9.00357 90.2605 
2.2 27.6 390 0.1822 9.00339 90.2318 
2.2 27.6 395 0.190081 9.0032 90.2027 
2.2 27.6 400 0.198379 9.00302 90.173 
2.2 27.6 405 0.207119 9.00283 90.1429 
2.2 27.6 410 0.21633 9.00264 90.1123 
2.2 27.6 415 0.226039 9.00245 90.0812 
2.2 27.6 420 0.236278 9.00225 90.0497 
2.2 27.6 425 0.24439 9.002 90.0107 
2.2 27.6 430 0.244401 9.00161 89.9476 
2.2 27.6 435 0.244412 9.0012 89.8818 
2.2 27.6 440 0.244424 9.00077 89.8131 
2.2 27.6 445 0.244436 9.00032 89.7414 
2.2 27.6 450 0.244448 8.99986 89.6668 
2.2 27.6 455 0.244461 8.99937 89.5892 
2.2 27.6 460 0.244475 8.99887 89.5086 
2.2 27.6 465 0.244489 8.99834 89.4248 
2.2 27.6 470 0.244504 8.9978 89.338 
2.2 27.6 475 0.244519 8.99724 89.2481 
2.2 27.6 480 0.244535 8.99666 89.1551 
2.2 27.6 485 0.244551 8.99606 89.0588 
2.2 27.6 490 0.244568 8.99543 88.9594 
2.2 27.6 495 0.244586 8.99479 88.8569 
2.2 27.6 500 0.244604 8.99413 88.7511 
2.2 27.6 505 0.244622 8.99345 88.6422 
2.2 27.6 510 0.244641 8.99275 88.5301 
2.2 27.6 515 0.244661 8.99203 88.4149 
2.2 27.6 520 0.244681 8.99129 88.2965 
2.2 27.6 525 0.244701 8.99053 88.1749 
2.2 27.6 530 0.244722 8.98975 88.0502 
2.2 27.6 535 0.244744 8.98895 87.9224 
2.2 27.6 540 0.244766 8.98813 87.7916 
2.2 27.6 545 0.244789 8.9873 87.6577 
2.2 27.6 550 0.244812 8.98644 87.5207 
2.2 27.6 555 0.244835 8.98557 87.3808 
2.2 27.6 560 0.244859 8.98467 87.238 
2.2 27.6 565 0.244884 8.98376 87.0922 
2.2 27.6 570 0.244909 8.98283 86.9436 
2.2 27.6 575 0.244934 8.98189 86.7921 
2.2 27.6 580 0.24496 8.98092 86.6379 
2.2 27.6 585 0.244986 8.97994 86.4809 
2.2 27.6 590 0.245013 8.97894 86.3212 
2.2 27.6 595 0.24504 8.97793 86.1589 
2.2 27.6 600 0.245067 8.9769 85.994 
2.2 27.6 605 0.245095 8.97585 85.8266 
2.2 27.6 610 0.245123 8.97479 85.6567 
2.2 27.6 615 0.245151 8.97371 85.4843 
2.2 27.6 620 0.24518 8.97262 85.3095 
2.2 27.6 625 0.245208 8.97151 85.1324 
2.2 27.6 630 0.245238 8.97039 84.9531 
2.2 27.6 635 0.245267 8.96926 84.7715 
2.2 27.6 640 0.245296 8.96811 84.5877 
2.2 27.6 645 0.245326 8.96695 84.4018 
2.2 27.6 650 0.245356 8.96577 84.2138 
2.2 27.6 655 0.245386 8.96458 84.0237 
2.2 27.6 660 0.245416 8.96338 83.8317 
2.2 27.6 665 0.245446 8.96217 83.6378 
2.2 27.6 670 0.245476 8.96095 83.442 
2.2 27.6 675 0.245506 8.95971 83.2443 
2.2 27.6 680 0.245536 8.95846 83.0448 
2.2 27.6 685 0.245566 8.95721 82.8436 
2.2 27.6 690 0.245596 8.95594 82.6406 
2.2 27.6 695 0.245625 8.95466 82.436 
2.2 27.6 700 0.245655 8.95337 82.2297 
2.2 27.6 705 0.245684 8.95207 82.0218 
2.2 27.6 710 0.245713 8.95076 81.8124 
2.2 27.6 715 0.245741 8.94944 81.6014 
2.2 27.6 720 0.245769 8.94811 81.3888 
2.2 27.6 725 0.245797 8.94678 81.1748 
2.2 27.6 730 0.245824 8.94543 80.9593 
2.2 27.6 735 0.24585 8.94407 80.7423 
2.2 27.6 740 0.245876 8.94271 80.5239 
2.2 27.6 745 0.245899 8.94139 80.3138 
2.2 27.6 750 0.245922 8.94009 80.1048 
2.2 27.6 755 0.245944 8.93879 79.8966 
2.2 27.6 760 0.245964 8.93749 79.6889 
2.2 27.6 765 0.245983 8.93619 79.4818 
2.2 27.6 770 0.246001 8.9349 79.2754 
2.2 27.6 775 0.246018 8.93362 79.0696 
2.2 27.6 780 0.246033 8.93233 78.8643 
2.2 27.6 785 0.246047 8.93106 78.6597 
2.2 27.6 790 0.24606 8.92978 78.4557 
2.2 27.6 795 0.246071 8.92851 78.2524 
2.2 27.6 800 0.24608 8.92724 78.0496 
2.2 27.6 805 0.246088 8.92598 77.8475 
2.2 27.6 810 0.246094 8.92472 77.6461 
2.2 27.6 815 0.246098 8.92346 77.4453 
2.2 27.6 820 0.246101 8.92221 77.2452 
2.2 27.6 825 0.246101 8.92097 77.0457 
2.2 27.6 830 0.2461 8.91972 76.8469 
2.2 27.6 835 0.246096 8.91849 76.6488 
2.2 27.6 840 0.243167 8.91964 76.8332 
2.2 27.6 845 0.240997 8.92052 76.9747 
2.2 27.6 850 0.239402 8.92107 77.063 
2.2 27.6 855 0.238495 8.92092 77.0375 
2.2 27.6 860 0.238197 8.91997 76.8863 
2.2 27.6 865 0.237889 8.91903 76.7357 
2.2 27.6 870 0.237572 8.91809 76.5856 
2.2 27.6 875 0.237246 8.91716 76.4361 
2.2 27.6 880 0.23691 8.91623 76.2871 
2.2 27.6 885 0.236565 8.9153 76.1387 
2.2 27.6 890 0.23621 8.91437 75.9909 
2.2 27.6 895 0.235845 8.91345 75.8437 
2.2 27.6 900 0.235471 8.91254 75.6971 
2.2 27.6 905 0.235086 8.91163 75.5511 
2.2 27.6 910 0.234692 8.91072 75.4058 
2.2 27.6 915 0.234287 8.90981 75.261 
2.2 27.6 920 0.233872 8.90891 75.117 
2.2 27.6 925 0.233446 8.90801 74.9735 
2.2 27.6 930 0.233011 8.90712 74.8307 
2.2 27.6 935 0.232564 8.90623 74.6886 
2.2 27.6 940 0.232107 8.90535 74.5471 
2.2 27.6 945 0.23164 8.90447 74.4063 
2.2 27.6 950 0.231162 8.90359 74.2662 
2.2 27.6 955 0.230672 8.90272 74.1267 
2.2 27.6 960 0.230172 8.90185 73.9879 
2.2 27.6 965 0.229661 8.90099 73.8499 
2.2 27.6 970 0.229139 8.90013 73.7125 
2.2 27.6 975 0.228606 8.89928 73.5758 
2.2 27.6 980 0.228062 8.89843 73.4398 
2.2 27.6 985 0.227506 8.89758 73.3045 
2.2 27.6 990 0.226939 8.89674 73.1699 
2.2 27.6 995 0.226361 8.8959 73.0361 
2.2 27.6 1000 0.225772 8.89507 72.9029 
2.2 27.6 1005 0.225171 8.89424 72.7704 
2.2 27.6 1010 0.224558 8.89342 72.6387 
2.2 27.6 1015 0.223935 8.8926 72.5077 
2.2 27.6 1020 0.223299 8.89179 72.3774 
2.2 27.6 1025 0.222652 8.89098 72.2478 
2.2 27.6 1030 0.221994 8.89017 72.119 
2.2 27.6 1035 0.221324 8.88937 71.9909 
2.2 27.6 1040 0.220642 8.88858 71.8635 
2.2 27.6 1045 0.219949 8.88778 71.7368 
2.2 27.6 1050 0.219244 8.887 71.6108 
2.2 27.6 1055 0.218527 8.88621 71.4856 
2.2 27.6 1060 0.217799 8.88544 71.3611 
2.2 27.6 1065 0.217059 8.88466 71.2374 
2.2 27.6 1070 0.216308 8.88389 71.1143 
2.2 27.6 1075 0.215544 8.88313 70.992 
2.2 27.6 1080 0.214769 8.88237 70.8704 
2.2 27.6 1085 0.213983 8.88161 70.7495 
2.2 27.6 1090 0.213184 8.88086 70.6294 
2.2 27.6 1095 0.212374 8.88012 70.51 
2.2 27.6 1100 0.211553 8.87937 70.3913 
2.2 27.6 1105 0.21072 8.87864 70.2733 
2.2 27.6 1110 0.209875 8.8779 70.1561 
2.2 27.6 1115 0.209019 8.87718 70.0396 
2.2 27.6 1120 0.208151 8.87645 69.9238 
2.2 27.6 1125 0.207272 8.87573 69.8087 
2.2 27.6 1130 0.206381 8.87502 69.6943 
2.2 27.6 1135 0.205479 8.87431 69.5807 
2.2 27.6 1140 0.204566 8.8736 69.4677 
2.2 27.6 1145 0.203641 8.8729 69.3555 
2.2 27.6 1150 0.202705 8.8722 69.244 
2.2 27.6 1155 0.201758 8.87151 69.1332 
2.2 27.6 1160 0.2008 8.87082 69.0231 
2.2 27.6 1165 0.19983 8.87014 68.9137 
2.2 27.6 1170 0.19885 8.86946 68.805 
2.2 27.6 1175 0.197859 8.86878 68.697 
2.2 27.6 1180 0.196857 8.86811 68.5897 
2.2 27.6 1185 0.195844 8.86745 68.4831 
2.2 27.6 1190 0.19482 8.86678 68.3772 
2.2 27.6 1195 0.193785 8.86613 68.272 
2.2 27.6 1200 0.19274 8.86547 68.1674 
2.2 27.6 1205 0.191685 8.86482 68.0636 
2.2 27.6 1210 0.190619 8.86418 67.9604 
2.2 27.6 1215 0.189542 8.86354 67.858 
2.2 27.6 1220 0.188456 8.8629 67.7562 
2.2 27.6 1225 0.187359 8.86227 67.655 
2.2 27.6 1230 0.186252 8.86164 67.5546 
2.2 27.6 1235 0.185136 8.86102 67.4548 
2.2 27.6 1240 0.184009 8.8604 67.3557 
2.2 27.6 1245 0.182873 8.85978 67.2572 
2.2 27.6 1250 0.181727 8.85917 67.1594 
2.2 27.6 1255 0.180571 8.85857 67.0623 
2.2 27.6 1260 0.179406 8.85796 66.9658 
2.2 27.6 1265 0.178231 8.85736 66.87 
2.2 27.6 1270 0.177048 8.85677 66.7748 
2.2 27.6 1275 0.175855 8.85618 66.6803 
2.2 27.6 1280 0.174653 8.85559 66.5864 
2.2 27.6 1285 0.173442 8.85501 66.4931 
2.2 27.6 1290 0.172223 8.85443 66.4005 
2.2 27.6 1295 0.170995 8.85385 66.3085 
2.2 27.6 1300 0 8.84557 64.9833 
2.2 27.6 1305 0 8.84404 64.7378 
2.2 27.6 1310 0 8.84247 64.4869 
2.2 27.6 1315 0 8.84086 64.2298 
2.2 27.6 1320 0 8.83921 63.9659 
2.2 27.6 1325 0 8.83751 63.6945 
2.2 27.6 1330 0 8.83579 63.4191 
2.2 27.6 1335 0 8.83507 63.3038 
2.2 27.6 1340 0 8.83436 63.1891 
2.2 27.6 1345 0 8.83364 63.0749 
2.2 27.6 1350 0 8.83293 62.9612 
2.2 27.6 1355 0 8.83222 62.848 
2.2 27.6 1360 0 8.83152 62.7353 
2.2 27.6 1365 0 8.83082 62.6232 
2.2 27.6 1370 0 8.83012 62.5115 
2.2 27.6 1375 0 8.82943 62.4004 
2.2 27.6 1380 0 8.82873 62.2897 
2.2 27.6 1385 0 8.82805 62.1796 
2.2 27.6 1390 0 8.82736 62.0699 
2.2 27.6 1395 0 8.82668 61.9608 
2.2 27.6 1400 0 8.826 61.8522 
2.2 27.6 1405 0 8.82532 61.744 
2.2 27.6 1410 0 8.82465 61.6364 
2.2 27.6 1415 0 8.82398 61.5293 
2.2 27.6 1420 0 8.82332 61.4227 
2.2 27.6 1425 0 8.82265 61.3165 
2.2 27.6 1430 0 8.82199 61.2109 
2.2 27.6 1435 0 8.82133 61.1058 
2.2 27.6 1440 0 8.82068 61.0012 
2.2 27.6 1445 0 8.82003 60.897 
2.2 27.6 1450 0 8.81938 60.7934 
2.2 27.6 1455 0 8.81874 60.6903 
2.2 27.6 1460 0 8.8181 60.5876 
2.2 27.6 1465 0 8.81746 60.4855 
2.2 27.6 1470 0 8.81682 60.3838 
2.2 27.6 1475 0 8.81619 60.2826 
2.2 27.6 1480 0 8.81556 60.182 
2.2 27.6 1485 0 8.81493 60.0818 
2.2 27.6 1490 0 8.81431 59.9821 
2.2 27.6 1495 0 8.81369 59.8829 
2.2 27.6 1500 0 8.81307 59.7842 
2.2 27.6 1505 0 8.81246 59.6859 
2.2 27.6 1510 0 8.81185 59.5882 
2.2 27.6 1515 0 8.81124 59.4909 
2.2 27.6 1520 0 8.81064 59.3941 
2.2 27.6 1525 0 8.81003 59.2979 
2.2 27.6 1530 0 8.80944 59.2021 
2.2 27.6 1535 0 8.80884 59.1067 
2.2 27.6 1540 0 8.80825 59.0119 
2.2 27.6 1545 0 8.80766 58.9175 
2.2 27.6 1550 0 8.80707 58.8236 
2.2 27.6 1555 0 8.80649 58.7302 
2.2 27.6 1560 0 8.8059 58.6372 
2.2 27.6 1565 0 8.80533 58.5447 
2.2 27.6 1570 0 8.80475 58.4527 
2.2 27.6 1575 0 8.80418 58.3611 
2.2 27.6 1580 0 8.80361 58.27 
2.2 27.6 1585 0 8.80304 58.1793 
2.2 27.6 1590 0 8.80248 58.089 
2.2 27.6 1595 0 8.80192 57.9992 
2.2 27.6 1600 0 8.80136 57.9099 
2.2 28.2 100 0.0169046 9.00808 90.9827 
2.2 28.2 105 0.0171883 9.00807 90.9813 
2.2 28.2 110 0.0174956 9.00806 90.9797 
2.2 28.2 115 0.017828 9.00805 90.9779 
2.2 28.2 120 0.0181869 9.00804 90.976 
2.2 28.2 125 0.0185738 9.00802 90.9739 
2.2 28.2 130 0.0189903 9.00801 90.9715 
2.2 28.2 135 0.0194378 9.00799 90.9689 
2.2 28.2 140 0.0199182 9.00798 90.9661 
2.2 28.2 145 0.0204331 9.00796 90.963 
2.2 28.2 150 0.0209844 9.00794 90.9596 
2.2 28.2 155 0.0215738 9.00791 90.9559 
2.2 28.2 160 0.0222033 9.00789 90.9519 
2.2 28.2 165 0.0228749 9.00786 90.9476 
2.2 28.2 170 0.0235906 9.00783 90.943 
2.2 28.2 175 0.0243527 9.0078 90.938 
2.2 28.2 180 0.0251634 9.00777 90.9326 
2.2 28.2 185 0.026025 9.00773 90.9268 
2.2 28.2 190 0.0269399 9.00769 90.9207 
2.2 28.2 195 0.0279106 9.00765 90.9141 
2.2 28.2 200 0.0289399 9.00761 90.9071 
2.2 28.2 205 0.0300303 9.00756 90.8997 
2.2 28.2 210 0.0311849 9.00751 90.8918 
2.2 28.2 215 0.0324065 9.00746 90.8835 
2.2 28.2 220 0.0336984 9.0074 90.8746 
2.2 28.2 225 0.0350637 9.00735 90.8653 
2.2 28.2 230 0.0365058 9.00728 90.8554 
2.2 28.2 235 0.0380284 9.00722 90.8451 
2.2 28.2 240 0.0396351 9.00715 90.8342 
2.2 28.2 245 0.0413299 9.00708 90.8227 
2.2 28.2 250 0.0431167 9.00701 90.8108 
2.2 28.2 255 0.0450001 9.00693 90.7982 
2.2 28.2 260 0.0469843 9.00684 90.7851 
2.2 28.2 265 0.0490742 9.00676 90.7714 
2.2 28.2 270 0.0512748 9.00667 90.7571 
2.2 28.2 275 0.0535911 9.00658 90.7422 
2.2 28.2 280 0.0560288 9.00648 90.7268 
2.2 28.2 285 0.0585936 9.00638 90.7107 
2.2 28.2 290 0.0612916 9.00628 90.694 
2.2 28.2 295 0.0641292 9.00617 90.6767 
2.2 28.2 300 0.0671131 9.00606 90.6588 
2.2 28.2 305 0.0702506 9.00594 90.6402 
2.2 28.2 310 0.073549 9.00582 90.6211 
2.2 28.2 315 0.0770165 9.0057 90.6013 
2.2 28.2 320 0.0806614 9.00557 90.5809 
2.2 28.2 325 0.0844926 9.00544 90.5598 
2.2 28.2 330 0.0885196 9.0053 90.5382 
2.2 28.2 335 0.0927523 9.00516 90.5159 
2.2 28.2 340 0.0972014 9.00502 90.493 
2.2 28.2 345 0.101878 9.00487 90.4696 
2.2 28.2 350 0.106794 9.00472 90.4455 
2.2 28.2 355 0.111963 9.00457 90.4208 
2.2 28.2 360 0.117397 9.00441 90.3955 
2.2 28.2 365 0.123112 9.00425 90.3696 
2.2 28.2 370 0.129122 9.00408 90.3432 
2.2 28.2 375 0.135444 9.00391 90.3161 
2.2 28.2 380 0.142095 9.00374 90.2886 
2.2 28.2 385 0.149095 9.00357 90.2605 
2.2 28.2 390 0.156463 9.00339 90.2318 
2.2 28.2 395 0.16422 9.0032 90.2027 
2.2 28.2 400 0.17239 9.00302 90.173 
2.2 28.2 405 0.180997 9.00283 90.1429 
2.2 28.2 410 0.190069 9.00264 90.1123 
2.2 28.2 415 0.199633 9.00245 90.0812 
2.2 28.2 420 0.209721 9.00225 90.0497 
2.2 28.2 425 0.220367 9.00205 90.0178 
2.2 28.2 430 0.231606 9.00185 89.9855 
2.2 28.2 435 0.243478 9.00164 89.9528 
2.2 28.2 440 0.24441 9.00126 89.8908 
2.2 28.2 445 0.244422 9.00084 89.8237 
2.2 28.2 450 0.244434 9.0004 89.7539 
2.2 28.2 455 0.244446 8.99994 89.6811 
2.2 28.2 460 0.244459 8.99947 89.6055 
2.2 28.2 465 0.244472 8.99898 89.5269 
2.2 28.2 470 0.244486 8.99847 89.4454 
2.2 28.2 475 0.2445 8.99794 89.3609 
2.2 28.2 480 0.244515 8.9974 89.2734 
2.2 28.2 485 0.24453 8.99683 89.1828 
2.2 28.2 490 0.244546 8.99624 89.0892 
2.2 28.2 495 0.244563 8.99564 88.9925 
2.2 28.2 500 0.244579 8.99502 88.8928 
2.2 28.2 505 0.244597 8.99437 88.7899 
2.2 28.2 510 0.244615 8.99371 88.684 
2.2 28.2 515 0.244633 8.99303 88.575 
2.2 28.2 520 0.244652 8.99233 88.4629 
2.2 28.2 525 0.244672 8.99161 88.3477 
2.2 28.2 530 0.244692 8.99087 88.2294 
2.2 28.2 535 0.244712 8.99011 88.1081 
2.2 28.2 540 0.244733 8.98934 87.9838 
2.2 28.2 545 0.244755 8.98854 87.8565 
2.2 28.2 550 0.244777 8.98772 87.7261 
2.2 28.2 555 0.244799 8.98689 87.5928 
2.2 28.2 560 0.244822 8.98604 87.4566 
2.2 28.2 565 0.244845 8.98517 87.3175 
2.2 28.2 570 0.244869 8.98428 87.1755 
2.2 28.2 575 0.244893 8.98338 87.0306 
2.2 28.2 580 0.244918 8.98245 86.883 
2.2 28.2 585 0.244943 8.98151 86.7326 
2.2 28.2 590 0.244968 8.98056 86.5795 
2.2 28.2 595 0.244994 8.97958 86.4237 
2.2 28.2 600 0.24502 8.97859 86.2653 
2.2 28.2 605 0.245047 8.97759 86.1043 
2.2 28.2 610 0.245074 8.97657 85.9408 
2.2 28.2 615 0.245101 8.97553 85.7747 
2.2 28.2 620 0.245128 8.97447 85.6063 
2.2 28.2 625 0.245156 8.97341 85.4354 
2.2 28.2 630 0.245184 8.97232 85.2621 
2.2 28.2 635 0.245212 8.97123 85.0866 
2.2 28.2 640 0.245241 8.97012 84.9088 
2.2 28.2 645 0.245269 8.96899 84.7288 
2.2 28.2 650 0.245298 8.96785 84.5467 
2.2 28.2 655 0.245327 8.9667 84.3624 
2.2 28.2 660 0.245356 8.96554 84.1761 
2.2 28.2 665 0.245385 8.96436 83.9877 
2.2 28.2 670 0.245414 8.96317 83.7974 
2.2 28.2 675 0.245443 8.96197 83.6051 
2.2 28.2 680 0.245472 8.96075 83.4109 
2.2 28.2 685 0.245501 8.95953 83.2148 
2.2 28.2 690 0.245529 8.95829 83.017 
2.2 28.2 695 0.245558 8.95704 82.8173 
2.2 28.2 700 0.245586 8.95578 82.616 
2.2 28.2 705 0.245614 8.95451 82.4128 
2.2 28.2 710 0.245642 8.95323 82.208 
2.2 28.2 715 0.24567 8.95194 82.0016 
2.2 28.2 720 0.245697 8.95064 81.7935 
2.2 28.2 725 0.245723 8.94933 81.5838 
2.2 28.2 730 0.245749 8.94801 81.3725 
2.2 28.2 735 0.245775 8.94668 81.1596 
2.2 28.2 740 0.245799 8.94536 80.9484 
2.2 28.2 745 0.245822 8.94408 80.7435 
2.2 28.2 750 0.245843 8.9428 80.5391 
2.2 28.2 755 0.245864 8.94153 80.3352 
2.2 28.2 760 0.245883 8.94026 80.1318 
2.2 28.2 765 0.245901 8.93899 79.929 
2.2 28.2 770 0.245918 8.93772 79.7266 
2.2 28.2 775 0.245934 8.93646 79.5248 
2.2 28.2 780 0.245949 8.9352 79.3234 
2.2 28.2 785 0.245962 8.93395 79.1226 
2.2 28.2 790 0.245973 8.9327 78.9223 
2.2 28.2 795 0.245984 8.93145 78.7226 
2.2 28.2 800 0.245992 8.9302 78.5234 
2.2 28.2 805 0.245999 8.92896 78.3248 
2.2 28.2 810 0.246004 8.92772 78.1267 
2.2 28.2 815 0.246008 8.92649 77.9292 
2.2 28.2 820 0.246009 8.92526 77.7323 
2.2 28.2 825 0.246009 8.92403 77.536 
2.2 28.2 830 0.246007 8.92281 77.3404 
2.2 28.2 835 0.246002 8.92159 77.1453 
2.2 28.2 840 0.245996 8.92037 76.9509 
2.2 28.2 845 0.244398 8.92052 76.9747 
2.2 28.2 850 0.242549 8.92107 77.063 
2.2 28.2 855 0.241114 8.92138 77.1122 
2.2 28.2 860 0.239943 8.92151 77.1318 
2.2 28.2 865 0.238951 8.92148 77.128 
2.2 28.2 870 0.238081 8.92134 77.1056 
2.2 28.2 875 0.237441 8.92089 77.0335 
2.2 28.2 880 0.237114 8.91997 76.8861 
2.2 28.2 885 0.236777 8.91905 76.7392 
2.2 28.2 890 0.236431 8.91814 76.5929 
2.2 28.2 895 0.236076 8.91723 76.4471 
2.2 28.2 900 0.23571 8.91632 76.3018 
2.2 28.2 905 0.235335 8.91541 76.1571 
2.2 28.2 910 0.23495 8.91451 76.013 
2.2 28.2 915 0.234555 8.91362 75.8695 
2.2 28.2 920 0.23415 8.91272 75.7266 
2.2 28.2 925 0.233734 8.91183 75.5843 
2.2 28.2 930 0.233308 8.91095 75.4425 
2.2 28.2 935 0.232872 8.91006 75.3014 
2.2 28.2 940 0.232426 8.90919 75.161 
2.2 28.2 945 0.231969 8.90831 75.0211 
2.2 28.2 950 0.231501 8.90744 74.8819 
2.2 28.2 955 0.231023 8.90658 74.7433 
2.2 28.2 960 0.230533 8.90571 74.6054 
