Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
21420	2142	1278.8	5.91432e+09	5.51569e+06	1.99978	29.9966	0	0	0	0.433175	0.383978	0.182847	0	6	
21430	2143	1278.71	5.91381e+09	5.51649e+06	1.99978	29.9966	0	0	0	0.433201	0.383936	0.182863	0	5	
21440	2144	1278.61	5.91329e+09	5.51204e+06	1.99978	29.9966	0	0	0	0.433227	0.383894	0.182879	0	5	
21450	2145	1278.52	5.91277e+09	5.5129e+06	1.99978	29.9966	0	0	0	0.433253	0.383852	0.182894	0	6	
21460	2146	1278.42	5.91225e+09	5.51381e+06	1.99978	29.9966	0	0	0	0.43328	0.38381	0.18291	0	8	
21470	2147	1278.33	5.91174e+09	5.51467e+06	1.99978	29.9966	0	0	0	0.433306	0.383768	0.182926	0	5	
21480	2148	1278.24	5.91122e+09	5.51552e+06	1.99978	29.9966	0	0	0	0.433332	0.383727	0.182941	0	6	
21490	2149	1278.14	5.91071e+09	5.51637e+06	1.99978	29.9966	0	0	0	0.433358	0.383685	0.182957	0	8	
21500	2150	1278.05	5.91019e+09	5.51725e+06	1.99978	29.9966	0	0	0	0.433384	0.383643	0.182973	0	8	
21510	2151	1277.96	5.90968e+09	5.51813e+06	1.99978	29.9966	0	0	0	0.43341	0.383602	0.182989	0	8	
21520	2152	1277.86	5.90916e+09	5.51902e+06	1.99978	29.9966	0	0	0	0.433436	0.38356	0.183004	0	8	
21530	2153	1277.77	5.90864e+09	5.51991e+06	1.99978	29.9966	0	0	0	0.433462	0.383518	0.18302	0	6	
21540	2154	1277.67	5.90812e+09	5.5208e+06	1.99978	29.9966	0	0	0	0.433488	0.383476	0.183036	0	8	
21550	2155	1277.58	5.90761e+09	5.52171e+06	1.99978	29.9966	0	0	0	0.433514	0.383434	0.183051	0	8	
21560	2156	1277.49	5.9071e+09	5.52259e+06	1.99978	29.9966	0	0	0	0.43354	0.383393	0.183067	0	5	
21570	2157	1277.4	5.90659e+09	5.52347e+06	1.99978	29.9966	0	0	0	0.433566	0.383351	0.183083	0	8	
21580	2158	1277.3	5.90607e+09	5.52406e+06	1.99978	29.9966	0	0	0	0.433592	0.38331	0.183098	0	4	
21590	2159	1277.21	5.90556e+09	5.52362e+06	1.99978	29.9966	0	0	0	0.433618	0.383268	0.183114	0	5	
21600	2160	1277.12	5.90505e+09	5.5262e+06	1.99978	29.9966	0	0	0	0.433644	0.383227	0.183129	0	8	
21610	2161	1277.03	5.90454e+09	5.52711e+06	1.99978	29.9966	0	0	0	0.433669	0.383186	0.183145	0	8	
21620	2162	1276.93	5.90403e+09	5.52798e+06	1.99978	29.9966	0	0	0	0.433695	0.383145	0.18316	0	8	
21630	2163	1276.84	5.90352e+09	5.52889e+06	1.99978	29.9966	0	0	0	0.433721	0.383103	0.183176	0	8	
21640	2164	1276.75	5.903e+09	5.52984e+06	1.99978	29.9966	0	0	0	0.433747	0.383062	0.183191	0	5	
21650	2165	1276.65	5.90248e+09	5.53078e+06	1.99978	29.9966	0	0	0	0.433773	0.38302	0.183207	0	4	
21660	2166	1276.56	5.90196e+09	5.53172e+06	1.99978	29.9966	0	0	0	0.433799	0.382978	0.183223	0	4	
21670	2167	1276.47	5.90145e+09	5.53267e+06	1.99978	29.9966	0	0	0	0.433825	0.382936	0.183239	0	7	
21680	2168	1276.37	5.90094e+09	5.53361e+06	1.99978	29.9966	0	0	0	0.433851	0.382895	0.183254	0	8	
21690	2169	1276.28	5.90042e+09	5.53457e+06	1.99978	29.9966	0	0	0	0.433877	0.382853	0.18327	0	8	
21700	2170	1276.19	5.89991e+09	5.53528e+06	1.99978	29.9966	0	0	0	0.433903	0.382812	0.183285	0	8	
21710	2171	1276.1	5.8994e+09	5.53574e+06	1.99978	29.9966	0	0	0	0.433929	0.382771	0.183301	0	8	
21720	2172	1276	5.89888e+09	5.53732e+06	1.99978	29.9966	0	0	0	0.433955	0.382729	0.183316	0	8	
21730	2173	1275.91	5.89836e+09	5.53828e+06	1.99978	29.9966	0	0	0	0.433981	0.382687	0.183332	0	8	
21740	2174	1275.82	5.89785e+09	5.53922e+06	1.99978	29.9966	0	0	0	0.434007	0.382645	0.183348	0	4	
21750	2175	1275.72	5.89733e+09	5.54018e+06	1.99978	29.9966	0	0	0	0.434033	0.382604	0.183363	0	8	
21760	2176	1275.63	5.89682e+09	5.54115e+06	1.99978	29.9966	0	0	0	0.434059	0.382562	0.183379	0	8	
21770	2177	1275.54	5.8963e+09	5.61639e+06	1.99978	29.9966	0	0	0	0.434084	0.382521	0.183394	0	6	
21780	2178	1275.45	5.89578e+09	5.6171e+06	1.99978	29.9966	0	0	0	0.43411	0.38248	0.18341	0	8	
21790	2179	1275.35	5.89526e+09	5.61742e+06	1.99978	29.9966	0	0	0	0.434136	0.382439	0.183425	0	6	
21800	2180	1275.26	5.89474e+09	5.61789e+06	1.99978	29.9966	0	0	0	0.434161	0.382398	0.183441	0	5	
21810	2181	1275.17	5.89423e+09	5.61835e+06	1.99978	29.9966	0	0	0	0.434186	0.382358	0.183456	0	8	
21820	2182	1275.08	5.89371e+09	5.61881e+06	1.99978	29.9966	0	0	0	0.434212	0.382317	0.183471	0	8	
21830	2183	1274.98	5.89319e+09	5.61926e+06	1.99978	29.9966	0	0	0	0.434238	0.382276	0.183487	0	6	
21840	2184	1274.89	5.89267e+09	5.61973e+06	1.99978	29.9966	0	0	0	0.434263	0.382235	0.183502	0	5	
21850	2185	1274.8	5.89214e+09	5.62021e+06	1.99978	29.9966	0	0	0	0.434289	0.382193	0.183518	0	6	
21860	2186	1274.71	5.89162e+09	5.62069e+06	1.99978	29.9966	0	0	0	0.434315	0.382152	0.183533	0	8	
21870	2187	1274.61	5.8911e+09	5.62117e+06	1.99978	29.9966	0	0	0	0.43434	0.382111	0.183549	0	5	
21880	2188	1274.52	5.89057e+09	5.62157e+06	1.99978	29.9966	0	0	0	0.434366	0.38207	0.183564	0	7	
21890	2189	1274.43	5.89005e+09	5.65249e+06	1.99978	29.9966	0	0	0	0.434392	0.382029	0.18358	0	4	
21900	2190	1274.33	5.88953e+09	5.65275e+06	1.99978	29.9966	0	0	0	0.434417	0.381988	0.183595	0	5	
21910	2191	1274.24	5.88901e+09	5.65302e+06	1.99978	29.9966	0	0	0	0.434442	0.381947	0.18361	0	5	
21920	2192	1274.15	5.88849e+09	5.65329e+06	1.99978	29.9966	0	0	0	0.434468	0.381907	0.183626	0	5	
21930	2193	1274.06	5.88796e+09	5.65357e+06	1.99978	29.9966	0	0	0	0.434493	0.381866	0.183641	0	4	
21940	2194	1273.96	5.88744e+09	5.65385e+06	1.99978	29.9966	0	0	0	0.434519	0.381825	0.183656	0	7	
21950	2195	1273.87	5.88691e+09	5.65413e+06	1.99978	29.9966	0	0	0	0.434544	0.381784	0.183672	0	6	
21960	2196	1273.78	5.88638e+09	5.67596e+06	1.99978	29.9966	0	0	0	0.43457	0.381743	0.183687	0	6	
21970	2197	1273.69	5.88586e+09	5.67795e+06	1.99978	29.9966	0	0	0	0.434595	0.381702	0.183703	0	5	
21980	2198	1273.59	5.88533e+09	5.67808e+06	1.99978	29.9966	0	0	0	0.434621	0.381661	0.183718	0	7	
21990	2199	1273.5	5.88481e+09	5.6782e+06	1.99978	29.9966	0	0	0	0.434646	0.38162	0.183733	0	7	
22000	2200	1273.41	5.88428e+09	5.67832e+06	1.99978	29.9966	0	0	0	0.434671	0.38158	0.183749	0	4	
22010	2201	1273.32	5.88376e+09	5.67845e+06	1.99978	29.9966	0	0	0	0.434697	0.381539	0.183764	0	8	
22020	2202	1273.22	5.88324e+09	5.67857e+06	1.99978	29.9966	0	0	0	0.434722	0.381499	0.183779	0	5	
22030	2203	1273.13	5.88271e+09	5.67868e+06	1.99978	29.9966	0	0	0	0.434747	0.381458	0.183795	0	8	
22040	2204	1273.04	5.88218e+09	5.67871e+06	1.99978	29.9966	0	0	0	0.434773	0.381417	0.18381	0	5	
22050	2205	1272.95	5.88166e+09	5.67885e+06	1.99978	29.9966	0	0	0	0.434798	0.381377	0.183825	0	4	
22060	2206	1272.85	5.88113e+09	5.67898e+06	1.99978	29.9966	0	0	0	0.434824	0.381336	0.183841	0	4	
22070	2207	1272.76	5.88061e+09	5.67911e+06	1.99978	29.9966	0	0	0	0.434849	0.381295	0.183856	0	8	
22080	2208	1272.67	5.88008e+09	5.67924e+06	1.99978	29.9966	0	0	0	0.434874	0.381255	0.183871	0	5	
22090	2209	1272.58	5.87956e+09	5.67937e+06	1.99978	29.9966	0	0	0	0.434899	0.381214	0.183886	0	8	
22100	2210	1272.48	5.87904e+09	5.67951e+06	1.99978	29.9966	0	0	0	0.434925	0.381174	0.183902	0	4	
22110	2211	1272.39	5.87852e+09	5.67964e+06	1.99978	29.9966	0	0	0	0.43495	0.381133	0.183917	0	4	
22120	2212	1272.3	5.87799e+09	5.67977e+06	1.99978	29.9966	0	0	0	0.434975	0.381092	0.183932	0	4	
22130	2213	1272.21	5.87746e+09	5.67991e+06	1.99978	29.9966	0	0	0	0.435001	0.381052	0.183948	0	5	
22140	2214	1272.12	5.87694e+09	5.68003e+06	1.99978	29.9966	0	0	0	0.435026	0.381011	0.183963	0	4	
22150	2215	1272.02	5.87642e+09	5.68019e+06	1.99978	29.9966	0	0	0	0.435051	0.38097	0.183978	0	8	
22160	2216	1271.93	5.87589e+09	5.68028e+06	1.99978	29.9966	0	0	0	0.435077	0.38093	0.183994	0	8	
22170	2217	1271.84	5.87536e+09	5.68041e+06	1.99978	29.9966	0	0	0	0.435102	0.380889	0.184009	0	8	
22180	2218	1271.75	5.87484e+09	5.68054e+06	1.99978	29.9966	0	0	0	0.435127	0.380849	0.184024	0	5	
22190	2219	1271.65	5.87432e+09	5.68067e+06	1.99978	29.9966	0	0	0	0.435152	0.380808	0.184039	0	5	
22200	2220	1271.56	5.8738e+09	5.6808e+06	1.99978	29.9966	0	0	0	0.435178	0.380768	0.184054	0	8	
22210	2221	1271.47	5.87328e+09	5.68093e+06	1.99978	29.9966	0	0	0	0.435203	0.380728	0.18407	0	8	
22220	2222	1271.38	5.87276e+09	5.68109e+06	1.99978	29.9966	0	0	0	0.435228	0.380687	0.184085	0	4	
22230	2223	1271.29	5.87224e+09	5.68122e+06	1.99978	29.9966	0	0	0	0.435253	0.380647	0.1841	0	7	
22240	2224	1271.19	5.87171e+09	5.68134e+06	1.99978	29.9966	0	0	0	0.435279	0.380606	0.184115	0	3	
22250	2225	1271.1	5.87118e+09	5.68147e+06	1.99978	29.9966	0	0	0	0.435304	0.380565	0.184131	0	3	
22260	2226	1271.01	5.87066e+09	5.68161e+06	1.99978	29.9966	0	0	0	0.435329	0.380525	0.184146	0	6	
22270	2227	1270.92	5.87013e+09	5.68175e+06	1.99978	29.9966	0	0	0	0.435355	0.380484	0.184161	0	8	
22280	2228	1270.82	5.86961e+09	5.68189e+06	1.99978	29.9966	0	0	0	0.43538	0.380443	0.184177	0	7	
22290	2229	1270.73	5.86909e+09	5.6828e+06	1.99978	29.9966	0	0	0	0.435405	0.380403	0.184192	0	4	
22300	2230	1270.64	5.86857e+09	5.68211e+06	1.99978	29.9966	0	0	0	0.43543	0.380363	0.184207	0	8	
22310	2231	1270.55	5.86805e+09	5.67489e+06	1.99978	29.9966	0	0	0	0.435455	0.380323	0.184222	0	5	
22320	2232	1270.46	5.86753e+09	5.67505e+06	1.99978	29.9966	0	0	0	0.43548	0.380283	0.184237	0	5	
22330	2233	1270.37	5.86701e+09	5.6752e+06	1.99978	29.9966	0	0	0	0.435505	0.380242	0.184252	0	4	
22340	2234	1270.27	5.86648e+09	5.67537e+06	1.99978	29.9966	0	0	0	0.43553	0.380202	0.184267	0	8	
22350	2235	1270.18	5.86596e+09	5.67553e+06	1.99978	29.9966	0	0	0	0.435555	0.380162	0.184283	0	8	
22360	2236	1270.09	5.86544e+09	5.67569e+06	1.99978	29.9966	0	0	0	0.43558	0.380122	0.184298	0	5	
22370	2237	1270	5.86492e+09	5.67584e+06	1.99978	29.9966	0	0	0	0.435605	0.380082	0.184313	0	5	
22380	2238	1269.91	5.8644e+09	5.676e+06	1.99978	29.9966	0	0	0	0.43563	0.380042	0.184328	0	8	
22390	2239	1269.82	5.86388e+09	5.67616e+06	1.99978	29.9966	0	0	0	0.435655	0.380002	0.184343	0	6	
22400	2240	1269.72	5.86336e+09	5.67632e+06	1.99978	29.9966	0	0	0	0.43568	0.379962	0.184358	0	8	
22410	2241	1269.63	5.86284e+09	5.67707e+06	1.99978	29.9966	0	0	0	0.435705	0.379922	0.184373	0	5	
22420	2242	1269.54	5.86231e+09	5.67663e+06	1.99978	29.9966	0	0	0	0.43573	0.379882	0.184388	0	4	
22430	2243	1269.45	5.86179e+09	5.67372e+06	1.99978	29.9966	0	0	0	0.435755	0.379842	0.184404	0	4	
22440	2244	1269.36	5.86127e+09	5.67389e+06	1.99978	29.9966	0	0	0	0.435779	0.379802	0.184419	0	6	
22450	2245	1269.26	5.86074e+09	5.67406e+06	1.99978	29.9966	0	0	0	0.435804	0.379762	0.184434	0	5	
22460	2246	1269.17	5.86022e+09	5.67414e+06	1.99978	29.9966	0	0	0	0.435829	0.379722	0.184449	0	5	
22470	2247	1269.08	5.8597e+09	5.6744e+06	1.99978	29.9966	0	0	0	0.435854	0.379682	0.184464	0	8	
22480	2248	1268.99	5.85918e+09	5.67457e+06	1.99978	29.9966	0	0	0	0.435879	0.379642	0.184479	0	7	
22490	2249	1268.9	5.85867e+09	5.67472e+06	1.99978	29.9966	0	0	0	0.435903	0.379603	0.184494	0	8	
22500	2250	1268.81	5.85815e+09	5.67482e+06	1.99978	29.9966	0	0	0	0.435928	0.379563	0.184509	0	8	
22510	2251	1268.71	5.85763e+09	5.67294e+06	1.99978	29.9966	0	0	0	0.435953	0.379523	0.184524	0	8	
22520	2252	1268.62	5.85711e+09	5.67294e+06	1.99978	29.9966	0	0	0	0.435977	0.379484	0.184539	0	4	
22530	2253	1268.53	5.85659e+09	5.67312e+06	1.99978	29.9966	0	0	0	0.436002	0.379444	0.184554	0	5	
22540	2254	1268.44	5.85607e+09	5.6733e+06	1.99978	29.9966	0	0	0	0.436027	0.379404	0.184569	0	8	
22550	2255	1268.35	5.85555e+09	5.67348e+06	1.99978	29.9966	0	0	0	0.436052	0.379364	0.184584	0	4	
22560	2256	1268.26	5.85503e+09	5.67363e+06	1.99978	29.9966	0	0	0	0.436076	0.379325	0.184599	0	5	
22570	2257	1268.16	5.85451e+09	5.67381e+06	1.99978	29.9966	0	0	0	0.436101	0.379285	0.184614	0	4	
22580	2258	1268.07	5.85399e+09	5.674e+06	1.99978	29.9966	0	0	0	0.436126	0.379245	0.184629	0	8	
22590	2259	1267.98	5.85347e+09	5.67418e+06	1.99978	29.9966	0	0	0	0.43615	0.379206	0.184644	0	8	
22600	2260	1267.89	5.85295e+09	5.67436e+06	1.99978	29.9966	0	0	0	0.436175	0.379166	0.184659	0	4	
22610	2261	1267.8	5.85244e+09	5.67454e+06	1.99978	29.9966	0	0	0	0.436199	0.379127	0.184674	0	6	
22620	2262	1267.71	5.85192e+09	5.67472e+06	1.99978	29.9966	0	0	0	0.436224	0.379087	0.184689	0	7	
22630	2263	1267.62	5.8514e+09	5.6749e+06	1.99978	29.9966	0	0	0	0.436249	0.379047	0.184704	0	5	
22640	2264	1267.52	5.85088e+09	5.67509e+06	1.99978	29.9966	0	0	0	0.436273	0.379008	0.184719	0	4	
22650	2265	1267.43	5.85036e+09	5.67527e+06	1.99978	29.9966	0	0	0	0.436298	0.378968	0.184734	0	6	
22660	2266	1267.34	5.84984e+09	5.67545e+06	1.99978	29.9966	0	0	0	0.436323	0.378928	0.184749	0	4	
22670	2267	1267.25	5.84932e+09	5.67564e+06	1.99978	29.9966	0	0	0	0.436347	0.378889	0.184764	0	4	
22680	2268	1267.16	5.8488e+09	5.67582e+06	1.99978	29.9966	0	0	0	0.436372	0.378849	0.184779	0	8	
22690	2269	1267.07	5.84828e+09	5.676e+06	1.99978	29.9966	0	0	0	0.436397	0.378809	0.184793	0	7	
22700	2270	1266.98	5.84776e+09	5.67618e+06	1.99978	29.9966	0	0	0	0.436421	0.37877	0.184808	0	5	
22710	2271	1266.88	5.84724e+09	5.67637e+06	1.99978	29.9966	0	0	0	0.436446	0.37873	0.184823	0	8	
22720	2272	1266.79	5.84673e+09	5.67655e+06	1.99978	29.9966	0	0	0	0.43647	0.378691	0.184838	0	5	
22730	2273	1266.7	5.84621e+09	5.67674e+06	1.99978	29.9966	0	0	0	0.436495	0.378651	0.184853	0	4	
22740	2274	1266.61	5.84569e+09	5.67693e+06	1.99978	29.9966	0	0	0	0.43652	0.378612	0.184868	0	5	
22750	2275	1266.52	5.84517e+09	5.67712e+06	1.99978	29.9966	0	0	0	0.436544	0.378572	0.184883	0	5	
22760	2276	1266.43	5.84466e+09	5.67735e+06	1.99978	29.9966	0	0	0	0.436569	0.378533	0.184898	0	8	
22770	2277	1266.34	5.84414e+09	5.67754e+06	1.99978	29.9966	0	0	0	0.436593	0.378493	0.184913	0	6	
22780	2278	1266.25	5.84362e+09	5.67772e+06	1.99978	29.9966	0	0	0	0.436618	0.378454	0.184928	0	7	
22790	2279	1266.15	5.84311e+09	5.67791e+06	1.99978	29.9966	0	0	0	0.436642	0.378414	0.184943	0	5	
22800	2280	1266.06	5.84259e+09	5.6781e+06	1.99978	29.9966	0	0	0	0.436667	0.378375	0.184958	0	5	
22810	2281	1265.97	5.84207e+09	5.67829e+06	1.99978	29.9966	0	0	0	0.436691	0.378335	0.184972	0	5	
22820	2282	1265.88	5.84155e+09	5.67848e+06	1.99978	29.9966	0	0	0	0.436716	0.378296	0.184987	0	6	
22830	2283	1265.79	5.84104e+09	5.67867e+06	1.99978	29.9966	0	0	0	0.43674	0.378256	0.185002	0	6	
22840	2284	1265.7	5.84052e+09	5.67886e+06	1.99978	29.9966	0	0	0	0.436765	0.378217	0.185017	0	5	
22850	2285	1265.61	5.84e+09	5.67905e+06	1.99978	29.9966	0	0	0	0.43679	0.378177	0.185032	0	4	
22860	2286	1265.52	5.83948e+09	5.69146e+06	1.99978	29.9966	0	0	0	0.436814	0.378138	0.185047	0	5	
22870	2287	1265.43	5.83896e+09	5.69141e+06	1.99978	29.9966	0	0	0	0.436838	0.378099	0.185062	0	5	
22880	2288	1265.33	5.83844e+09	5.69138e+06	1.99978	29.9966	0	0	0	0.436863	0.37806	0.185077	0	4	
22890	2289	1265.24	5.83792e+09	5.69131e+06	1.99978	29.9966	0	0	0	0.436887	0.378021	0.185091	0	4	
22900	2290	1265.15	5.83741e+09	5.69125e+06	1.99978	29.9966	0	0	0	0.436911	0.377982	0.185106	0	7	
22910	2291	1265.06	5.83689e+09	5.69119e+06	1.99978	29.9966	0	0	0	0.436936	0.377942	0.185121	0	8	
22920	2292	1264.97	5.83637e+09	5.69113e+06	1.99978	29.9966	0	0	0	0.43696	0.377903	0.185136	0	8	
22930	2293	1264.88	5.83585e+09	5.69107e+06	1.99978	29.9966	0	0	0	0.436984	0.377864	0.185151	0	4	
22940	2294	1264.79	5.83533e+09	5.69101e+06	1.99978	29.9966	0	0	0	0.437009	0.377825	0.185165	0	4	
22950	2295	1264.7	5.83482e+09	5.69096e+06	1.99978	29.9966	0	0	0	0.437033	0.377786	0.18518	0	4	
22960	2296	1264.61	5.8343e+09	5.6909e+06	1.99978	29.9966	0	0	0	0.437057	0.377747	0.185195	0	4	
22970	2297	1264.52	5.83379e+09	5.69084e+06	1.99978	29.9966	0	0	0	0.437081	0.377708	0.18521	0	8	
22980	2298	1264.43	5.83327e+09	5.69587e+06	1.99978	29.9966	0	0	0	0.437105	0.37767	0.185224	0	5	
22990	2299	1264.33	5.83275e+09	5.69571e+06	1.99978	29.9966	0	0	0	0.437129	0.377631	0.185239	0	8	
23000	2300	1264.24	5.83224e+09	5.69555e+06	1.99978	29.9966	0	0	0	0.437154	0.377592	0.185254	0	7	
23010	2301	1264.15	5.83172e+09	5.69538e+06	1.99978	29.9966	0	0	0	0.437178	0.377553	0.185268	0	8	
23020	2302	1264.06	5.8312e+09	5.69521e+06	1.99978	29.9966	0	0	0	0.437202	0.377514	0.185283	0	5	
23030	2303	1263.97	5.83068e+09	5.69504e+06	1.99978	29.9966	0	0	0	0.437226	0.377475	0.185298	0	5	
23040	2304	1263.88	5.83016e+09	5.69487e+06	1.99978	29.9966	0	0	0	0.43725	0.377436	0.185313	0	7	
23050	2305	1263.79	5.82964e+09	5.69804e+06	1.99978	29.9966	0	0	0	0.437275	0.377397	0.185328	0	8	
23060	2306	1263.7	5.82913e+09	5.69804e+06	1.99978	29.9966	0	0	0	0.437299	0.377358	0.185342	0	4	
23070	2307	1263.61	5.82861e+09	5.69811e+06	1.99978	29.9966	0	0	0	0.437323	0.37732	0.185357	0	6	
23080	2308	1263.52	5.82809e+09	5.69786e+06	1.99978	29.9966	0	0	0	0.437347	0.377281	0.185372	0	5	
23090	2309	1263.43	5.82758e+09	5.69761e+06	1.99978	29.9966	0	0	0	0.437371	0.377242	0.185386	0	8	
23100	2310	1263.34	5.82706e+09	5.69736e+06	1.99978	29.9966	0	0	0	0.437395	0.377204	0.185401	0	8	
23110	2311	1263.24	5.82654e+09	5.69708e+06	1.99978	29.9966	0	0	0	0.437419	0.377165	0.185415	0	8	
23120	2312	1263.15	5.82603e+09	5.69683e+06	1.99978	29.9966	0	0	0	0.437443	0.377127	0.18543	0	8	
23130	2313	1263.06	5.82551e+09	5.69658e+06	1.99978	29.9966	0	0	0	0.437467	0.377088	0.185445	0	5	
23140	2314	1262.97	5.825e+09	5.69632e+06	1.99978	29.9966	0	0	0	0.437491	0.377049	0.185459	0	4	
23150	2315	1262.88	5.82448e+09	5.69607e+06	1.99978	29.9966	0	0	0	0.437515	0.377011	0.185474	0	8	
23160	2316	1262.79	5.82396e+09	5.69581e+06	1.99978	29.9966	0	0	0	0.437539	0.376972	0.185489	0	6	
23170	2317	1262.7	5.82345e+09	5.69555e+06	1.99978	29.9966	0	0	0	0.437563	0.376933	0.185503	0	8	
23180	2318	1262.61	5.82293e+09	5.6953e+06	1.99978	29.9966	0	0	0	0.437587	0.376895	0.185518	0	5	
23190	2319	1262.52	5.82242e+09	5.69504e+06	1.99978	29.9966	0	0	0	0.437611	0.376856	0.185533	0	8	
23200	2320	1262.43	5.8219e+09	5.69478e+06	1.99978	29.9966	0	0	0	0.437635	0.376818	0.185547	0	8	
23210	2321	1262.34	5.82139e+09	5.69452e+06	1.99978	29.9966	0	0	0	0.437659	0.376779	0.185562	0	8	
23220	2322	1262.25	5.82087e+09	5.69426e+06	1.99978	29.9966	0	0	0	0.437683	0.37674	0.185577	0	4	
23230	2323	1262.16	5.82035e+09	5.694e+06	1.99978	29.9966	0	0	0	0.437707	0.376702	0.185591	0	8	
23240	2324	1262.07	5.81984e+09	5.69372e+06	1.99978	29.9966	0	0	0	0.437731	0.376663	0.185606	0	5	
23250	2325	1261.98	5.81932e+09	5.69346e+06	1.99978	29.9966	0	0	0	0.437755	0.376624	0.18562	0	8	
23260	2326	1261.89	5.81881e+09	5.69319e+06	1.99978	29.9966	0	0	0	0.437779	0.376586	0.185635	0	7	
23270	2327	1261.8	5.81829e+09	5.69293e+06	1.99978	29.9966	0	0	0	0.437803	0.376547	0.18565	0	8	
23280	2328	1261.7	5.81777e+09	5.69266e+06	1.99978	29.9966	0	0	0	0.437827	0.376508	0.185664	0	7	
23290	2329	1261.61	5.81726e+09	5.6924e+06	1.99978	29.9966	0	0	0	0.437851	0.37647	0.185679	0	4	
23300	2330	1261.52	5.81675e+09	5.69213e+06	1.99978	29.9966	0	0	0	0.437875	0.376431	0.185694	0	7	
23310	2331	1261.43	5.81623e+09	5.69185e+06	1.99978	29.9966	0	0	0	0.437899	0.376393	0.185708	0	8	
23320	2332	1261.34	5.81572e+09	5.69162e+06	1.99978	29.9966	0	0	0	0.437923	0.376354	0.185723	0	8	
23330	2333	1261.25	5.8152e+09	5.69131e+06	1.99978	29.9966	0	0	0	0.437947	0.376316	0.185737	0	6	
23340	2334	1261.16	5.81469e+09	5.69104e+06	1.99978	29.9966	0	0	0	0.437971	0.376277	0.185752	0	5	
23350	2335	1261.07	5.81418e+09	5.69077e+06	1.99978	29.9966	0	0	0	0.437995	0.376239	0.185767	0	7	
23360	2336	1260.98	5.81366e+09	5.6905e+06	1.99978	29.9966	0	0	0	0.438018	0.3762	0.185781	0	7	
23370	2337	1260.89	5.81315e+09	5.69023e+06	1.99978	29.9966	0	0	0	0.438042	0.376162	0.185796	0	5	
23380	2338	1260.8	5.81263e+09	5.68995e+06	1.99978	29.9966	0	0	0	0.438066	0.376123	0.18581	0	4	
23390	2339	1260.71	5.81212e+09	5.68968e+06	1.99978	29.9966	0	0	0	0.43809	0.376085	0.185825	0	8	
23400	2340	1260.62	5.81161e+09	5.6894e+06	1.99978	29.9966	0	0	0	0.438114	0.376046	0.18584	0	6	
23410	2341	1260.53	5.81109e+09	5.69014e+06	1.99978	29.9966	0	0	0	0.438138	0.376008	0.185854	0	4	
23420	2342	1260.44	5.81058e+09	5.68972e+06	1.99978	29.9966	0	0	0	0.438162	0.37597	0.185869	0	4	
23430	2343	1260.35	5.81006e+09	5.68931e+06	1.99978	29.9966	0	0	0	0.438185	0.375931	0.185883	0	3	
23440	2344	1260.26	5.80955e+09	5.68889e+06	1.99978	29.9966	0	0	0	0.438209	0.375893	0.185898	0	8	
23450	2345	1260.17	5.80904e+09	5.68847e+06	1.99978	29.9966	0	0	0	0.438233	0.375855	0.185912	0	7	
23460	2346	1260.08	5.80852e+09	5.68805e+06	1.99978	29.9966	0	0	0	0.438256	0.375817	0.185927	0	6	
23470	2347	1259.99	5.80801e+09	5.68763e+06	1.99978	29.9966	0	0	0	0.43828	0.375779	0.185941	0	6	
23480	2348	1259.9	5.8075e+09	5.68872e+06	1.99978	29.9966	0	0	0	0.438304	0.375741	0.185956	0	5	
23490	2349	1259.81	5.80698e+09	5.68679e+06	1.99978	29.9966	0	0	0	0.438327	0.375703	0.18597	0	5	
23500	2350	1259.72	5.80647e+09	5.68637e+06	1.99978	29.9966	0	0	0	0.438351	0.375664	0.185984	0	4	
23510	2351	1259.63	5.80596e+09	5.68597e+06	1.99978	29.9966	0	0	0	0.438375	0.375626	0.185999	0	8	
23520	2352	1259.54	5.80545e+09	5.68554e+06	1.99978	29.9966	0	0	0	0.438398	0.375588	0.186013	0	4	
23530	2353	1259.45	5.80493e+09	5.68548e+06	1.99978	29.9966	0	0	0	0.438422	0.37555	0.186028	0	6	
23540	2354	1259.36	5.80442e+09	5.685e+06	1.99978	29.9966	0	0	0	0.438446	0.375512	0.186042	0	4	
23550	2355	1259.27	5.80391e+09	5.68451e+06	1.99978	29.9966	0	0	0	0.438469	0.375474	0.186057	0	4	
23560	2356	1259.18	5.8034e+09	5.68403e+06	1.99978	29.9966	0	0	0	0.438493	0.375436	0.186071	0	5	
23570	2357	1259.09	5.80288e+09	5.68354e+06	1.99978	29.9966	0	0	0	0.438516	0.375398	0.186085	0	8	
23580	2358	1259	5.80237e+09	5.68305e+06	1.99978	29.9966	0	0	0	0.43854	0.375361	0.1861	0	7	
23590	2359	1258.91	5.80186e+09	5.68256e+06	1.99978	29.9966	0	0	0	0.438563	0.375323	0.186114	0	5	
23600	2360	1258.82	5.80135e+09	5.68207e+06	1.99978	29.9966	0	0	0	0.438587	0.375285	0.186129	0	4	
23610	2361	1258.73	5.80084e+09	5.68188e+06	1.99978	29.9966	0	0	0	0.43861	0.375247	0.186143	0	8	
